,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
7993,7993,1503696768193,-8,-3,-2,0,-1,0,-1,-1
7994,7994,1503696768201,-11,-5,2,0,1,2,2,1
7995,7995,1503696768216,12,9,11,1,0,-1,-1,-3
7996,7996,1503696768225,14,5,-1,0,1,-2,-3,-1
7997,7997,1503696768231,-3,-5,-8,-1,-1,-2,-3,-2
7998,7998,1503696768248,-4,0,3,0,-1,0,-1,0
7999,7999,1503696768249,2,-9,-4,-3,-2,-4,-5,-5
8000,8000,1503696768254,-13,-4,-3,-1,1,-1,-1,1
8001,8001,1503696768262,-37,0,3,2,-1,0,2,-2
8002,8002,1503696768276,5,2,-1,-1,0,0,1,1
8003,8003,1503696768284,-3,-8,-6,-2,-1,0,0,1
8004,8004,1503696768292,8,6,2,-1,0,-2,1,0
8005,8005,1503696768307,1,8,-1,-1,-2,-1,-3,-1
8006,8006,1503696768317,-21,-4,4,2,-1,-1,0,-2
8007,8007,1503696768322,3,3,3,-1,2,0,0,0
8008,8008,1503696768336,5,-3,-9,-1,0,1,4,3
8009,8009,1503696768344,-1,-4,-1,1,-3,-2,0,-2
8010,8010,1503696768352,1,-2,1,-2,-1,0,-2,0
8011,8011,1503696768366,7,-4,0,0,0,0,1,1
8012,8012,1503696768374,8,9,5,2,1,0,-3,0
8013,8013,1503696768383,-7,-1,0,-3,-1,-1,0,-1
8014,8014,1503696768396,8,0,-3,-2,-1,-1,0,-2
8015,8015,1503696768404,0,-5,-2,1,0,-1,-1,0
8016,8016,1503696768412,4,4,-4,-2,-3,-2,-1,-1
8017,8017,1503696768427,2,2,0,-1,-2,-3,-3,-3
8018,8018,1503696768433,-6,-9,-4,-2,-1,-1,-2,-1
8019,8019,1503696768442,-1,1,3,0,2,3,0,0
8020,8020,1503696768456,-2,0,0,-2,-1,-2,-3,-2
8021,8021,1503696768464,7,-1,-3,-1,-1,0,4,3
8022,8022,1503696768471,-3,-8,-4,-3,-2,-2,-1,-3
8023,8023,1503696768487,15,2,-3,-1,-1,-1,-2,0
8024,8024,1503696768493,-16,-2,0,1,-2,1,-3,-3
8025,8025,1503696768494,-3,-6,-2,-2,-3,-2,-2,-1
8026,8026,1503696768502,-3,-5,-11,-1,-1,0,-3,0
8027,8027,1503696768517,-17,-4,5,2,0,2,0,-1
8028,8028,1503696768524,0,0,2,-1,-1,0,1,3
8029,8029,1503696768531,4,-3,-1,1,-1,0,-1,-2
8030,8030,1503696768546,9,-4,-4,0,0,-3,-1,-3
8031,8031,1503696768557,-13,2,2,-1,0,-1,-5,-3
8032,8032,1503696768562,-26,-9,0,0,-2,0,-3,-3
8033,8033,1503696768576,-5,-4,3,2,-1,-1,-4,-2
8034,8034,1503696768585,9,10,9,1,0,-1,-2,-2
8035,8035,1503696768592,-3,-8,-5,-2,-1,-1,-1,0
8036,8036,1503696768606,5,-1,3,-1,-2,-1,1,0
8037,8037,1503696768613,28,10,-3,-1,-1,-2,2,0
8038,8038,1503696768622,-6,0,-6,0,1,0,-1,0
8039,8039,1503696768636,-25,-6,-5,-3,0,0,0,-1
8040,8040,1503696768644,-12,-6,-2,-4,-2,0,-3,-2
8041,8041,1503696768652,23,1,-1,5,1,1,3,3
8042,8042,1503696768666,2,-7,-5,-5,0,-2,-1,0
8043,8043,1503696768673,1,1,2,-2,-2,-1,-2,-2
8044,8044,1503696768684,12,2,-1,0,0,-1,1,1
8045,8045,1503696768696,-11,-1,4,0,0,0,-2,-1
8046,8046,1503696768704,9,6,0,-1,-2,-1,-2,-2
8047,8047,1503696768711,-9,-5,-6,-6,-1,-1,2,2
8048,8048,1503696768727,4,0,3,1,0,2,-2,-1
8049,8049,1503696768728,-6,-1,2,-2,-2,-3,-4,-6
8050,8050,1503696768733,2,1,10,2,0,-1,3,2
8051,8051,1503696768742,5,0,-7,1,-1,2,1,3
8052,8052,1503696768758,18,6,-4,-2,0,-1,-5,-2
8053,8053,1503696768764,-18,-4,-3,-4,1,-1,-3,-5
8054,8054,1503696768771,-12,-5,-3,-1,0,-1,-1,-2
8055,8055,1503696768787,2,3,1,1,2,-2,-2,0
8056,8056,1503696768794,12,4,-1,1,1,-1,1,-1
8057,8057,1503696768801,7,6,2,0,-2,0,-2,0
8058,8058,1503696768819,5,-5,0,0,1,2,1,1
8059,8059,1503696768825,-1,-3,-1,1,-5,-1,-1,-3
8060,8060,1503696768832,12,2,-4,0,-4,0,2,-1
8061,8061,1503696768847,-11,-5,0,0,-2,1,1,-2
8062,8062,1503696768854,20,7,-2,-4,0,-2,0,1
8063,8063,1503696768862,6,1,1,1,0,0,1,2
8064,8064,1503696768876,-35,-10,-3,-1,-3,-2,-5,-5
8065,8065,1503696768885,4,-1,0,0,0,0,-3,1
8066,8066,1503696768892,-3,-6,-2,-3,0,0,1,0
8067,8067,1503696768906,-21,-6,-3,0,0,-2,-1,-1
8068,8068,1503696768914,-21,-6,-7,-3,-4,-2,-2,-4
8069,8069,1503696768922,-6,1,-2,-4,-2,-2,2,-1
8070,8070,1503696768936,18,1,1,0,-1,-3,-2,-2
8071,8071,1503696768944,7,-1,-2,-3,1,1,1,0
8072,8072,1503696768952,7,2,0,-1,-2,-2,1,3
8073,8073,1503696768967,-1,-2,-3,1,0,0,-1,0
8074,8074,1503696768982,-8,-2,1,-1,0,0,1,0
8075,8075,1503696768983,11,-1,5,3,-2,-2,-1,1
8076,8076,1503696768996,-42,-5,-3,-2,-2,-2,-4,-6
8077,8077,1503696769004,9,2,-7,-4,0,-1,0,1
8078,8078,1503696769012,20,4,-1,-2,-2,-2,0,0
8079,8079,1503696769033,0,1,0,-1,-2,1,0,-2
8080,8080,1503696769034,-4,-3,-1,0,-2,-1,-3,-2
8081,8081,1503696769042,1,0,1,-2,-2,-1,2,-2
8082,8082,1503696769056,4,2,7,2,0,2,-5,0
8083,8083,1503696769064,-7,-3,1,-1,1,1,0,-1
8084,8084,1503696769071,9,0,-6,-3,0,-2,-1,2
8085,8085,1503696769087,-7,-1,0,-2,-2,-2,-3,-4
8086,8086,1503696769096,9,-2,1,0,1,-2,2,1
8087,8087,1503696769102,-12,-2,-3,0,0,-2,-2,-3
8088,8088,1503696769116,0,2,0,1,-1,-1,-1,1
8089,8089,1503696769124,14,3,-1,1,-1,-1,0,0
8090,8090,1503696769131,-3,3,2,0,0,0,2,-2
8091,8091,1503696769146,-1,0,0,0,-1,-2,-3,1
8092,8092,1503696769154,-7,-4,-8,-4,1,1,6,1
8093,8093,1503696769169,1,-3,-1,-1,-1,0,-1,-2
8094,8094,1503696769176,3,1,1,-1,-1,0,-4,-2
8095,8095,1503696769197,3,2,2,-1,-1,0,0,3
8096,8096,1503696769199,5,2,-2,-1,-1,-1,-3,-3
8097,8097,1503696769206,-4,-2,-2,-1,0,0,-1,-1
8098,8098,1503696769214,16,5,7,2,-1,0,0,2
8099,8099,1503696769230,-2,-3,0,-1,0,-1,-2,-1
8100,8100,1503696769236,-6,-5,-2,2,0,-1,1,1
8101,8101,1503696769244,14,3,-2,-3,-1,1,0,0
8102,8102,1503696769259,-20,-1,0,-2,-1,-1,-1,0
8103,8103,1503696769266,6,2,-1,0,-1,-2,-1,2
8104,8104,1503696769274,0,-1,-5,0,-1,0,-1,-2
8774,8774,1503696775928,19,1,-4,-2,-1,-3,-1,-2
8775,8775,1503696775935,-31,-20,-11,-3,-3,-1,0,-2
8776,8776,1503696775942,-11,6,10,0,-4,0,1,2
8777,8777,1503696775957,6,-2,-7,0,1,0,0,0
8778,8778,1503696775964,-6,-4,-2,0,-1,0,0,0
8779,8779,1503696775971,-22,-13,-5,-2,-2,-4,-5,-4
8780,8780,1503696775989,5,9,9,1,1,-1,1,3
8781,8781,1503696775996,12,-1,2,1,-2,0,0,0
8782,8782,1503696776002,5,6,-1,-1,-1,0,-1,0
8783,8783,1503696776016,3,1,-1,-3,0,1,1,1
8784,8784,1503696776024,-4,-6,-2,-1,-1,0,-3,-2
8785,8785,1503696776031,20,2,-1,0,-3,1,-1,1
8786,8786,1503696776047,-27,-15,-9,-2,0,0,-2,-1
8787,8787,1503696776054,-2,3,-6,-1,1,-2,-3,-2
8788,8788,1503696776063,-5,-6,-3,1,3,0,2,1
8789,8789,1503696776076,1,-1,-6,-4,-2,-4,-1,0
8790,8790,1503696776077,-1,-3,-1,-1,-1,-3,-3,-2
8791,8791,1503696776084,13,7,4,1,-1,-1,0,1
8792,8792,1503696776092,-24,-12,-4,-2,0,1,-1,-2
8793,8793,1503696776107,11,16,0,-1,-1,-2,0,-2
8794,8794,1503696776114,23,14,15,2,0,0,0,0
8795,8795,1503696776122,1,-5,-3,-1,1,1,0,-2
8796,8796,1503696776136,-39,-3,-4,-4,-2,-3,-3,-7
8797,8797,1503696776144,25,-2,-1,-1,-3,-1,-1,-1
8798,8798,1503696776151,13,2,1,-1,1,1,0,1
8799,8799,1503696776167,-6,-2,-6,-1,0,-2,-4,-1
8800,8800,1503696776174,6,-3,-4,-1,-2,1,1,2
8801,8801,1503696776182,11,-1,-3,-1,-2,0,0,2
8802,8802,1503696776197,9,10,6,0,0,-1,0,0
8803,8803,1503696776204,-35,-15,-9,0,0,-2,0,-1
8804,8804,1503696776211,6,2,-6,-2,-1,-2,0,-1
8805,8805,1503696776227,-7,-2,0,-3,0,1,-2,-2
8806,8806,1503696776234,-18,5,4,2,0,0,-2,-3
8807,8807,1503696776242,-8,-1,0,-1,-1,-1,-1,-3
8808,8808,1503696776257,-6,-5,-2,-1,-1,0,0,2
8809,8809,1503696776265,-1,-6,4,-2,-2,-3,-3,-2
8810,8810,1503696776271,9,1,3,-2,-1,-2,-1,0
8811,8811,1503696776287,-6,-1,-3,-1,-2,-2,0,-2
8812,8812,1503696776288,-4,3,-1,0,-1,0,-1,-2
8813,8813,1503696776295,5,1,5,1,-1,2,0,2
8814,8814,1503696776302,14,10,2,0,-2,-1,0,1
8815,8815,1503696776316,1,-2,-2,0,-1,0,-2,-1
8816,8816,1503696776324,14,10,8,0,-1,-3,3,4
8817,8817,1503696776331,-17,0,-7,-1,-2,-1,-3,-2
8818,8818,1503696776332,-10,-5,4,1,-2,-3,-1,0
8819,8819,1503696776347,-24,-14,-7,-1,-1,-1,-3,-5
8820,8820,1503696776356,-9,-5,-8,-1,0,0,-3,-2
8821,8821,1503696776362,-1,-5,1,-2,0,0,0,-2
8822,8822,1503696776376,-4,-7,-8,-2,0,-1,-1,-1
8823,8823,1503696776384,10,0,-5,0,-1,0,2,4
8824,8824,1503696776391,13,3,-2,-1,0,-1,2,2
8825,8825,1503696776407,5,-9,-8,-2,-2,-2,0,-1
8826,8826,1503696776414,20,5,-4,-4,-1,-2,-1,0
8827,8827,1503696776425,-27,-3,-1,-1,0,-1,-3,-7
8828,8828,1503696776436,-4,-3,-3,-1,-1,-1,-1,0
8829,8829,1503696776444,1,4,3,-2,-1,0,1,1
8830,8830,1503696776451,-1,-5,-2,1,2,0,-3,-2
8831,8831,1503696776467,-6,3,3,1,-1,-1,-3,-1
8832,8832,1503696776473,12,3,5,1,0,-2,-4,-1
8833,8833,1503696776474,9,6,9,1,1,1,2,1
8834,8834,1503696776482,-18,-11,-5,-4,0,-1,0,1
8835,8835,1503696776496,-4,3,-4,-3,-3,-3,-1,-1
8836,8836,1503696776504,-24,-6,-1,0,-1,-2,-3,-4
8837,8837,1503696776511,2,-2,-8,-3,-1,-2,-1,-2
8838,8838,1503696776527,25,7,-3,0,-2,1,-1,3
8839,8839,1503696776534,-22,-8,0,-3,-1,0,0,-4
8840,8840,1503696776542,35,7,1,1,2,-1,0,2
8841,8841,1503696776557,-29,-7,-2,-2,-2,-4,-3,-4
8842,8842,1503696776565,-5,-4,-4,-2,0,0,0,-2
8843,8843,1503696776571,12,5,7,2,1,1,2,1
8844,8844,1503696776587,3,6,3,2,-1,-2,-2,-1
8845,8845,1503696776595,-2,1,-1,0,0,1,1,2
8846,8846,1503696776608,-11,-6,-6,-2,-1,-2,-3,-4
8847,8847,1503696776609,10,2,2,-3,-1,1,0,1
8848,8848,1503696776616,-45,-11,-4,-3,-2,-2,-2,-4
8849,8849,1503696776625,-7,-5,-5,1,2,-1,-1,-4
8850,8850,1503696776639,-21,-7,-10,-2,-3,-2,-4,-4
8851,8851,1503696776647,6,-1,-4,-2,-1,-1,-1,-2
8852,8852,1503696776654,47,12,6,2,0,1,-2,3
8853,8853,1503696776669,5,3,-2,-1,-2,-2,0,1
8854,8854,1503696776676,29,5,2,-1,-1,-4,0,-1
8855,8855,1503696776684,-11,0,4,-1,-1,0,0,1
8856,8856,1503696776700,2,-3,-2,0,0,2,-1,2
8857,8857,1503696776715,-3,-1,0,0,0,0,1,-1
8858,8858,1503696776730,-17,-8,-9,-3,-2,0,1,0
8859,8859,1503696776737,13,7,3,0,-1,-1,1,0
8860,8860,1503696776744,-7,-4,-5,-2,-2,-2,-2,-1
8861,8861,1503696776759,-13,-4,-3,-1,-1,-1,-1,-1
8862,8862,1503696776767,11,9,2,-2,0,-2,-1,-3
8863,8863,1503696776774,-55,-7,-3,-3,-2,-2,-4,-4
8864,8864,1503696776791,-1,0,4,1,-1,2,2,-1
8865,8865,1503696776797,-5,-7,0,2,0,-1,-2,-4
8866,8866,1503696776804,2,8,0,-1,0,0,-2,-3
8867,8867,1503696776819,19,3,-2,0,-1,0,1,2
8868,8868,1503696776828,-14,-5,-1,-1,-3,-1,0,-4
8869,8869,1503696776834,8,11,8,2,1,0,-2,2
8870,8870,1503696776849,4,-1,4,1,0,-1,0,3
8871,8871,1503696776858,4,-9,-6,-3,-2,-2,-1,-1
8872,8872,1503696776864,17,6,-4,0,1,0,0,0
8873,8873,1503696776865,-43,-4,2,2,-1,-1,-3,-6
8874,8874,1503696776879,11,-2,-7,-6,-2,-2,0,1
8875,8875,1503696776887,22,-1,-2,-3,-1,1,1,1
8876,8876,1503696776894,0,1,-6,0,1,7,1,-2
8877,8877,1503696776908,-9,-4,-4,-4,-2,0,-1,-3
8878,8878,1503696776909,4,2,2,1,-2,-1,-3,0
8879,8879,1503696776916,4,-3,-4,-2,-2,-3,0,1
8880,8880,1503696776926,9,-5,-7,-2,-1,-3,1,-1
8881,8881,1503696776939,3,-1,5,2,1,-2,-1,-1
8882,8882,1503696776946,-1,-7,-4,-4,-1,0,2,4
8883,8883,1503696776947,5,11,-1,-1,-2,-4,-3,-5
8884,8884,1503696776954,0,1,1,1,0,0,0,-1
8885,8885,1503696776969,4,-8,-3,0,2,2,0,0
8886,8886,1503696776976,-7,-4,-2,-1,-1,-2,-2,-3
8887,8887,1503696776984,6,1,-4,-2,0,1,4,5
8888,8888,1503696777000,6,-6,2,1,1,0,0,0
8889,8889,1503696777007,-7,-3,-6,-3,-2,-2,-5,-2
8890,8890,1503696777014,1,-3,4,-1,-2,-2,-2,-1
8891,8891,1503696777029,-39,1,4,0,0,-1,-3,-3
8892,8892,1503696777037,-14,-8,-8,-1,-1,0,2,1
8893,8893,1503696777044,31,7,1,0,-1,2,1,2
8894,8894,1503696777061,-1,-1,-5,-1,-1,0,-1,-1
8895,8895,1503696777067,22,1,1,-1,1,-1,1,2
8896,8896,1503696777074,38,6,-1,-2,-1,-2,-1,0
8897,8897,1503696777089,15,-2,0,1,1,-2,-2,-1
8898,8898,1503696777096,22,5,-5,0,0,0,-1,3
8899,8899,1503696777104,-4,-4,6,0,-1,1,1,-1
8900,8900,1503696777119,-40,-5,0,-2,-1,-3,-2,-5
8901,8901,1503696777127,-3,0,-3,-1,0,1,-1,-1
8902,8902,1503696777134,-12,-2,0,0,0,0,-1,1
8903,8903,1503696777149,-20,-4,0,2,1,-1,0,-3
8904,8904,1503696777156,-7,-3,2,-1,-3,0,0,-1
9621,9621,1503696784063,5,3,1,0,-1,0,-1,0
9622,9622,1503696784064,-3,0,-1,0,1,2,1,-2
9623,9623,1503696784078,26,11,3,-1,1,0,-3,-1
9624,9624,1503696784085,-4,-3,-1,0,1,1,2,0
9625,9625,1503696784094,1,-1,-1,-1,0,-1,1,1
9626,9626,1503696784108,-6,-4,4,-1,-2,-3,-4,-1
9627,9627,1503696784116,-5,0,-1,-1,-3,0,-2,0
9628,9628,1503696784123,-5,7,0,-2,-2,0,-2,-2
9629,9629,1503696784138,-8,-2,1,1,0,-2,-2,-3
9630,9630,1503696784145,20,2,-1,-1,-1,-2,-1,0
9631,9631,1503696784153,9,-2,-2,1,-1,-1,0,1
9632,9632,1503696784169,-10,-20,-8,-1,-2,-3,-3,-4
9633,9633,1503696784176,-9,3,7,-3,-3,-1,-3,0
9634,9634,1503696784183,1,4,-5,0,-2,0,-1,1
9635,9635,1503696784199,-9,-11,-7,-2,1,0,-1,-1
9636,9636,1503696784205,32,9,3,1,1,-1,-4,-1
9637,9637,1503696784213,-13,1,1,-1,-3,0,-1,-2
9638,9638,1503696784229,-11,-9,-5,-2,-1,0,0,0
9639,9639,1503696784237,13,5,-1,1,-1,0,0,1
9640,9640,1503696784243,-10,3,10,0,-2,1,1,0
9641,9641,1503696784258,-9,-2,-3,-2,-1,-2,0,0
9642,9642,1503696784266,23,2,-4,-2,0,1,-2,-2
9643,9643,1503696784267,-11,-1,-2,-2,0,-2,-1,-3
9644,9644,1503696784273,-1,1,2,0,0,0,0,-1
9645,9645,1503696784287,6,8,5,0,-1,-1,0,-2
9646,9646,1503696784288,3,-7,-6,1,-1,0,0,0
9647,9647,1503696784296,-2,-3,-1,-1,-2,-1,3,0
9648,9648,1503696784304,18,4,0,-1,0,0,1,0
9649,9649,1503696784319,6,0,1,3,-1,-1,-2,-1
9650,9650,1503696784325,-17,0,7,1,1,0,0,0
9651,9651,1503696784334,13,-4,1,-1,-2,1,1,-1
9652,9652,1503696784348,-7,-1,-5,-1,0,-1,-2,-2
9653,9653,1503696784356,2,4,-2,0,2,-1,-2,-1
9654,9654,1503696784368,10,2,0,2,-1,0,-1,1
9655,9655,1503696784378,5,-2,-2,-1,-1,0,-2,-3
9656,9656,1503696784399,-48,-9,0,0,-1,-2,-3,-5
9657,9657,1503696784408,-3,6,0,0,-1,0,-1,-1
9658,9658,1503696784410,22,0,-8,-2,-4,-1,0,2
9659,9659,1503696784416,-5,0,-1,0,0,-1,1,-1
9660,9660,1503696784423,-6,-2,-6,-4,-1,-1,-1,-2
9661,9661,1503696784440,3,8,7,-2,-3,-1,-2,0
9662,9662,1503696784445,3,5,0,-1,0,-2,1,2
9663,9663,1503696784453,39,15,2,-1,0,-2,-1,-1
9664,9664,1503696784469,-6,-5,-1,-1,-1,-1,-3,-2
9665,9665,1503696784476,-9,-10,-13,-2,-2,-4,-2,-1
9666,9666,1503696784483,-8,-3,-1,0,1,1,1,-2
9667,9667,1503696784499,-9,2,-2,-1,-1,0,2,2
9668,9668,1503696784506,41,5,0,0,0,-1,0,3
9669,9669,1503696784513,3,-2,-3,-2,0,-1,0,-3
9670,9670,1503696784530,10,2,2,-2,-2,0,-1,0
9671,9671,1503696784536,-11,-2,1,0,-2,-3,-2,-2
9672,9672,1503696784543,-8,-4,-1,1,-1,1,-2,-1
9673,9673,1503696784558,-7,-4,1,-1,0,-1,-1,-2
9674,9674,1503696784566,0,-8,-3,-3,-3,-2,-1,-2
9675,9675,1503696784573,6,4,12,0,-1,1,0,2
9676,9676,1503696784588,-20,1,-2,-1,0,-3,-2,-6
9677,9677,1503696784597,-8,1,-2,-1,-1,-2,-3,-4
9678,9678,1503696784604,20,5,4,-1,-1,-1,2,2
9679,9679,1503696784618,-7,-15,-8,-2,-1,0,-2,-4
9680,9680,1503696784625,-1,-2,-2,-1,0,0,0,0
9681,9681,1503696784633,7,-4,-7,-1,-1,-1,-2,-1
9682,9682,1503696784648,13,3,1,0,-2,0,-2,0
9683,9683,1503696784656,-11,-4,-6,0,0,0,2,2
9684,9684,1503696784664,-7,7,2,2,-1,0,0,0
9685,9685,1503696784678,-17,-4,-3,0,0,1,-1,2
9686,9686,1503696784685,-16,-2,-1,-1,-1,-3,-2,-5
9687,9687,1503696784693,7,0,-2,-3,-4,-1,-2,1
9688,9688,1503696784711,-50,-15,-7,-2,0,-1,-1,-6
9689,9689,1503696784716,-12,1,-1,0,-1,-1,-2,-4
9690,9690,1503696784723,12,3,0,2,0,0,-1,2
9691,9691,1503696784738,6,-2,-3,-1,0,-1,1,-1
9692,9692,1503696784752,2,-1,0,-1,0,1,2,1
9693,9693,1503696784754,-2,-1,-2,-1,0,-2,-1,-1
9694,9694,1503696784768,12,5,1,0,-1,0,0,3
9695,9695,1503696784776,12,-2,0,0,-1,-2,-3,-2
9696,9696,1503696784783,-7,-2,0,2,0,0,-2,-2
9697,9697,1503696784800,2,-1,-4,0,2,0,-1,1
9698,9698,1503696784805,15,3,0,-3,-3,-1,-2,1
9699,9699,1503696784813,-18,-3,4,0,1,0,0,-1
9700,9700,1503696784827,18,10,-4,1,-1,-2,0,0
9701,9701,1503696784828,-6,-6,-1,-1,-1,-1,1,1
9702,9702,1503696784836,-28,-1,-2,-1,0,-2,0,-3
9703,9703,1503696784843,8,7,1,-2,-1,0,-2,-1
9704,9704,1503696784859,3,0,3,3,-1,-1,-2,-1
9705,9705,1503696784866,4,-7,-3,-3,0,0,0,-2
9706,9706,1503696784874,8,-3,-7,-3,1,0,1,0
9707,9707,1503696784888,-1,-2,1,-2,-1,-1,-1,-1
9708,9708,1503696784896,18,3,2,0,-1,0,-2,2
9709,9709,1503696784904,-11,-2,-5,-4,-3,-3,-2,-1
9710,9710,1503696784918,-19,-5,-2,-2,-2,1,-3,-3
9711,9711,1503696784925,2,-5,-3,1,-1,0,0,0
9712,9712,1503696784934,12,3,-1,0,0,-3,0,0
9713,9713,1503696784948,19,4,-1,-3,-1,-2,-5,-1
9714,9714,1503696784956,2,2,0,0,-2,0,0,0
9715,9715,1503696784966,-9,-3,-1,-2,-3,-1,-1,-1
9716,9716,1503696784978,8,-5,0,-1,-2,-1,-1,0
9717,9717,1503696784985,-6,-6,1,0,-1,-2,-1,-1
9718,9718,1503696785001,-25,0,1,-2,-2,-1,0,-3
9719,9719,1503696785008,-7,-5,0,3,0,1,1,-3
9720,9720,1503696785016,-15,-8,-4,-3,0,1,1,1
9721,9721,1503696785032,-14,-2,-3,0,2,-3,-1,-2
10367,10367,1503696791354,-9,-7,-3,-1,-1,-1,-2,-4
10368,10368,1503696791360,19,6,4,-2,-1,-1,1,0
10369,10369,1503696791376,-26,-7,-9,-1,-2,-1,-1,-3
10370,10370,1503696791383,-6,-4,-1,2,0,-2,-2,-1
10371,10371,1503696791399,-12,-13,-3,1,-1,0,-3,-2
10372,10372,1503696791406,4,1,-2,-2,-1,-3,0,0
10373,10373,1503696791413,12,4,-2,1,-1,-1,0,-2
10374,10374,1503696791421,3,-14,-3,1,1,-1,0,-2
10375,10375,1503696791436,10,8,1,-1,-2,0,-1,1
10376,10376,1503696791443,0,8,3,-1,0,0,1,1
10377,10377,1503696791458,-8,-6,-2,-1,-2,-3,-2,-4
10378,10378,1503696791466,-1,-1,0,-1,-1,-1,-1,1
10379,10379,1503696791474,-6,0,0,-1,-2,0,-1,1
10380,10380,1503696791481,-1,-4,-2,-1,-1,0,-2,-3
10381,10381,1503696791504,12,8,8,0,0,0,-5,-1
10382,10382,1503696791505,-7,-7,-2,-1,-1,1,2,2
10383,10383,1503696791518,6,0,3,0,0,-1,-2,2
10384,10384,1503696791525,14,4,2,-2,-2,-1,-3,-1
10385,10385,1503696791534,-12,-9,-7,-2,-3,-2,0,-2
10386,10386,1503696791548,5,5,4,0,1,-1,-1,-1
10387,10387,1503696791556,5,6,8,1,0,2,3,1
10388,10388,1503696791565,-3,-4,-6,1,-2,-2,-3,-2
10389,10389,1503696791579,-6,0,-3,-2,-2,-2,-2,0
10390,10390,1503696791585,3,1,-3,-2,-2,-1,-1,0
10391,10391,1503696791593,-3,4,-4,1,0,-1,2,-2
10392,10392,1503696791608,-11,-13,-10,-3,-1,-2,-4,-4
10393,10393,1503696791616,6,-9,-7,-3,-1,-2,0,-1
10394,10394,1503696791623,9,3,-1,-1,-1,1,1,-1
10395,10395,1503696791638,-11,-8,-1,-2,0,1,0,2
10396,10396,1503696791645,-12,-1,1,-1,0,-1,1,0
10397,10397,1503696791654,5,4,2,1,-2,-2,-2,-2
10398,10398,1503696791668,-33,3,4,1,1,1,0,-3
10399,10399,1503696791676,-14,-8,-1,-1,0,-3,-2,-2
10400,10400,1503696791683,2,-12,-9,-1,-2,-2,-2,-1
10401,10401,1503696791701,5,6,3,1,0,0,-3,-1
10402,10402,1503696791706,8,6,2,-1,-3,-4,-2,-1
10403,10403,1503696791713,5,-1,0,0,-1,1,-1,-2
10404,10404,1503696791728,-11,-16,-8,-1,1,1,2,-1
10405,10405,1503696791736,-16,0,5,-1,-3,-1,1,-2
10406,10406,1503696791743,9,7,5,1,-1,1,1,0
10407,10407,1503696791758,-7,-4,-8,1,-1,-1,0,1
10408,10408,1503696791767,2,9,4,-1,0,-1,0,0
10409,10409,1503696791774,1,0,-2,-2,0,-2,0,0
10410,10410,1503696791789,-1,-6,-1,-1,-3,0,-1,1
10411,10411,1503696791796,-7,-14,-8,-2,0,-2,-2,-3
10412,10412,1503696791803,-5,5,-1,-2,0,-2,-5,-2
10413,10413,1503696791818,-1,-2,2,-2,-2,0,1,2
10414,10414,1503696791825,7,10,11,2,-1,0,1,0
10415,10415,1503696791835,-12,-3,1,-1,-1,-1,1,-3
10416,10416,1503696791855,-12,-7,-2,-1,0,-1,-1,-2
10417,10417,1503696791857,7,-7,-7,-1,0,0,-1,-1
10418,10418,1503696791863,6,4,0,0,0,0,0,0
10419,10419,1503696791878,0,1,3,-1,0,-2,-1,-3
10420,10420,1503696791885,9,2,-4,0,-2,-1,0,0
10421,10421,1503696791893,11,11,2,-1,0,-1,-1,3
10422,10422,1503696791909,2,-3,-6,-2,-1,-1,0,-2
10423,10423,1503696791916,-11,-7,-5,-2,0,-2,-1,-1
10424,10424,1503696791923,1,-5,-1,0,1,-2,0,1
10425,10425,1503696791942,3,5,5,-1,0,-1,1,2
10426,10426,1503696791946,9,-4,-1,1,-1,1,1,1
10427,10427,1503696791961,19,4,4,1,0,3,0,1
10428,10428,1503696791969,15,4,-1,-1,0,-3,0,-2
10429,10429,1503696791976,12,-2,-4,-1,0,-2,-4,-2
10430,10430,1503696791977,5,8,-4,0,-1,-1,-1,-1
10431,10431,1503696791984,8,2,11,2,0,1,0,-1
10432,10432,1503696792001,3,3,-3,-3,0,-2,-1,-1
10433,10433,1503696792006,-18,-6,-4,-2,0,-2,-2,-1
10434,10434,1503696792013,-15,-1,-1,0,0,-1,-2,-2
10435,10435,1503696792028,10,4,2,-1,-1,-2,-3,-1
10436,10436,1503696792038,1,-3,-1,-1,-1,0,-1,0
10437,10437,1503696792044,-11,-2,-5,-1,0,-2,1,-2
10438,10438,1503696792058,5,-5,-8,-1,0,0,-2,-4
10439,10439,1503696792068,13,4,-1,-2,-1,-2,-2,-2
10440,10440,1503696792081,-19,-3,3,0,-1,-2,-1,-3
10441,10441,1503696792088,14,11,1,1,-2,0,-1,0
10442,10442,1503696792104,-12,-11,-1,-1,-1,0,0,-1
10443,10443,1503696792118,-8,1,2,-1,1,-1,-2,0
10444,10444,1503696792125,-6,0,-4,-1,-1,0,0,1
10445,10445,1503696792135,5,-1,3,-1,0,0,1,1
10446,10446,1503696792148,-38,-8,6,-1,-3,-2,-5,-4
10447,10447,1503696792156,1,-4,-5,-2,-1,-3,-4,-3
10448,10448,1503696792163,-12,-3,-2,-2,-1,-1,1,2
10449,10449,1503696792178,0,4,9,1,-2,-3,-1,-3
10450,10450,1503696792186,0,-4,-4,-2,0,-2,-1,-1
10451,10451,1503696792194,-26,-3,5,1,0,1,-1,-2
10452,10452,1503696792208,3,7,6,1,1,-2,0,-2
