,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
3827,3827,1503525062893,2,4,17,23,-1,2,8,20
3828,3828,1503525062901,-12,-1,-15,-16,-2,1,-1,-23
3829,3829,1503525062909,-5,3,-11,-21,-11,-37,-20,-18
3830,3830,1503525062923,4,5,11,30,40,17,14,2
3831,3831,1503525062931,-5,-5,-7,-20,-1,-15,-2,-27
3832,3832,1503525062938,-3,1,4,2,-7,4,-5,-40
3833,3833,1503525062954,-4,-7,-6,5,1,5,3,-23
3834,3834,1503525062961,8,4,-4,-8,-7,10,2,54
3835,3835,1503525062969,-8,-5,4,17,-4,8,-8,-5
3836,3836,1503525062983,2,4,4,2,-1,-5,-6,-20
3837,3837,1503525062991,5,3,0,1,5,44,-23,4
3838,3838,1503525062998,-8,-2,-2,-14,-19,-20,-7,71
3839,3839,1503525063015,-2,-3,-4,-19,-9,-19,13,12
3840,3840,1503525063025,7,3,-15,-16,-5,3,7,16
3841,3841,1503525063029,9,3,6,-1,-2,-7,15,3
3842,3842,1503525063043,1,-6,-4,-6,1,-2,1,-24
3843,3843,1503525063054,-9,-2,-9,-9,6,9,0,-12
3844,3844,1503525063059,0,-3,-6,-15,-15,1,41,4
3845,3845,1503525063074,7,-2,15,16,-5,-12,-2,-9
3846,3846,1503525063085,-2,1,2,3,4,-22,-7,-10
3847,3847,1503525063089,-5,-4,-8,-17,10,3,1,9
3848,3848,1503525063103,-3,6,19,9,-3,-3,-5,-7
3849,3849,1503525063111,4,2,-12,-17,-3,-2,-13,6
3850,3850,1503525063120,-4,-10,-9,-11,-1,0,-14,-46
3851,3851,1503525063134,3,6,5,4,-5,-6,12,25
3852,3852,1503525063141,-8,-3,-8,-8,4,29,-8,-3
3853,3853,1503525063151,1,-1,-6,-8,-7,-2,0,4
3854,3854,1503525063163,-1,-10,-4,-2,-4,-10,0,11
3855,3855,1503525063171,-6,-4,1,3,-1,-4,-3,-8
3856,3856,1503525063178,-3,-5,-13,-7,-1,5,-4,-2
3857,3857,1503525063194,1,4,3,7,2,3,7,-6
3858,3858,1503525063200,-2,1,-3,-3,1,-2,-4,-2
3859,3859,1503525063208,-1,-8,-6,-7,-9,2,-1,16
3860,3860,1503525063223,0,-2,4,1,-10,-17,16,30
3861,3861,1503525063231,-2,1,4,2,-2,0,-2,-16
3862,3862,1503525063238,0,0,-6,-8,11,25,25,-17
3863,3863,1503525063254,-1,1,4,9,-3,-2,0,-8
3864,3864,1503525063260,-2,6,1,-3,-1,-4,-16,-14
3865,3865,1503525063268,-5,-16,10,12,8,9,0,-5
3866,3866,1503525063285,-1,-4,0,-8,-1,-8,-7,-2
3867,3867,1503525063291,0,-7,-7,0,-3,0,5,4
3868,3868,1503525063292,-5,0,-7,-1,7,16,-1,-4
3869,3869,1503525063299,7,0,-1,2,0,-3,-4,1
3870,3870,1503525063317,2,2,-2,2,4,19,-7,-8
3871,3871,1503525063320,2,3,1,4,5,18,16,-14
3872,3872,1503525063329,0,0,-4,-11,-5,-15,15,-4
3873,3873,1503525063343,-9,1,1,0,-1,-14,-17,-6
3874,3874,1503525063352,-4,0,-8,-12,5,2,4,11
3875,3875,1503525063359,3,-8,-1,0,-6,-6,-2,6
3876,3876,1503525063373,-1,-4,-2,0,-2,-10,-8,0
3877,3877,1503525063384,-3,-4,-5,-3,1,-3,-6,-2
3878,3878,1503525063389,2,-2,0,2,-1,-2,-1,-8
3879,3879,1503525063403,-9,4,11,1,-2,-2,-9,12
3880,3880,1503525063411,3,-1,0,-5,-2,-8,-8,4
3881,3881,1503525063419,1,1,-7,-11,-8,42,-6,-1
3882,3882,1503525063433,1,0,0,1,-8,-8,-7,7
3883,3883,1503525063441,0,-2,-3,-2,-11,-22,-3,-1
3884,3884,1503525063451,-4,0,-2,6,11,12,3,0
3885,3885,1503525063463,2,1,0,3,-1,-8,9,11
3886,3886,1503525063471,-9,-4,-1,-3,-1,-12,-1,0
3887,3887,1503525063478,-2,-9,3,6,9,11,-8,-12
3888,3888,1503525063494,-3,0,-2,0,-5,-7,-28,3
3889,3889,1503525063501,-2,2,8,6,2,-7,-3,6
3890,3890,1503525063509,-2,4,1,3,-3,0,0,-10
3891,3891,1503525063524,2,-2,-6,-4,-1,-18,-14,1
3892,3892,1503525063531,7,16,8,6,0,0,2,-1
3893,3893,1503525063538,1,0,4,8,-4,3,7,1
3894,3894,1503525063554,5,12,-4,-6,-3,-2,3,-2
3895,3895,1503525063561,0,-1,-3,-1,2,-2,3,0
3896,3896,1503525063569,-4,-9,-2,-4,-5,1,8,5
3897,3897,1503525063585,4,6,-1,-4,-1,-2,2,-5
3898,3898,1503525063592,-2,-5,-3,-4,0,-4,7,8
3899,3899,1503525063599,-5,-10,-5,-1,4,4,5,-2
3900,3900,1503525063613,1,-2,4,6,1,2,-1,2
3901,3901,1503525063621,1,2,1,-1,-2,-9,-6,-1
3902,3902,1503525063629,4,-1,-5,-6,-3,-14,-8,-15
3903,3903,1503525063643,-4,15,-1,-6,-18,-26,-3,-10
3904,3904,1503525063651,-1,-6,0,-3,-4,-13,7,7
3905,3905,1503525063659,-1,-3,0,0,3,22,4,-5
3906,3906,1503525063673,-4,-5,-2,-1,4,16,10,-3
3907,3907,1503525063681,-5,-3,-9,-2,-1,0,-2,9
3908,3908,1503525063689,2,5,0,-6,5,8,-5,-5
3909,3909,1503525063703,-9,-17,1,15,8,-1,-6,3
3910,3910,1503525063711,-4,-11,-3,-7,-5,-8,-15,3
3911,3911,1503525063727,4,-4,-9,-20,-4,-15,-13,-9
3912,3912,1503525063734,-3,1,4,10,10,11,2,6
3913,3913,1503525063741,2,-2,2,7,15,28,6,-4
3914,3914,1503525063756,0,0,-4,-3,-6,-3,10,-7
3915,3915,1503525063763,2,3,0,-5,-5,-13,6,6
3916,3916,1503525063771,-4,0,-4,-5,3,9,8,-8
3917,3917,1503525063786,6,2,2,0,-5,1,16,21
3918,3918,1503525063794,2,-12,-7,1,-1,-2,-3,-15
3919,3919,1503525063801,-5,-2,11,-8,3,2,-7,-10
3920,3920,1503525063816,-1,-3,10,32,1,-5,-6,-2
3921,3921,1503525063823,4,-5,-11,-14,1,0,0,2
3922,3922,1503525063831,-1,-1,-3,-11,-5,-2,-1,3
3923,3923,1503525063845,0,0,-3,3,1,-4,-4,-1
3924,3924,1503525063854,-2,1,-5,-7,0,7,2,3
4207,4207,1503525066591,-1,2,-8,-8,-9,0,-8,-6
4208,4208,1503525066599,-1,-7,-5,-13,10,17,2,-1
4209,4209,1503525066613,8,22,8,29,6,-1,0,-5
4210,4210,1503525066621,3,-3,6,9,9,32,10,16
4211,4211,1503525066629,7,-1,2,-6,11,1,1,-3
4212,4212,1503525066643,-5,-1,3,5,-10,-19,-7,-11
4213,4213,1503525066651,-15,-1,-6,9,7,5,-1,-4
4214,4214,1503525066658,2,-3,1,-8,1,-15,0,7
4215,4215,1503525066674,4,4,3,4,7,16,2,22
4216,4216,1503525066675,2,0,0,-2,4,2,3,4
4217,4217,1503525066681,-15,-5,10,15,-2,1,-13,-8
4218,4218,1503525066689,-5,-6,0,-10,-10,7,-13,-9
4219,4219,1503525066703,3,5,1,6,2,-11,-4,-6
4220,4220,1503525066711,7,2,-5,-1,-5,-7,12,31
4221,4221,1503525066718,1,1,-7,-7,1,-6,10,-3
4222,4222,1503525066734,-1,2,32,44,0,11,0,-4
4223,4223,1503525066742,-7,-4,-21,-16,-6,-8,-5,1
4224,4224,1503525066749,4,2,1,-6,1,0,0,0
4225,4225,1503525066763,-3,-6,-9,-12,-3,-6,-1,-12
4226,4226,1503525066771,6,-7,-8,-6,-2,-2,9,-1
4227,4227,1503525066778,0,-1,-6,-18,-10,-11,-6,-8
4228,4228,1503525066793,-2,-4,-5,-6,21,20,8,6
4229,4229,1503525066801,-3,-6,-4,-16,-6,0,0,-3
4230,4230,1503525066810,-2,2,-1,-5,-14,-19,-11,5
4231,4231,1503525066823,-1,1,2,3,6,6,2,-4
4232,4232,1503525066832,-11,-4,10,2,0,1,3,-28
4233,4233,1503525066839,7,7,11,18,-1,-1,5,-4
4234,4234,1503525066854,3,14,5,6,-1,-12,2,8
4235,4235,1503525066861,-3,-2,7,4,1,1,-7,1
4236,4236,1503525066869,-3,-8,-6,-4,0,-1,-11,-2
4237,4237,1503525066884,-1,0,2,2,-5,29,-7,6
4238,4238,1503525066891,-3,-3,-4,-4,-14,-17,0,9
4239,4239,1503525066901,-1,-1,4,11,-8,-21,0,2
4240,4240,1503525066913,1,2,-2,13,4,13,-4,-5
4241,4241,1503525066921,4,-4,-3,-2,6,4,6,0
4242,4242,1503525066929,-4,-4,-2,-30,1,1,9,-14
4243,4243,1503525066944,4,6,17,17,4,-4,-5,-7
4244,4244,1503525066951,-1,-7,-10,-11,-9,-11,-10,-7
4245,4245,1503525066958,-2,-2,-2,-1,6,16,2,6
4246,4246,1503525066974,-9,-3,-2,-11,-10,-10,-12,-13
4247,4247,1503525066981,-6,-3,-9,2,5,-5,17,4
4248,4248,1503525066989,2,-3,-14,-2,3,2,2,4
4249,4249,1503525067003,-2,3,10,4,-2,-2,-5,2
4250,4250,1503525067011,0,-5,-6,-3,0,0,2,-2
4251,4251,1503525067018,2,-2,-2,-5,5,23,1,4
4252,4252,1503525067035,2,-1,2,3,-5,-6,-11,0
4253,4253,1503525067041,-6,-2,-4,2,20,15,-11,-13
4254,4254,1503525067049,-1,-2,7,27,1,-10,-6,-7
4255,4255,1503525067063,1,4,-3,0,-10,-8,0,7
4256,4256,1503525067072,-3,-4,-1,-5,1,4,-3,3
4257,4257,1503525067079,0,-5,-2,26,3,3,19,4
4258,4258,1503525067094,-6,-4,-6,-17,-7,-8,10,-3
4259,4259,1503525067102,2,-1,-7,-15,-2,-8,-7,-7
4260,4260,1503525067116,6,5,0,0,-2,-9,3,3
4261,4261,1503525067123,8,4,9,11,41,41,9,38
4262,4262,1503525067131,5,1,1,-3,4,7,3,4
4263,4263,1503525067140,-9,-6,-3,-13,-21,-10,22,10
4264,4264,1503525067153,-3,-2,-7,-13,-3,-3,11,1
4265,4265,1503525067161,1,-8,3,-8,-11,-24,-5,-13
4266,4266,1503525067177,-1,-3,6,1,-1,4,-3,-7
4267,4267,1503525067183,-10,5,12,52,-7,-12,-7,-3
4268,4268,1503525067192,-2,-1,8,10,6,11,-2,0
4269,4269,1503525067198,-3,0,-1,-17,-8,-16,-14,-28
4270,4270,1503525067213,0,4,1,10,25,81,0,11
4271,4271,1503525067221,-1,-1,-5,-10,-18,-18,-13,-8
4272,4272,1503525067229,2,-4,-4,-11,-9,-26,-1,7
4273,4273,1503525067244,3,0,-6,-17,2,6,8,-6
4274,4274,1503525067252,-1,-2,-5,-4,-1,-9,-9,2
4275,4275,1503525067258,3,4,-4,-7,-5,-12,-5,0
4276,4276,1503525067280,10,8,18,29,0,0,0,-7
4277,4277,1503525067282,-6,-6,-3,-19,-5,-7,-10,-1
4278,4278,1503525067289,-4,-6,-8,0,0,-3,1,-1
4279,4279,1503525067305,-1,-7,-3,-4,-12,-22,-5,0
4280,4280,1503525067315,-2,3,0,-5,-8,-10,-4,-8
4281,4281,1503525067318,-1,-1,-1,1,1,-12,8,9
4282,4282,1503525067333,3,3,-4,-10,-3,-1,7,23
4283,4283,1503525067341,-2,1,-7,-9,-1,7,-1,-8
4284,4284,1503525067349,13,7,37,46,9,5,1,0
4285,4285,1503525067363,0,-10,-4,-2,0,2,-5,-2
4286,4286,1503525067372,-2,-8,-13,-21,-5,-6,7,4
4287,4287,1503525067379,-2,-2,6,8,5,9,-8,14
4288,4288,1503525067394,-4,-3,-15,-20,-15,-57,-18,-9
4289,4289,1503525067403,3,4,-5,-4,-9,-28,8,-16
4290,4290,1503525067411,-4,0,-3,-4,7,-6,-3,-5
4291,4291,1503525067423,-3,2,-5,4,2,12,-10,-4
4292,4292,1503525067431,0,-2,-4,-6,-10,-5,2,-4
4293,4293,1503525067440,3,13,41,69,8,18,6,7
4294,4294,1503525067453,-25,-13,-10,-10,4,17,-5,-16
4631,4631,1503525070738,1,0,-3,-9,2,3,-5,0
4632,4632,1503525070755,3,4,10,18,2,-8,3,11
4633,4633,1503525070761,-1,-2,-4,-11,-2,-5,-2,13
4634,4634,1503525070769,5,15,26,47,6,0,2,5
4635,4635,1503525070783,1,-2,-5,-5,0,1,-2,0
4636,4636,1503525070791,-2,-4,-14,-9,-5,-4,-5,-7
4637,4637,1503525070798,13,14,6,13,-2,-1,1,4
4638,4638,1503525070814,2,-7,-10,-15,1,-5,0,4
4639,4639,1503525070821,-7,-9,-5,-16,-3,7,-5,-6
4640,4640,1503525070830,1,2,-1,-12,-4,-4,-1,0
4641,4641,1503525070843,-4,-1,10,24,-3,-10,4,-34
4642,4642,1503525070854,0,5,0,2,1,-2,-1,10
4643,4643,1503525070858,-1,-7,1,-1,7,28,-3,21
4644,4644,1503525070874,-8,-10,-5,-8,-3,-4,2,18
4645,4645,1503525070881,18,20,-12,27,-1,-12,3,4
4646,4646,1503525070889,-1,-1,-6,-9,-3,2,4,-1
4647,4647,1503525070903,-10,-14,-11,-21,-4,-2,-2,-6
4648,4648,1503525070911,5,5,13,22,0,-4,3,-3
4649,4649,1503525070918,0,2,-6,0,4,-13,0,21
4650,4650,1503525070934,-16,-11,-13,-22,1,-3,-4,-13
4651,4651,1503525070940,3,8,3,0,-2,-5,2,-5
4652,4652,1503525070941,2,-3,5,10,0,0,2,-6
4653,4653,1503525070957,-2,-5,-2,-2,2,24,0,-9
4654,4654,1503525070964,-4,16,1,-10,-7,-8,-13,-7
4655,4655,1503525070971,-2,0,6,1,-3,-4,5,-3
4656,4656,1503525070978,0,-5,1,-9,2,2,8,-2
4657,4657,1503525070994,0,-2,-2,-7,-8,-17,-5,-5
4658,4658,1503525071001,-10,-7,-3,-9,0,-9,-5,-6
4659,4659,1503525071009,-2,-2,-8,-9,-5,-10,0,-2
4660,4660,1503525071023,0,-11,-7,-16,-3,5,-2,0
4661,4661,1503525071031,6,1,-6,-15,2,-2,-8,-2
4662,4662,1503525071038,3,11,33,24,1,5,16,5
4663,4663,1503525071056,3,6,7,16,-1,0,-8,3
4664,4664,1503525071061,-12,-9,-8,-3,-6,-15,-9,-19
4665,4665,1503525071075,6,-2,-5,-5,0,-2,4,-3
4666,4666,1503525071083,-3,0,2,-2,-6,-9,-10,0
4667,4667,1503525071091,-4,16,2,-2,2,-4,0,-3
4668,4668,1503525071099,1,0,-2,-8,0,0,-2,2
4669,4669,1503525071114,-5,-18,-17,2,-3,0,-3,-4
4670,4670,1503525071122,6,-3,4,-6,-1,1,9,1
4671,4671,1503525071129,3,-1,5,0,1,14,5,-1
4672,4672,1503525071143,13,-1,1,3,1,6,2,6
4673,4673,1503525071151,-3,1,4,1,-1,-4,-4,-4
4674,4674,1503525071158,6,0,1,9,1,3,-4,12
4675,4675,1503525071175,0,10,2,-4,-1,-6,3,0
4676,4676,1503525071181,-5,-3,-7,0,-2,-1,-10,-4
4677,4677,1503525071196,5,-5,-3,-1,-1,-3,-2,2
4678,4678,1503525071203,-6,11,-9,-2,0,-5,-1,-6
4679,4679,1503525071211,7,-3,0,11,-1,1,-3,-6
4680,4680,1503525071227,-3,1,17,-7,0,4,3,2
4681,4681,1503525071234,-5,-2,-1,-2,-2,2,-2,-4
4682,4682,1503525071241,-7,-7,-10,-2,1,0,-3,0
4683,4683,1503525071257,4,3,2,-3,1,-3,-6,-9
4684,4684,1503525071258,2,4,7,2,-1,-9,1,-3
4685,4685,1503525071263,-2,0,-4,5,14,17,-2,-1
4686,4686,1503525071271,5,-2,1,9,0,2,1,7
4687,4687,1503525071286,7,-15,10,2,-5,-3,1,-3
4688,4688,1503525071295,-5,-4,1,5,3,2,-5,-6
4689,4689,1503525071301,-8,-9,-1,1,-3,-2,-5,-5
4690,4690,1503525071316,-1,4,20,-6,-1,-2,0,3
4691,4691,1503525071323,-10,-6,-4,-3,-4,-9,-1,-5
4692,4692,1503525071331,-6,6,-2,-4,0,1,-6,6
4693,4693,1503525071347,1,4,-1,0,-4,-7,-6,3
4694,4694,1503525071356,-3,-13,-6,-5,1,4,2,8
4695,4695,1503525071361,-2,-3,-12,-9,-2,-5,5,2
4696,4696,1503525071375,-2,-7,-11,-11,-3,2,-4,-6
4697,4697,1503525071383,2,2,-16,0,1,1,-2,-4
4698,4698,1503525071391,6,8,5,-3,-1,-3,-8,-4
4699,4699,1503525071406,4,5,-4,-3,-2,-1,2,-3
4700,4700,1503525071414,-9,-6,-5,-2,-9,-16,5,-5
4701,4701,1503525071421,1,6,7,4,10,21,3,3
4702,4702,1503525071436,-4,0,0,5,5,-6,-2,0
4703,4703,1503525071443,-8,-5,-2,-4,-2,-9,-2,-9
4704,4704,1503525071452,4,-7,-6,1,0,8,2,2
4705,4705,1503525071466,1,1,28,46,4,6,7,9
4706,4706,1503525071474,1,0,7,1,1,-1,-4,-2
4707,4707,1503525071480,0,2,-4,-4,-3,-2,-4,1
4708,4708,1503525071497,-8,-5,-10,-1,1,1,7,-2
4709,4709,1503525071503,7,1,1,-9,-5,-9,-1,2
4710,4710,1503525071511,-1,0,-13,-9,-2,-3,-5,13
4711,4711,1503525071527,4,-4,-9,-12,-5,-8,-1,15
4712,4712,1503525071534,-2,14,-3,-8,5,7,1,-5
4713,4713,1503525071541,5,0,-3,-5,0,0,5,2
4714,4714,1503525071569,2,-4,0,-11,-3,0,-1,-3
4715,4715,1503525071571,-3,-3,3,6,-2,4,6,-3
4716,4716,1503525071586,-2,2,9,5,3,2,2,13
4717,4717,1503525071594,-4,-4,-1,3,-7,-21,-3,13
4718,4718,1503525071601,-2,2,-6,1,-1,14,-2,-13
4719,4719,1503525071616,-1,-14,-4,-5,-1,0,7,-5
4720,4720,1503525071625,3,0,14,21,-1,-8,-1,3
4721,4721,1503525071634,-3,1,3,6,0,-2,-7,-6
4722,4722,1503525071648,-5,3,-6,-11,0,-1,-5,-11
4723,4723,1503525071654,14,11,-7,15,4,6,1,-2
4724,4724,1503525071661,2,0,6,-2,-3,-4,-14,-2
4725,4725,1503525071675,0,2,-3,-6,-1,2,-5,-8
4726,4726,1503525071684,-4,-5,-6,0,-4,-3,3,19
4727,4727,1503525071693,0,-1,-2,-6,-2,-1,0,2
4728,4728,1503525071706,-8,-7,-2,-3,18,33,5,-13
4729,4729,1503525071714,-1,4,4,7,24,21,3,1
4730,4730,1503525071721,3,2,-5,-4,-6,-8,1,-2
4731,4731,1503525071736,-1,-3,2,1,-7,-9,-5,-1
4732,4732,1503525071743,1,0,-3,-4,0,-7,0,4
4733,4733,1503525071751,-3,-4,-1,-6,-10,-11,-8,-23
4734,4734,1503525071766,1,1,-2,-3,-8,-4,1,-1
4735,4735,1503525071773,-3,-3,-1,2,2,0,-10,-5
4736,4736,1503525071774,-4,-17,-8,-2,-3,2,-3,-5
4737,4737,1503525071780,-1,-5,-3,-3,4,4,-1,1
4738,4738,1503525071796,-5,-4,-2,-2,-6,-6,1,13
4739,4739,1503525071803,1,4,16,16,8,-8,2,2
4740,4740,1503525071811,-3,1,1,3,-3,-4,-4,-3
4741,4741,1503525071826,4,2,-26,-21,-3,0,-3,-10
4742,4742,1503525071834,0,-10,2,3,-1,-1,1,4
4743,4743,1503525071840,0,10,6,12,4,5,0,2
4744,4744,1503525071841,0,5,-12,-6,-5,-4,-15,-5
4745,4745,1503525071856,0,4,-4,-13,-2,2,7,26
4746,4746,1503525071863,4,0,18,-1,-7,-5,0,3
4747,4747,1503525071878,2,4,3,-4,-7,0,-6,-13
4748,4748,1503525071886,4,2,2,3,-8,-12,5,2
4749,4749,1503525071894,3,2,4,1,-1,-15,0,-2
4750,4750,1503525071902,-4,-6,-9,-6,-1,1,3,-5
4751,4751,1503525071916,-1,3,-6,0,-4,-4,-2,-2
4752,4752,1503525071923,-2,-9,2,2,0,5,2,1
4753,4753,1503525071931,1,3,21,2,-2,2,3,8
4754,4754,1503525071946,3,-3,-6,-1,-1,-1,0,-2
4755,4755,1503525071953,-5,1,-8,-6,0,-3,-3,-3
4756,4756,1503525071961,6,1,-1,0,-4,-8,-8,-7
4757,4757,1503525071976,3,5,-1,0,2,8,-3,-14
4758,4758,1503525071983,-6,3,-1,-3,-11,32,5,4
4759,4759,1503525071995,-2,2,-3,1,9,15,9,13
4760,4760,1503525072006,-2,16,1,-3,-10,-20,-11,-1
4761,4761,1503525072014,-2,-5,-1,0,-1,4,-6,2
4762,4762,1503525072028,5,-9,7,-8,10,3,-3,5
4763,4763,1503525072036,2,2,-2,1,-1,-10,2,2
4764,4764,1503525072043,-12,-4,-5,-4,1,-6,2,16
4765,4765,1503525072051,-6,-1,-1,1,-4,10,4,-19
4766,4766,1503525072066,-6,-5,0,-3,-12,-36,0,-17
4767,4767,1503525072074,0,-2,-1,5,8,-9,32,21
4768,4768,1503525072081,-3,3,-2,0,0,-27,-7,-10
4769,4769,1503525072096,5,4,-2,-6,-2,7,-9,-6
4770,4770,1503525072104,4,-6,-8,-1,-1,6,5,6
4771,4771,1503525072111,-4,-2,-2,-1,5,11,-8,-4
4772,4772,1503525072127,4,-1,-6,0,4,11,-1,16
4773,4773,1503525072134,-1,1,-8,0,-1,-14,-6,-4
4774,4774,1503525072147,-4,-3,-4,6,15,74,14,-7
4775,4775,1503525072156,0,-4,-1,-4,-12,-7,13,-1
4776,4776,1503525072163,-9,-7,4,0,-3,-14,-11,-9
4777,4777,1503525072178,-5,-8,2,-1,4,2,-9,-5
4778,4778,1503525072186,2,0,2,-1,6,-5,1,-2
4779,4779,1503525072197,0,7,2,12,0,-7,-8,-4
4780,4780,1503525072207,0,-1,3,2,3,-6,-4,-7
4781,4781,1503525072215,-2,-2,-2,-3,-3,-6,-1,26
4782,4782,1503525072223,-4,-2,1,1,-1,-2,4,-3
4783,4783,1503525072239,9,15,-7,-2,1,3,-13,0
4784,4784,1503525072246,2,1,13,-1,-3,-10,8,6
4785,4785,1503525072254,-2,-6,0,-3,-5,21,6,-1
4786,4786,1503525072268,-3,-3,-5,1,1,7,-8,-15
4787,4787,1503525072276,2,-2,1,-5,-1,-7,1,-18
4788,4788,1503525072283,-4,-3,4,4,2,-2,5,3
4789,4789,1503525072298,2,-2,-3,-5,-1,-3,-8,-1
4790,4790,1503525072306,4,18,6,2,0,4,5,17
4791,4791,1503525072314,-2,-8,0,-2,-1,-5,-6,-9
4792,4792,1503525072329,4,-5,-6,-3,-7,-13,0,-2
4793,4793,1503525072337,-13,-10,2,7,18,39,15,17
4794,4794,1503525072343,-1,-1,-6,-2,-7,-7,-7,-3
4795,4795,1503525072358,0,-1,-1,-4,-9,-20,-2,-1
4796,4796,1503525072366,-3,-3,-4,-3,-5,-2,-1,0
4797,4797,1503525072374,7,3,1,-3,-2,-5,-2,-27
4798,4798,1503525072387,1,3,0,-2,-3,-16,-10,-7
5051,5051,1503525074832,0,-6,30,-7,-12,-20,3,14
5052,5052,1503525074841,-13,-4,4,10,-5,-11,1,-14
5053,5053,1503525074848,-8,-2,-14,-6,-5,-16,-4,-4
5054,5054,1503525074863,-5,-6,8,16,5,23,-12,-3
5055,5055,1503525074870,1,2,-4,-5,2,12,2,-2
5056,5056,1503525074878,-1,-2,-6,-3,0,-6,-4,1
5057,5057,1503525074892,14,3,-8,-1,1,6,1,9
5058,5058,1503525074900,1,-14,-7,4,2,3,8,13
5059,5059,1503525074916,-1,2,22,-1,0,5,2,4
5060,5060,1503525074923,2,2,6,-1,-2,12,-8,-10
5061,5061,1503525074931,-1,5,-14,-7,8,-3,-2,13
5062,5062,1503525074946,-1,2,6,8,5,3,1,5
5063,5063,1503525074953,0,-1,-2,1,5,45,-2,0
5064,5064,1503525074954,-7,-6,-9,-8,-1,-7,-2,-10
5065,5065,1503525074960,15,14,3,-1,-4,-15,9,25
5066,5066,1503525074977,4,14,19,16,1,8,3,-5
5067,5067,1503525074983,0,3,-2,26,1,-4,-6,-6
5068,5068,1503525074991,-4,-11,-7,-13,-4,8,4,3
5069,5069,1503525075008,-6,-2,-5,-14,-3,-2,1,3
5070,5070,1503525075014,-7,-4,-10,-1,-2,10,-9,-13
5071,5071,1503525075020,7,-4,-2,-5,-4,-5,1,7
5072,5072,1503525075036,-7,-3,-5,-3,-4,-10,-11,-14
5073,5073,1503525075043,-1,0,14,29,11,3,-7,4
5074,5074,1503525075051,8,12,19,17,4,-6,-3,-17
5075,5075,1503525075066,-10,-3,-17,-20,-3,-4,2,-13
5076,5076,1503525075076,0,0,-10,-1,-2,-2,-4,-2
5077,5077,1503525075081,-8,-5,-4,-9,6,4,3,-14
5078,5078,1503525075096,0,-1,-7,-13,-7,-13,-6,-45
5079,5079,1503525075103,-6,-10,-4,-12,1,5,-1,-10
5080,5080,1503525075111,-3,-5,1,5,2,2,-3,33
5081,5081,1503525075126,1,6,15,12,-4,-14,-10,5
5082,5082,1503525075134,2,-8,-11,-7,8,24,9,19
5083,5083,1503525075142,-1,0,3,-6,2,8,13,-3
5084,5084,1503525075156,-10,-1,3,2,-4,21,7,11
5085,5085,1503525075163,10,13,-4,-19,-8,14,3,8
5086,5086,1503525075171,2,-4,-8,-2,-12,-14,2,5
5087,5087,1503525075186,3,-1,-6,-8,-9,-17,-7,-8
5088,5088,1503525075194,2,4,-5,0,13,10,2,-2
5089,5089,1503525075200,-7,-2,-1,12,5,3,-1,-2
5090,5090,1503525075216,-1,8,4,-8,-3,-11,-4,-13
5091,5091,1503525075223,-1,-8,-3,-9,0,0,-1,-3
5092,5092,1503525075231,1,-4,-6,-6,-1,-3,6,15
5093,5093,1503525075246,-5,5,13,14,-1,-1,-5,0
5094,5094,1503525075253,-1,0,-5,4,-3,-4,0,-24
5095,5095,1503525075260,-2,-5,-3,-2,0,10,1,-4
5096,5096,1503525075277,-2,-3,30,6,1,-4,-10,-8
5097,5097,1503525075284,0,-10,-1,-1,-5,-12,-9,10
5098,5098,1503525075291,2,6,-12,-3,-3,1,0,34
5099,5099,1503525075305,-6,-7,6,-3,-2,-10,5,6
5100,5100,1503525075316,3,9,6,1,18,30,13,-24
5101,5101,1503525075320,-4,-1,-7,3,-1,-4,2,7
5102,5102,1503525075336,-1,-1,3,0,3,1,2,2
5103,5103,1503525075343,-2,-11,-8,-3,1,3,4,-2
5104,5104,1503525075358,-1,-4,-1,3,-5,-3,1,9
5105,5105,1503525075365,-3,-2,-1,-8,-3,-6,-10,-7
5106,5106,1503525075373,15,12,13,-4,0,1,0,6
5107,5107,1503525075374,-16,-18,-21,15,-2,-8,-2,-5
5108,5108,1503525075380,-2,2,-12,-8,0,3,5,-7
5109,5109,1503525075396,-1,3,-4,-11,-4,-8,-2,-10
5110,5110,1503525075403,0,7,1,-2,-1,0,1,-7
5111,5111,1503525075418,2,-8,4,2,1,-8,0,12
5112,5112,1503525075425,7,6,0,-2,0,3,3,-5
5113,5113,1503525075433,-2,16,1,-1,-3,-3,-16,19
5114,5114,1503525075440,-3,0,-3,-2,-9,11,-1,6
5115,5115,1503525075456,6,1,14,18,-1,-7,-10,-2
5116,5116,1503525075463,1,0,-1,48,14,-12,2,1
5117,5117,1503525075479,-6,-7,-5,-17,-4,0,2,-9
5118,5118,1503525075486,2,5,6,-6,0,3,-2,-5
5119,5119,1503525075493,5,3,-7,-1,2,-7,-5,-9
5120,5120,1503525075500,-4,-1,-1,-6,-3,-2,6,3
5121,5121,1503525075516,-2,-4,0,-5,-1,-2,-3,-12
5122,5122,1503525075523,5,-1,-8,-21,-3,-1,-12,5
5123,5123,1503525075538,0,-5,-4,-8,-5,3,0,-4
5124,5124,1503525075547,-2,-5,-3,-3,4,38,0,-9
5125,5125,1503525075554,-5,-6,-5,9,-5,-9,-9,-7
5126,5126,1503525075560,-5,5,-16,-15,-12,-25,-2,-13
