SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
15358,1.50352E+12,-12,-3,-5,4,0,2,-2,-1,4.8825491,-2.125,-12,4,5.03736042,-17+0j,-19.071067811865476+2.9999999999999996j,-5+4j,-4.9289321881345245-3.0000000000000004j,-21+0j,-4.9289321881345245+3.0000000000000004j,-5-4j,-19.071067811865476-2.9999999999999996j,289,372.7056275,41,33.29437252,441,33.29437252,41,372.7056275
15359,1.50352E+12,3,0,-1,-3,-2,-2,1,0,1.927248223,-0.5,-3,3,1.870828693,-4+0j,8.535533905932738+2.707106781186548j,1-1j,1.4644660940672622-1.292893218813452j,6+0j,1.4644660940672622+1.292893218813452j,1+1j,8.535533905932738-2.707106781186548j,16,80.18376618,2,3.816233816,36,3.816233816,2,80.18376618
15360,1.50352E+12,8,3,0,-1,-4,-2,-1,0,3.662064211,0.375,-4,8,3.446012188,3+0j,16.242640687119284-3.82842712474619j,5-2j,7.757359312880714-1.8284271247461898j,3+0j,7.757359312880714+1.8284271247461898j,5+2j,16.242640687119284+3.82842712474619j,9,278.4802307,29,63.51976926,9,63.51976926,29,278.4802307
15361,1.50352E+12,0,0,-3,6,5,1,6,-1,3.453776401,1.75,-3,6,3.674234614,14+0j,-10.65685424949238+4.757359312880714j,2+4j,0.6568542494923797-13.242640687119286j,2+0j,0.6568542494923797+13.242640687119286j,2-4j,-10.65685424949238-4.757359312880714j,196,136.2010101,20,175.7989899,4,175.7989899,20,136.2010101
15362,1.50352E+12,0,-8,1,0,-3,-1,1,0,3.011881235,-1.25,-8,1,3.082207001,-10+0j,-1.9497474683058327+4.949747468305832j,-5+9j,7.949747468305833+4.949747468305832j,8+0j,7.949747468305833-4.949747468305832j,-5-9j,-1.9497474683058327-4.949747468305832j,100,28.30151519,106,87.69848481,64,87.69848481,106,28.30151519
15363,1.50352E+12,1,3,-2,-2,-1,-1,4,1,2.263846285,0.375,-2,4,2.150581317,3+0j,6.949747468305833+5.292893218813453j,-2-3j,-2.9497474683058327-6.707106781186547j,1+0j,-2.9497474683058327+6.707106781186547j,-2+3j,6.949747468305833-5.292893218813453j,9,76.3137085,13,53.6862915,1,53.6862915,13,76.3137085
15364,1.50352E+12,-1,2,0,0,0,-1,-2,0,1.164964745,-0.25,-2,2,1.118033989,-2+0j,1.1213203435596428-4.121320343559642j,1-1j,-3.121320343559643-0.12132034355964239j,-4+0j,-3.121320343559643+0.12132034355964239j,1+1j,1.1213203435596428+4.121320343559642j,4,18.24264069,2,9.757359313,16,9.757359313,2,18.24264069
15365,1.50352E+12,4,-4,-3,-2,-1,-3,-4,0,2.669269563,-1.625,-4,4,2.979093822,-13+0j,5.707106781186547+1.1213203435596428j,10+5j,4.292893218813453+3.121320343559643j,5+0j,4.292893218813453-3.121320343559643j,10-5j,5.707106781186547-1.1213203435596428j,169,33.82842712,125,28.17157288,25,28.17157288,125,33.82842712
15366,1.50352E+12,-5,-2,-5,0,-1,0,-2,0,2.100170061,-1.875,-5,0,2.715695123,-15+0j,-5.414213562373095+4.414213562373095j,1+2j,-2.585786437626905-1.585786437626905j,-11+0j,-2.585786437626905+1.585786437626905j,1-2j,-5.414213562373095-4.414213562373095j,225,48.79898987,5,9.201010127,121,9.201010127,5,48.79898987
15367,1.50352E+12,30,7,2,-3,-8,1,-2,3,11.51086443,3.75,-8,30,11.40175425,30+0j,46.48528137423857-3.999999999999999j,22-8j,29.51471862576143+4.000000000000001j,14+0j,29.51471862576143-4.000000000000001j,22+8j,46.48528137423857+3.999999999999999j,900,2176.881384,548,887.1186156,196,887.1186156,548,2176.881384
15368,1.50352E+12,-22,-9,-7,-1,-4,-4,3,-5,7.37636186,-6.125,-22,3,9.226321044,-49+0j,-24.36396103067893+10.707106781186546j,-22+7j,-11.636038969321072-9.292893218813454j,-11+0j,-11.636038969321072+9.292893218813454j,-22-7j,-24.36396103067893-10.707106781186546j,2401,708.2447327,533,221.7552673,121,221.7552673,533,708.2447327
15369,1.50352E+12,-2,-5,-4,1,0,1,-2,-2,2.199837656,-1.625,-5,1,2.62202212,-13+0j,-8.363961030678928+4.121320343559642j,4+3j,4.363961030678928+0.12132034355964194j,-3+0j,4.363961030678928-0.12132034355964194j,4-3j,-8.363961030678928-4.121320343559642j,169,86.9411255,25,19.0588745,9,19.0588745,25,86.9411255
15370,1.50352E+12,14,6,2,-2,1,-1,-3,2,5.475595206,2.375,-3,14,5.645794895,19+0j,20.77817459305202-7.121320343559642j,16-5j,5.2218254069479775+2.8786796564403585j,9+0j,5.2218254069479775-2.8786796564403585j,16+5j,20.77817459305202+7.121320343559642j,361,482.4457429,281,35.55425715,81,35.55425715,281,482.4457429
15371,1.50352E+12,-7,-3,-3,-3,-4,-4,-1,-2,1.767766953,-3.375,-7,-1,3.758324095,-27+0j,-1.585786437626905+2j,-7+2j,-4.414213562373095-2j,-3+0j,-4.414213562373095+2j,-7-2j,-1.585786437626905-2j,729,6.514718626,53,23.48528137,9,23.48528137,53,6.514718626
15372,1.50352E+12,1,4,-9,-3,4,-2,0,-2,4.22365786,-0.875,-9,4,4.046603514,-7+0j,1.9497474683058336+5.464466094067262j,14-7j,-7.949747468305834-12.535533905932738j,-1+0j,-7.949747468305834+12.535533905932738j,14+7j,1.9497474683058336-5.464466094067262j,49,33.66190488,245,220.3380951,1,220.3380951,245,33.66190488
15373,1.50352E+12,-8,-1,-2,0,0,0,-1,1,2.825268635,-1.375,-8,1,2.979093822,-11+0j,-8+2.414213562373095j,-5+2j,-8+0.4142135623730949j,-11+0j,-8-0.4142135623730949j,-5-2j,-8-2.414213562373095j,121,69.82842712,29,64.17157288,121,64.17157288,29,69.82842712
15374,1.50352E+12,-1,-4,-6,-1,-2,0,-2,1,2.232071427,-1.875,-6,1,2.80624304,-15+0j,-0.41421356237309537+8.242640687119284j,5+4j,2.4142135623730954+0.24264068711928477j,-7+0j,2.4142135623730954-0.24264068711928477j,5-4j,-0.41421356237309537-8.242640687119284j,225,68.11269837,41,5.887301628,49,5.887301628,41,68.11269837
15375,1.50352E+12,-5,0,4,0,-2,-1,-1,-2,2.531938839,-0.875,-5,4,2.524876235,-7+0j,-3.7071067811865475-7.121320343559643j,-10-1j,-2.2928932188134525+2.878679656440357j,-1+0j,-2.2928932188134525-2.878679656440357j,-10+1j,-3.7071067811865475+7.121320343559643j,49,64.45584412,101,13.54415588,1,13.54415588,101,64.45584412
15376,1.50352E+12,8,1,-1,-2,-5,-2,-2,1,3.845219667,-0.25,-5,8,3.605551275,-2+0j,17.242640687119284-0.9999999999999996j,6-0j,8.757359312880714+1.0000000000000004j,2+0j,8.757359312880714-1.0000000000000004j,6+0j,17.242640687119284+0.9999999999999996j,4,298.3086579,36,77.69134213,4,77.69134213,36,298.3086579
15377,1.50352E+12,-4,2,1,-1,-1,2,-1,0,1.982062418,-0.25,-4,2,1.870828693,-2+0j,-2.2928932188134525-1.2928932188134525j,-5-5j,-3.7071067811865475+2.7071067811865475j,-8+0j,-3.7071067811865475-2.7071067811865475j,-5+5j,-2.2928932188134525+1.2928932188134525j,4,6.928932188,50,21.07106781,64,21.07106781,50,6.928932188
15378,1.50352E+12,1,2,3,1,3,1,0,-2,1.642080562,1.125,-2,3,1.903943276,9+0j,-3.414213562373095-5.82842712474619j,1-4j,-0.5857864376269051+0.1715728752538097j,5+0j,-0.5857864376269051-0.1715728752538097j,1+4j,-3.414213562373095+5.82842712474619j,81,45.627417,17,0.372583002,25,0.372583002,17,45.627417
15379,1.50352E+12,-4,-5,-5,1,-1,-1,-1,-1,2.232071427,-2.125,-5,1,2.979093822,-17+0j,-7.242640687119286+5.414213562373095j,1+6j,1.2426406871192857-2.585786437626905j,-5+0j,1.2426406871192857+2.585786437626905j,1-6j,-7.242640687119286-5.414213562373095j,289,81.76955262,37,8.230447378,25,8.230447378,37,81.76955262
15380,1.50352E+12,1,-4,4,-1,0,-1,0,-2,2.326094213,-0.375,-4,4,2.207940217,-3+0j,-1.8284271247461903-2.585786437626905j,-3+2j,3.8284271247461903+5.414213562373095j,13+0j,3.8284271247461903-5.414213562373095j,-3-2j,-1.8284271247461903+2.585786437626905j,9,10.02943725,13,43.97056275,169,43.97056275,13,10.02943725
15381,1.50352E+12,-1,3,-3,2,2,0,-2,-2,2.232071427,-0.125,-3,3,2.091650066,-1+0j,-3.707106781186547-3.9497474683058327j,6-3j,-2.292893218813453-5.949747468305833j,-7+0j,-2.292893218813453+5.949747468305833j,6+3j,-3.707106781186547+3.9497474683058327j,1,29.34314575,45,40.65685425,49,40.65685425,45,29.34314575
15382,1.50352E+12,13,-1,-2,-1,1,1,-1,-2,4.985693819,1,-2,13,4.769696007,8+0j,9.878679656440358+1.7071067811865475j,17-3j,14.121320343559642-0.29289321881345265j,14+0j,14.121320343559642+0.29289321881345265j,17+3j,9.878679656440358-1.7071067811865475j,64,100.5025253,298,199.4974747,196,199.4974747,298,100.5025253
15383,1.50352E+12,-8,-8,2,-1,-2,-1,-1,-3,3.535533906,-2.75,-8,2,4.301162634,-22+0j,-12.363961030678928+0.5355339059327369j,-11+5j,0.3639610306789276+6.535533905932737j,4+0j,0.3639610306789276-6.535533905932737j,-11-5j,-12.363961030678928-0.5355339059327369j,484,153.1543289,146,42.84567107,16,42.84567107,146,153.1543289
15384,1.50352E+12,4,17,9,-1,-1,-1,-3,1,6.770471602,3.125,-3,17,7.062223446,25+0j,19.14213562373095-23.31370849898476j,-3-16j,-9.142135623730951+0.6862915010152406j,-7+0j,-9.142135623730951-0.6862915010152406j,-3+16j,19.14213562373095+23.31370849898476j,625,909.9503602,265,84.04963979,49,84.04963979,265,909.9503602
15385,1.50352E+12,-3,-1,-4,-2,0,0,-1,1,1.669045921,-1.25,-4,1,2,-10+0j,-1.585786437626905+5.82842712474619j,2-0j,-4.414213562373095-0.1715728752538097j,-6+0j,-4.414213562373095+0.1715728752538097j,2+0j,-1.585786437626905-5.82842712474619j,100,36.48528137,4,19.51471863,36,19.51471863,4,36.48528137
15386,1.50352E+12,-15,-9,-7,-1,0,0,-1,0,5.617256575,-4.125,-15,0,6.680194608,-33+0j,-20.656854249492383+13.071067811865476j,-7+8j,-9.343145750507619+1.0710678118654755j,-13+0j,-9.343145750507619-1.0710678118654755j,-7-8j,-20.656854249492383-13.071067811865476j,1089,597.5584412,113,88.44155877,169,88.44155877,113,597.5584412
15387,1.50352E+12,-11,-1,-2,-1,-4,-2,-2,-2,3.313931631,-3.125,-11,-1,4.401704215,-25+0j,-7-1.414213562373095j,-11-0j,-7-1.414213562373095j,-13+0j,-7+1.414213562373095j,-11+0j,-7+1.414213562373095j,625,51,121,51,169,51,121,51
15388,1.50352E+12,1,-1,-1,0,-1,-2,0,-1,0.916125381,-0.625,-2,1,1.060660172,-5+0j,2-0.4142135623730949j,1+2j,2-2.414213562373095j,3+0j,2+2.414213562373095j,1-2j,2+0.4142135623730949j,25,4.171572875,5,9.828427125,9,9.828427125,5,4.171572875
15389,1.50352E+12,5,1,4,2,-3,-1,1,0,2.587745848,1.125,-3,5,2.669269563,9+0j,8-5.82842712474619j,-3+2j,8+0.17157287525381015j,5+0j,8-0.17157287525381015j,-3-2j,8+5.82842712474619j,81,97.97056275,13,64.02943725,25,64.02943725,13,97.97056275
15390,1.50352E+12,-7,-3,-2,-2,-3,-1,-2,-1,1.922609833,-2.625,-7,-1,3.181980515,-21+0j,-4.707106781186548+2.1213203435596424j,-6+1j,-3.292893218813452+2.1213203435596424j,-7+0j,-3.292893218813452-2.1213203435596424j,-6-1j,-4.707106781186548-2.1213203435596424j,441,26.65685425,37,15.34314575,49,15.34314575,37,26.65685425
15391,1.50352E+12,8,4,0,-3,2,0,-2,1,3.494894235,1.25,-3,8,3.5,10+0j,11.65685424949238-1.9999999999999996j,12-6j,0.3431457505076203+2.0000000000000004j,6+0j,0.3431457505076203-2.0000000000000004j,12+6j,11.65685424949238+1.9999999999999996j,100,139.882251,180,4.117749006,36,4.117749006,180,139.882251
15392,1.50352E+12,-7,-4,-3,-1,-1,1,0,1,2.764571783,-1.75,-7,1,3.122498999,-14+0j,-8.121320343559642+7.949747468305833j,-5+3j,-3.878679656440357+1.9497474683058327j,-8+0j,-3.878679656440357-1.9497474683058327j,-5-3j,-8.121320343559642-7.949747468305833j,196,129.1543289,34,18.84567107,64,18.84567107,34,129.1543289
15393,1.50352E+12,2,1,-3,-1,-2,-1,-1,-2,1.642080562,-0.875,-3,2,1.767766953,-7+0j,4.707106781186548-0.12132034355964239j,4-3j,3.292893218813452-4.121320343559642j,-1+0j,3.292893218813452+4.121320343559642j,4+3j,4.707106781186548+0.12132034355964239j,49,22.17157288,25,27.82842712,1,27.82842712,25,22.17157288
15394,1.50352E+12,0,-11,0,-1,0,-1,0,-1,3.770183777,-1.75,-11,0,3.937003937,-14+0j,-7.0710678118654755+7.071067811865475j,10j,7.0710678118654755+7.071067811865475j,14+0j,7.0710678118654755-7.071067811865475j,-10j,-7.0710678118654755-7.071067811865475j,196,100,100,100,196,100,100,100
15395,1.50352E+12,-10,5,-3,0,2,0,-1,0,4.356850107,-0.875,-10,5,4.168333,-7+0j,-8.464466094067262-1.5355339059327373j,-4-5j,-15.535533905932738-5.535533905932738j,-17+0j,-15.535533905932738+5.535533905932738j,-4+5j,-8.464466094067262+1.5355339059327373j,49,74.00505063,41,271.9949494,289,271.9949494,41,74.00505063
15396,1.50352E+12,-10,-7,-5,0,-2,-2,1,-1,3.770183777,-3.25,-10,1,4.795831523,-26+0j,-12.242640687119286+8.82842712474619j,-8+8j,-3.7573593128807143-3.17157287525381j,-6+0j,-3.7573593128807143+3.17157287525381j,-8-8j,-12.242640687119286-8.82842712474619j,676,227.8233765,128,24.17662351,36,24.17662351,128,227.8233765
15397,1.50352E+12,-2,1,6,-2,0,0,1,0,2.507132682,0.5,-2,6,2.397915762,4+0j,0.12132034355964239-4.292893218813452j,-9-3j,-4.121320343559642+5.707106781186548j,6+0j,-4.121320343559642-5.707106781186548j,-9+3j,0.12132034355964239+4.292893218813452j,16,18.44365081,90,49.55634919,36,49.55634919,90,18.44365081
15398,1.50352E+12,5,0,0,1,0,-2,-2,-2,2.32992949,0,-2,5,2.179449472,0j,4.292893218813453-5.535533905932738j,7+1j,5.707106781186547-1.5355339059327378j,6+0j,5.707106781186547+1.5355339059327378j,7-1j,4.292893218813453+5.535533905932738j,0,49.07106781,50,34.92893219,36,34.92893219,50,49.07106781
15399,1.50352E+12,5,-4,-5,-1,-1,-1,1,0,3.058944729,-0.75,-5,5,2.958039892,-6+0j,4.585786437626904+8.82842712474619j,8+4j,7.414213562373096-3.17157287525381j,6+0j,7.414213562373096+3.17157287525381j,8-4j,4.585786437626904-8.82842712474619j,36,98.97056275,80,65.02943725,36,65.02943725,80,98.97056275
15400,1.50352E+12,10,13,-4,-4,1,-1,-1,-2,6.436503043,1.5,-4,13,6.204836823,12+0j,20.31370849898476-5.485281374238568j,16-18j,-2.3137084989847594-11.485281374238568j,0j,-2.3137084989847594+11.485281374238568j,16+18j,20.31370849898476+5.485281374238568j,144,442.7350647,580,137.2649353,0,137.2649353,580,442.7350647
15401,1.50352E+12,-5,-1,-3,0,-1,0,-1,0,1.767766953,-1.375,-5,0,2.150581317,-11+0j,-4.707106781186548+2.7071067811865475j,-2+1j,-3.2928932188134525-1.2928932188134525j,-9+0j,-3.2928932188134525+1.2928932188134525j,-2-1j,-4.707106781186548-2.7071067811865475j,121,29.48528137,5,12.51471863,81,12.51471863,5,29.48528137
15402,1.50352E+12,-5,5,-9,-1,-1,-1,-3,-1,4,-2,-9,5,4.242640687,-16+0j,0.24264068711928566+1.7573593128807152j,6-6j,-8.242640687119286-10.242640687119284j,-20+0j,-8.242640687119286+10.242640687119284j,6+6j,0.24264068711928566-1.7573593128807152j,256,3.147186258,72,172.8528137,400,172.8528137,72,3.147186258
15403,1.50352E+12,7,-1,-3,0,-1,1,-1,-1,2.997022332,0.125,-3,7,2.80624304,1+0j,5.878679656440357+2.7071067811865475j,10-1j,10.121320343559642-1.2928932188134525j,3+0j,10.121320343559642+1.2928932188134525j,10+1j,5.878679656440357-2.7071067811865475j,1,41.88730163,101,104.1126984,9,104.1126984,101,41.88730163
15404,1.50352E+12,0,-2,1,-4,-2,-2,0,0,1.642080562,-1.125,-4,1,1.903943276,-9+0j,4.82842712474619+1.8284271247461903j,-3-0j,-0.8284271247461898+3.8284271247461903j,7+0j,-0.8284271247461898-3.8284271247461903j,-3+0j,4.82842712474619-1.8284271247461903j,81,26.65685425,9,15.34314575,49,15.34314575,9,26.65685425
15405,1.50352E+12,-5,-1,2,0,0,-1,-1,-2,2,-1,-5,2,2.121320344,-8+0j,-6.414213562373095-4.414213562373095j,-6-0j,-3.585786437626905+1.5857864376269049j,0j,-3.585786437626905-1.5857864376269049j,-6+0j,-6.414213562373095+4.414213562373095j,64,60.627417,36,15.372583,0,15.372583,36,60.627417
15406,1.50352E+12,3,-4,0,-1,-4,-2,1,-1,2.390457219,-1,-4,3,2.449489743,-8+0j,5.585786437626905+2.414213562373095j,-2+4j,8.414213562373096+0.4142135623730949j,8+0j,8.414213562373096-0.4142135623730949j,-2-4j,5.585786437626905-2.414213562373095j,64,37.02943725,20,70.97056275,64,70.97056275,20,37.02943725
15407,1.50352E+12,0,5,4,-2,-1,-1,0,1,2.49284691,0.75,-2,5,2.449489743,6+0j,7.363961030678928-6.121320343559642j,-5-5j,-5.363961030678928+1.878679656440358j,0j,-5.363961030678928-1.878679656440358j,-5+5j,7.363961030678928+6.121320343559642j,36,91.69848481,50,32.30151519,0,32.30151519,50,91.69848481
15408,1.50352E+12,3,-3,-1,-1,0,1,0,0,1.726888201,-0.125,-3,3,1.620185175,-1+0j,0.8786796564403572+4.535533905932738j,4+1j,5.121320343559643+2.5355339059327373j,5+0j,5.121320343559643-2.5355339059327373j,4-1j,0.8786796564403572-4.535533905932738j,1,21.34314575,17,32.65685425,25,32.65685425,17,21.34314575
15409,1.50352E+12,2,1,0,-2,-1,-2,-2,0,1.511857892,-0.5,-2,2,1.5,-4+0j,6.535533905932738-2.707106781186547j,3-1j,-0.5355339059327378+1.2928932188134528j,2+0j,-0.5355339059327378-1.2928932188134528j,3+1j,6.535533905932738+2.707106781186547j,16,50.04163056,10,1.95836944,4,1.95836944,10,50.04163056
15410,1.50352E+12,-4,-1,2,0,-1,1,-1,0,1.772810521,-0.5,-4,2,1.732050808,-4+0j,-4.414213562373095-1.585786437626905j,-6-0j,-1.5857864376269049+4.414213562373095j,-4+0j,-1.5857864376269049-4.414213562373095j,-6+0j,-4.414213562373095+1.585786437626905j,16,22,36,22,16,22,36,22
15411,1.50352E+12,8,6,14,0,0,-1,1,-1,5.44944296,3.375,-1,14,6.11350963,27+0j,12.242640687119286-18.65685424949238j,-7-6j,3.7573593128807143+7.34314575050762j,19+0j,3.7573593128807143-7.34314575050762j,-7+6j,12.242640687119286+18.65685424949238j,729,497.9604615,85,68.03953852,361,68.03953852,85,497.9604615
15412,1.50352E+12,5,9,13,1,0,-1,-1,-3,5.617256575,2.875,-3,13,5.989574275,23+0j,9.242640687119286-23.899494936611667j,-7-10j,0.7573593128807143+4.100505063388335j,11+0j,0.7573593128807143-4.100505063388335j,-7+10j,9.242640687119286+23.899494936611667j,529,656.6122651,149,17.3877349,121,17.3877349,149,656.6122651
15413,1.50352E+12,-3,1,-8,1,-2,2,0,-1,3.195979617,-1.25,-8,2,3.240370349,-10+0j,-3.1213203435596424+7.292893218813452j,3-3j,1.1213203435596424-8.707106781186548j,-16+0j,1.1213203435596424+8.707106781186548j,3+3j,-3.1213203435596424-7.292893218813452j,100,62.92893219,18,77.07106781,256,77.07106781,18,62.92893219
15414,1.50352E+12,7,-8,-6,-2,-1,0,0,3,4.733995594,-0.875,-8,7,4.513867521,-7+0j,5.878679656440356+15.192388155425117j,12+9j,10.121320343559644+3.1923881554251174j,7+0j,10.121320343559644-3.1923881554251174j,12-9j,5.878679656440356-15.192388155425117j,49,265.3675324,225,112.6324676,49,112.6324676,225,265.3675324
15415,1.50352E+12,-1,-1,-3,1,3,-1,-1,-2,1.846811925,-0.625,-3,3,1.837117307,-5+0j,-6.121320343559642-0.12132034355964283j,6+1j,-1.8786796564403576-4.121320343559643j,1+0j,-1.8786796564403576+4.121320343559643j,6-1j,-6.121320343559642+0.12132034355964283j,25,37.48528137,37,20.51471863,1,20.51471863,37,37.48528137
15416,1.50352E+12,-8,1,-1,-1,0,1,-1,-2,2.875388173,-1.375,-8,1,3.020761493,-11+0j,-8.707106781186548-0.7071067811865476j,-6-5j,-7.292893218813452-0.7071067811865476j,-9+0j,-7.292893218813452+0.7071067811865476j,-6+5j,-8.707106781186548+0.7071067811865476j,121,76.3137085,61,53.6862915,81,53.6862915,61,76.3137085
15417,1.50352E+12,-5,-18,-3,-2,0,-1,0,-1,5.994044664,-3.75,-18,0,6.745368782,-30+0j,-16.31370849898476+15.727922061357855j,-2+16j,6.313708498984761+9.727922061357855j,14+0j,6.313708498984761-9.727922061357855j,-2-16j,-16.31370849898476-15.727922061357855j,900,513.5046174,260,134.4953826,196,134.4953826,260,513.5046174
15418,1.50352E+12,-3,2,1,0,-1,-3,-2,-1,1.807721534,-0.875,-3,2,1.903943276,-7+0j,0.8284271247461903-7.242640687119285j,-3-0j,-4.82842712474619-1.2426406871192848j,-3+0j,-4.82842712474619+1.2426406871192848j,-3+0j,0.8284271247461903+7.242640687119285j,49,53.14213562,9,24.85786438,9,24.85786438,9,53.14213562
15419,1.50352E+12,-8,-23,-1,-2,1,-4,-2,0,7.827378689,-4.875,-23,1,8.796306043,-39+0j,-21.02081528017131+13.849242404917497j,-4+25j,3.020815280171309+15.849242404917497j,19+0j,3.020815280171309-15.849242404917497j,-4-25j,-21.02081528017131-13.849242404917497j,1521,633.6761902,641,260.3238098,361,260.3238098,641,633.6761902
15420,1.50352E+12,-13,-7,-1,-1,0,1,-1,-1,4.733995594,-2.875,-13,1,5.27967802,-23+0j,-18.65685424949238+5.65685424949238j,-11+4j,-7.343145750507619+5.65685424949238j,-7+0j,-7.343145750507619-5.65685424949238j,-11-4j,-18.65685424949238-5.65685424949238j,529,380.0782105,137,85.92178951,49,85.92178951,137,380.0782105
15421,1.50352E+12,4,2,-4,-1,0,-2,-2,0,2.503568881,-0.375,-4,4,2.371708245,-3+0j,7.535533905932738-0.12132034355964239j,10-1j,0.46446609406726225-4.121320343559642j,-1+0j,0.46446609406726225+4.121320343559642j,10+1j,7.535533905932738+0.12132034355964239j,9,56.79898987,101,17.20101013,1,17.20101013,101,56.79898987
15422,1.50352E+12,7,7,-1,-3,-5,-1,0,0,4.342481187,0.5,-5,7,4.092676386,4+0j,19.77817459305202-2.535533905932737j,3-9j,4.221825406947977-4.535533905932737j,-2+0j,4.221825406947977+4.535533905932737j,3+9j,19.77817459305202+2.535533905932737j,16,397.6051224,90,38.39487758,4,38.39487758,90,397.6051224
15423,1.50352E+12,-25,4,-3,0,0,0,1,-2,9.078034715,-3.125,-25,4,9.048480535,-25+0j,-23.585786437626904-0.24264068711928477j,-23-6j,-26.414213562373096-8.242640687119284j,-29+0j,-26.414213562373096+8.242640687119284j,-23+6j,-23.585786437626904+0.24264068711928477j,625,556.3481964,565,765.6518036,841,765.6518036,565,556.3481964
15424,1.50352E+12,-2,10,-3,3,-1,0,-1,-2,4.242640687,0.5,-3,10,4,4+0j,2.535533905932738-8.606601717798213j,1-9j,-4.535533905932738-12.606601717798213j,-18+0j,-4.535533905932738+12.606601717798213j,1+9j,2.535533905932738+8.606601717798213j,16,80.50252532,82,179.4974747,324,179.4974747,82,80.50252532
15425,1.50352E+12,9,-3,-2,-2,1,-1,0,-4,4.062019202,-0.25,-4,9,3.807886553,-2+0j,5.17157287525381+1.9999999999999998j,12-2j,10.82842712474619-2j,18+0j,10.82842712474619+2j,12+2j,5.17157287525381-1.9999999999999998j,4,30.745166,148,121.254834,324,121.254834,148,30.745166
15426,1.50352E+12,-5,25,-13,-1,-1,-1,-1,-3,10.9021623,0,-13,25,10.19803903,0j,12.970562748477143-7.798989873223331j,8-28j,-20.970562748477143-31.79898987322333j,-40+0j,-20.970562748477143+31.79898987322333j,8+28j,12.970562748477143+7.798989873223331j,0,229.0597411,848,1450.940259,1600,1450.940259,848,229.0597411
15427,1.50352E+12,3,21,11,1,3,-1,-2,-1,7.872873863,4.375,-2,21,8.56592085,35+0j,14.142135623730951-29.97056274847714j,-3-20j,-14.142135623730951-3.970562748477139j,-5+0j,-14.142135623730951+3.970562748477139j,-3+20j,14.142135623730951+29.97056274847714j,1225,1098.234631,409,215.7653685,25,215.7653685,409,1098.234631
15428,1.50352E+12,26,1,2,1,-7,-10,-1,0,10.78358541,1.5,-10,26,10.19803903,12+0j,40.071067811865476-11.48528137423857j,18+10j,25.928932188134524-5.4852813742385695j,28+0j,25.928932188134524+5.4852813742385695j,18-10j,40.071067811865476+11.48528137423857j,144,1737.602164,424,702.3978362,784,702.3978362,424,1737.602164
15429,1.50352E+12,-11,-9,-7,-2,-3,-1,-2,0,4.068608046,-4.375,-11,0,5.798706752,-35+0j,-12.242640687119286+12.071067811865476j,-5+8j,-3.7573593128807143+2.0710678118654746j,-11+0j,-3.7573593128807143-2.0710678118654746j,-5-8j,-12.242640687119286-12.071067811865476j,1225,295.5929291,89,18.40707089,121,18.40707089,89,295.5929291
15430,1.50352E+12,-10,-13,-1,-4,-3,3,-2,1,5.396758286,-3.625,-13,3,6.214901447,-29+0j,-14.778174593052023+13.849242404917497j,-10+7j,0.7781745930520234+15.849242404917497j,-3+0j,0.7781745930520234-15.849242404917497j,-10-7j,-14.778174593052023-13.849242404917497j,841,410.1959595,149,251.8040405,9,251.8040405,149,410.1959595
15431,1.50352E+12,-1,-2,0,1,-2,0,-6,0,2.187627547,-1.25,-6,1,2.397915762,-10+0j,-1.1213203435596428-5.292893218813453j,3+3j,3.121320343559643+6.707106781186547j,-8+0j,3.121320343559643-6.707106781186547j,3-3j,-1.1213203435596428+5.292893218813453j,100,29.27207794,18,54.72792206,64,54.72792206,18,29.27207794
15432,1.50352E+12,-28,-3,1,-3,1,0,-1,1,9.841602657,-4,-28,1,10.03742995,-32+0j,-28.292893218813454+2.9497474683058327j,-27+1j,-29.707106781186546+6.949747468305833j,-22+0j,-29.707106781186546-6.949747468305833j,-27-1j,-28.292893218813454-2.9497474683058327j,1024,809.1888168,730,930.8111832,484,930.8111832,730,809.1888168
15433,1.50352E+12,5,-1,-1,0,4,1,-1,-2,2.55999442,0.625,-2,5,2.474873734,5+0j,-1.8284271247461898-2.220446049250313e-16j,11-2j,3.82842712474619-2.220446049250313e-16j,9+0j,3.82842712474619+2.220446049250313e-16j,11+2j,-1.8284271247461898+2.220446049250313e-16j,25,3.343145751,125,14.65685425,81,14.65685425,125,3.343145751
15434,1.50352E+12,-9,-11,2,-2,2,2,1,-1,5.182387756,-2,-11,2,5.244044241,-16+0j,-19.48528137423857+8.899494936611665j,-10+6j,-2.5147186257614287+10.899494936611665j,8+0j,-2.5147186257614287-10.899494936611665j,-10-6j,-19.48528137423857-8.899494936611665j,256,458.8772004,136,125.1227996,64,125.1227996,136,458.8772004
