,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
5653,5653,1503523933454,-53,-9,2,2,-2,-5,-2,-9
5654,5654,1503523933469,-45,-16,-1,0,-1,-4,0,-6
5655,5655,1503523933478,35,0,-1,-1,0,3,-2,-24
5656,5656,1503523933484,7,-8,2,-1,-3,-2,0,-10
5657,5657,1503523933497,-23,0,0,-1,-4,-1,-11,10
5658,5658,1503523933498,15,-8,-3,-1,0,-2,-3,-7
5659,5659,1503523933506,13,7,6,1,0,0,4,3
5660,5660,1503523933514,5,8,0,0,-2,-18,-1,19
5661,5661,1503523933528,1,-3,-2,-3,-1,1,0,-5
5662,5662,1503523933536,-18,-13,-3,-3,6,11,6,-10
5663,5663,1503523933545,3,-2,-1,-4,-2,18,-2,-30
5664,5664,1503523933558,-8,-5,-3,-1,-6,0,13,7
5665,5665,1503523933566,19,8,2,3,4,8,7,14
5666,5666,1503523933573,-36,-5,-1,-1,-2,2,-1,10
5667,5667,1503523933588,-27,-1,-2,-1,-2,-6,-6,2
5668,5668,1503523933596,10,-6,0,-1,0,-5,-4,-1
5669,5669,1503523933604,62,-3,-4,-2,-3,-17,-6,1
5670,5670,1503523933618,12,13,0,0,0,9,-5,2
5671,5671,1503523933626,15,10,0,-2,-1,-9,-5,-14
5672,5672,1503523933633,-7,-8,2,1,-2,-12,-4,0
5673,5673,1503523933656,-11,-1,-1,0,0,-3,-5,4
5674,5674,1503523933657,-38,-9,-9,1,-1,11,-2,-11
5675,5675,1503523933664,-5,-7,2,0,-1,3,4,21
5676,5676,1503523933681,14,-1,-6,-2,0,-21,-1,5
5677,5677,1503523933686,17,20,-4,-4,1,-2,11,-15
5678,5678,1503523933693,-47,11,-9,-3,0,4,-4,-13
5679,5679,1503523933709,-27,-8,1,2,-1,-7,-8,23
5680,5680,1503523933718,-8,-6,0,-2,3,-1,-5,-6
5681,5681,1503523933724,13,19,7,-2,-4,1,-5,8
5682,5682,1503523933738,32,-10,-10,0,1,1,-3,8
5683,5683,1503523933750,4,47,4,4,-7,-4,-4,-16
5684,5684,1503523933753,-26,17,24,5,4,8,8,4
5685,5685,1503523933768,13,-19,-3,-3,2,-1,6,-1
5686,5686,1503523933776,41,-5,-2,0,-3,-3,-2,28
5687,5687,1503523933787,-57,-7,2,-3,-2,1,2,-9
5688,5688,1503523933798,-18,-11,-6,-2,-3,1,-5,-5
5689,5689,1503523933806,-71,-29,-6,-2,2,1,-1,11
5690,5690,1503523933814,32,-22,-4,-4,-3,5,-12,-19
5691,5691,1503523933835,23,5,5,-2,5,-5,-2,-7
5692,5692,1503523933837,13,-15,-12,-3,-6,-2,3,-2
5693,5693,1503523933844,16,4,15,-1,2,0,-4,-13
5694,5694,1503523933858,12,38,20,2,-3,-4,-2,-12
5695,5695,1503523933866,43,-10,-17,-3,-6,0,9,18
5696,5696,1503523933873,-21,-7,-6,0,3,3,-1,4
5697,5697,1503523933888,-2,-1,3,1,-2,-6,3,1
5698,5698,1503523933889,-1,-4,-10,-4,-4,-5,-3,-19
6301,6301,1503523939755,-2,-5,-3,0,-1,-1,-1,0
6302,6302,1503523939761,-1,9,-4,0,-1,-2,-1,-2
6303,6303,1503523939768,0,1,7,0,0,0,0,1
6304,6304,1503523939783,-1,-18,7,0,-2,-1,-1,1
6305,6305,1503523939791,-1,13,20,0,-2,-1,-1,-2
6306,6306,1503523939798,-1,-8,-15,-3,1,-2,-4,-1
6307,6307,1503523939813,-1,-2,8,1,-1,-1,2,0
6308,6308,1503523939823,-1,8,-7,-3,-1,-1,2,0
6309,6309,1503523939836,-3,-7,-13,-3,0,1,1,-3
6310,6310,1503523939842,-1,-8,-11,-3,0,-1,-2,0
6311,6311,1503523939850,0,-8,-1,-2,-3,-2,-3,-4
6312,6312,1503523939865,0,-13,-4,2,-1,-1,-2,-2
6313,6313,1503523939873,-3,6,-9,-1,-2,-2,-4,0
6314,6314,1503523939880,1,7,-7,1,0,2,-6,-1
6315,6315,1503523939896,2,-3,-7,-3,1,-3,4,0
6316,6316,1503523939902,0,8,5,0,1,-2,2,1
6317,6317,1503523939910,-2,2,3,1,-1,-1,-4,-1
6318,6318,1503523939925,-1,-4,-2,-1,0,0,1,-1
6319,6319,1503523939933,0,2,3,0,1,1,1,0
6320,6320,1503523939940,-1,22,13,0,-1,0,0,-1
6321,6321,1503523939958,-2,-5,-10,-1,0,0,-2,0
6322,6322,1503523939962,-1,19,-2,-1,-1,0,2,-1
6323,6323,1503523939971,-1,-1,2,0,-4,-2,1,0
6324,6324,1503523939985,-1,4,6,0,-2,-1,2,0
6325,6325,1503523939993,-3,-6,-8,-1,0,-2,-3,1
6326,6326,1503523940000,1,-11,-19,-4,-1,-1,-1,-3
6327,6327,1503523940001,1,5,10,1,0,-2,-5,-1
6328,6328,1503523940015,1,2,-4,-3,-2,1,4,-1
6329,6329,1503523940024,0,-5,8,3,-2,1,-1,-1
6330,6330,1503523940031,1,1,0,1,0,1,-3,1
6331,6331,1503523940045,0,0,-12,-2,0,-2,-7,-2
6332,6332,1503523940053,0,5,-7,0,-1,-1,1,0
6333,6333,1503523940061,1,-12,-8,-4,0,-2,3,3
6334,6334,1503523940076,-1,13,30,0,1,0,-1,-4
6335,6335,1503523940082,-3,-11,-3,-1,0,-1,-3,-2
6336,6336,1503523940092,-2,-2,3,0,-1,0,-3,-2
6337,6337,1503523940105,-2,0,13,2,-1,0,2,-1
6338,6338,1503523940113,1,3,0,2,-1,-1,1,1
6339,6339,1503523940120,1,-16,-16,-4,-1,0,-10,-8
6340,6340,1503523940135,0,-13,-4,-2,-3,0,0,-2
6341,6341,1503523940142,-1,1,-7,-3,-1,1,6,3
6342,6342,1503523940150,-1,-11,-5,0,-1,-3,-3,1
6343,6343,1503523940165,-2,2,6,0,-2,-1,2,-2
6344,6344,1503523940173,-2,-2,-10,-2,0,-1,-1,2
6345,6345,1503523940181,-4,6,5,3,-2,-2,1,0
6346,6346,1503523940196,-1,-4,-3,-2,0,-1,-1,-1
6347,6347,1503523940202,-3,9,10,2,2,1,-1,0
6348,6348,1503523940210,6,-3,-4,1,0,0,-2,-4
6349,6349,1503523940225,-9,-8,-13,-1,-3,-3,3,3
6350,6350,1503523940234,-6,-3,2,-1,-2,-2,-3,-10
6351,6351,1503523940240,7,-5,-2,0,1,0,-2,-2
6352,6352,1503523940256,5,5,-2,-1,-2,0,1,1
6353,6353,1503523940263,-4,0,-5,-4,-1,-2,2,-1
6354,6354,1503523940270,3,6,2,1,1,2,1,3
6355,6355,1503523940285,23,1,0,0,0,0,-2,0
6356,6356,1503523940293,-22,-9,-2,-1,-2,-2,-1,-2
6357,6357,1503523940301,-9,-5,-2,-2,0,0,-1,-3
6358,6358,1503523940315,10,8,0,0,2,-1,0,5
6359,6359,1503523940327,-38,-5,-2,-3,-5,-3,-3,-2
6360,6360,1503523940331,8,-3,1,0,-2,4,-3,-6
6361,6361,1503523940345,2,1,-4,-3,-2,-2,1,-6
6362,6362,1503523940353,-16,-9,-6,-1,0,1,1,-1
6363,6363,1503523940367,6,12,5,2,1,1,3,3
6364,6364,1503523940376,39,22,-1,-7,-4,-4,-2,3
6365,6365,1503523940383,-21,1,6,0,-2,-3,-2,1
6366,6366,1503523940395,2,-14,2,3,0,-2,-1,-2
6367,6367,1503523940405,-20,-1,-6,-3,-1,1,-3,-2
6368,6368,1503523940413,7,2,3,0,0,0,-3,-2
6369,6369,1503523940420,18,7,-2,1,-1,1,-3,-7
6370,6370,1503523940436,-2,-6,16,-3,-4,-2,-1,-2
6371,6371,1503523940437,7,10,-3,-4,-2,-4,-1,5
6372,6372,1503523940443,29,6,-11,-4,0,-3,-3,5
6373,6373,1503523940451,-13,41,50,12,3,2,12,1
6374,6374,1503523940465,-3,-8,-4,-1,0,-1,1,0
6375,6375,1503523940473,-15,-6,-29,-6,0,0,-5,-5
6376,6376,1503523940480,-26,-12,-2,1,0,1,-3,2
6377,6377,1503523940496,-11,-1,-1,-1,1,-1,-4,3
6378,6378,1503523940504,0,-19,-5,-1,-1,-2,1,-3
6379,6379,1503523940512,-10,-4,-20,-3,-4,-3,-2,-2
6380,6380,1503523940525,11,-8,1,0,-1,0,-1,1
6381,6381,1503523940533,0,-5,-5,-3,0,0,8,8
6382,6382,1503523940540,5,4,-3,-2,-1,-1,-2,0
6383,6383,1503523940556,-3,-15,-6,-4,-1,-2,-2,-1
6384,6384,1503523940563,9,5,10,0,-1,1,4,-7
6385,6385,1503523940571,-7,-12,-9,1,-1,1,-2,0
6386,6386,1503523940585,2,6,-5,-1,0,1,-5,-4
6387,6387,1503523940596,-6,7,34,3,-1,1,-3,-4
6388,6388,1503523940601,3,-12,4,0,1,-1,7,11
6389,6389,1503523940615,5,2,-6,-2,0,-1,-3,2
6390,6390,1503523940623,12,10,11,-2,-1,-2,-2,1
6391,6391,1503523940631,0,-24,-12,-1,-2,-1,-1,-5
6392,6392,1503523940645,3,14,0,0,-1,-1,-2,-1
6393,6393,1503523940653,-42,-19,-4,-2,-2,-1,-2,-1
6394,6394,1503523940663,6,8,-15,-2,-1,-2,-1,-1
6395,6395,1503523940675,21,3,4,1,0,1,3,-1
6396,6396,1503523940683,-4,-25,-3,2,-1,0,-6,-2
6397,6397,1503523940691,2,-1,-5,-2,0,-2,-1,-2
6398,6398,1503523940705,13,11,-3,-2,0,0,1,1
6399,6399,1503523940713,6,16,-2,-3,-2,-2,0,2
6400,6400,1503523940720,-9,-16,8,1,-1,-1,-3,1
6401,6401,1503523940736,7,-5,3,3,1,-2,-5,-13
6402,6402,1503523940743,-22,-14,-6,-2,-2,-1,-4,-14
6403,6403,1503523940758,11,4,11,-2,-2,-1,-3,8
6404,6404,1503523940773,6,3,6,0,1,-2,3,-1
6405,6405,1503523940775,-6,-11,-10,-2,-1,-1,-2,-7
6406,6406,1503523940787,3,15,-2,-2,-2,-1,-1,4
6407,6407,1503523940797,-9,-16,-6,-3,-3,-23,-6,-24
6408,6408,1503523940804,-18,-3,-1,0,-3,0,-1,4
6409,6409,1503523940818,0,4,-4,2,3,21,3,10
6410,6410,1503523940825,-26,4,-2,0,2,-4,3,15
6411,6411,1503523940833,23,-1,-1,-3,-4,3,-3,1
6412,6412,1503523940847,8,9,-2,-1,-1,3,0,-2
6413,6413,1503523940855,3,-5,-2,0,-2,-4,-1,5
6414,6414,1503523940864,16,9,-3,1,0,-2,-1,-4
6415,6415,1503523940878,5,4,2,1,1,-4,-1,-3
6416,6416,1503523940884,-6,-15,-9,-3,1,3,-2,10
6417,6417,1503523940885,-2,-7,-6,0,-2,1,0,-4
6418,6418,1503523940893,-15,-2,-5,-1,-3,-1,5,5
6419,6419,1503523940907,4,-17,-4,-2,-4,-3,-1,15
6420,6420,1503523940915,-13,10,3,1,2,0,-4,0
6421,6421,1503523940923,-9,-5,-1,-2,-1,-1,-1,-2
6422,6422,1503523940938,-14,6,-7,-1,0,0,1,6
6423,6423,1503523940944,15,3,13,-1,-2,1,-2,-6
6424,6424,1503523940945,7,-2,-7,-1,0,0,0,-5
6425,6425,1503523940953,4,4,11,2,0,0,-1,1
6426,6426,1503523940969,2,-21,3,1,1,0,1,-10
6427,6427,1503523940976,2,23,19,1,0,-4,-2,14
6428,6428,1503523940983,6,5,-9,-3,-1,-2,-1,-17
6429,6429,1503523940999,-4,-10,-8,-1,0,2,-1,3
6430,6430,1503523941005,4,2,4,0,0,-1,-4,6
6431,6431,1503523941013,-8,-5,8,1,-1,-2,0,-15
6432,6432,1503523941027,-3,-2,2,-1,-1,0,-3,-5
6433,6433,1503523941037,-11,-5,-14,-2,-1,-2,-2,-14
6434,6434,1503523941043,-2,-10,7,-1,0,1,2,5
6435,6435,1503523941058,0,4,-9,-3,-1,-1,1,16
6436,6436,1503523941065,1,11,-6,-3,0,-1,-1,1
6437,6437,1503523941074,2,-23,-7,-3,-1,0,-3,-10
6438,6438,1503523941087,2,12,7,0,0,2,4,-5
6439,6439,1503523941088,-13,3,4,0,-1,-1,-1,6
6440,6440,1503523941096,-17,-1,4,1,1,0,6,2
6441,6441,1503523941104,-14,-7,-2,0,-1,0,3,0
6442,6442,1503523941118,12,13,-4,0,-1,0,2,-8
6443,6443,1503523941125,11,0,3,0,0,-1,-3,-2
6444,6444,1503523941133,4,1,-1,0,-2,0,3,0
6445,6445,1503523941149,4,-3,1,1,-3,-1,2,-3
6446,6446,1503523941156,1,-9,-1,-2,5,1,-3,5
6447,6447,1503523941167,3,30,5,-2,3,-1,-10,-25
6448,6448,1503523941178,-21,21,9,0,-4,-2,-1,-1
6449,6449,1503523941185,6,5,8,-2,-3,-3,5,12
6450,6450,1503523941193,5,2,-11,-1,-1,-1,-10,-7
6451,6451,1503523941207,11,1,-5,0,0,1,-6,-5
6452,6452,1503523941222,3,-14,-2,-1,-3,0,5,5
6453,6453,1503523941223,9,-9,0,-1,0,-1,3,4
6454,6454,1503523941238,5,0,-1,-2,-1,-1,-3,3
6455,6455,1503523941245,-7,-2,0,0,-1,-1,-17,-18
6456,6456,1503523941253,1,-10,-13,-2,-4,-1,-2,7
6457,6457,1503523941268,-11,6,0,1,8,2,12,10
6458,6458,1503523941275,-4,-6,-11,-4,5,1,10,-6
6459,6459,1503523941283,0,-13,-1,-1,-5,-4,-1,20
6460,6460,1503523941300,10,-7,-3,0,-1,-2,-3,0
6461,6461,1503523941305,10,10,-4,1,0,-1,2,9
6462,6462,1503523941313,12,3,6,1,0,0,6,5
6463,6463,1503523941327,3,-1,2,-3,-3,0,1,-4
6464,6464,1503523941336,-9,37,22,2,-1,-1,-1,2
6465,6465,1503523941343,5,3,9,0,-2,0,-3,-1
6466,6466,1503523941358,5,-22,-12,-4,-4,-2,4,-3
6467,6467,1503523941368,-22,-4,-13,-4,-3,0,-1,-9
6468,6468,1503523941374,-10,6,8,-1,1,0,-30,-9
6469,6469,1503523941387,8,26,-10,-2,0,3,2,3
6470,6470,1503523941395,10,-7,-2,0,-3,-2,4,3
6471,6471,1503523941403,-9,-7,-2,-1,-3,1,-2,-2
6472,6472,1503523941418,6,-4,6,0,-2,-2,-1,-5
6473,6473,1503523941425,-2,-13,-6,0,-1,-3,5,3
6474,6474,1503523941435,-6,-11,-5,-2,-2,-3,-2,-9
6475,6475,1503523941447,19,-2,4,-5,-9,1,-6,-1
6476,6476,1503523941455,-5,-4,-6,6,6,4,7,-3
6477,6477,1503523941463,-5,-5,-1,3,4,-3,-6,-2
6478,6478,1503523941478,9,9,5,-2,-5,-3,-5,-2
6479,6479,1503523941484,-7,-14,2,0,1,0,5,-1
6480,6480,1503523941493,-2,-2,-8,-3,-2,-2,-1,3
6481,6481,1503523941509,-7,-59,-15,-6,-4,-3,-1,-5
6482,6482,1503523941516,-9,3,-3,-1,1,2,6,0
6483,6483,1503523941523,-3,14,13,3,-1,-2,-1,7
6484,6484,1503523941538,-1,-37,-3,-2,-1,0,-3,6
6485,6485,1503523941545,-6,-12,-9,0,2,2,-1,-2
6486,6486,1503523941553,4,19,4,-3,-4,-1,-2,2
6487,6487,1503523941570,8,10,-1,4,5,-3,-9,-5
6488,6488,1503523941576,-3,0,6,1,-8,-1,-3,-4
6489,6489,1503523941583,-7,11,4,6,1,-1,-3,-6
6490,6490,1503523941598,-7,-30,-13,0,4,-1,-1,2
6491,6491,1503523941606,3,11,3,0,-3,-2,-3,6
6492,6492,1503523941613,6,-4,3,0,0,2,1,3
6493,6493,1503523941627,9,3,0,0,-2,1,4,-4
6494,6494,1503523941636,14,11,-4,0,-5,-4,-2,-8
6495,6495,1503523941644,-20,-2,2,1,4,-2,1,0
6496,6496,1503523941658,-4,8,1,-2,-1,2,1,-2
6497,6497,1503523941665,18,0,1,-3,-3,0,7,3
6498,6498,1503523941673,-2,10,1,0,-4,-11,-4,-2
6499,6499,1503523941687,0,0,-6,4,-1,-23,8,-2
6500,6500,1503523941696,-4,5,-2,-10,-11,1,-13,-7
6501,6501,1503523941710,1,2,0,0,1,5,-3,3
6502,6502,1503523941718,-8,4,-6,-2,0,-3,-9,0
6503,6503,1503523941726,10,1,-3,-3,-3,4,-2,7
6504,6504,1503523941741,-9,-12,3,2,0,0,6,6
6505,6505,1503523941748,-13,-18,-11,0,20,8,-15,-3
6506,6506,1503523941755,25,-27,0,-1,-4,2,-1,-3
6507,6507,1503523941771,-10,28,8,-4,-13,0,-1,-4
6508,6508,1503523941779,11,-8,-2,-2,-11,-11,-2,-16
6509,6509,1503523941793,2,14,16,0,8,12,6,-34
6510,6510,1503523941800,-4,-18,0,1,-1,2,1,-21
6511,6511,1503523941808,23,3,5,-3,-7,-6,12,10
6512,6512,1503523941815,13,-28,3,2,8,1,5,19
6513,6513,1503523941831,-16,-11,-2,1,-2,-1,-5,10
6514,6514,1503523941838,1,22,-9,-1,3,0,-2,6
6515,6515,1503523941853,-10,-41,-14,-2,-5,-3,-1,-4
6516,6516,1503523941861,-30,-2,-4,-6,2,1,2,3
6517,6517,1503523941871,-9,6,0,-1,-2,-1,-24,-25
6518,6518,1503523941876,1,54,7,1,4,-3,-1,0
6519,6519,1503523941891,-2,2,-2,-2,-5,-1,5,12
6520,6520,1503523941898,-57,11,4,1,2,17,0,-7
6521,6521,1503523941913,12,7,-5,-4,0,-2,4,6
6522,6522,1503523941920,9,0,-2,1,-1,7,1,3
6523,6523,1503523941929,-11,-3,-1,1,-1,2,-13,-3
6524,6524,1503523941938,-8,2,1,0,-2,-6,1,-9
6525,6525,1503523941951,13,11,-3,-3,-7,-5,2,8
6526,6526,1503523941958,7,6,-7,0,-1,-2,3,-1
6527,6527,1503523941973,-15,37,17,3,0,0,2,-13
6528,6528,1503523941981,43,-2,8,1,1,-3,-1,-9
6529,6529,1503523941988,-30,-7,-7,0,0,2,-7,2
6530,6530,1503523941989,53,-8,-2,1,1,13,3,15
6531,6531,1503523941997,21,0,0,-1,3,-2,1,-18
6532,6532,1503523942011,-45,-22,-5,0,-1,2,-4,-9
6533,6533,1503523942018,15,-1,-4,1,1,-9,6,18
6534,6534,1503523942033,-36,-13,-3,-3,-4,-6,-5,-14
6535,6535,1503523942043,17,-6,-1,0,2,-1,0,18
6536,6536,1503523942056,-41,-9,0,1,1,5,0,-2
6537,6537,1503523942075,-9,-18,-6,-2,0,-3,-7,3
6538,6538,1503523942078,25,14,6,1,-1,-3,-13,-24
6539,6539,1503523942087,28,8,-16,-5,1,1,8,2
6540,6540,1503523942100,-29,-10,-6,-3,-3,-3,0,-10
6541,6541,1503523942108,-7,-30,-11,-1,-1,-2,-2,-31
6542,6542,1503523942116,-38,10,3,0,4,5,3,17
6543,6543,1503523942131,-4,10,10,2,4,-4,5,19
6544,6544,1503523942139,-10,8,15,-2,-6,3,-2,-9
6545,6545,1503523942153,19,-6,-3,-4,-14,-2,3,5
6546,6546,1503523942160,28,9,5,1,6,2,2,16
6547,6547,1503523942169,8,0,1,1,-3,-3,-2,-5
6548,6548,1503523942176,5,-24,-15,-2,-1,-3,-8,2
6549,6549,1503523942191,19,-14,-3,-1,-1,-1,-1,-2
6550,6550,1503523942198,16,22,28,2,-5,-3,3,4
6551,6551,1503523942213,-41,-7,2,1,2,0,0,15
6552,6552,1503523942220,1,-8,-16,-3,0,-4,1,0
6553,6553,1503523942228,-23,9,0,1,2,2,1,-2
6554,6554,1503523942235,-56,-23,-6,0,0,-1,-4,-4
6555,6555,1503523942251,44,12,-9,-6,-5,-5,-7,12
6556,6556,1503523942258,11,11,-4,-1,2,-1,-2,8
6557,6557,1503523942274,-10,-5,-2,0,0,0,-5,-48
6558,6558,1503523942281,21,7,6,-1,-5,-1,2,8
6559,6559,1503523942288,15,-8,-4,0,-1,1,2,4
6560,6560,1503523942295,-1,-2,-4,-1,-5,0,-1,-18
6561,6561,1503523942312,4,-4,3,-1,0,-1,-1,5
6562,6562,1503523942318,-27,-18,11,1,0,4,2,10
6563,6563,1503523942333,26,-8,-5,-2,-2,0,1,10
6564,6564,1503523942342,24,-4,-4,-2,3,-3,-5,-14
6565,6565,1503523942349,-12,-29,-6,-3,-4,0,4,1
6566,6566,1503523942356,10,-11,-16,-2,-3,-2,5,20
6567,6567,1503523942374,-58,5,5,0,0,-2,-4,4
6568,6568,1503523942378,16,10,-5,-2,0,-2,-4,5
6569,6569,1503523942393,-5,-1,2,-2,-2,-1,-1,1
6570,6570,1503523942400,-15,-40,-8,-1,-2,1,1,0
6571,6571,1503523942410,17,26,1,2,-1,-1,-21,-3
6572,6572,1503523942416,20,11,7,-2,1,0,-3,-6
6573,6573,1503523942431,-8,-29,-8,2,2,1,8,-1
6574,6574,1503523942438,-17,-2,-6,-1,-2,0,-5,-8
6575,6575,1503523942453,24,32,10,-1,-1,-2,2,16
6576,6576,1503523942460,-17,-1,-5,-1,-1,-1,3,-5
6577,6577,1503523942477,4,2,-8,-1,0,0,0,1
6578,6578,1503523942492,-27,-7,-9,-2,0,-2,1,2
6579,6579,1503523942498,-8,-15,11,-2,-2,0,4,0
6580,6580,1503523942516,-2,4,-5,-1,-2,0,2,-2
6581,6581,1503523942520,20,6,-1,-1,-3,-2,-6,-3
6582,6582,1503523942528,-6,11,3,-1,0,1,1,-1
6583,6583,1503523942536,-13,9,-4,1,1,-1,-2,-3
6584,6584,1503523942551,-3,15,7,1,-1,0,0,0
6585,6585,1503523942558,4,10,2,0,0,-1,1,1
6586,6586,1503523942584,-5,0,5,-3,-2,-2,-5,-2
6587,6587,1503523942588,-1,1,3,1,2,0,-2,-1
6588,6588,1503523942603,-3,-15,-5,-4,-2,-1,-6,-5
6589,6589,1503523942613,-1,-22,-5,0,-2,0,7,-1
6590,6590,1503523942618,-2,-18,-3,1,0,-1,2,3
6591,6591,1503523942633,0,-7,-2,0,1,1,-2,-3
6592,6592,1503523942644,-1,11,-8,-2,0,-1,1,-5
6593,6593,1503523942651,6,6,-3,-3,-1,0,-1,3
6594,6594,1503523942663,-4,27,3,0,-1,-1,-8,-6
6595,6595,1503523942671,2,6,3,-2,-3,-4,-2,-5
6596,6596,1503523942679,-3,-7,-3,-1,-1,-1,2,0
6597,6597,1503523942693,2,-18,-2,-2,-1,0,0,0
6598,6598,1503523942700,-6,-9,-2,1,1,1,0,-1
6599,6599,1503523942711,2,14,-1,0,2,-1,4,-2
6600,6600,1503523942723,2,10,-2,-1,-1,1,0,2
6601,6601,1503523942731,9,19,2,-2,0,0,-3,-1
6602,6602,1503523942738,5,-19,-6,-2,-1,-2,1,3
6603,6603,1503523942753,1,-1,0,0,-1,-3,-3,-3
6604,6604,1503523942760,0,-1,0,-1,0,-1,4,0
6605,6605,1503523942769,2,6,-2,-2,-1,0,-8,-5
6606,6606,1503523942783,-13,-6,0,1,-2,-2,-2,1
6607,6607,1503523942791,5,1,1,0,-1,2,7,-2
6608,6608,1503523942798,-7,-1,1,0,0,1,-2,-3
6609,6609,1503523942814,-3,-6,0,0,-1,0,-2,1
6610,6610,1503523942820,0,-13,-7,-2,-1,-1,0,-2
6611,6611,1503523942828,-5,16,-5,-1,0,-2,-1,0
6612,6612,1503523942844,5,12,8,0,0,0,-3,0
6613,6613,1503523942852,-1,-6,-13,-2,-1,-1,-3,2
6614,6614,1503523942858,8,13,6,-1,-2,0,-4,-7
6615,6615,1503523942873,2,2,7,2,0,2,0,1
6616,6616,1503523942881,0,-6,-4,-2,1,0,6,1
6617,6617,1503523942896,-4,3,4,1,0,-1,-1,0
6618,6618,1503523942903,1,0,-3,-1,0,-3,-1,2
6619,6619,1503523942912,-2,-3,-1,-1,0,-3,-1,-4
6620,6620,1503523942919,-7,1,-3,-3,0,0,-1,-1
6621,6621,1503523942920,3,-5,-11,-2,-2,-1,-2,-4
6622,6622,1503523942933,0,6,9,0,0,0,2,1
6623,6623,1503523942934,-1,-7,-2,-1,-1,1,3,-1
6624,6624,1503523942940,-3,0,-3,-2,-3,0,8,5
6625,6625,1503523942950,1,-1,5,1,0,-1,-5,-5
6626,6626,1503523942963,-1,2,-4,-2,1,-1,-3,0
6627,6627,1503523942971,-6,-42,-14,-3,-2,-1,4,3
6628,6628,1503523942979,0,2,3,2,-2,-2,-3,-1
6629,6629,1503523942993,3,-7,1,-1,-2,0,-2,0
6630,6630,1503523943001,0,-1,-6,1,0,-2,-11,-6
6631,6631,1503523943011,-2,7,-7,-2,-2,-2,0,-4
6632,6632,1503523943023,-3,4,3,-1,-2,0,-1,-3
6633,6633,1503523943031,-1,23,6,0,-3,-3,-3,1
6634,6634,1503523943038,-1,-4,2,-1,-2,-1,-2,-4
6635,6635,1503523943054,0,5,5,-3,-1,1,1,-5
6636,6636,1503523943060,3,-1,-4,0,1,1,0,0
6637,6637,1503523943072,4,16,3,-1,0,0,-2,3
6638,6638,1503523943084,2,1,1,-3,-2,-1,-3,0
6639,6639,1503523943091,-7,43,-1,-1,-2,-1,-1,-1
6640,6640,1503523943098,-3,-18,-11,-1,1,1,3,-1
6641,6641,1503523943113,-4,-19,-7,-1,0,0,-2,1
6642,6642,1503523943121,-7,3,-2,0,0,0,2,-2
6643,6643,1503523943128,0,-4,3,0,0,0,0,-1
6644,6644,1503523943145,-1,-11,11,1,0,1,0,-1
6645,6645,1503523943151,-1,6,6,-1,0,-2,-1,2
6646,6646,1503523943158,-3,-21,-7,-2,-4,-4,-1,-3
6647,6647,1503523943173,-4,3,12,-2,-3,-2,-1,-3
6648,6648,1503523943180,9,18,2,-1,-1,1,1,0
6649,6649,1503523943189,4,11,2,-1,-1,0,-1,0
6650,6650,1503523943203,-3,-14,5,1,2,-1,-2,0
6651,6651,1503523943213,-3,-23,-7,0,1,0,-2,-8
6652,6652,1503523943219,2,14,-6,-3,-1,-1,-5,1
6653,6653,1503523943233,2,-21,-3,-2,-1,-1,4,3
6654,6654,1503523943240,-5,3,1,0,-2,2,2,0
6655,6655,1503523943250,8,13,-3,1,1,0,2,0
6656,6656,1503523943263,1,1,-5,-1,-1,-1,0,1
6657,6657,1503523943271,-9,-6,-8,1,0,-1,-4,-1
6658,6658,1503523943280,-10,-9,4,-1,-1,-3,-3,-3
6659,6659,1503523943293,2,-3,5,0,0,-1,0,1
6660,6660,1503523943300,-11,5,-1,0,-1,-2,0,0
6661,6661,1503523943309,4,7,-5,-1,-2,0,0,0
6662,6662,1503523943323,0,-5,-1,1,1,-1,-1,-6
6663,6663,1503523943338,-1,-2,-6,-2,-2,-3,-3,-1
6664,6664,1503523943339,9,35,-5,-2,-2,-3,0,0
6665,6665,1503523943353,-2,1,4,-1,-1,-1,0,0
6666,6666,1503523943360,-1,16,0,-1,-1,0,-3,0
6667,6667,1503523943369,11,-6,-2,0,1,0,0,2
6668,6668,1503523943383,2,-8,-2,0,-2,-1,-1,1
6669,6669,1503523943391,-4,-4,-2,-4,-1,-1,-2,-2
6670,6670,1503523943398,2,-9,-5,0,-2,1,-2,-2
6671,6671,1503523943415,-3,-8,4,1,-1,-1,1,0
6672,6672,1503523943420,9,1,3,-3,-3,-2,-3,1
6673,6673,1503523943429,-13,-9,-5,-1,-2,-1,-8,-8
6674,6674,1503523943443,0,0,-5,-1,0,-1,-1,1
6675,6675,1503523943452,-3,-5,9,0,0,0,1,6
6676,6676,1503523943458,-5,-5,-4,-2,1,-1,0,-1
6677,6677,1503523943473,-5,-6,-1,0,0,0,-2,2
6678,6678,1503523943483,-3,-6,3,0,0,2,1,-2
6679,6679,1503523943488,-2,-19,-6,-1,0,1,0,-1
6680,6680,1503523943489,1,13,1,-2,-3,-1,-1,0
6681,6681,1503523943503,-6,-14,5,1,1,0,-2,-1
6682,6682,1503523943511,-4,-18,-7,1,-1,-2,0,-3
6683,6683,1503523943518,-8,-10,11,1,0,0,0,1
6684,6684,1503523943533,3,-3,-4,-1,-1,-1,-1,0
6685,6685,1503523943540,-4,1,-5,-2,-1,-1,-1,1
