SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
31586,1.50394E+12,1,-5,-2,-1,-4,0,1,1,2.356601669,-1.125,-5,1,2.474873734,-9+0j,2.878679656440357+7.949747468305833j,-2+5j,7.121320343559643+1.9497474683058327j,1+0j,7.121320343559643-1.9497474683058327j,-2-5j,2.878679656440357-7.949747468305833j,81,71.48528137,29,54.51471863,1,54.51471863,29,71.48528137
31587,1.50394E+12,0,-3,0,1,-1,0,2,-4,1.995530721,-0.625,-4,2,1.968501969,-5+0j,-4.65685424949238+0.5857864376269046j,-3-0j,6.65685424949238-3.4142135623730954j,7+0j,6.65685424949238+3.4142135623730954j,-3+0j,-4.65685424949238-0.5857864376269046j,25,22.02943725,9,55.97056275,49,55.97056275,9,22.02943725
31588,1.50394E+12,-9,-10,-3,-3,0,1,1,0,4.389516732,-2.875,-10,1,5.012484414,-23+0j,-14.656854249492381+13.899494936611664j,-7+6j,-3.3431457505076185+5.899494936611664j,1+0j,-3.3431457505076185-5.899494936611664j,-7-6j,-14.656854249492381-13.899494936611664j,529,408.019336,85,45.98066402,1,45.98066402,85,408.019336
31589,1.50394E+12,2,2,-1,1,1,-1,0,0,1.195228609,0.5,-1,2,1.224744871,4+0j,2.4142135623730954-1.8284271247461898j,4-0j,-0.41421356237309537-3.82842712474619j,0j,-0.41421356237309537+3.82842712474619j,4+0j,2.4142135623730954+1.8284271247461898j,16,9.171572875,16,14.82842712,0,14.82842712,16,9.171572875
31590,1.50394E+12,-2,-1,-1,-3,-3,-1,-2,0,1.060660172,-1.625,-3,0,1.903943276,-13+0j,3.1213203435596424+1.1213203435596428j,-2-1j,-1.1213203435596424+3.121320343559643j,-3+0j,-1.1213203435596424-3.121320343559643j,-2+1j,3.1213203435596424-1.1213203435596428j,169,11,5,11,9,11,5,11
31591,1.50394E+12,1,-4,-2,-2,-1,0,-2,0,1.58113883,-1.25,-4,1,1.936491673,-10+0j,0.5857864376269046+4.242640687119285j,4+2j,3.4142135623730954+4.242640687119285j,2+0j,3.4142135623730954-4.242640687119285j,4-2j,0.5857864376269046-4.242640687119285j,100,18.34314575,20,29.65685425,4,29.65685425,20,18.34314575
31592,1.50394E+12,-1,1,1,-2,-1,-2,0,-1,1.187734939,-0.625,-2,1,1.274754878,-5+0j,2.8284271247461903-2.414213562373095j,-3-2j,-2.8284271247461903-0.4142135623730949j,3+0j,-2.8284271247461903+0.4142135623730949j,-3+2j,2.8284271247461903+2.414213562373095j,25,13.82842712,13,8.171572875,9,8.171572875,13,13.82842712
31593,1.50394E+12,-4,-6,1,-1,-2,-2,0,1,2.445841953,-1.625,-6,1,2.80624304,-13+0j,-3.4142135623730954+3.2426406871192848j,-7+8j,-0.5857864376269046+5.242640687119285j,3+0j,-0.5857864376269046-5.242640687119285j,-7-8j,-3.4142135623730954-3.2426406871192848j,169,22.17157288,113,27.82842712,9,27.82842712,113,22.17157288
31594,1.50394E+12,1,-3,-2,-1,2,0,-2,-1,1.669045921,-0.75,-3,2,1.732050808,-6+0j,-3.121320343559643+2.1213203435596424j,7+1j,1.1213203435596428+2.1213203435596424j,4+0j,1.1213203435596428-2.1213203435596424j,7-1j,-3.121320343559643-2.1213203435596424j,36,14.24264069,50,5.757359313,16,5.757359313,50,14.24264069
31595,1.50394E+12,-3,-2,-4,-2,-3,-1,-1,-2,1.035098339,-2.25,-4,-1,2.449489743,-18+0j,-0.7071067811865476+3.7071067811865475j,-1-1j,0.7071067811865476-2.2928932188134525j,-4+0j,0.7071067811865476+2.2928932188134525j,-1+1j,-0.7071067811865476-3.7071067811865475j,324,14.24264069,2,5.757359313,16,5.757359313,2,14.24264069
31596,1.50394E+12,-1,2,0,-3,-1,1,0,0,1.488047618,-0.25,-3,2,1.414213562,-2+0j,2.82842712474619+1.4142135623730954j,-2-6j,-2.82842712474619+1.4142135623730954j,-2+0j,-2.82842712474619-1.4142135623730954j,-2+6j,2.82842712474619-1.4142135623730954j,4,10,40,10,4,10,40,10
31597,1.50394E+12,-7,-7,-1,0,-2,-1,-2,0,2.878491669,-2.5,-7,0,3.674234614,-20+0j,-9.242640687119286+3.2426406871192848j,-6+8j,-0.7573593128807143+5.242640687119285j,-4+0j,-0.7573593128807143-5.242640687119285j,-6-8j,-9.242640687119286-3.2426406871192848j,400,95.9411255,100,28.0588745,16,28.0588745,100,95.9411255
31598,1.50394E+12,6,5,1,1,1,-2,-4,-4,3.741657387,0.5,-4,6,3.535533906,4+0j,6.414213562373096-13.48528137423857j,10-6j,3.5857864376269046-3.4852813742385695j,4+0j,3.5857864376269046+3.4852813742385695j,10+6j,6.414213562373096+13.48528137423857j,16,222.9949494,136,25.00505063,16,25.00505063,136,222.9949494
32481,1.50394E+12,-4,-9,-2,-4,-6,2,0,-2,3.440826313,-3.125,-9,2,4.486089611,-25+0j,-4.3639610306789285+11.192388155425117j,-8+1j,8.36396103067893+7.1923881554251174j,1+0j,8.36396103067893-7.1923881554251174j,-8-1j,-4.3639610306789285-11.192388155425117j,625,144.3137085,65,121.6862915,1,121.6862915,65,144.3137085
32482,1.50394E+12,6,8,3,2,3,2,-2,0,3.150963571,2.75,-2,8,4.031128874,22+0j,5.828427124746191-10.65685424949238j,8-8j,0.17157287525380926-0.6568542494923797j,-2+0j,0.17157287525380926+0.6568542494923797j,8+8j,5.828427124746191+10.65685424949238j,484,147.5391052,128,0.460894757,4,0.460894757,128,147.5391052
32483,1.50394E+12,-1,3,6,-1,1,0,-1,-3,2.828427125,0.5,-3,6,2.692582404,4+0j,-1.292893218813452-10.535533905932738j,-5-7j,-2.707106781186548+3.4644660940672622j,6+0j,-2.707106781186548-3.4644660940672622j,-5+7j,-1.292893218813452+10.535533905932738j,16,112.6690476,74,19.33095244,36,19.33095244,74,112.6690476
32484,1.50394E+12,5,6,0,0,-2,-3,-1,2,3.226563851,0.875,-3,6,3.142451272,7+0j,14.778174593052023-5.949747468305833j,4-1j,-0.7781745930520234-3.9497474683058327j,-3+0j,-0.7781745930520234+3.9497474683058327j,4+1j,14.778174593052023+5.949747468305833j,49,253.7939392,17,16.20606076,9,16.20606076,17,253.7939392
32485,1.50394E+12,0,-6,-5,-1,-2,-2,-1,6,3.622844187,-1.375,-6,6,3.65718471,-11+0j,4.121320343559642+11.778174593052022j,4+13j,-0.1213203435596415+3.7781745930520225j,-5+0j,-0.1213203435596415-3.7781745930520225j,4-13j,4.121320343559642-11.778174593052022j,121,155.7106781,185,14.28932188,25,14.28932188,185,155.7106781
32486,1.50394E+12,3,-2,1,-4,-11,4,0,-1,4.713203339,-1.25,-11,4,4.582575695,-10+0j,11.878679656440356+5.363961030678928j,-9-7j,16.121320343559642+7.363961030678928j,-4+0j,16.121320343559642-7.363961030678928j,-9+7j,11.878679656440356-5.363961030678928j,100,169.8751083,130,314.1248917,16,314.1248917,130,169.8751083
32487,1.50394E+12,-5,-8,0,3,4,1,1,-4,4.208834246,-1,-8,4,4.062019202,-8+0j,-20.31370849898476+2.414213562373095j,-2+6j,2.3137084989847594+0.4142135623730949j,8+0j,2.3137084989847594-0.4142135623730949j,-2-6j,-20.31370849898476-2.414213562373095j,64,418.4751801,40,5.524819894,64,5.524819894,40,418.4751801
32488,1.50394E+12,-3,-5,-3,-1,0,-3,-1,-1,1.642080562,-2.125,-5,0,2.62202212,-17+0j,-4.414213562373095+3.414213562373095j,1+6j,-1.5857864376269049-0.5857864376269051j,3+0j,-1.5857864376269049+0.5857864376269051j,1-6j,-4.414213562373095-3.414213562373095j,289,31.14213562,37,2.857864376,9,2.857864376,37,31.14213562
32489,1.50394E+12,3,1,-2,-1,-2,-1,-2,-3,1.959409532,-0.875,-3,3,2.031009601,-7+0j,5-2.82842712474619j,5-4j,5-2.82842712474619j,1+0j,5+2.82842712474619j,5+4j,5+2.82842712474619j,49,33,41,33,1,33,41,33
32490,1.50394E+12,-2,-1,-1,2,-2,-5,-5,-4,2.375469878,-2.25,-5,2,3.16227766,-18+0j,-1.4142135623730945-11.071067811865476j,2+4j,1.4142135623730945-3.0710678118654755j,-2+0j,1.4142135623730945+3.0710678118654755j,2-4j,-1.4142135623730945+11.071067811865476j,324,124.5685425,20,11.43145751,4,11.43145751,20,124.5685425
32491,1.50394E+12,4,4,-1,-1,0,-1,0,2,2.167124494,0.875,-1,4,2.207940217,7+0j,9.65685424949238-0.4142135623730945j,5-2j,-1.6568542494923797-2.4142135623730945j,-1+0j,-1.6568542494923797+2.4142135623730945j,5+2j,9.65685424949238+0.4142135623730945j,49,93.42640687,29,8.573593129,1,8.573593129,29,93.42640687
32492,1.50394E+12,-1,-3,-5,-1,0,-1,-1,2,2.052872552,-1.25,-5,2,2.291287847,-10+0j,-0.29289321881345276+7.535533905932738j,5+5j,-1.7071067811865472-0.46446609406726225j,-4+0j,-1.7071067811865472+0.46446609406726225j,5-5j,-0.29289321881345276-7.535533905932738j,100,56.87005769,50,3.129942315,16,3.129942315,50,56.87005769
32493,1.50394E+12,-3,1,-5,-2,1,-3,-1,-3,2.100170061,-1.875,-5,1,2.715695123,-15+0j,-1.8786796564403572+0.4644660940672627j,4-3j,-6.121320343559643-7.535533905932738j,-1+0j,-6.121320343559643+7.535533905932738j,4+3j,-1.8786796564403572-0.4644660940672627j,225,3.745166004,25,94.254834,1,94.254834,25,3.745166004
32494,1.50394E+12,-3,4,3,3,-1,-4,-2,0,3.023715784,0,-4,4,2.828427125,0j,1.5355339059327382-12.778174593052022j,-5+3j,-5.535533905932738-2.7781745930520225j,-6+0j,-5.535533905932738+2.7781745930520225j,-5-3j,1.5355339059327382+12.778174593052022j,0,165.6396103,34,38.36038969,36,38.36038969,34,165.6396103
32495,1.50394E+12,-2,2,1,3,5,-1,-2,-1,2.55999442,0.625,-2,5,2.474873734,5+0j,-7.707106781186547-7.949747468305833j,4+1j,-6.292893218813453-1.9497474683058327j,-1+0j,-6.292893218813453+1.9497474683058327j,4-1j,-7.707106781186547+7.949747468305833j,25,122.5979797,17,43.40202025,1,43.40202025,17,122.5979797
32496,1.50394E+12,-6,-3,-6,-5,2,-1,-2,1,3.070597894,-2.5,-6,2,3.807886553,-20+0j,-5.17157287525381+9.65685424949238j,4-0j,-10.82842712474619+1.6568542494923806j,-4+0j,-10.82842712474619-1.6568542494923806j,4+0j,-5.17157287525381-9.65685424949238j,400,120,16,120,16,120,16,120
32497,1.50394E+12,-1,-10,4,-1,-2,3,-2,-4,4.307385684,-1.625,-10,4,4.344536799,-13+0j,-10.313708498984761+1.0710678118654746j,-5+2j,12.313708498984761+13.071067811865476j,11+0j,12.313708498984761-13.071067811865476j,-5-2j,-10.313708498984761-1.0710678118654746j,169,107.5197693,29,322.4802307,121,322.4802307,29,107.5197693
32498,1.50394E+12,6,-1,2,0,1,-1,0,-1,2.375469878,0.75,-1,6,2.34520788,6+0j,4.292893218813452-2.7071067811865475j,5+1j,5.707106781186548+1.2928932188134525j,12+0j,5.707106781186548-1.2928932188134525j,5-1j,4.292893218813452+2.7071067811865475j,36,25.75735931,26,34.24264069,144,34.24264069,26,25.75735931
32499,1.50394E+12,5,-3,-6,-4,-5,-3,-2,-2,3.338091842,-2.5,-6,5,4,-20+0j,11.414213562373096+5.414213562373095j,8-0j,8.585786437626904-2.585786437626905j,4+0j,8.585786437626904+2.585786437626905j,8+0j,11.414213562373096-5.414213562373095j,400,159.5979797,64,80.40202025,16,80.40202025,64,159.5979797
32500,1.50394E+12,-2,4,-3,2,1,0,1,3,2.375469878,0.75,-3,4,2.34520788,6+0j,0.5355339059327378+1.8786796564403576j,1+1j,-6.535533905932738-6.121320343559642j,-12+0j,-6.535533905932738+6.121320343559642j,1-1j,0.5355339059327378-1.8786796564403576j,36,3.816233816,2,80.18376618,144,80.18376618,2,3.816233816
32501,1.50394E+12,-7,-8,3,0,-3,-1,-2,-3,3.583194903,-2.625,-8,3,4.257346591,-21+0j,-11.071067811865476-2.171572875253811j,-11+6j,3.0710678118654755+7.828427124746189j,3+0j,3.0710678118654755-7.828427124746189j,-11-6j,-11.071067811865476+2.171572875253811j,441,127.2842712,157,70.71572875,9,70.71572875,157,127.2842712
32502,1.50394E+12,5,17,0,-3,-1,-3,-1,-1,6.696214282,1.625,-3,17,6.471089553,13+0j,21.556349186104047-13.727922061357853j,5-18j,-9.556349186104047-11.727922061357853j,-7+0j,-9.556349186104047+11.727922061357853j,5+18j,21.556349186104047+13.727922061357853j,169,653.1320344,349,228.8679656,49,228.8679656,349,653.1320344
32503,1.50394E+12,-11,1,-1,0,-2,0,-1,1,3.925648263,-1.625,-11,1,4.015594601,-13+0j,-7.585786437626905+1.1102230246251565e-16j,-11-0j,-10.414213562373096+1.1102230246251565e-16j,-17+0j,-10.414213562373096-1.1102230246251565e-16j,-11+0j,-7.585786437626905-1.1102230246251565e-16j,169,57.54415588,121,108.4558441,289,108.4558441,121,57.54415588
32504,1.50394E+12,8,-31,-7,2,2,0,0,-4,11.8653156,-3.75,-31,8,11.71537451,-30+0j,-20.16295090390226+24.67766952966369j,17+29j,32.16295090390226+10.677669529663689j,36+0j,32.16295090390226-10.677669529663689j,17-29j,-20.16295090390226-24.67766952966369j,900,1015.531963,1130,1148.468037,1296,1148.468037,1130,1015.531963
32505,1.50394E+12,-4,5,8,0,-4,-3,0,-5,4.688511796,-0.375,-5,8,4.401704215,-3+0j,2.1213203435596433-17.192388155425117j,-16-7j,-2.1213203435596433-1.1923881554251174j,3+0j,-2.1213203435596433+1.1923881554251174j,-16+7j,2.1213203435596433+17.192388155425117j,9,300.0782105,305,5.921789513,9,5.921789513,305,300.0782105
32506,1.50394E+12,-6,12,28,6,1,4,2,-3,10.60996836,5.5,-6,28,11.34680572,44+0j,-7.707106781186547-38.020815280171306j,-35-13j,-6.292893218813453+13.979184719828691j,6+0j,-6.292893218813453-13.979184719828691j,-35+13j,-7.707106781186547+38.020815280171306j,1936,1504.98189,1394,235.0181105,36,235.0181105,1394,1504.98189
32507,1.50394E+12,19,13,-13,-5,-3,-2,0,-2,10.24607939,0.875,-13,19,9.624188277,7+0j,34.72792206135786+4.514718625761432j,29-18j,9.272077938642145-21.485281374238568j,-1+0j,9.272077938642145+21.485281374238568j,29+18j,34.72792206135786-4.514718625761432j,49,1226.411255,1165,547.588745,1,547.588745,1165,1226.411255
32508,1.50394E+12,2,-22,-18,-11,-4,-1,-3,0,8.887189818,-7.125,-22,2,10.94874422,-57+0j,-1.0710678118654773+37.62741699796952j,19+12j,13.071067811865477+7.627416997969519j,11+0j,13.071067811865477-7.627416997969519j,19-12j,-1.0710678118654773-37.62741699796952j,3249,1416.969696,505,229.0303038,121,229.0303038,505,1416.969696
32509,1.50394E+12,-3,-2,19,3,2,-2,-3,3,7.298483208,2.125,-3,19,7.150174823,17+0j,-5-22j,-17+10j,-5+22j,13+0j,-5-22j,-17-10j,-5+22j,289,509,389,509,169,509,389,509
32510,1.50394E+12,3,-17,-6,-3,0,0,1,-1,6.311836952,-2.875,-17,3,6.566962768,-23+0j,-7.606601717798213+20.435028842544405j,8+13j,13.606601717798213+6.435028842544403j,19+0j,13.606601717798213-6.435028842544403j,8-13j,-7.606601717798213-20.435028842544405j,529,475.4507935,233,226.5492065,361,226.5492065,233,475.4507935
32511,1.50394E+12,-4,17,8,1,-2,0,-1,3,6.798108981,2.75,-4,17,6.92820323,22+0j,11.435028842544405-19.606601717798213j,-13-13j,-15.435028842544405-1.6066017177982115j,-20+0j,-15.435028842544405+1.6066017177982115j,-13+13j,11.435028842544405+19.606601717798213j,484,515.1787156,338,240.8212844,400,240.8212844,338,515.1787156
32512,1.50394E+12,-10,-4,-12,-5,2,1,1,4,5.866064634,-2.875,-12,4,6.194755847,-23+0j,-9.17157287525381+22.899494936611667j,3+2j,-14.82842712474619-3.1005050633883346j,-15+0j,-14.82842712474619+3.1005050633883346j,3-2j,-9.17157287525381-22.899494936611667j,529,608.5046174,13,229.4953826,225,229.4953826,13,608.5046174
32513,1.50394E+12,-3,-6,-8,1,-2,-3,-1,-2,2.828427125,-3,-8,1,4,-24+0j,-5.242640687119286+7j,4+8j,3.2426406871192857-7j,-4+0j,3.2426406871192857+7j,4-8j,-5.242640687119286-7j,576,76.48528137,80,59.51471863,16,59.51471863,80,76.48528137
32514,1.50394E+12,8,8,4,2,-4,-4,-2,0,4.869731585,1.5,-4,8,4.795831523,12+0j,19.071067811865476-15.899494936611665j,2-2j,4.928932188134524-3.8994949366116654j,0j,4.928932188134524+3.8994949366116654j,2+2j,19.071067811865476+15.899494936611665j,144,616.4995667,8,39.50043328,0,39.50043328,8,616.4995667
32515,1.50394E+12,-7,-4,-2,0,-1,2,1,-2,2.875388173,-1.625,-7,2,3.142451272,-13+0j,-11.65685424949238+5.82842712474619j,-7-0j,-0.3431457505076194-0.17157287525381015j,-5+0j,-0.3431457505076194+0.17157287525381015j,-7+0j,-11.65685424949238-5.82842712474619j,169,169.8528137,49,0.147186258,25,0.147186258,49,169.8528137
32516,1.50394E+12,-9,-4,-1,0,1,0,-2,5,4.062019202,-1.25,-9,5,4,-10+0j,-9.292893218813454+5.363961030678928j,-5+9j,-10.707106781186546+7.363961030678928j,-12+0j,-10.707106781186546-7.363961030678928j,-5-9j,-9.292893218813454-5.363961030678928j,100,115.1299423,106,168.8700577,144,168.8700577,106,115.1299423
32517,1.50394E+12,-21,0,-4,-4,-1,-4,-2,-4,6.654751256,-5,-21,0,7.984359711,-40+0j,-17.17157287525381-0.8284271247461898j,-16-4j,-22.82842712474619-4.82842712474619j,-16+0j,-22.82842712474619+4.82842712474619j,-16+4j,-17.17157287525381+0.8284271247461898j,1600,295.5492065,272,544.4507935,256,544.4507935,272,295.5492065
32518,1.50394E+12,-7,-1,-1,2,0,1,4,-3,3.335416016,-0.625,-7,4,3.181980515,-5+0j,-11.949747468305834+2.878679656440357j,-10-1j,-2.0502525316941673-7.121320343559643j,-3+0j,-2.0502525316941673+7.121320343559643j,-10+1j,-11.949747468305834-2.878679656440357j,25,151.0832611,101,54.91673888,9,54.91673888,101,151.0832611
32519,1.50394E+12,9,11,8,2,3,1,0,-1,4.549332761,4.125,-1,11,5.926634796,33+0j,10.949747468305834-17.192388155425117j,4-11j,1.0502525316941664-1.1923881554251174j,7+0j,1.0502525316941664+1.1923881554251174j,4+11j,10.949747468305834+17.192388155425117j,1089,415.4751801,137,2.524819894,49,2.524819894,137,415.4751801
32520,1.50394E+12,-3,-3,-7,-4,-2,-2,-3,-2,1.669045921,-3.25,-7,-2,3.605551275,-26+0j,-0.29289321881345265+6.121320343559643j,5-1j,-1.7071067811865475-1.8786796564403572j,-4+0j,-1.7071067811865475+1.8786796564403572j,5+1j,-0.29289321881345265-6.121320343559643j,676,37.55634919,26,6.443650814,16,6.443650814,26,37.55634919
32521,1.50394E+12,3,2,0,0,-1,-1,-3,-5,2.55999442,-0.625,-5,3,2.474873734,-5+0j,2.5857864376269055-8.65685424949238j,5-6j,5.414213562373094-2.6568542494923797j,3+0j,5.414213562373094+2.6568542494923797j,5+6j,2.5857864376269055+8.65685424949238j,25,81.627417,61,36.372583,9,36.372583,61,81.627417
32522,1.50394E+12,1,-5,-5,-3,2,0,2,3,3.248626083,-0.625,-5,3,3.102418411,-5+0j,-0.292893218813453+14.778174593052023j,6+5j,-1.707106781186547+0.7781745930520234j,5+0j,-1.707106781186547-0.7781745930520234j,6-5j,-0.292893218813453-14.778174593052023j,25,218.4802307,61,3.51976926,25,3.51976926,61,218.4802307
32523,1.50394E+12,-6,-10,-4,-2,-3,-4,-5,-1,2.774243784,-4.375,-10,-1,5.086747487,-35+0j,-6.535533905932738+3.9497474683058327j,11j,0.5355339059327382+5.949747468305833j,-1+0j,0.5355339059327382-5.949747468305833j,-11j,-6.535533905932738-3.9497474683058327j,1225,58.3137085,121,35.6862915,1,35.6862915,121,58.3137085
32524,1.50394E+12,-1,-4,-3,2,1,3,-19,-4,6.957780845,-3.125,-19,3,7.219764539,-25+0j,-11.192388155425117-15.292893218813454j,22-1j,7.1923881554251174+16.707106781186546j,-19+0j,7.1923881554251174-16.707106781186546j,22+1j,-11.192388155425117+15.292893218813454j,625,359.1421356,485,330.8578644,361,330.8578644,485,359.1421356
32525,1.50394E+12,1,-6,-6,0,-2,0,-2,1,2.866057521,-1.75,-6,1,3.201562119,-14+0j,-0.5355339059327382+8.949747468305834j,7+7j,6.535533905932738+0.9497474683058327j,-4+0j,6.535533905932738-0.9497474683058327j,7-7j,-0.5355339059327382-8.949747468305834j,196,80.38477631,98,43.61522369,16,43.61522369,98,80.38477631
32526,1.50394E+12,1,-8,-1,1,0,-2,5,-1,3.662064211,-0.625,-8,5,3.482097069,-5+0j,-4.656854249492381+8.82842712474619j,-3+10j,6.656854249492381-3.17157287525381j,15+0j,6.656854249492381+3.17157287525381j,-3-10j,-4.656854249492381-8.82842712474619j,25,99.627417,109,54.372583,225,54.372583,109,99.627417
32527,1.50394E+12,-5,4,1,0,-1,-1,-1,-2,2.55999442,-0.625,-5,4,2.474873734,-5+0j,-1.8786796564403572-6.949747468305833j,-6-5j,-6.121320343559643-2.9497474683058327j,-7+0j,-6.121320343559643+2.9497474683058327j,-6+5j,-1.8786796564403572+6.949747468305833j,25,51.82842712,61,46.17157288,49,46.17157288,61,51.82842712
32528,1.50394E+12,3,1,-1,-3,-3,3,2,2,2.507132682,0.5,-3,3,2.397915762,4+0j,8.121320343559642+7.949747468305833j,-1-5j,3.878679656440358+1.9497474683058327j,-2+0j,3.878679656440358-1.9497474683058327j,-1+5j,8.121320343559642-7.949747468305833j,16,129.1543289,26,18.84567107,4,18.84567107,26,129.1543289
32529,1.50394E+12,3,-2,-1,-2,0,-1,3,1,2.031009601,0.125,-2,3,1.903943276,1+0j,4.414213562373095+6.82842712474619j,1+2j,1.585786437626905-1.1715728752538097j,9+0j,1.585786437626905+1.1715728752538097j,1-2j,4.414213562373095-6.82842712474619j,1,66.11269837,5,3.887301628,81,3.887301628,5,66.11269837
32530,1.50394E+12,1,0,2,1,0,-2,3,-1,1.603567451,0.5,-2,3,1.58113883,4+0j,1.0000000000000002-1.8284271247461898j,-4+2j,0.9999999999999998-3.82842712474619j,8+0j,0.9999999999999998+3.82842712474619j,-4-2j,1.0000000000000002+1.8284271247461898j,16,4.343145751,20,15.65685425,64,15.65685425,20,4.343145751
32531,1.50394E+12,1,1,-1,-3,-4,-3,-1,-7,2.695896352,-2.125,-7,1,3.29772649,-17+0j,5-5.65685424949238j,-1-8j,5-5.65685424949238j,7+0j,5+5.65685424949238j,-1+8j,5+5.65685424949238j,289,57,65,57,49,57,65,57
32532,1.50394E+12,-12,4,0,2,-1,-2,0,14,7.190022849,0.625,-12,14,6.754628043,5+0j,1.7279220613578552+4.2426406871192865j,-13+14j,-23.727922061357855+4.2426406871192865j,-31+0j,-23.727922061357855-4.2426406871192865j,-13-14j,1.7279220613578552-4.2426406871192865j,25,20.98571465,365,581.0142853,961,581.0142853,365,20.98571465
32533,1.50394E+12,-3,-5,-2,-2,-4,-1,-1,-1,1.505940617,-2.375,-5,-1,2.761340254,-19+0j,-1.1213203435596428+4.535533905932738j,-4+3j,3.121320343559643+2.5355339059327373j,-1+0j,3.121320343559643-2.5355339059327373j,-4-3j,-1.1213203435596428-4.535533905932738j,361,21.82842712,25,16.17157288,1,16.17157288,25,21.82842712
32534,1.50394E+12,9,-13,10,1,-2,0,1,3,7.120142454,1.125,-13,10,6.754628043,9+0j,3.2218254069479757+1.6066017177982133j,-4+17j,18.778174593052025+19.606601717798213j,27+0j,18.778174593052025-19.606601717798213j,-4-17j,3.2218254069479757-1.6066017177982133j,81,12.96132803,305,737.038672,729,737.038672,305,12.96132803
32535,1.50394E+12,-16,-1,-7,-2,3,1,-2,-12,6.61167798,-4.5,-16,3,7.64852927,-36+0j,-27.485281374238568-0.6568542494923806j,-4-14j,-10.51471862576143-10.65685424949238j,-8+0j,-10.51471862576143+10.65685424949238j,-4+14j,-27.485281374238568+0.6568542494923806j,1296,755.8721497,212,224.1278503,64,224.1278503,212,755.8721497
32536,1.50394E+12,15,17,-5,0,-1,-1,2,3,7.941752236,3.75,-5,17,8.321658489,30+0j,30.849242404917497-3.6066017177982133j,17-13j,1.150757595082501-17.606601717798213j,-8+0j,1.150757595082501+17.606601717798213j,17+13j,30.849242404917497+3.6066017177982133j,900,964.6833329,458,311.3166671,64,311.3166671,458,964.6833329
32537,1.50394E+12,35,5,-8,-3,-4,1,-1,-4,13.63752701,2.625,-8,35,13.02401628,21+0j,41.121320343559645+3.4644660940672627j,40-13j,36.878679656440355-10.535533905932738j,23+0j,36.878679656440355+10.535533905932738j,40+13j,41.121320343559645-3.4644660940672627j,441,1702.965512,1769,1471.034488,529,1471.034488,1769,1702.965512
32538,1.50394E+12,-5,-6,-4,-2,-2,-1,3,6,4.068608046,-1.375,-6,6,4.046603514,-11+0j,-0.8786796564403581+16.192388155425117j,-6+11j,-5.121320343559642+2.1923881554251174j,-5+0j,-5.121320343559642-2.1923881554251174j,-6-11j,-0.8786796564403581-16.192388155425117j,121,262.9655121,157,31.03448789,25,31.03448789,157,262.9655121
32539,1.50394E+12,3,-7,1,-3,-2,-3,-2,0,3.020761493,-1.625,-7,3,3.259601203,-13+0j,4.292893218813452+1.9497474683058327j,2+7j,5.707106781186548+7.949747468305833j,13+0j,5.707106781186548-7.949747468305833j,2-7j,4.292893218813452-1.9497474683058327j,169,22.23044738,53,95.76955262,169,95.76955262,53,22.23044738
32540,1.50394E+12,6,20,-1,2,0,3,-1,-3,7.324128422,3.25,-3,20,7.582875444,26+0j,14.485281374238571-15.556349186104045j,8-24j,-2.4852813742385713-15.556349186104045j,-18+0j,-2.4852813742385713+15.556349186104045j,8+24j,14.485281374238571+15.556349186104045j,676,451.8233765,640,248.1766235,324,248.1766235,640,451.8233765
32541,1.50394E+12,8,1,1,0,0,-2,1,2,2.924648941,1.375,-2,8,3.061862178,11+0j,11.535533905932738-0.7071067811865472j,6+3j,4.464466094067262-0.7071067811865472j,9+0j,4.464466094067262+0.7071067811865472j,6-3j,11.535533905932738+0.7071067811865472j,121,133.5685425,45,20.43145751,81,20.43145751,45,133.5685425
32542,1.50394E+12,-1,-14,0,0,0,-2,-4,-7,4.898979486,-3.5,-14,0,5.766281297,-28+0j,-14.435028842544403-0.46446609406726314j,3+9j,12.435028842544403+7.535533905932737j,18+0j,12.435028842544403-7.535533905932737j,3-9j,-14.435028842544403+0.46446609406726314j,784,208.5857864,90,211.4142136,324,211.4142136,90,208.5857864
32543,1.50394E+12,13,-19,-7,-2,-2,2,-1,18,11.4361582,0.25,-19,18,10.70046728,2+0j,14.29289321881345+34.99137802864845j,19+33j,15.70710678118655+22.991378028648448j,4+0j,15.70710678118655-22.991378028648448j,19-33j,14.29289321881345-34.99137802864845j,4,1428.683333,1450,775.3166671,16,775.3166671,1450,1428.683333
32544,1.50394E+12,11,1,1,-1,-1,0,-12,-5,6.43095194,-0.75,-12,11,6.062177826,-6+0j,9.878679656440358-16.535533905932738j,21-7j,14.121320343559642+9.464466094067262j,4+0j,14.121320343559642-9.464466094067262j,21+7j,9.878679656440358+16.535533905932738j,36,371.0121933,490,288.9878067,16,288.9878067,490,371.0121933
