,PC1,PC2,PC3,PC4,PC5
35734,-1.474685196121589,0.7955009902346668,0.624704487979779,0.15131884072072788,0.027714272869424572
35735,0.010044897505293684,-0.44677521333778875,-0.08961257624145454,0.0951631968157541,-0.3664097523284444
35736,0.5881725811275971,-0.8780998728498859,-0.18328657713650312,0.476497734225594,-0.8723694125605366
35737,0.20336029931215951,-0.3952694676089461,-1.774881773509,-0.3279427779641935,-0.043846388491041464
35738,-0.6238479346617183,0.01883969517680396,0.07629039567698714,0.012605509608293734,-0.20753416933046992
35739,4.512836962286759,-0.8501630321603497,2.1298324214334836,-2.200174430339304,0.4742690458036924
35740,-1.0367655110567142,0.31571285295807744,-1.6103987115683598,0.18765166056594934,0.32430247706126386
35741,0.06617009380828673,-0.130536173233266,1.4079961216216725,-0.3376806003713644,-0.153377412324673
35742,2.4237716004436938,-1.1262748028092844,3.1815251863782645,0.39650295650156475,1.8942346025667398
35743,-0.06663558808998694,-0.26742940913225116,-0.2850730318204077,-0.2127496388735804,0.047173019774775615
35744,3.0115709966155744,-1.47010921703511,-1.8206053279138403,-0.3214316689021421,-1.2909181863289712
35745,-0.72252303849996,0.013497307441200408,-0.6642931409048513,0.24293219949660436,-0.10597875742031262
35746,1.1861735890919625,-0.6608857340382976,-1.1277226196359516,-0.5323450756466773,1.330345957563599
35747,0.6069020537559933,-0.8289565781004974,-2.0461417425497004,0.5435324108188578,0.4315517421110283
35748,-1.398088301214925,0.6326092584272145,-0.8166311343953843,0.17093357997849778,-0.01868586909636584
35749,1.9794732089937288,-0.8267382847752837,-0.9025103654737906,-0.7320884435049162,-0.14312145604900958
35750,0.8246357557977301,-0.6422024519550915,0.9029265616380975,-0.01588194514915305,0.24229739971104738
35751,0.4882558680177773,-0.5681881683257247,0.03155842493377149,-0.3573836239355893,-0.3178571549158141
35752,1.4439457374332703,-1.2601508753200248,-1.2673747755588547,0.4954888780421421,-0.7662939470450266
35753,-0.5734448912003012,-0.12898332549357416,-0.0935420047229417,0.2955585152110026,-0.20378852415710835
35754,-0.10904984294628663,-0.22568711935301303,2.2868266676703284,0.4122028153143849,0.06032810685961683
35755,0.7076011361375741,-0.5605203030866451,1.3145001481807006,-0.22191422092388663,-0.34068016787935257
35756,-0.5644799972978831,-0.00024342874142095795,-0.3498986789458647,-0.095101569528892,0.25016442102152786
35757,1.9643177175601811,-0.7973971628612414,2.501964419150871,0.07906292822164802,2.2286183646923434
35758,0.729540269215871,-0.5982033306667616,0.5100481083300693,-0.2860848797061341,0.8090741033508521
35759,-0.22048893319832052,-0.1870621030265026,1.6512727853357339,0.2835213983703831,0.14954222443900791
35760,2.8639063961917333,-1.3307929294430332,-3.167381938035042,0.8661012896128522,2.006634295107094
35761,-0.1948258886373,-0.30582538421101596,-0.4195421096482815,-0.09169735788112907,-0.4071243781840504
35762,1.0972333262255571,-0.9070026622940621,2.362266998972158,0.562371156110233,0.7855656775093384
35763,-1.2517827065508849,0.6341571195716051,0.3191431014071221,0.004887876924121488,0.0023165107910359277
35764,-0.37070041529193415,-0.08545305209634182,1.0776045518320378,0.014940846051178977,-0.21507229390714092
35765,2.049482949138505,-1.12956547995313,0.1750534808159513,-0.5612888631293799,0.3449133095770647
35766,1.7794406362478568,-1.2684934566034685,0.17091516696252437,0.10248598028685484,-1.2818163386199677
35767,2.0499094054452014,-1.203341725036073,-1.1702625732701046,-0.3565808939908895,0.5463051737455192
35768,2.2087702393693758,-1.0248384562486952,-0.11054977728911498,-0.8139193784888192,0.048468447653007576
35769,0.32480225100331606,-0.595586866830699,1.009311597449873,0.22540145349351065,0.30012296345137085
35770,0.9864366242690096,-1.1008135996378117,-0.24586598033520513,0.6418110650238908,0.1780572182296917
35771,-0.13591172062250248,-0.3076016881323014,-1.594461854433199,-0.04583105966896525,-0.07779101910138196
35772,0.4734059822496647,-0.8663893288270481,1.4897380993215055,0.742266684587779,-0.49845977289978943
35773,0.4754879090040005,-0.537001272872636,0.5571943408038789,0.006910674834531101,0.9357995103197082
35774,-0.3217974501101976,0.09966862303088493,-0.8620684713372937,-0.44846109949288065,0.07025017957664473
35775,2.6728145124453797,-1.2373366137500523,-2.746142205519098,-0.3613258215430686,0.24550631258806385
35776,0.8387003981263379,-0.6766019303255401,-1.0907488591729044,-0.38667801080828984,-0.48135652994327977
35777,-0.8200460864634411,0.16513211078650436,-0.2121427386385238,0.12040970151750034,0.04305257442399658
35778,0.6418238870349535,-0.5045051561381366,-1.5212090318319862,-0.7408848735490331,0.10035004375632701
35779,3.4944367253395012,-0.7352164142236721,2.1768081880996886,-1.8813458111556451,0.695852898810959
35780,1.5640262493388168,-1.0213159326567383,3.290146939765104,0.5145474598166752,-0.22074340909163997
35781,4.282547205081817,-0.9751211576592542,2.049375603126235,-2.1797418890566904,0.14760984459941506
35782,-1.3548453506243399,0.6916263828635278,0.13252569608810577,0.031624933747804125,-0.01981907650710374
35783,1.291023338567015,-0.9611891887825899,0.3670119806004287,0.31243945758114683,0.8768323567328273
35784,2.81618644362951,-0.6707715391353961,-0.8071626714085853,-2.841877133153681,-1.1595481659854823
35785,-1.5671406365870684,0.9000654474403911,0.344691196554106,0.16919340124837998,0.03606681817298323
35786,-0.34477631681658805,-0.17363456337174088,1.756501064027791,0.34700592077276804,0.1230732046616156
35787,0.3489302297284043,-0.29678408316991733,-0.08011652385577679,-0.7133902951301232,0.18714749545694878
35788,-1.2263407084768387,0.5924103458686354,-0.23199703481915632,0.040305694407940816,-0.08025172148792117
35789,-1.1133134945719465,0.55202005725349,0.6251440051375424,0.019493505886505193,0.16093671063564374
35790,-0.45722661004096044,-0.13974444176730283,-0.13310301090431814,0.17103857180814136,-0.37335168992454154
35791,1.307755920927971,-1.2308883837785183,-0.8886685270507583,0.380055847629254,0.18878180959283253
35792,-1.335587292221138,0.6119605585189852,-0.6804762569653181,0.11202969669289248,0.2055805636578635
35793,3.5302018865031073,-1.3156225495310558,4.044299646870671,0.1320075199984026,0.4941311696260944
35794,-0.6344558050499236,0.05344332064043102,0.4032446645708505,-0.08726652630266526,-0.055156240934175205
35795,0.43201407088923793,-0.30728893566625304,0.20366836616315642,-0.5622092563343697,0.25968502729843246
35796,-0.1003938832674069,-0.25887216731451207,-2.111440069075073,-0.1648654772948163,0.14326207216351622
35797,0.4314615832526938,-0.6440495787911827,-0.948090202704574,-0.0590659499741121,-0.6329263219930373
35798,-0.8343742888221723,0.39621019617528336,0.8405981741106889,-0.12984478789051768,-0.17965562222389952
35799,10.894019744471587,-0.773801154893569,3.774572579473786,-3.4635986679338795,-1.1176832788680935
35800,0.8160656593059307,-0.608670986842086,-3.447997067227299,0.08821633536826705,0.9393252662297598
35801,3.7453086871125976,-1.6228954284781478,-0.11325391081656198,0.22806470698518713,0.6178454110614751
35802,0.6059177743803126,-0.4088107428223005,0.8546011064132544,-0.8354623444125745,-0.146168545861194
35803,1.2360293281256385,-0.7910402120568989,-1.174028172585004,-0.5776128129309887,0.9461687290788834
35804,6.566317933019349,-2.4549331489578163,-3.900268908345841,1.2336161704578061,-0.5647284837236559
35805,-1.1116590225872072,0.443528687202492,-0.0021391581255435594,0.006360325466806743,-0.038611622038710484
35806,2.8741789510346574,-0.883183149379363,3.316974325854556,-0.9937535512538915,0.006479258820535501
35807,-0.040049461410263436,-0.07711138206154106,1.703234946528357,-0.3877533725461071,-0.32249654350938867
35808,4.203039831673823,-0.6659316365939505,2.6734419974554027,-2.561463557395535,0.22233398953692338
35809,-0.4440555167567652,-0.10111232502028726,0.5315371803122068,0.08691518674290381,-0.09143912844874154
35810,0.0010106354639958129,-0.309967547479449,-1.4654780487174597,-0.04799424390753007,0.7185697558159527
35811,-1.4475704205300794,0.7373994491167583,-1.0402348123256904,0.11214316612961757,-0.0047489599250040175
35812,0.6532888775668882,-0.6464782468325198,0.29875160465706674,-0.08083331293641917,-0.22312988954530155
35813,4.185083462699407,-1.1851784386939501,2.486449357186024,-1.1641676197223645,-0.24509236171536206
35814,2.402666654045352,-1.2459441238865554,2.6440094353154464,-0.09184920469854986,-0.49368988413173487
35815,1.1242680847167859,-0.5171806409495143,0.035160077292758427,-1.0204933011431463,-0.11109476225400747
35816,14.016427575107006,-2.775369644781107,-6.596020466956517,8.361890093867213,-1.159099105278635
35817,7.017219168161365,-0.8770165937504023,-1.0942449109348,-4.865338027411326,-0.4931726570623913
35818,1.3199145798275542,-0.6771464308872771,0.9812666203227941,-0.9074595844895481,-0.05250598276245758
35819,-0.2929414229188608,-0.2985084796008952,0.2531467831756305,0.21669378982018553,0.09168342338888191
35820,2.983931725677605,-1.5516299645510634,0.7547242521319918,0.525846486421343,0.931392650313281
35821,0.2701027100516232,-0.6541788242829281,0.1735843990122934,0.20260681972364275,-0.49865024241102224
35822,2.626162269747643,-0.7769625904987122,2.6370602296071946,-1.1389592071372001,-0.18906383994716489
35823,-0.6918692226772641,0.03740710408028578,-0.9372581937504986,0.004404263191376822,-0.2155161955740984
35824,2.605366529053378,-1.6233554673336343,3.716825349535251,2.0684153195027215,-0.21633637588278795
35825,-0.5142562150994171,0.09649502246659969,1.7791850906490596,0.10332370201286159,-0.13953476296775472
35826,-0.06457327250686609,-0.5371329094116386,-2.0654605909287405,0.5243351826596061,0.12245758626095431
35827,0.11312059884504767,-0.5849704076739484,-2.363704596041485,0.48599057063758605,-0.20728864746264727
35828,-0.4923395933539011,0.0034084897766552594,-0.5546968621349521,-0.058301745736728874,-0.24187373358323735
35829,-0.2637917697215652,-0.09107928227278334,1.2345239047652976,0.13081685616776242,0.5449930800324515
35830,0.7695419243452218,-0.6030019522728672,2.033976180780877,0.09377128028589427,0.06350651323024492
35831,0.31850543846972096,-0.17387103235924486,0.7676598245785912,-0.964548175900453,-0.22414420047439176
35832,0.9359836932627363,-0.5173663630741604,1.175148946209867,-0.21780871114759948,0.7439312712793928
35833,3.3723938394181703,-1.6936356105724797,-3.636961970977555,0.2639170362480605,-0.5305640409012895
35834,1.6570131502594192,-1.1298565375898297,-2.4166034020463023,0.7609333606786898,0.7052986936125726
35835,-0.09589559817729576,-0.25099283514544224,0.5422244593098641,0.0957425277045413,-0.030993470418439483
35836,3.062628559166561,-0.9842436626081685,-0.7370503829791696,-1.8167313470597677,0.2268498159145223
35837,3.875806329924031,-2.0675237836348197,2.2752826447203502,1.0060673771754247,-0.6748720358101642
35838,0.10374266842686224,-0.5096887504576194,-0.052169682344378424,0.15130449566166856,0.0765716179701781
35839,5.48091997768793,-1.1658686015557103,1.4579001284785211,-1.7236644292820509,1.1763088970781492
35840,1.9076312551904533,-0.5103662080743455,1.132142726217829,-1.5217514856131291,-0.5548434221553957
35841,0.4237178510055974,-0.8826824466673693,1.1581491432330941,0.9578606143754522,-0.3755883740017483
35842,-0.4903808692390363,0.0225856084517664,1.6340885620331493,0.20803224948415672,0.39999726164258803
35843,0.4622437162561563,-0.34325670116252505,1.112876867307929,-0.4305357012288684,0.23868416136893897
35844,0.04127700811934271,-0.11058387228681266,1.0283739943553416,-0.6050520355110008,-0.05964040174221193
35845,-0.9890209741443405,0.4024574173057413,-0.5236945130302816,-0.1443205061250592,0.0350637876173161
35846,4.450106687367552,-1.0221110905760755,-0.6625280407878223,-3.139867302265217,-1.2234368246386045
35847,-0.4699099975024945,-0.057542205720439756,-0.7324474495912164,0.013708316997981704,-0.2467475548457401
35848,0.9010776269924321,-0.8722299289501776,-2.4107675459936573,0.37698680152688524,0.08695823826199126
35849,0.13596200601387123,-0.3020843747203723,0.4910213482445523,-0.03907464554863648,-0.024785845782613964
35850,1.2830344125750106,-0.44099493013160673,-0.23643609488596476,-1.269845420911784,-0.7833970412778372
35851,0.14863807950243713,-0.19384763037404065,0.30784181224918494,-0.7304768032445796,0.070257713442331
35852,2.893396752713489,-1.7681902376732501,0.7889014969670144,0.7396896938094194,-1.3054772169661708
35853,1.7308722711331528,-1.3600363961856752,1.073504209126118,0.9731387765227317,-0.8636394331435713
35854,0.14756239885989625,-0.5406977285768167,0.616593301237909,0.19854627585487988,-0.1087126305753652
35855,3.0193838883047293,-1.847240735644494,-2.3843475595720873,0.5532727262261312,-1.109202242925032
35856,-0.11702546923062564,-0.26714997667005297,-1.5501881743665287,-0.011891788600853501,0.9124439272554569
35857,-0.4448554352222078,-0.11808092927638981,0.5350086387537671,0.18602148558386258,-0.0827986581824416
35858,3.3264597747890448,-1.3979969395859226,2.678025099971009,0.14756665755878667,1.108595556391637
35859,2.1601003653291695,-1.6956298381140111,-0.5043288531502138,0.9202114995383057,-1.161495807772866
35860,1.0784939250909018,-1.2298732278673281,0.5911800453040043,0.6721176358416785,-0.9319473482772775
35861,1.116391504667456,-0.7001415629759111,-2.09281600983256,-0.0889233911299,1.6477289947347862
35862,-0.8949307934114792,0.19159382648912274,-1.1147162744444055,0.0917341957412018,-0.1093314469053207
35863,-0.12287005385866802,-0.47822190879094817,0.8276293352967995,0.39900741416066254,-0.347478254079916
35864,-0.21855112695874335,-0.15754274888148664,-0.05236756091111342,-0.22759582223464794,0.27228790413875625
35865,3.212889081606026,-0.573110085040808,-1.1450964119292133,-2.93385271601298,-1.35833183805765
35866,-0.35056726913402586,-0.12879763720630197,-0.6923795980843213,-0.0845277519875857,0.1821199662669563
35867,1.5072732666940494,-0.8050919331318237,1.9972313881725043,-0.09348758316177269,1.5424666081469098
35868,0.7580831107068521,-1.0310399111404158,0.43195032502321856,0.8049361496873623,-0.26001782319465205
35869,0.25184334523895563,-0.58063766044553,-0.28634012402202785,0.38480301849815396,-0.35138425285539193
35870,2.6065313007094333,-1.8683820075930933,2.4543361889843607,1.3666247505530495,-1.3469723552100497
35871,0.35209537072949015,-0.8131054275057769,-1.491107767256902,0.4967988413021754,-0.14025667397561234
35872,4.6716918662385325,-1.566995095035013,-2.752291377630521,-0.39454037093999506,-0.10856701048208817
35873,-0.12367946034604405,-0.3770313330220815,0.7887107611088762,0.33785210348613787,-0.14743507798255234
35874,-1.6467152885121767,0.9728793989730511,-0.6489517232533094,0.14341755337658998,0.09074133103531275
35875,-0.2331593547553509,-0.31882990563499375,-2.6844746824137276,0.5094481108091603,0.40262071340360495
35876,1.7150469045871388,-0.9925690345653041,-0.17228870454577516,-0.35349742457957156,-0.05263662758456703
35877,0.09997787600281494,-0.2929082555805243,-1.2606367613054874,0.01054652520039474,0.6915099718343783
35878,0.03378756045968516,-0.01628578450546846,-0.07603079714416823,-0.9041962482989174,0.038353365200464166
35879,-1.7103042482905335,1.0651027178628123,0.021713891096867197,0.10368154473610781,-0.03712906535013488
35880,0.7040451686735381,-0.8335337251853373,2.318662762981174,1.107308958377536,-0.04486807841710742
35881,1.104178226327745,-0.6755334501319725,-2.0101349845312524,-0.7116263299646108,-0.35682778286405
35882,-0.023269508430129395,-0.212572202182863,1.0837723433861746,-0.30570699691289527,-0.352338231950198
35883,6.671608872868286,-0.9330641303501689,3.255970206298028,-3.166594714707775,0.517531579216013
35884,0.6861001172796496,-0.9876210586951066,-1.5900505520738866,0.5915970011225401,0.3889112019235311
35885,4.047610240896354,-0.9692737872756589,2.8186069308962125,-1.9546733274866281,-0.615773227626605
35886,5.726923563784147,-1.0695322196467607,3.11955007803943,-1.8047934792283031,1.242136686853871
35887,1.699132329635983,-1.436005170584348,3.0041210611071305,1.9377178876745556,-0.675369424130432
35888,-1.1046672027235123,0.5096286960825656,0.27845235985310335,0.03770955276108085,0.22417370235660872
35889,1.5256112734539629,-1.0831004304317464,-1.920429897864992,-0.12630189304290168,-0.014687703100625477
35890,0.6933073584150409,-0.9555970115110306,-0.1979780018845349,0.5288406292826822,-0.2205614369547856
35891,-0.8648886999012367,0.3043098282506798,-0.38771818659515117,-0.07116378906352946,-0.1524969982884636
35892,3.426452290869414,-2.24395189183829,-4.144483356311667,2.4961626124812875,-0.6368791062774712
35893,1.0474084739108258,-1.1306969642569349,1.3400571896871774,0.9398385495916736,-0.1312869055033391
35894,-0.836414364523475,0.3590710819022953,0.12599752307074819,-0.12980965574545006,0.3629592708853846
35895,0.06795055854055476,-0.6205965663911311,-2.039976716512311,0.4571525767394677,-0.05217999674766181
35896,0.20845835300654272,-0.4718876611413175,0.7301521583884587,0.4515164644861776,0.33265381943320815
35897,1.2143441446020389,-0.9584987986173525,1.4514682356297466,0.292084016090646,0.8688949849908404
35898,7.740625668332874,-0.5229246166715505,2.7286462463800736,-5.064550573175328,-0.24713281913158153
35899,-0.6261055052333584,0.1833115173221488,-0.5993232988787325,-0.20998424052682194,0.48977593948725007
35900,1.1878861667816167,-1.0033244026152293,-0.7898016020220847,0.3282801079519665,0.643482160278088
35901,-0.39537283437349,0.0171163000472228,0.503558319037391,-0.19399020225785837,-0.23303813408699656
35902,6.5454659263497215,-0.6481759052642743,-1.0215326905008284,-4.773328814493967,-0.4243895472872106
35903,-0.26329027329543603,-0.06889659770356656,0.6274100343610525,-0.22181011915817697,0.13672553072041704
35904,-0.2774546045074272,-0.05773913538599591,0.9524545415950917,-0.13505953736788937,0.01363747753979379
35905,-0.7860722385205547,0.03392131471401903,-0.1458133923173805,0.3609102952688252,-0.1385630633491495
35906,0.9868551803874829,-1.0125017681087052,-1.6486501045786675,0.6194848666362596,0.03397424012023979
35907,0.036232830757612744,-0.3660418197464086,0.20850626816032175,-0.08277724380307824,0.38556217029512496
35908,0.21221538372050017,-0.47260196941672006,1.6474760891924176,0.505935656588179,-0.0199188672280674
35909,1.7673736329973226,-0.5156994438297495,-1.2309950763014506,-1.7397247285313042,-0.6241321693337265
35910,3.333296950290385,-0.6461659855764208,2.2243680727449964,-2.5470922135336838,-0.4331940523471111
35911,-0.9690788804715024,0.2588766085737093,0.801513210018249,0.2772317191053015,0.012205912433075781
35912,1.4537635435663556,-0.6799809847171805,1.010403237933746,-0.792396212943706,-0.18452088272926506
35913,1.4408900010510441,-0.9761171190042552,-1.4249170361861718,-0.10270206863252909,0.09546705746207798
35914,-1.3018205517261887,0.4915267384556158,-0.9289996345811555,0.28673618967097986,-0.04884554816803863
35915,2.9269453744267127,-1.3007576393119784,1.3940143026420315,-0.8526377517201166,0.34349434068908863
35916,-0.21807188458807997,-0.4493910398087042,-0.12374699170130725,0.322019657330661,-0.4462992565092707
35917,-0.6545536261333277,-0.062435192277405106,-1.0409480405659604,0.13689090653320618,-0.018189369527500603
35918,1.0108996408498685,-1.2117527255897371,-1.5389618743009905,0.7793805885879124,-0.2602020580196164
35919,5.734033076426323,-1.0654914484435254,1.9088290511402795,-2.250434475353681,-1.0251179433050948
35920,0.5781578317185222,-0.8524415610037879,-1.0995153789254968,0.19050844702880956,0.08278783698671964
35921,1.649883416654369,-0.8417857061641996,-2.144496536312789,-0.713181837296121,-0.11962673919271527
35922,1.0829383093787155,-0.8908842822478157,2.8100015072237827,0.48175206848978197,-0.19715017465477266
35923,1.9303380068025286,-0.9967171032259767,2.024449493239986,0.29365205452082493,0.6642632129163372
35924,-0.7763468724504275,0.08056098837927346,-0.9846760900971696,0.08103669676542682,0.11383414358645066
35925,-0.8476212338384986,0.20911450374959925,0.017361741755929656,0.039403218848158436,-0.008028038797181877
35926,-1.1931140037213588,0.41395178677205474,-1.6424152167321293,0.2266327444793236,0.19392682498339642
35927,2.678783630970706,-1.3106244256687374,-1.1764681544436058,-0.5510852668586044,-0.14036581968738063
35928,1.5264481979738111,-0.5459023915784499,-0.2455766443430912,-1.3919866742913662,-0.012401766839030975
35929,-0.07790569999183254,-0.05033055045517076,0.5588713715842164,-0.2512584163954054,0.49457744858389197
35930,0.27164213952067684,-0.4808826475112976,-2.3187895857093856,-0.2598058004547742,0.2913005694081107
35931,1.082711330499168,-0.8023107912797499,1.8363421170336527,0.02795150208009112,-0.1381554657062609
35932,1.8633167249478233,-0.9074407181658729,1.3678393266729634,-0.6855230053083652,-0.3648182681600045
35933,4.588507329210729,-1.9844112232854794,0.785347950498748,-0.1432340983858373,0.9532067558838614
35934,-0.22841019946058658,0.15347534206696306,0.21654374534881132,-0.833834453398328,-0.09661209783799715
35935,1.3529632723018434,-1.2809851946362047,-2.4496608961051693,0.8210609449949102,-0.21645118248785075
35936,0.5104531177244424,-0.4071602011970499,2.0556314134006954,-0.16448184536387225,-0.1926815348079476
35937,0.9502145501472592,-0.3373626997932593,-0.6057171149767717,-1.452494971698789,-0.23971461659084956
35938,-1.0915114597952944,0.3849363571201662,-0.688705995132518,0.022908711350373128,0.21806540864055604
35939,-0.8226149362995276,0.18619201293682422,0.5305663606558506,0.29521560271324737,-0.09433596367060108
35940,3.0335414379159595,-1.1221551181146165,0.2457681999794718,-1.3051508034192194,0.09177471422977536
35941,1.103413688828255,-0.8528794299466319,2.809326534759454,0.7571898727353352,0.14917634032956895
35942,1.1887204654837455,-0.5280530649384998,3.223011573634061,-0.06844986981184178,-0.29492955348788247
35943,0.7917724855148056,-0.394157223135734,-1.7974817505179705,-0.6949502826855942,-0.2843439293871793
35944,-0.42834712556324966,-0.28050284242471774,-1.7797867865937114,0.228188971428263,-0.19100055849826109
35945,-0.7772396462196873,0.22204404829011964,-0.4720089376580978,-0.024386576637645735,0.04655488075713152
35946,1.0886723833853604,-1.1049884641444458,-3.2234849293963492,0.9095678442305615,0.9109867373470896
35947,-0.14010287497045792,-0.3735871134406976,-1.4620520923085674,0.29089764455786155,0.18923208178629675
35948,0.727714244852396,-0.8283625962707676,-0.31026130302727434,0.3264257620891179,0.5662005493071474
35949,-0.18575337516177495,-0.4176596198840711,0.6132289011290262,0.6934527392891883,-0.36842955606685596
35950,-0.534220855598045,0.06154985487825652,-0.7793498470034739,-0.3244179100846713,-0.16641141157558068
35951,1.1538428349537166,-0.8223145327316715,2.433664261322748,0.09751412994943755,0.08267951859709757
35952,3.7978401590166615,-2.0556211473558106,-2.272373088260752,1.2436806188503782,0.5261035564993065
35953,1.5297984743432977,-0.41511195516429544,1.600508489097647,-1.456302786730555,-0.509535196691986
35954,3.0494391882436402,-1.412394692778412,2.479527457731058,0.038491454670186644,-0.6475326362786055
35955,1.0320757355278316,-0.7576280263640844,-0.9891020710278513,-0.2909138557475602,0.7021195385912077
35956,2.0992923789947757,-0.9133214569332303,2.108830263558666,-0.6697382027032115,-0.30580925852299035
35957,-1.1968643733812057,0.6012675254531366,0.8479476613982946,0.08886999089305649,0.199987090647403
35958,-1.4409827718019195,0.7826993625737835,-0.34116871332235854,0.06142284790085085,0.0521079203660245
35959,0.11470215081155868,-0.5776469727389945,-2.106496908751141,0.28622213058479806,-0.35610141325551353
35960,0.9408302966613038,-0.544133099866731,0.26722178495983817,-0.6302328116655516,0.24707006015857913
35961,-0.006816777935553595,-0.5120826293050633,-2.038375432483067,0.3927479280180561,0.044656943541635345
35962,-1.2824779057136555,0.538484497431375,-0.21023797780949133,0.12635053038153335,-0.14352898919109497
35963,0.5933763245533894,-0.3857272887861592,0.42821591340952103,-0.8698038271310783,-0.365236327729652
35964,0.4638628314650092,-0.7762670836491934,-1.2334128430181936,0.10873441363583043,-0.43530995650897786
35965,0.5462375484610531,-0.49601601287014196,-0.5679119965444476,-0.3296092807369473,-0.46390445268793556
35966,-0.5973975227185532,-0.007011209482105008,-1.2321946720268657,0.09055203183007644,0.5187382665220808
35967,-0.5364872845768838,-0.15726915872894112,-0.3485283084044893,0.23293110335375503,-0.12584506662717695
35968,-1.2056327294355422,0.4594535171461955,-0.9327165197942833,0.17679781520133067,0.03846177039049172
35969,-0.7547320376073752,0.06284890179408388,-0.9763145047316315,0.08607787806381921,-0.1601059647355398
35970,-0.5584229267418761,0.033067070279718155,0.21201279652026989,-0.10343875057549931,-0.05046221125266528
35971,0.6131025444222764,-0.5034112378164236,1.4326078511579905,0.0007778515175337668,0.6681505693290867
35972,-1.0713493938745038,0.5591178781601351,0.00526659664711069,-0.17771302430238664,-0.08923459275644785
35973,1.1618479647858795,-0.7604009191220567,-0.8164183182559295,-0.7809566273839813,0.019396953186069224
35974,-1.2922257081054478,0.5895211685711967,0.052512839150293304,0.11166827951341687,-0.12491039540150545
35975,-1.1212248730122767,0.4702818474971885,-0.21846312957594485,0.028968454652505107,0.07604126159152197
35976,-1.1189924562504092,0.415549835340858,-0.34147383069471077,0.008837389807207888,-0.05083172742571148
35977,-1.067677880053135,0.42409514360155665,0.13490343395477183,0.049644160553398306,-0.10405334319126242
35978,-0.6158586317553455,0.032246480222052086,-0.8723351074561057,-0.15797643364681138,-0.16231607446189744
35979,1.1328292285565358,-0.5511388225967427,0.1342675226585794,-1.1874105073747867,-0.3769594002092799
35980,-1.2884736756724875,0.5821024836730252,-0.5566897795226675,0.0612662582862241,0.03953269080425156
35981,4.306824518112508,-1.678604497060129,4.1934231580741095,0.8895707833591087,0.17492842174901538
35982,0.590104351595719,-0.5045562007085234,-0.9479847835665373,-0.7541456675206172,0.1419307417354449
35983,-0.42913334558319904,0.1112150347307177,-1.2526704085346003,-0.5537196067211235,-0.27921352229993457
35984,-1.0796231303520991,0.5254856794114456,-0.5820712350021372,-0.12297293854270111,0.062380577707697345
35985,-1.198135962070292,0.577979582094341,-0.21229106920883745,-0.016750685611695397,0.2512859046907211
35986,-0.44418346251031166,-0.10542475520431362,-1.6421482931948217,-0.01133436054760408,0.09781339960297686
35987,-1.3409377651779517,0.6363139319335952,0.2505107606004616,0.11184247420140864,-0.0929173624413455
35988,-0.711106254865971,0.22702349204416386,1.1458900111218564,-0.05345635675033659,-0.3019332447593466
35989,-0.10140578241699663,-0.3065795953248866,-0.7675347643205401,-0.08617794830064028,0.6467009214908113
35990,-0.21543646987797466,-0.32867465358781983,-1.4340396695987792,0.2746291942439874,0.4452168431908172
35991,-1.033855116460564,0.4160865922236783,1.3793313663832487,0.21468916904098986,0.1720153055936826
35992,-1.4768862223127728,0.8060883546318212,0.3252893364029176,0.160064611359798,0.044062727095490306
35993,0.08214400560242421,-0.5205144626290249,1.8270639334597363,0.6383307983225359,-0.06106264538341766
35994,2.063402803859457,-1.225438438873844,3.3877971587035747,0.842061888663352,0.2612486929462097
35995,-1.5679977598857697,0.8752099507546408,0.46874018161355385,0.18706965716743532,0.006735208752422145
35996,-0.6412965901700529,0.12269660211826598,-0.7514458651319371,-0.03336419667067344,0.37924442180815326
35997,1.4327001585307246,-0.9689022460556004,1.1598769544636287,-0.15310794706154904,0.18755950745848257
35998,0.728868746108893,-0.6424611423120562,2.310296136365735,0.041491467687424385,-0.2660237512791435
35999,-1.487108571034603,0.8022438119351546,-0.21055740597560837,0.07168178712624576,0.08512533598828065
36000,0.4257099758235831,-0.5321592599142285,-2.310291700191484,0.0853225568863859,0.7300231590317655
36001,-1.449615151006487,0.7321100624648914,-1.1051133143405003,0.07402294542627447,0.012318470412127053
36002,-0.5078247473315128,0.07662282779718987,0.20556746274754595,-0.2720781607561231,-0.1435878561495882
36003,0.05194257821197959,-0.5513311856883304,-1.8266939405805256,0.2856681219090458,0.31649323366158993
36004,-1.1455680430468376,0.38759870127242063,0.2755476850631609,0.227116057776617,-0.1497667391449701
36005,-1.3631602986577982,0.6385393438847776,-0.7069893510371967,0.07356699865648755,0.038999874745450296
36006,-1.6450536809198855,0.9770813330065892,-0.19632685636358563,0.1326358122765613,0.04114932825295262
36007,-0.30406101053302126,-0.17846255565265506,-0.4737138240572629,-0.07173910456933326,0.36328809440823695
36008,-1.259816717408488,0.6318465030938474,0.9739176200109548,0.1749324102718826,0.03761946690445386
36009,-1.4851338756432624,0.7896873291036653,-0.24533107766922127,0.06300360411570172,-0.05759198466829193
36010,0.6217367810785048,-0.7803863062444201,-2.620042431145397,0.2321552567400609,0.4843655304187466
36011,1.124658624596213,-0.7435938606233983,1.4584785184059834,-0.2463870777507126,-0.4068413246131885
36012,-0.44232197348989444,0.08517673314934243,-0.49942288797522383,-0.3761166429652759,-0.1555853500725538
36013,-0.3394189164816307,-0.17315841128651172,-1.1169368452827049,-0.22123986582129715,-0.3991022997075073
