,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
3601,3601,1503614284557,-7,1,3,0,-1,-1,-6,-16
3602,3602,1503614284565,11,1,-4,-1,0,1,-3,23
3603,3603,1503614284566,5,2,4,-2,-3,-2,1,2
3604,3604,1503614284581,-9,-5,-4,-1,0,-1,-2,9
3605,3605,1503614284589,15,4,1,2,2,1,2,19
3606,3606,1503614284595,-4,-1,0,0,-2,-1,5,27
3607,3607,1503614284614,-6,12,1,-1,2,-1,2,22
3608,3608,1503614284617,-7,-9,-4,-2,-2,-2,-2,6
3609,3609,1503614284625,0,2,9,2,2,3,2,-3
3610,3610,1503614284640,2,2,1,0,-2,-5,-4,-30
3611,3611,1503614284648,13,-10,-8,-2,-5,-5,-1,25
3951,3951,1503614287986,-2,4,2,0,1,0,-1,1
3952,3952,1503614287993,8,-3,-8,-2,-2,-1,1,9
3953,3953,1503614288008,-4,-7,-6,-1,-2,-2,-2,3
3954,3954,1503614288015,-7,-9,-7,-1,-2,-2,-3,-6
3955,3955,1503614288023,11,3,1,-2,-1,2,3,4
3956,3956,1503614288024,-7,4,6,1,-1,1,-2,3
3957,3957,1503614288038,4,0,-1,0,-2,-1,2,8
3958,3958,1503614288046,-1,-5,-3,-1,1,-1,-3,1
3959,3959,1503614288053,-2,-1,-1,-1,-2,0,-3,-12
3960,3960,1503614288069,0,-7,-2,2,-1,-2,-2,-5
3961,3961,1503614288075,4,11,5,0,1,-1,0,0
3962,3962,1503614288084,7,3,-5,-4,-3,-1,0,3
3963,3963,1503614288098,0,3,0,2,1,2,1,6
3964,3964,1503614288106,2,0,-3,-1,2,2,0,6
3965,3965,1503614288120,-4,-6,-4,-1,-1,0,1,-1
3966,3966,1503614288129,3,-6,-4,-3,-3,-2,-2,-2
3967,3967,1503614288135,-6,-3,-2,-1,1,2,-3,1
3968,3968,1503614288150,-3,3,2,0,-2,-3,-1,-4
3969,3969,1503614288158,-4,3,4,-3,0,-3,1,-4
3970,3970,1503614288167,3,20,17,5,0,2,2,-1
3971,3971,1503614288180,10,1,-2,-1,1,-4,0,4
3972,3972,1503614288188,-6,-9,-8,-1,-3,-2,-1,-3
3973,3973,1503614288198,-2,-5,-1,-4,-3,2,-1,-2
3974,3974,1503614288210,1,0,2,-3,1,-1,-3,-7
3975,3975,1503614288218,-3,-4,-4,-2,-1,-3,-2,-2
3976,3976,1503614288226,-1,-5,-2,-1,-1,-1,1,1
3977,3977,1503614288240,5,3,2,2,-1,1,1,-1
3978,3978,1503614288248,-1,8,6,2,-2,1,-1,1
3979,3979,1503614288255,-4,-4,-5,-2,-2,-2,-2,-1
3980,3980,1503614288271,-1,-10,-4,-3,0,1,-3,2
3981,3981,1503614288278,0,7,1,0,0,-1,0,-2
3982,3982,1503614288286,-2,-3,-9,0,-2,0,-2,0
3983,3983,1503614288300,-1,0,-3,0,-2,0,-3,0
3984,3984,1503614288308,3,-2,-7,-2,-1,-2,0,-2
3985,3985,1503614288316,7,-3,11,3,1,-2,-1,10
3986,3986,1503614288333,-10,-18,-9,-7,-2,-3,1,3
3987,3987,1503614288339,-8,-12,-11,-4,-2,1,0,-5
3988,3988,1503614288347,-2,4,0,-3,0,0,1,-4
3989,3989,1503614288360,-1,5,3,1,-2,-2,-1,-2
3990,3990,1503614288368,-1,-6,0,0,0,1,-2,2
3991,3991,1503614288375,-4,-7,-2,-1,-2,-1,0,-8
3992,3992,1503614288376,-2,-1,-3,-3,0,0,-1,-1
3993,3993,1503614288398,1,12,7,1,0,-2,-2,0
3994,3994,1503614288401,-5,-3,-1,-1,-2,0,-4,-4
3995,3995,1503614288406,1,-13,-7,0,-1,-3,1,1
3996,3996,1503614288420,-2,0,-1,0,0,-2,1,-10
3997,3997,1503614288428,-1,-3,-4,-1,-1,-1,1,3
3998,3998,1503614288435,4,-6,-3,-2,-1,-1,-2,-1
3999,3999,1503614288436,-8,-5,0,-4,-1,-2,0,0
4000,4000,1503614288451,-4,-4,-1,1,-2,-3,-1,6
4001,4001,1503614288458,2,-2,-6,-2,0,0,-1,-2
4002,4002,1503614288467,1,-3,-6,-1,1,-1,-3,-3
4003,4003,1503614288480,7,6,8,1,1,-1,0,3
4004,4004,1503614288488,2,8,9,2,-1,0,1,-5
4005,4005,1503614288498,0,-6,-4,-1,0,2,1,4
4006,4006,1503614288510,-4,0,2,0,0,-3,-6,-14
4007,4007,1503614288518,6,-11,-8,-1,0,-1,-1,-2
4008,4008,1503614288526,-4,1,0,-3,-1,1,-1,-6
4009,4009,1503614288540,0,6,5,-1,-2,1,-2,-5
4010,4010,1503614288548,0,1,-2,-1,-2,-2,0,0
4011,4011,1503614288555,0,3,1,-1,1,-1,1,8
4012,4012,1503614288570,-1,-4,-2,0,-1,1,-2,-3
4013,4013,1503614288571,9,9,3,-3,-2,1,0,4
4014,4014,1503614288578,-1,6,5,3,0,-3,-2,-3
4015,4015,1503614288628,-2,-2,-1,3,0,0,0,-6
4016,4016,1503614288632,-8,1,3,0,0,-3,1,-8
4017,4017,1503614288642,-1,1,0,0,-1,0,-4,-4
4018,4018,1503614288647,-4,-5,-4,-4,0,0,-2,-3
4019,4019,1503614288660,1,5,-1,-3,-2,-1,0,-3
4020,4020,1503614288668,2,7,3,3,2,-1,-1,5
4021,4021,1503614288676,4,8,1,0,-2,0,1,7
4022,4022,1503614288690,0,-6,-2,-4,-3,0,-2,-2
4023,4023,1503614288699,-3,-12,-6,0,-2,-1,-4,-4
4024,4024,1503614288708,-9,-5,-5,1,-1,-1,-4,-7
4025,4025,1503614288720,-4,5,8,3,0,-2,-4,-6
4026,4026,1503614288728,-11,-6,-9,-3,-2,-1,1,-6
4027,4027,1503614288736,-2,-7,-3,-1,0,2,-2,1
4028,4028,1503614288750,-2,0,-1,1,0,-1,0,-1
4029,4029,1503614288751,-3,-3,-4,-3,-4,0,-3,-7
4030,4030,1503614288758,0,-1,0,-1,-2,-3,-1,4
4031,4031,1503614288768,0,3,5,0,0,-3,-2,3
4032,4032,1503614288780,-5,-10,-9,-5,-4,-4,1,-1
4033,4033,1503614288788,-3,0,2,-1,-2,-1,-1,-2
4034,4034,1503614288796,-10,-13,-4,1,1,1,-3,-8
4035,4035,1503614288810,3,-1,0,0,0,-2,-2,1
4036,4036,1503614288818,3,9,7,0,0,0,0,5
4037,4037,1503614288826,3,3,2,3,-2,-2,1,-2
4038,4038,1503614288840,-5,1,-5,-1,1,0,-2,-7
4039,4039,1503614288848,-3,-5,-1,0,0,2,1,15
4040,4040,1503614288855,11,-1,-4,-2,-3,-4,2,12
4041,4041,1503614288856,-1,8,2,-2,-3,-3,1,-9
4042,4042,1503614288877,-3,-1,-5,0,0,-1,-1,-7
4043,4043,1503614288878,3,4,2,-3,1,0,1,32
4044,4044,1503614288886,4,6,3,-1,-2,-1,-1,1
4045,4045,1503614288900,1,11,0,3,0,0,-1,-4
4046,4046,1503614288908,12,3,-4,-3,1,-1,0,-1
4047,4047,1503614288915,-6,-17,-11,-6,1,0,2,6
4048,4048,1503614288930,-6,-1,1,1,-1,2,-1,-3
4049,4049,1503614288938,-8,-3,-4,-1,-3,-2,-4,-25
4050,4050,1503614288946,-2,-2,-2,0,0,-2,-2,-10
4051,4051,1503614288960,0,-6,-1,3,-1,0,-3,-4
4052,4052,1503614288968,1,1,1,-1,0,0,0,12
4053,4053,1503614288975,0,3,0,-1,-2,-2,2,5
4054,4054,1503614288990,1,-3,0,-1,-2,-2,-4,3
4055,4055,1503614288999,7,-1,0,-2,0,-2,0,5
4056,4056,1503614289006,7,0,-3,-1,1,2,2,3
4057,4057,1503614289021,8,20,20,7,4,0,-1,-4
4058,4058,1503614289028,-5,-1,-4,-2,-3,-1,-2,-11
4059,4059,1503614289042,-5,-10,-12,-4,-1,0,-1,-5
4060,4060,1503614289050,18,8,6,0,1,-3,0,8
4061,4061,1503614289058,18,-5,-4,-7,-3,-1,-2,7
4062,4062,1503614289073,-16,-8,-6,-3,-1,-3,-2,-10
4063,4063,1503614289080,-11,-5,0,2,0,2,6,-2
4064,4064,1503614289088,9,0,0,-2,-3,-3,-2,-6
4065,4065,1503614289102,9,11,8,0,-3,1,0,0
4066,4066,1503614289110,-5,-6,-2,0,0,-1,3,8
4067,4067,1503614289120,4,-4,-8,2,0,1,-5,-13
4068,4068,1503614289134,12,2,-1,-2,-3,-2,-1,-6
4069,4069,1503614289140,-2,4,-2,-3,0,-1,1,9
4070,4070,1503614289148,-13,-5,-1,0,-4,-1,-2,-20
4071,4071,1503614289162,-11,-6,-2,-2,5,1,-3,1
4072,4072,1503614289171,-17,2,9,1,2,4,-2,-3
4073,4073,1503614289185,11,-9,-3,-1,-2,0,2,6
4074,4074,1503614289193,2,12,6,3,-1,0,-1,-2
4075,4075,1503614289202,-13,-5,-2,1,-1,0,-5,-16
4076,4076,1503614289208,-17,-1,-6,-4,-3,-4,-4,-16
4077,4077,1503614289222,26,6,1,2,0,0,7,20
4078,4078,1503614289231,5,-6,-4,-1,0,1,1,9
4079,4079,1503614289238,-23,-9,-3,-2,-3,-3,0,4
4080,4080,1503614289253,19,3,1,0,-1,-1,-2,6
4081,4081,1503614289260,40,9,5,3,-1,-1,2,35
4082,4082,1503614289270,11,0,-1,1,1,-2,-1,5
4083,4083,1503614289282,-34,-7,1,-4,-5,-6,-4,-16
4084,4084,1503614289290,-12,-3,-1,3,2,2,3,5
4085,4085,1503614289298,6,3,-2,-2,-1,-2,-1,-5
4086,4086,1503614289313,-10,-8,-3,-2,-2,-1,-10,-8
4087,4087,1503614289320,-45,-6,-5,0,-1,-1,-6,-14
4088,4088,1503614289328,4,-4,-4,-7,6,2,7,27
4089,4089,1503614289342,-15,6,5,3,3,4,2,0
4090,4090,1503614289350,1,-1,0,2,-6,-5,-3,-44
4091,4091,1503614289358,9,0,-6,-3,-1,-1,0,4
4514,4514,1503614293558,1,7,0,-1,0,-2,-2,-12
4515,4515,1503614293573,4,6,0,-1,-3,1,-2,1
4516,4516,1503614293580,2,17,11,3,1,0,-1,-8
4517,4517,1503614293591,10,17,10,3,-1,0,0,2
4518,4518,1503614293603,-8,-15,-13,-7,-2,-3,-1,-1
4519,4519,1503614293611,4,1,-2,1,-1,2,4,6
4520,4520,1503614293618,3,0,-1,1,1,-1,-2,-3
4521,4521,1503614293633,-5,-9,-6,0,-1,-3,-4,-7
4522,4522,1503614293640,-3,-7,2,-1,0,-1,2,4
4523,4523,1503614293648,1,2,2,0,0,-1,-5,-6
4524,4524,1503614293663,2,-3,-3,0,-2,0,1,7
4525,4525,1503614293671,-5,0,5,0,-1,-1,-1,-11
4526,4526,1503614293678,-3,0,2,3,1,0,0,-1
4527,4527,1503614293693,1,7,3,-1,-5,-2,1,3
4528,4528,1503614293700,0,-3,-9,-3,-3,0,1,3
4529,4529,1503614293715,0,-7,-1,-3,-3,-1,6,32
4530,4530,1503614293725,-4,-21,-15,-6,0,0,5,-19
4531,4531,1503614293731,4,-2,-3,-2,-3,0,2,5
4532,4532,1503614293745,-7,-1,-4,-2,-1,-1,0,3
4533,4533,1503614293753,-5,-6,-6,-2,2,0,-5,-13
4534,4534,1503614293763,-2,5,6,1,0,-2,-5,-3
4535,4535,1503614293775,-1,12,0,6,4,1,-6,-23
4536,4536,1503614293783,5,-1,-2,-2,-2,-4,-1,2
4537,4537,1503614293792,-8,-16,-14,-3,0,-3,-4,2
4538,4538,1503614293805,11,5,2,0,-1,2,0,25
4539,4539,1503614293813,-3,-6,2,-3,-2,-2,2,-14
4540,4540,1503614293820,-8,2,2,-3,-1,-2,-5,-17
4541,4541,1503614293835,4,2,-2,-5,-4,-2,-7,-16
4542,4542,1503614293843,-1,4,-2,2,2,0,-3,-13
4543,4543,1503614293851,0,1,0,1,-1,0,0,6
4544,4544,1503614293865,-1,-4,-1,-1,-1,-2,-6,-12
4545,4545,1503614293873,22,28,20,7,0,-2,-4,-3
4546,4546,1503614293880,9,-2,2,2,1,2,7,22
4547,4547,1503614293896,-10,-8,-7,-5,-1,-2,-2,-2
4548,4548,1503614293903,-13,8,13,4,0,3,-5,-24
4549,4549,1503614293911,2,-5,-11,-3,-1,-2,1,-3
4550,4550,1503614293926,-13,-9,0,-1,-1,0,-2,1
4551,4551,1503614293933,1,2,-4,-4,-1,0,2,7
4552,4552,1503614293940,0,0,-3,-2,-2,-3,-2,3
4553,4553,1503614293955,14,-1,-5,-1,-1,4,13,64
4554,4554,1503614293963,4,-4,-1,0,0,-2,-1,-2
4555,4555,1503614293971,-7,-8,0,-4,-2,-2,-4,-7
4556,4556,1503614293985,6,6,3,-2,-1,0,3,12
4557,4557,1503614293994,-9,-3,-1,-1,-1,-7,-4,-7
4558,4558,1503614294007,15,18,11,3,3,1,-2,-14
4559,4559,1503614294015,-5,-1,-5,1,-2,0,-4,-4
4560,4560,1503614294030,-2,-11,-15,-4,-3,2,4,15
4561,4561,1503614294034,-14,-8,-3,0,-2,2,-2,-28
4562,4562,1503614294044,15,-2,-2,-4,-3,0,1,23
4563,4563,1503614294045,-12,2,-1,-1,-3,-2,-2,5
4564,4564,1503614294053,-28,-9,3,0,0,-4,-7,-12
4565,4565,1503614294060,-16,-10,-5,-3,-2,-2,-4,-16
4566,4566,1503614294061,29,21,-1,4,3,0,2,7
4567,4567,1503614294075,16,-2,-2,-2,-1,0,4,18
4568,4568,1503614294083,-3,-17,-10,-1,-2,-4,-2,0
4569,4569,1503614294092,2,3,-1,-3,-1,0,2,1
4570,4570,1503614294104,-10,-1,5,-2,-1,-1,-5,-17
4571,4571,1503614294113,3,0,1,2,2,2,6,12
4572,4572,1503614294120,-1,7,8,0,-1,-2,-2,-5
4573,4573,1503614294135,4,-8,-6,-4,-1,-1,0,0
4574,4574,1503614294142,-3,1,0,-6,-3,1,-1,3
4575,4575,1503614294151,0,-2,6,0,3,-3,-4,-11
4576,4576,1503614294165,7,14,3,5,4,1,-2,2
4577,4577,1503614294173,-25,-4,0,-2,-2,-1,-3,-6
4578,4578,1503614294180,-22,-30,-16,-12,-9,-5,-6,-6
4579,4579,1503614294195,-35,11,12,3,-3,-2,-2,6
4580,4580,1503614294202,-3,-5,-5,2,-1,-1,5,24
4581,4581,1503614294211,25,0,4,6,2,2,1,-7
4582,4582,1503614294226,-7,-5,-3,3,3,-1,0,-17
4583,4583,1503614294233,31,12,11,2,2,1,1,8
4584,4584,1503614294240,-25,-18,-9,-6,-2,-2,-3,-11
4585,4585,1503614294255,-2,0,8,3,-2,0,-4,-8
4586,4586,1503614294263,43,3,-1,0,0,0,6,47
4587,4587,1503614294270,2,1,-5,-4,-5,-4,-9,-8
4588,4588,1503614294271,-31,-13,-13,-2,-3,-4,-2,-10
4589,4589,1503614294284,11,4,4,0,1,4,3,14
4590,4590,1503614294294,-4,-11,-12,1,3,0,-2,15
4591,4591,1503614294300,-15,0,2,2,1,-3,-2,-20
4592,4592,1503614294315,-6,-10,-14,-6,-3,-2,-3,-3
4593,4593,1503614294322,-3,0,5,-3,-2,-2,-6,-22
4594,4594,1503614294330,5,-5,-3,1,-2,0,0,4
5017,5017,1503614298448,-2,-1,-7,-4,-1,-2,-1,-6
5018,5018,1503614298456,2,3,-2,-2,-3,-1,-1,0
5019,5019,1503614298462,-7,-5,-7,-5,-3,0,-3,-9
5020,5020,1503614298477,13,7,-4,-4,-1,-2,-1,13
5021,5021,1503614298486,5,6,-4,2,0,-2,2,7
5022,5022,1503614298493,-3,-4,-2,1,0,1,-3,-10
5023,5023,1503614298507,4,-2,-5,0,-3,-2,0,-5
5024,5024,1503614298515,-4,-7,-4,0,1,-2,0,7
5025,5025,1503614298524,3,-3,-8,-7,-4,0,0,14
5026,5026,1503614298538,-4,-3,-1,-1,-1,-1,-1,-6
5027,5027,1503614298545,1,1,-1,2,-1,-3,-4,7
5028,5028,1503614298555,-5,-6,-6,-3,2,2,1,-11
5029,5029,1503614298568,-3,-10,-2,-2,-3,-2,-1,-2
5030,5030,1503614298575,2,8,3,2,-2,-3,-4,-6
5031,5031,1503614298583,-5,0,0,-1,-1,0,0,-6
5032,5032,1503614298597,-2,-3,-4,0,0,-2,-3,-18
5033,5033,1503614298598,-3,-9,-6,-8,-3,-4,0,19
5034,5034,1503614298605,1,7,3,-1,0,-1,-1,-20
5035,5035,1503614298616,-3,-4,2,3,-1,0,-2,-5
5036,5036,1503614298627,-1,1,4,0,2,0,2,-6
5037,5037,1503614298635,-2,10,4,0,0,-3,-1,-3
5038,5038,1503614298643,-5,-9,-8,-2,-2,-1,-4,-12
5039,5039,1503614298658,0,15,14,2,1,-1,3,3
5040,5040,1503614298665,4,8,5,0,1,3,8,17
5041,5041,1503614298673,-7,-13,-7,-1,-2,0,-1,-6
5042,5042,1503614298687,0,-3,-3,1,-2,-3,-3,2
5043,5043,1503614298696,-1,-2,-4,-3,-1,2,0,-2
5044,5044,1503614298703,3,2,-1,2,0,0,-3,2
5045,5045,1503614298718,0,-1,1,1,-2,-3,-7,-9
5046,5046,1503614298725,2,-1,2,-1,-1,-2,-1,-7
5047,5047,1503614298733,-9,-7,-7,-3,0,-2,3,-11
5048,5048,1503614298753,-1,-10,-10,-4,-1,1,-4,-3
5049,5049,1503614298755,7,13,12,2,0,0,0,11
5050,5050,1503614298763,-4,6,7,2,-2,-2,-1,1
5051,5051,1503614298778,-2,-6,-11,-3,-1,1,-2,-10
5052,5052,1503614298791,9,6,12,4,2,3,6,29
5053,5053,1503614298793,8,7,2,-1,-2,1,-1,2
5054,5054,1503614298807,-3,-9,-7,-4,1,0,0,6
5055,5055,1503614298816,-6,-2,-1,0,-1,-1,-3,-24
5056,5056,1503614298822,7,23,5,0,-1,1,2,11
5057,5057,1503614298837,2,-5,-6,-1,-1,-4,-4,-5
5058,5058,1503614298845,-12,-5,-3,-1,-1,-2,1,6
5059,5059,1503614298853,-30,-7,0,0,0,2,3,-4
5060,5060,1503614298867,10,-6,-8,-2,-2,-2,-3,-4
5061,5061,1503614298875,6,-4,-5,-2,-1,-2,-2,6
5062,5062,1503614298883,1,1,5,0,0,-1,-4,-11
5063,5063,1503614298904,13,-2,3,3,3,0,5,34
5064,5064,1503614298911,-7,-2,-4,-3,-1,-2,-2,-14
5065,5065,1503614298912,2,-4,-1,2,0,0,-1,8
5066,5066,1503614298914,-7,7,-6,-4,-2,0,-1,-9
5067,5067,1503614298927,-13,1,14,1,-2,-3,-4,-18
5068,5068,1503614298935,17,3,4,1,0,-1,-3,2
5069,5069,1503614298942,-9,-5,-13,-4,-4,-2,-4,-12
5070,5070,1503614298958,-1,-9,-5,-3,-1,0,1,4
5071,5071,1503614298965,-1,-12,-8,-6,-2,0,3,5
5072,5072,1503614298973,-5,-7,-6,-6,-3,-6,-3,-16
5073,5073,1503614298987,2,4,1,2,1,0,0,-8
5074,5074,1503614298995,5,0,1,3,2,1,0,40
5075,5075,1503614299002,-5,-9,-7,-2,-1,-2,1,12
5076,5076,1503614299018,6,-4,-1,-1,0,0,3,9
5077,5077,1503614299025,-9,-5,-1,1,1,-3,-3,3
5078,5078,1503614299033,-17,-4,-1,-4,-1,2,-1,-3
5079,5079,1503614299047,13,5,1,0,-1,2,4,14
5080,5080,1503614299055,0,5,8,3,-1,-1,-1,-20
5081,5081,1503614299062,-10,-4,-8,-6,-2,-4,-6,-12
5082,5082,1503614299077,-3,-6,-8,-5,-3,-1,-3,-10
5083,5083,1503614299085,7,3,0,-2,-1,0,3,1
5084,5084,1503614299093,-7,6,-1,1,1,1,-6,-34
5085,5085,1503614299107,-22,4,4,-1,1,-1,-3,-20
5086,5086,1503614299115,-4,-4,-1,-1,-1,-1,4,5
5087,5087,1503614299129,7,-2,-2,0,0,-2,4,22
5088,5088,1503614299152,8,10,1,1,2,3,1,9
5089,5089,1503614299154,2,-3,0,-1,-1,-2,-3,8
5090,5090,1503614299167,-4,12,10,0,-2,0,-7,-11
5091,5091,1503614299175,-2,-11,-5,-4,-5,0,0,-5
5092,5092,1503614299184,6,-15,-9,0,-1,0,3,2
5093,5093,1503614299198,-1,2,1,0,0,1,3,4
5094,5094,1503614299205,7,1,-4,-6,-5,-1,-1,8
5095,5095,1503614299213,3,-4,-5,0,2,0,0,-3
5096,5096,1503614299227,25,3,-1,-1,1,1,8,53
5097,5097,1503614299235,7,15,10,3,0,1,-2,-1
5098,5098,1503614299242,-3,-2,-9,0,-1,-2,0,-22
5099,5099,1503614299258,-27,-8,0,0,1,-1,-3,6
5100,5100,1503614299265,-6,-11,0,0,-1,0,-2,-15
5101,5101,1503614299273,9,19,8,3,2,0,0,-10
5102,5102,1503614299288,-8,3,1,2,-1,-1,-4,-11
5103,5103,1503614299295,-5,-10,-9,-5,-6,-2,-1,-4
5104,5104,1503614299309,-5,-1,3,1,0,-1,1,-21
5105,5105,1503614299321,9,-5,-2,-2,-1,1,-2,10
5106,5106,1503614299325,-12,-6,-4,-2,0,-2,-7,-30
5107,5107,1503614299340,7,-2,2,1,1,-1,1,9
5108,5108,1503614299347,-1,6,8,1,-5,-2,-3,4
5109,5109,1503614299355,0,-5,-9,-6,-5,-4,0,1
5110,5110,1503614299369,1,9,3,-1,1,2,-1,-4
5111,5111,1503614299377,4,5,10,3,1,-1,-3,-9
5112,5112,1503614299386,-7,-22,-12,-8,-6,-4,-1,-1
5113,5113,1503614299400,1,-2,-2,-2,2,1,4,2
5114,5114,1503614299407,5,2,-1,-1,-1,-3,-3,3
5115,5115,1503614299415,-5,-4,-1,0,1,2,-1,-4
5116,5116,1503614299429,-5,3,2,0,0,-4,-1,1
5117,5117,1503614299437,-4,-7,-8,0,0,-3,-2,-3
5118,5118,1503614299445,2,1,-2,1,0,-1,-1,0
5119,5119,1503614299461,4,7,5,2,3,1,0,1
5120,5120,1503614299467,7,-17,-12,-2,-1,0,-1,7
5121,5121,1503614299475,4,0,-3,-3,-3,0,8,12
5122,5122,1503614299489,9,12,0,-3,-4,-2,-1,-4
5123,5123,1503614299497,4,5,4,-1,-1,-1,-8,-24
5124,5124,1503614299505,0,-2,6,1,0,0,2,-7
5125,5125,1503614299521,-11,-4,-8,-3,-4,-4,-5,-3
5126,5126,1503614299528,-4,-7,-3,-2,-1,1,-2,-6
5127,5127,1503614299535,3,17,-1,1,0,0,1,8
5128,5128,1503614299549,-19,2,3,4,-1,-3,-1,7
5129,5129,1503614299557,14,-8,-7,-2,0,2,3,-6
5130,5130,1503614299565,18,6,5,1,0,1,1,20
5131,5131,1503614299580,4,-3,-1,-2,-5,-2,-2,5
5132,5132,1503614299587,-7,-6,-1,-1,1,-1,-1,-8
5133,5133,1503614299596,-2,-1,-2,-2,1,-2,-1,-1
5134,5134,1503614299609,-3,0,1,-2,1,-1,-2,-3
5135,5135,1503614299621,-8,-9,-8,-9,-3,0,3,-5
5136,5136,1503614299625,13,10,3,-2,-1,-1,1,-1
5137,5137,1503614299640,-9,-2,3,3,-2,-2,-6,0
5138,5138,1503614299647,-19,-6,3,1,-1,-3,-3,-18
5139,5139,1503614299655,16,14,2,4,3,1,0,24
5140,5140,1503614299669,-48,-6,-7,-3,1,0,-2,-26
5141,5141,1503614299677,-19,-15,-8,-2,-1,-1,1,13
5142,5142,1503614299687,4,-13,-6,0,2,1,0,-16
5143,5143,1503614299700,15,7,4,1,3,-1,3,6
5144,5144,1503614299707,17,5,1,-1,-10,-5,-2,5
5145,5145,1503614299715,4,-4,-1,1,-1,1,-3,-4
5146,5146,1503614299729,1,10,2,-4,1,0,-1,10
5147,5147,1503614299737,-19,-2,-4,-4,-2,-4,-5,-17
5148,5148,1503614299745,-13,-11,-9,-3,-5,-2,-1,4
5149,5149,1503614299760,1,23,17,3,1,-2,0,11
5150,5150,1503614299767,10,-2,-2,3,5,3,0,4
5151,5151,1503614299775,3,-17,-13,-5,-4,0,8,17
5152,5152,1503614299789,33,33,15,4,2,0,-4,5
5153,5153,1503614299797,2,-3,-1,0,1,1,-3,-7
5154,5154,1503614299805,-2,-14,-6,2,2,-1,0,2
5155,5155,1503614299821,2,2,-4,-3,-2,-3,0,5
5156,5156,1503614299822,-18,6,12,3,-1,-3,-1,-9
5157,5157,1503614299827,-28,-4,3,-2,-2,-3,-5,-5
5158,5158,1503614299835,-27,0,9,2,-3,-2,-4,3
5159,5159,1503614299849,38,18,0,3,-3,-1,8,23
5160,5160,1503614299858,-13,-18,-10,-3,-1,-2,0,-10
5161,5161,1503614299865,-5,-8,0,-1,-1,2,-1,0
5707,5707,1503614305250,5,0,-1,-2,0,0,0,2
5708,5708,1503614305265,-7,-1,2,-1,0,-2,-5,-9
5709,5709,1503614305271,-5,3,2,-2,-1,-1,0,2
5710,5710,1503614305282,14,6,-4,-4,-2,-3,0,6
5711,5711,1503614305294,3,2,1,0,-4,-2,-2,-7
5712,5712,1503614305302,-9,-6,-2,1,0,-1,0,3
5713,5713,1503614305310,3,-1,-3,-3,-2,-2,2,6
5714,5714,1503614305325,-7,1,4,3,0,-1,-2,-12
5715,5715,1503614305331,-8,-4,-6,-4,-3,-2,-2,-7
5716,5716,1503614305340,0,-7,-8,-4,-3,-1,-2,-3
5717,5717,1503614305354,3,-1,0,-1,-1,-1,0,0
5718,5718,1503614305362,0,2,2,3,-3,-1,-1,-9
5719,5719,1503614305370,1,1,2,1,0,-1,2,2
5720,5720,1503614305385,6,6,4,2,2,-2,0,10
5721,5721,1503614305391,1,4,-3,2,0,0,-2,-8
5722,5722,1503614305399,1,2,2,0,-1,2,2,-12
5723,5723,1503614305416,-4,2,0,0,-2,-2,-2,-5
5724,5724,1503614305422,2,1,9,2,0,-1,1,6
5725,5725,1503614305430,1,2,3,1,1,0,-1,-1
5726,5726,1503614305445,-4,-5,-4,-3,-1,0,1,2
5727,5727,1503614305451,2,-1,-2,1,0,0,-1,-1
5728,5728,1503614305452,5,1,-1,1,1,2,1,7
5729,5729,1503614305460,0,-3,-4,-4,-1,-4,0,3
5730,5730,1503614305474,6,0,1,-1,3,2,1,5
5731,5731,1503614305484,-8,-1,-3,-1,0,1,-1,-5
5732,5732,1503614305490,-2,-1,-1,0,0,0,1,3
5733,5733,1503614305504,2,1,-1,1,1,-1,0,0
5734,5734,1503614305505,-5,2,4,2,1,-3,-1,-2
5735,5735,1503614305519,-2,0,-1,-2,-3,-2,-1,-1
5736,5736,1503614305521,2,2,1,-1,0,1,-2,-3
5737,5737,1503614305534,2,-1,-4,-1,-2,-3,-2,-1
5738,5738,1503614305542,1,-5,-5,-1,-2,-1,1,4
5739,5739,1503614305550,-4,-5,-6,-2,-2,0,-3,-2
5740,5740,1503614305565,-2,-11,-4,-3,0,0,0,-3
5741,5741,1503614305571,2,3,-4,-3,-1,-2,2,-2
5742,5742,1503614305572,1,12,13,2,-1,-2,-1,1
5743,5743,1503614305579,0,-6,-5,-5,-3,2,0,3
5744,5744,1503614305594,2,5,2,3,3,2,2,4
5745,5745,1503614305602,1,5,-2,0,-1,-1,-1,-1
5746,5746,1503614305610,-4,-6,-6,-4,-2,0,-1,-7
5747,5747,1503614305625,-7,-7,-1,-2,-2,-3,-5,-15
5748,5748,1503614305631,-9,1,0,1,-1,-2,1,-12
5749,5749,1503614305640,2,1,2,2,-1,0,-6,-7
5750,5750,1503614305655,-1,-2,4,-1,-1,-1,-2,4
5751,5751,1503614305662,5,16,0,0,0,1,-1,-7
5752,5752,1503614305678,8,-1,-8,-3,-5,-3,1,2
5753,5753,1503614305685,1,-4,-5,-2,-3,-3,-1,-4
5754,5754,1503614305693,-14,-9,-7,-2,-1,-2,-5,-11
5755,5755,1503614305699,-1,9,-3,-1,-1,-1,-3,1
5756,5756,1503614305717,-2,-9,-4,1,1,0,0,9
5757,5757,1503614305722,8,12,10,3,1,0,1,10
5758,5758,1503614305737,1,1,1,0,1,-3,-1,14
