,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
4154,4154,1503695393319,0,1,1,3,-2,0,1,0
4155,4155,1503695393326,-3,-3,-1,-2,-6,-2,-4,-3
4156,4156,1503695393334,-1,-2,0,-2,2,-1,-4,-1
4157,4157,1503695393335,-1,-3,-2,-6,1,0,0,-3
4158,4158,1503695393349,-1,-3,1,0,-3,0,1,0
4159,4159,1503695393357,0,0,2,10,6,-1,0,0
4160,4160,1503695393365,2,-2,-2,0,-9,1,2,0
4161,4161,1503695393378,-3,-3,-2,6,8,1,0,-1
4162,4162,1503695393379,0,-1,-2,-2,3,2,0,1
4163,4163,1503695393387,1,4,6,27,37,7,2,2
4164,4164,1503695393394,1,2,1,-1,-1,-2,0,-1
4165,4165,1503695393409,-2,-3,-4,-10,-13,-4,-3,-2
4166,4166,1503695393417,-1,-2,-1,-4,-3,-4,-3,-1
4167,4167,1503695393425,-2,-1,-7,-13,-26,-9,-4,-2
4168,4168,1503695393440,-2,-3,-1,-8,-20,-4,-4,0
4169,4169,1503695393447,0,1,-1,-3,2,-1,0,0
4170,4170,1503695393454,1,-2,-3,-5,2,1,0,0
4171,4171,1503695393469,-1,-1,-1,-1,-2,-3,-2,-1
4172,4172,1503695393477,-2,0,0,0,-2,-3,-1,-1
4173,4173,1503695393484,0,-3,-2,-15,-4,-4,0,1
4174,4174,1503695393498,-2,-1,0,-4,1,-1,-5,-3
4175,4175,1503695393507,2,5,2,3,6,2,-4,-1
4176,4176,1503695393514,8,4,0,8,14,4,5,6
4177,4177,1503695393529,-1,0,0,-3,1,2,4,0
4178,4178,1503695393537,-5,-1,-2,-5,-8,-4,-2,-5
4179,4179,1503695393545,-1,-2,-3,3,1,-2,-1,-2
4180,4180,1503695393558,9,10,1,1,-6,1,0,5
4181,4181,1503695393569,3,2,3,4,8,1,3,4
4182,4182,1503695393570,-6,-1,-2,-1,2,1,-3,-5
4183,4183,1503695393575,-4,0,4,7,5,5,3,-2
4184,4184,1503695393590,0,0,-7,-2,-8,-2,2,14
4185,4185,1503695393612,1,23,41,6,-4,-2,0,-8
4186,4186,1503695393613,-1,0,4,0,-4,-2,-4,-4
4187,4187,1503695393626,-3,-8,-12,-6,3,-1,0,-1
4188,4188,1503695393628,-4,-7,-8,-2,1,-1,2,7
4189,4189,1503695393636,-4,-11,-10,2,1,-3,-5,-11
4190,4190,1503695393649,-1,-7,-5,2,11,0,-3,-4
4191,4191,1503695393656,-2,7,7,-2,1,-1,-1,-1
4192,4192,1503695393664,17,9,-2,-3,-2,0,2,9
4193,4193,1503695393665,-3,2,5,1,-4,-3,-5,-13
4194,4194,1503695393679,-4,0,-3,1,1,-1,0,-8
4195,4195,1503695393687,4,9,-2,-6,-8,-1,1,4
4196,4196,1503695393694,-1,6,2,-1,0,-1,-1,-1
4197,4197,1503695393709,-2,-4,-1,-3,-2,0,0,10
4198,4198,1503695393717,2,-1,4,5,2,0,3,14
5054,5054,1503695402109,-3,-5,-5,-2,1,-2,-2,-4
5055,5055,1503695402116,-1,8,8,3,-4,-5,3,1
5056,5056,1503695402132,-5,-2,-1,1,0,-2,2,-14
5057,5057,1503695402139,13,17,8,2,-4,-1,4,11
5058,5058,1503695402147,-7,0,-6,-2,0,-4,-6,-2
5059,5059,1503695402162,-4,-9,-5,2,-4,1,-1,-3
5060,5060,1503695402170,6,15,23,10,16,4,4,12
5061,5061,1503695402183,6,18,18,-1,1,-2,0,12
5062,5062,1503695402191,4,-14,-2,2,-4,0,2,-1
5063,5063,1503695402199,8,-6,-6,-3,0,-1,-1,1
5064,5064,1503695402213,-3,-8,-10,-7,-17,-6,-5,-11
5065,5065,1503695402221,-8,-5,-3,3,0,1,-3,-7
5066,5066,1503695402231,0,-1,-4,-4,-13,-2,0,4
5067,5067,1503695402243,4,16,13,5,7,1,3,1
5068,5068,1503695402251,0,2,-1,0,-3,0,-3,-4
5069,5069,1503695402259,-3,-13,-11,-8,3,1,-2,-2
5070,5070,1503695402274,-9,-4,2,0,1,-2,-1,-10
5071,5071,1503695402281,-1,4,7,0,0,-3,-2,0
5072,5072,1503695402289,3,1,7,3,3,-2,-1,2
5073,5073,1503695402303,2,-2,-1,0,-6,-2,-3,-5
5074,5074,1503695402311,5,6,4,2,2,1,1,2
5075,5075,1503695402319,4,4,-2,1,9,-2,-3,-5
5076,5076,1503695402335,-10,-12,-9,-1,6,3,-1,-6
5077,5077,1503695402341,-13,4,-10,-7,2,-1,-4,-3
5078,5078,1503695402349,0,5,-6,3,6,0,-5,-4
5079,5079,1503695402363,5,19,24,7,3,1,5,-7
5080,5080,1503695402372,-5,8,10,0,0,1,-1,-3
5081,5081,1503695402379,12,-3,-9,-7,-10,-2,1,5
5082,5082,1503695402394,6,-5,-5,-6,-23,-7,-1,2
5083,5083,1503695402402,-7,10,4,-1,-13,-4,1,1
5084,5084,1503695402409,2,-2,-6,-3,-1,-3,0,7
5085,5085,1503695402423,-1,-11,-16,-3,-2,-2,-1,0
5086,5086,1503695402431,-1,-3,-9,-2,2,2,2,4
5087,5087,1503695402440,1,21,27,8,5,4,-1,-6
5088,5088,1503695402454,-12,-5,2,2,3,-1,-2,-3
5089,5089,1503695402463,-7,-24,-8,-4,7,-1,-4,3
5090,5090,1503695402469,12,22,10,2,6,1,1,0
5091,5091,1503695402483,7,13,4,-6,-24,-6,-6,-1
5092,5092,1503695402491,-19,-34,-22,-5,9,3,3,0
5093,5093,1503695402499,-5,-17,-1,1,1,2,4,4
5094,5094,1503695402514,10,14,12,-3,-3,-1,4,5
5095,5095,1503695402521,4,-21,-15,-9,-3,-2,-1,-5
5096,5096,1503695402531,3,13,14,2,-5,2,1,1
5097,5097,1503695402543,-5,-11,-17,-8,-5,-3,-6,-10
5098,5098,1503695402551,2,-2,-1,0,-8,-4,0,8
5099,5099,1503695402566,8,13,6,6,4,1,2,2
5100,5100,1503695402574,-8,-10,-7,-6,-4,-3,1,0
5101,5101,1503695402589,-24,-10,-6,-6,-10,-3,-3,-11
5102,5102,1503695402590,31,-21,-45,-13,-2,0,3,17
5103,5103,1503695402604,17,25,18,9,7,-3,2,8
5104,5104,1503695402611,-6,-10,0,1,5,0,-2,-9
5105,5105,1503695402619,-10,-41,-18,-6,-6,1,-2,-8
5106,5106,1503695402634,17,31,44,14,1,1,2,0
5107,5107,1503695402642,-13,4,10,3,-7,0,0,-1
5108,5108,1503695402649,-9,-5,-8,-4,0,1,-2,0
5109,5109,1503695402667,-6,-13,-18,-11,-14,-7,-3,1
5110,5110,1503695402673,0,10,4,-3,-9,12,-5,0
5111,5111,1503695402679,-6,-5,-5,3,23,14,2,-6
5112,5112,1503695402694,-9,0,-6,2,-12,-4,0,-4
5113,5113,1503695402701,5,-1,0,4,5,-3,-8,-7
5114,5114,1503695402709,6,-32,-21,-6,10,0,-4,2
5115,5115,1503695402724,-15,10,11,5,2,-6,2,13
5116,5116,1503695402733,-24,-29,-22,-11,-5,-8,-6,-12
5117,5117,1503695402741,14,7,2,-5,-7,0,3,0
5118,5118,1503695402754,-6,1,1,-2,18,-2,1,3
5119,5119,1503695402761,-3,5,2,9,40,11,2,-3
5120,5120,1503695402770,0,5,2,-6,-10,-7,-6,-13
5121,5121,1503695402784,20,-22,-43,-24,-19,-7,4,15
5122,5122,1503695402792,3,-7,-6,-3,2,-3,1,0
5123,5123,1503695402801,-7,-15,-20,-7,-11,-2,-2,2
5124,5124,1503695402814,-19,-11,-7,-15,-43,-10,-2,-9
5125,5125,1503695402821,-1,5,5,5,-10,-13,1,-4
5126,5126,1503695402829,19,20,12,-8,-35,-9,22,38
5127,5127,1503695402844,8,26,32,42,84,4,-17,6
5128,5128,1503695402852,-6,-1,0,5,10,3,-18,-18
5129,5129,1503695402859,-13,10,10,-5,-28,-3,5,-28
5130,5130,1503695402874,-19,-11,-14,-9,-1,-7,-11,-10
5131,5131,1503695402881,-6,72,47,20,4,8,-2,-15
5132,5132,1503695402889,70,123,84,43,17,8,10,20
5133,5133,1503695402904,-19,8,7,-14,-14,0,-2,-1
5134,5134,1503695402913,-7,-11,5,-5,12,4,8,3
5135,5135,1503695402919,3,-12,-6,-12,-24,-6,6,22
5136,5136,1503695402936,-17,-31,-29,-21,-34,-12,-16,-26
5137,5137,1503695402942,-3,-32,-13,5,16,10,29,7
5138,5138,1503695402949,8,-18,-14,15,81,12,6,11
5139,5139,1503695402964,7,-3,-9,13,24,18,16,19
5140,5140,1503695402972,1,9,11,2,-20,4,14,13
5141,5141,1503695402979,2,-18,-10,-19,-26,-11,-20,13
5142,5142,1503695402994,-41,-26,-8,-6,-11,0,-7,-37
5143,5143,1503695403002,23,-30,-1,-3,-11,-2,-10,-23
5144,5144,1503695403010,-46,-67,-48,-13,5,-11,-14,-7
5554,5554,1503695407021,-3,0,-2,0,-1,-1,-1,-1
5555,5555,1503695407037,-3,-8,-2,-3,-2,-2,-2,-1
5556,5556,1503695407043,0,0,-4,-2,3,-2,-1,0
5557,5557,1503695407051,-2,-1,-2,-1,0,-1,0,-2
5558,5558,1503695407066,0,2,3,1,-1,0,0,-1
5559,5559,1503695407074,-3,-14,-3,-2,-1,0,1,0
5560,5560,1503695407081,1,-11,-15,-3,-4,0,-2,-1
5561,5561,1503695407096,-4,-3,4,-2,-2,1,-3,-3
5562,5562,1503695407103,2,-2,-2,-3,-3,-1,-1,0
5563,5563,1503695407111,-1,0,-3,-1,0,-3,-1,-5
5564,5564,1503695407126,-5,-14,-8,0,-1,-3,0,-1
5565,5565,1503695407134,2,1,-7,0,0,0,-1,3
5566,5566,1503695407141,-1,0,-1,-2,1,-2,-2,-1
5567,5567,1503695407156,2,-8,-6,0,0,-1,-1,-2
5568,5568,1503695407164,2,6,3,1,-1,2,0,2
5569,5569,1503695407171,-8,-11,-7,-3,-1,1,-3,-4
5570,5570,1503695407186,0,4,3,0,0,-1,0,0
5571,5571,1503695407194,2,8,8,4,-2,1,1,4
5572,5572,1503695407201,-4,-4,-3,0,-3,-1,2,-1
5573,5573,1503695407216,-4,5,5,-2,-1,-4,-2,-2
5574,5574,1503695407223,1,5,4,2,-1,-1,-2,1
5575,5575,1503695407232,1,1,3,0,-1,0,-1,-2
5576,5576,1503695407246,0,0,-2,-2,0,1,-2,0
5577,5577,1503695407254,-4,-5,-1,-2,0,-2,-2,-2
5578,5578,1503695407261,6,18,1,0,2,-2,-1,-2
5579,5579,1503695407276,-1,-5,-5,-1,2,-1,-1,-4
5580,5580,1503695407283,-3,-10,-4,0,-2,-3,0,-2
5581,5581,1503695407292,0,1,2,0,-3,-1,-2,0
5582,5582,1503695407306,-2,-4,5,1,-1,0,1,-3
5583,5583,1503695407314,1,-3,-4,-2,-1,0,0,3
5584,5584,1503695407321,0,-1,3,1,-1,2,-1,1
5585,5585,1503695407336,7,20,2,0,-1,1,-1,3
5586,5586,1503695407343,-2,-4,-4,-6,-1,-2,-3,-1
5587,5587,1503695407344,-3,-8,-8,-6,-2,-1,-2,-3
5588,5588,1503695407351,-3,-4,2,-2,-3,-2,-1,-2
5589,5589,1503695407367,1,-3,-1,-1,2,5,-1,-1
5590,5590,1503695407374,6,16,11,2,0,0,3,2
5591,5591,1503695407381,-8,-1,4,2,-1,-3,-1,-2
5592,5592,1503695407398,-6,-1,-1,0,-2,-1,-3,-4
5593,5593,1503695407404,4,0,-4,-3,-2,-1,1,3
5594,5594,1503695407411,6,3,2,3,-3,-3,2,1
5595,5595,1503695407426,-6,-9,-6,-3,3,-1,-1,-1
5596,5596,1503695407435,-4,-15,-11,-6,-1,0,-3,0
5597,5597,1503695407441,-2,-3,-5,-2,-3,-2,1,0
5598,5598,1503695407456,-3,-8,-4,-1,-2,-2,-3,-2
5599,5599,1503695407465,2,7,1,0,0,0,0,1
5600,5600,1503695407471,0,-8,-6,-2,-1,-1,-4,-2
5601,5601,1503695407472,-6,-5,0,-3,0,1,-2,-3
5602,5602,1503695407486,-2,2,-2,-2,-6,-2,-1,-3
5603,5603,1503695407494,-2,8,6,3,5,1,1,-1
5604,5604,1503695407501,10,20,9,3,0,-1,1,4
5605,5605,1503695407516,-4,-18,-9,-1,-1,-3,-1,0
5606,5606,1503695407523,-4,-5,-1,0,-2,0,-2,-4
5607,5607,1503695407539,1,-7,-3,-3,-1,-1,-1,0
5608,5608,1503695407546,-8,-9,-3,-2,-1,0,-3,-2
5609,5609,1503695407554,-1,-3,-1,0,-1,2,1,1
5610,5610,1503695407561,0,-1,2,1,1,0,-1,-1
5611,5611,1503695407576,-1,9,-6,-4,1,1,1,-1
5612,5612,1503695407583,-11,-11,-6,-3,-1,-2,0,-5
5613,5613,1503695407591,1,-5,-5,-1,-3,-2,-2,-1
5614,5614,1503695407606,3,4,3,0,0,0,-1,-2
5615,5615,1503695407614,-4,-10,4,-2,1,-3,-4,-10
5616,5616,1503695407621,3,16,12,4,0,-2,1,2
5617,5617,1503695407636,-1,0,-3,1,-1,1,2,0
5618,5618,1503695407644,-8,0,-5,-4,-2,0,-1,-2
5619,5619,1503695407651,-2,3,-1,1,-2,1,-4,-3
5620,5620,1503695407667,3,-3,-5,-1,-4,-5,-1,1
5621,5621,1503695407681,5,4,1,0,1,3,2,3
5622,5622,1503695407682,2,-6,-6,-5,-6,-3,1,0
5623,5623,1503695407696,-3,-7,-8,-3,-2,0,2,5
5624,5624,1503695407704,2,-2,-2,2,2,0,0,-2
5625,5625,1503695407711,2,5,4,1,1,2,1,0
5626,5626,1503695407726,-1,-10,-9,-3,0,1,-2,-1
5627,5627,1503695407738,-2,4,5,1,-3,-5,-4,-17
5628,5628,1503695407741,0,16,10,3,2,2,5,-4
5629,5629,1503695407756,-3,1,1,1,-1,-3,1,4
5630,5630,1503695407763,3,-8,-6,-2,0,1,-1,16
5631,5631,1503695407779,4,8,4,-3,2,0,-1,-1
5632,5632,1503695407786,-3,0,1,-2,0,-2,-2,-10
5633,5633,1503695407794,14,15,1,-1,-2,0,0,8
5634,5634,1503695407808,-3,-7,-4,-3,-5,-2,-3,1
5635,5635,1503695407816,-4,-4,-2,-1,-1,-1,-1,-3
5636,5636,1503695407823,0,-2,-4,0,3,-1,-2,-5
5637,5637,1503695407839,1,-3,-2,-2,0,-1,0,4
5638,5638,1503695407846,-2,2,-1,1,-1,2,-2,-2
5639,5639,1503695407854,-6,-13,-6,-2,-1,0,0,2
5640,5640,1503695407869,0,-3,-2,-3,-1,0,-1,2
5641,5641,1503695407877,0,-1,0,0,-3,0,-2,-1
5642,5642,1503695407884,-2,-1,2,0,-2,0,0,-1
5643,5643,1503695407898,-5,-10,-2,-1,0,-1,-3,-1
5644,5644,1503695407906,3,3,3,1,0,-1,0,4
5645,5645,1503695407914,-6,-6,-10,-2,-2,0,-1,-5
5646,5646,1503695407928,0,11,1,0,3,-3,-3,-6
5647,5647,1503695407936,-2,6,0,2,-1,-1,-5,-2
5648,5648,1503695407944,0,-12,-7,-2,-4,-2,-1,0
5649,5649,1503695407958,0,3,4,0,1,-1,-1,-1
5650,5650,1503695407959,1,0,-3,-4,-2,-2,0,-2
5651,5651,1503695407966,2,3,0,0,-1,0,-1,-2
5652,5652,1503695407974,3,-1,-5,-2,-1,-2,0,0
5653,5653,1503695407988,1,5,1,0,1,1,0,2
5654,5654,1503695407996,-2,3,5,2,2,-1,-2,-2
5655,5655,1503695408004,-2,5,-1,-1,-1,-3,-2,-1
5656,5656,1503695408018,-2,5,7,4,-2,-2,-1,-2
5657,5657,1503695408026,2,-6,-13,-1,-3,-2,1,0
5658,5658,1503695408040,0,-7,-8,-7,-3,-1,1,1
5659,5659,1503695408048,0,11,12,3,3,-3,-4,-1
5660,5660,1503695408056,-3,-10,-4,1,1,0,2,-1
5661,5661,1503695408063,-3,-16,0,-2,1,1,-3,-2
6411,6411,1503695415459,0,1,-2,1,4,-1,0,-1
6412,6412,1503695415473,2,1,2,-4,-5,-1,1,-1
6413,6413,1503695415475,1,0,-4,-8,-10,-4,-2,0
6414,6414,1503695415490,1,2,3,18,34,12,4,-1
6415,6415,1503695415496,-1,-1,0,5,9,2,-1,2
6416,6416,1503695415503,-1,-2,-2,-8,-13,-3,-1,-3
6417,6417,1503695415528,0,0,0,-9,-10,-2,-2,-3
6418,6418,1503695415529,-3,-3,-5,-9,-20,-5,-3,-2
6419,6419,1503695415541,-1,-2,-1,0,0,-3,-1,-2
6420,6420,1503695415548,-3,-2,-2,-2,-5,-5,-2,-3
6421,6421,1503695415558,-3,-1,-3,1,1,0,0,-2
6422,6422,1503695415564,-4,-2,-4,-5,-8,-4,-2,-2
6423,6423,1503695415579,1,-2,-3,2,3,0,-1,-2
6424,6424,1503695415588,1,-2,-1,1,16,4,2,2
6425,6425,1503695415601,-2,0,3,13,12,6,1,1
6426,6426,1503695415608,0,0,-1,-16,-40,-9,-2,-2
6427,6427,1503695415616,2,4,-1,-7,4,2,-1,-1
6428,6428,1503695415624,2,0,-3,-8,-9,-9,-2,3
6429,6429,1503695415638,-3,-4,-3,-15,-10,-3,-5,-3
6430,6430,1503695415645,-1,-3,-5,-16,-30,-8,-4,1
6431,6431,1503695415659,-2,-4,-2,4,14,1,0,-1
6432,6432,1503695415668,-3,-6,-5,-12,-49,-11,-2,-2
6433,6433,1503695415676,2,0,0,2,0,5,2,1
6434,6434,1503695415683,-1,2,5,3,7,3,-3,0
6435,6435,1503695415699,1,2,1,4,14,3,0,0
6436,6436,1503695415705,-1,2,0,1,1,2,0,-2
6437,6437,1503695415723,-1,-2,0,3,3,-4,-1,-2
6438,6438,1503695415728,-1,3,5,3,6,6,-2,-2
6439,6439,1503695415736,-2,-5,-8,-23,-52,-15,-3,0
6440,6440,1503695415743,0,1,1,9,28,2,1,-4
6441,6441,1503695415759,1,-1,-4,-8,-47,-3,3,2
6442,6442,1503695415760,1,-1,1,6,16,2,2,-1
6443,6443,1503695415765,0,2,1,18,23,7,-2,1
6444,6444,1503695415781,-1,-4,-6,10,12,1,3,-3
6445,6445,1503695415790,-4,5,2,8,15,5,1,0
6446,6446,1503695415796,-5,-2,5,4,6,2,2,-1
6447,6447,1503695415803,-2,-10,-9,-19,-38,-11,-3,-2
6448,6448,1503695415819,1,0,2,14,7,6,-1,-2
6449,6449,1503695415826,-4,-6,0,-3,-8,-5,-1,-3
6450,6450,1503695415841,0,-1,3,-2,6,-4,-3,-3
6451,6451,1503695415848,4,3,2,7,43,8,3,-1
6452,6452,1503695415857,2,6,4,14,18,6,-1,3
6453,6453,1503695415863,3,0,-3,0,4,0,-2,0
6454,6454,1503695415878,-1,-2,-2,0,-2,-3,-5,-6
6455,6455,1503695415879,-1,-6,-8,-15,-22,-4,1,3
6456,6456,1503695415885,-2,6,10,18,15,5,-2,-3
6457,6457,1503695415901,0,2,-2,4,13,5,-1,-1
6458,6458,1503695415908,-2,-8,-5,8,34,-1,1,3
6459,6459,1503695415916,-6,-5,-10,-21,-17,-9,-7,-6
6460,6460,1503695415925,-1,-1,1,-8,-3,-1,0,0
6461,6461,1503695415938,2,0,2,-8,-22,-5,0,-1
6462,6462,1503695415945,0,-2,0,3,-5,2,0,0
6463,6463,1503695415962,2,0,3,4,18,4,2,4
6464,6464,1503695415968,-1,-4,-1,0,8,5,-1,-2
6465,6465,1503695415976,-2,3,-1,0,0,-5,-1,-2
6466,6466,1503695415983,2,-1,2,-3,-3,-3,-3,1
6467,6467,1503695415999,2,-2,-2,-20,-50,-15,-5,-2
6468,6468,1503695416006,-4,-4,-9,-15,-22,-3,-2,-5
6469,6469,1503695416021,-4,2,4,-3,-1,0,-2,-1
6470,6470,1503695416028,-2,-4,-5,-4,-2,2,0,6
6471,6471,1503695416036,7,17,18,19,43,7,2,2
6472,6472,1503695416043,0,1,6,5,4,2,0,1
6473,6473,1503695416060,-2,2,-2,-2,-7,-1,-2,0
6474,6474,1503695416066,11,4,2,3,3,1,-1,-1
6475,6475,1503695416067,-12,-12,-10,-4,-11,-4,-1,-4
6476,6476,1503695416081,-1,0,-1,-1,-7,1,1,-1
6477,6477,1503695416094,6,1,2,11,12,4,2,1
6478,6478,1503695416097,-6,-2,-1,2,0,1,0,-3
6479,6479,1503695416103,3,40,15,-4,-4,-6,-3,-4
6480,6480,1503695416119,3,0,-7,-7,-18,1,-2,1
6481,6481,1503695416126,-7,-12,-10,-3,-4,-2,-3,-6
6482,6482,1503695416141,-1,10,13,-2,-16,-3,1,1
6483,6483,1503695416148,0,-9,-13,-4,5,-2,2,0
6484,6484,1503695416156,1,-16,-10,0,9,-1,0,0
6485,6485,1503695416170,3,10,5,-2,-7,-1,-1,1
6486,6486,1503695416171,1,10,7,3,-1,1,0,1
6487,6487,1503695416179,0,3,3,3,8,-2,-1,-4
6488,6488,1503695416186,-1,7,17,1,-11,-2,-1,-1
6489,6489,1503695416203,2,1,-7,-1,5,-2,0,2
6490,6490,1503695416208,1,-19,-11,1,18,1,0,4
6491,6491,1503695416216,-8,-33,-20,-8,-2,-3,-2,1
6492,6492,1503695416231,6,14,-4,-6,-11,-8,-3,2
6493,6493,1503695416239,-3,-12,-16,-5,-1,-1,-2,-8
6494,6494,1503695416245,0,-13,1,5,0,-1,1,2
6495,6495,1503695416262,-6,8,18,1,-10,-4,-2,0
6496,6496,1503695416269,11,19,11,2,13,2,4,3
6497,6497,1503695416276,-4,2,-4,-2,1,3,0,-2
6498,6498,1503695416290,4,4,-10,-4,-10,-3,-3,3
6499,6499,1503695416299,-1,10,6,-7,-5,-1,1,3
6500,6500,1503695416305,-9,-15,-6,-1,-1,3,-2,-4
6501,6501,1503695416322,1,-9,1,1,-10,4,2,13
6502,6502,1503695416328,-4,-1,7,1,-17,-2,-4,-6
6503,6503,1503695416337,2,-1,0,7,7,-3,-2,-9
6504,6504,1503695416350,0,-5,0,5,19,2,5,2
6505,6505,1503695416361,1,4,4,8,12,1,-3,-4
6506,6506,1503695416366,-6,-11,-5,-13,-17,0,-3,-3
6507,6507,1503695416381,12,32,12,5,0,-1,4,3
6508,6508,1503695416388,-2,-11,-7,-1,-18,-5,0,-3
6981,6981,1503695421030,-1,0,1,0,0,-3,0,0
6982,6982,1503695421039,-2,0,0,-1,0,0,0,-1
6983,6983,1503695421053,2,-3,0,-4,0,-2,0,0
6984,6984,1503695421064,0,1,0,0,-1,-3,-1,1
6985,6985,1503695421069,-1,-5,-2,1,0,2,-1,0
6986,6986,1503695421083,0,2,2,1,-1,0,1,0
6987,6987,1503695421090,-1,8,9,1,0,1,1,-2
6988,6988,1503695421099,-1,-4,-1,0,-4,-2,-1,-2
6989,6989,1503695421113,-4,-3,-6,0,0,-2,-3,-3
6990,6990,1503695421121,-1,-2,2,-1,1,0,0,-2
6991,6991,1503695421128,2,-1,1,-1,-1,0,-1,0
6992,6992,1503695421143,0,-4,-3,1,1,0,0,-1
6993,6993,1503695421151,-2,-4,-4,1,0,0,0,-1
6994,6994,1503695421159,3,3,-1,0,1,-1,1,1
6995,6995,1503695421173,-2,-3,-6,-3,-3,-1,-3,0
6996,6996,1503695421181,-4,-1,-3,-3,-1,-2,-3,-4
6997,6997,1503695421188,2,-1,-4,0,-1,-1,-2,0
6998,6998,1503695421204,-1,0,2,0,-2,-1,1,0
6999,6999,1503695421217,1,2,4,-1,0,1,-1,-1
7000,7000,1503695421219,1,-1,2,0,-1,0,0,1
7001,7001,1503695421233,-1,-2,-1,0,0,-1,-2,1
7002,7002,1503695421241,1,-5,0,0,-2,-4,-1,0
7003,7003,1503695421248,-2,-3,-4,-3,-1,-2,0,0
7004,7004,1503695421264,1,-1,-3,-1,-1,3,1,2
7005,7005,1503695421270,-1,-1,0,-1,-1,-1,-1,0
7006,7006,1503695421278,-3,-4,-5,-3,-1,0,-2,-4
7007,7007,1503695421295,0,4,0,-1,-2,0,0,-3
7008,7008,1503695421301,-3,3,0,0,0,-1,-2,-1
7009,7009,1503695421308,-2,-1,2,0,-1,-1,-2,0
7010,7010,1503695421323,1,-2,5,1,0,0,-2,1
7011,7011,1503695421334,-2,1,-4,-1,-3,-1,-3,1
7012,7012,1503695421339,0,-1,-2,-3,-1,0,-1,3
7013,7013,1503695421353,0,-1,-1,1,2,-2,-1,-3
7014,7014,1503695421363,2,5,3,-1,-2,-1,0,2
7015,7015,1503695421368,3,1,4,1,0,-2,1,0
7016,7016,1503695421369,-2,-7,-5,-4,0,1,0,-4
7017,7017,1503695421383,0,-4,-9,-2,-2,-1,-2,-2
7018,7018,1503695421390,1,0,0,2,-1,0,0,-1
7019,7019,1503695421399,-3,0,0,-2,1,-1,-1,-5
7020,7020,1503695421413,-1,2,1,-1,-2,-2,-1,-1
7021,7021,1503695421421,1,-3,1,-1,-1,-2,-2,0
7022,7022,1503695421429,-3,-3,-1,-3,-1,-1,-2,0
7023,7023,1503695421443,-4,-3,-2,-1,-3,-1,-2,-2
7024,7024,1503695421450,2,-2,0,0,0,0,0,1
7025,7025,1503695421460,-3,-1,-2,-1,-1,-1,-3,-2
7026,7026,1503695421473,1,2,-1,2,-4,-3,-1,-1
7027,7027,1503695421481,-1,1,2,0,-1,0,1,0
7028,7028,1503695421488,-2,1,1,0,0,2,-1,2
7029,7029,1503695421503,-3,-2,-2,-1,-1,0,2,0
7030,7030,1503695421510,1,-1,0,1,1,1,-1,1
7031,7031,1503695421518,1,-3,0,-2,0,1,3,0
7032,7032,1503695421533,-4,-3,-2,-1,0,0,-1,-4
7033,7033,1503695421541,0,-1,-2,-2,1,-1,-1,-1
7034,7034,1503695421548,-1,-3,-1,-1,-3,-1,0,-2
7035,7035,1503695421566,2,-1,-2,-1,0,-1,-1,0
7036,7036,1503695421571,-3,-1,0,-3,0,-2,-1,-4
7037,7037,1503695421578,1,1,-4,-1,-1,-1,-2,-1
7038,7038,1503695421593,-3,-4,-6,-2,-1,-1,-1,-1
7039,7039,1503695421602,-2,2,2,4,1,0,0,-1
7040,7040,1503695421608,0,1,0,-1,-1,-4,1,-2
7041,7041,1503695421623,-2,-5,-2,-2,-5,-1,-2,-3
7042,7042,1503695421631,0,0,-1,-3,0,1,-1,-2
7043,7043,1503695421642,0,0,-2,-3,-1,-2,-2,3
7044,7044,1503695421653,0,0,2,0,-1,-2,1,0
7045,7045,1503695421664,-2,-2,-1,0,1,-1,1,-3
7046,7046,1503695421669,-1,0,2,0,2,0,-1,0
7047,7047,1503695421684,-1,5,2,3,-4,1,0,0
7048,7048,1503695421691,-1,9,10,0,0,0,2,-2
7049,7049,1503695421699,1,1,0,-4,-1,-2,-2,-4
7050,7050,1503695421713,0,-4,-4,0,-2,-2,-3,1
7051,7051,1503695421721,0,0,-1,0,1,-1,0,1
7052,7052,1503695421728,-2,-1,-2,-2,0,-1,-2,1
7053,7053,1503695421744,0,1,-1,1,0,-1,0,0
7054,7054,1503695421750,1,1,-1,-1,1,1,-2,1
7621,7621,1503695427232,1,10,8,-2,-2,-4,1,-1
7622,7622,1503695427248,-1,-2,-2,-2,-1,-2,-1,-2
7623,7623,1503695427255,-6,-13,-5,0,-2,-1,0,-4
7624,7624,1503695427263,-1,-2,1,0,-2,0,-2,1
7625,7625,1503695427279,-2,5,3,0,-1,-2,-3,2
7626,7626,1503695427286,1,3,-1,0,0,-2,0,0
7627,7627,1503695427293,-4,-11,-9,-3,1,-1,-1,-2
7628,7628,1503695427309,-5,-4,-3,-4,1,0,-2,0
7629,7629,1503695427315,-2,1,3,-1,-3,-1,-2,-1
7630,7630,1503695427323,1,2,-2,2,-2,-1,-1,-1
7631,7631,1503695427338,3,2,0,0,-1,1,1,-1
7632,7632,1503695427346,-6,-9,-5,0,0,0,0,-2
7633,7633,1503695427361,3,-2,-7,-2,-1,0,0,-1
7634,7634,1503695427370,-4,-6,0,-2,0,-3,-2,0
7635,7635,1503695427376,-2,-1,-2,1,1,-3,0,-1
