,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
11707,11707,1503512735700,-25,-4,0,-1,1,-3,1,0
11708,11708,1503512735701,14,6,3,-4,-5,0,1,4
11709,11709,1503512735714,-12,-1,4,2,2,-2,-3,-2
11710,11710,1503512735723,28,15,5,-1,-2,0,3,9
11711,11711,1503512735732,5,-2,3,0,-2,4,0,3
11712,11712,1503512735745,0,4,3,-2,-4,-3,-5,-3
11713,11713,1503512735752,-5,-6,-6,-4,-2,-2,-5,-3
11714,11714,1503512735761,-7,-6,-1,1,2,0,-5,-8
11715,11715,1503512735775,-18,-5,-5,-5,-2,1,0,-4
11716,11716,1503512735783,0,-2,-3,1,0,-2,-4,-2
11717,11717,1503512735790,-3,6,-2,-3,-2,0,-1,2
11718,11718,1503512735791,13,-6,5,2,1,1,0,6
11719,11719,1503512735805,-3,-5,-5,-3,-3,-3,-2,-3
11720,11720,1503512735812,-7,-3,-4,-4,-1,0,-1,-4
11721,11721,1503512735820,-27,-15,-6,-2,-1,-3,2,-5
11722,11722,1503512735835,-2,3,-4,0,3,0,7,4
11723,11723,1503512735843,-8,-5,1,-1,-3,0,-1,3
11724,11724,1503512735851,5,9,4,1,0,0,-5,-6
11725,11725,1503512735867,11,6,-2,-2,-1,1,-3,2
11726,11726,1503512735872,-10,-11,-6,-3,-5,-3,0,-4
11727,11727,1503512735880,15,6,3,6,7,-1,2,-5
11728,11728,1503512735895,-7,2,1,-1,-3,-2,1,0
11729,11729,1503512735903,1,1,2,-2,-1,2,4,7
11730,11730,1503512735910,-8,-5,-4,-1,-1,-3,-1,-3
11731,11731,1503512735925,13,13,16,0,-3,1,1,7
11732,11732,1503512735933,-4,-1,0,0,-1,0,-1,-1
11733,11733,1503512735940,-4,-3,-11,-3,-2,-3,-6,-8
11734,11734,1503512735955,12,4,0,-1,-1,-1,-2,4
11735,11735,1503512735963,3,-3,-5,0,2,0,-3,-3
11736,11736,1503512735970,-3,7,7,1,1,0,3,0
11737,11737,1503512735985,1,0,-4,-1,3,0,-2,-2
11738,11738,1503512735995,9,-1,-2,-3,-4,0,-2,-4
11739,11739,1503512736001,-1,-2,-2,-1,-2,-5,-2,-3
11740,11740,1503512736015,-1,-8,-6,-2,-4,-3,-2,5
11741,11741,1503512736024,-27,-10,-5,-1,-4,-2,3,-10
11742,11742,1503512736030,-7,-15,-12,-6,-7,-4,3,-1
11743,11743,1503512736045,3,-11,-1,-3,-4,-2,-4,4
11744,11744,1503512736052,-3,-6,-9,-3,-2,-1,2,4
11745,11745,1503512736061,1,2,-1,0,4,5,-2,-5
11746,11746,1503512736075,7,3,2,1,-1,2,4,4
11747,11747,1503512736083,1,2,0,0,2,-1,-7,0
11748,11748,1503512736092,-12,1,2,-1,-1,-1,3,-3
11749,11749,1503512736105,0,-4,-1,1,-2,0,3,1
11750,11750,1503512736112,8,5,2,1,1,0,-1,-1
11751,11751,1503512736120,-8,-1,-1,2,2,0,2,2
11752,11752,1503512736135,-6,2,3,-1,-3,-2,0,-7
11753,11753,1503512736143,9,1,-3,3,5,2,3,3
11754,11754,1503512736150,3,11,3,2,3,1,-2,-1
11755,11755,1503512736165,-11,-5,-2,-1,-6,-4,3,-4
11756,11756,1503512736172,4,2,2,1,1,0,-5,0
11757,11757,1503512736180,1,-6,-8,-5,-2,2,4,-4
11758,11758,1503512736195,13,1,-3,-1,0,2,-1,9
11759,11759,1503512736203,-10,-15,-2,-5,-5,-4,-6,-11
11760,11760,1503512736210,-7,-4,-3,1,0,-1,0,0
11761,11761,1503512736231,13,13,3,1,0,2,-3,4
11762,11762,1503512736232,-4,-5,-4,-3,-4,-3,-2,-3
11763,11763,1503512736240,0,5,3,1,-3,-2,2,3
11764,11764,1503512736255,-5,1,12,3,0,-2,0,-3
11765,11765,1503512736263,4,1,4,2,0,-1,-2,3
11766,11766,1503512736270,-4,-5,-4,-2,0,0,-3,-1
11767,11767,1503512736285,-1,-10,-4,1,-1,-2,-1,-2
11768,11768,1503512736295,5,0,-1,-3,0,-1,-4,-7
11769,11769,1503512736301,1,-2,-7,-5,-2,0,2,3
11770,11770,1503512736314,0,1,-2,0,0,0,1,0
11771,11771,1503512736323,-7,1,-1,-3,-2,-4,-6,-3
11772,11772,1503512736338,-4,-1,1,1,1,-1,-1,3
11773,11773,1503512736345,-2,1,3,1,1,0,3,3
11774,11774,1503512736353,-3,-3,-4,-1,-3,-5,-5,-5
11775,11775,1503512736362,-6,-3,2,-1,-1,0,2,-4
11776,11776,1503512736376,-10,-4,-6,-2,-3,-1,-3,-4
11777,11777,1503512736383,9,3,1,-1,-1,-5,-7,3
11778,11778,1503512736398,10,-2,5,1,2,2,1,4
11779,11779,1503512736405,-3,1,2,-2,-1,1,3,-3
11780,11780,1503512736413,-1,0,-2,2,-1,1,-2,-2
11781,11781,1503512736420,-12,-4,-4,-6,-5,-4,0,-1
11782,11782,1503512736436,-5,-2,-2,-3,-2,-1,-1,-3
11783,11783,1503512736443,19,8,-1,0,0,1,-1,-2
11784,11784,1503512736458,0,-1,-2,0,2,2,3,1
11785,11785,1503512736465,1,2,0,-2,-2,-1,-1,0
11786,11786,1503512736474,11,-2,-2,-2,1,0,1,-2
11787,11787,1503512736480,4,2,1,3,1,1,-2,3
11788,11788,1503512736497,-11,-9,-4,-2,0,-1,2,0
11789,11789,1503512736503,-1,-2,2,3,-1,-1,1,0
11790,11790,1503512736519,-7,-2,-4,-4,-3,-1,-2,-3
11791,11791,1503512736525,0,1,-2,-4,-5,-4,0,0
11792,11792,1503512736536,8,6,2,-2,-1,-1,5,1
11793,11793,1503512736540,-1,1,0,0,1,-3,-5,-7
11794,11794,1503512736566,-3,-3,-3,-3,0,1,2,3
11795,11795,1503512736578,2,0,0,0,-1,1,-3,6
11796,11796,1503512736585,-9,-4,1,0,0,2,1,-5
11797,11797,1503512736601,-6,-2,-4,-2,-1,-2,1,3
11798,11798,1503512736608,5,1,-1,0,2,-1,-5,0
11799,11799,1503512736616,-14,-3,-1,0,-2,-3,-7,-16
11800,11800,1503512736623,-10,6,0,2,0,1,1,-4
11801,11801,1503512736638,14,1,3,1,3,-1,0,3
11802,11802,1503512736645,-6,-4,-5,-3,-2,0,2,1
11803,11803,1503512736653,4,0,2,1,2,2,-2,7
11804,11804,1503512736669,-3,-4,0,0,2,1,3,7
11805,11805,1503512736676,-11,-1,-4,-3,-3,0,-3,-12
11806,11806,1503512736683,-1,-4,0,-1,-1,-2,-11,-13
11807,11807,1503512736698,0,-2,-6,-5,-8,-4,-2,-5
11808,11808,1503512736705,-5,-1,-1,-2,-3,-1,-2,-6
11809,11809,1503512736713,13,9,4,-1,-1,-3,2,-1
11810,11810,1503512736730,3,0,2,0,-3,-3,-4,3
11811,11811,1503512736737,8,2,0,2,2,0,-1,4
11812,11812,1503512736743,10,4,2,1,1,-2,2,6
11813,11813,1503512736758,-10,-10,-4,-3,-2,-1,0,-7
11814,11814,1503512736767,-5,-3,-2,-1,-2,-1,4,-11
11815,11815,1503512736774,-7,-4,0,1,2,1,1,-9
11816,11816,1503512736788,-2,0,0,-1,1,0,7,-6
11817,11817,1503512736802,-6,0,1,2,0,-2,-6,1
11818,11818,1503512736803,-8,-5,-3,-1,0,-1,-2,4
11819,11819,1503512736818,1,0,-2,-3,0,1,1,3
11820,11820,1503512736825,-7,-5,-1,0,-1,-1,-2,5
11821,11821,1503512736834,9,5,2,0,0,0,-2,9
11822,11822,1503512736848,-1,-2,-4,-2,-2,0,-1,13
11823,11823,1503512736856,13,-3,0,1,1,3,3,12
11824,11824,1503512736865,-6,5,6,2,1,2,-5,-10
11825,11825,1503512736866,-6,-8,-2,-2,-1,3,4,-8
11826,11826,1503512736878,23,3,0,2,1,0,-2,13
11827,11827,1503512736885,2,-2,-6,-3,-2,-2,-4,-4
11828,11828,1503512736893,-16,-2,-1,-2,-2,0,-1,-9
11829,11829,1503512736908,6,8,1,3,1,0,-2,3
11830,11830,1503512736916,-11,-3,-4,-3,-2,-2,-2,-4
11831,11831,1503512736923,10,16,7,1,-1,-2,-2,-3
11832,11832,1503512736938,-3,-8,-1,0,-1,-2,1,-3
11833,11833,1503512736945,0,-11,0,2,0,1,3,4
11834,11834,1503512736961,-3,5,-1,-2,-1,-1,-1,-1
11835,11835,1503512736968,2,-3,-1,0,1,-2,-1,4
11836,11836,1503512736976,0,-1,2,0,1,-1,0,2
11837,11837,1503512736983,-4,3,1,-2,-2,-1,-3,-7
11838,11838,1503512736999,6,-2,-2,-1,-3,-1,2,3
11839,11839,1503512737006,0,-8,-3,-2,0,-1,-1,0
11840,11840,1503512737013,-3,-8,-3,-1,1,-1,-2,-5
11841,11841,1503512737028,2,-4,0,1,-2,-2,-2,3
11842,11842,1503512737036,-2,9,-1,0,-1,-4,-12,-8
11843,11843,1503512737043,-1,2,-1,-2,0,0,-3,0
11844,11844,1503512737058,-2,-1,1,1,-1,-2,-3,1
11845,11845,1503512737073,-3,1,-1,-1,-1,-2,-6,-6
11846,11846,1503512737074,-7,-8,-1,-2,0,2,1,-6
11847,11847,1503512737088,1,0,-3,-1,0,1,3,3
11848,11848,1503512737096,4,-3,-1,-2,-1,-1,-1,1
11849,11849,1503512737104,13,6,-5,0,-1,0,-4,-1
11850,11850,1503512737118,4,0,-2,-2,-1,0,-2,4
11851,11851,1503512737125,-7,-5,-3,-1,-2,0,1,-2
11852,11852,1503512737139,-11,4,6,3,1,-1,-9,-6
11853,11853,1503512737148,-8,2,-2,-1,1,0,-1,-2
11854,11854,1503512737156,-21,-4,-5,-3,-3,1,2,-5
11855,11855,1503512737163,4,1,2,-1,-3,1,0,-2
11856,11856,1503512737178,1,-4,-5,-2,-2,0,4,-2
11857,11857,1503512737185,-2,-1,3,1,-1,-2,-2,-1
11858,11858,1503512737193,-1,-2,0,0,-2,-2,1,1
11859,11859,1503512737209,-14,-8,-1,-1,1,0,0,-1
11860,11860,1503512737216,-1,-1,2,3,1,1,-1,-5
11861,11861,1503512737223,-5,0,-2,-1,-1,0,-2,0
11862,11862,1503512737238,0,-7,-9,-6,-3,-1,4,1
11863,11863,1503512737245,5,-3,0,-5,-1,-1,1,1
11864,11864,1503512737260,0,2,0,-2,-1,-2,-1,-1
11865,11865,1503512737274,-2,-2,-1,-1,-2,-2,-4,-6
11866,11866,1503512737277,4,4,3,1,0,-1,4,3
11867,11867,1503512737283,7,4,-2,-2,-1,-2,1,3
11868,11868,1503512737301,-2,2,3,0,0,1,0,-3
11869,11869,1503512737306,1,-8,-4,-1,0,-3,-2,0
11870,11870,1503512737313,3,4,-3,-3,-2,-1,0,3
11871,11871,1503512737328,-9,2,13,2,-1,-2,0,-4
11872,11872,1503512737338,-7,-9,-4,-4,-1,0,0,-2
11873,11873,1503512737344,-18,4,0,2,3,-3,-10,-13
11874,11874,1503512737358,12,4,1,0,1,-1,-7,-2
11875,11875,1503512737365,-1,-2,-2,-2,-1,1,2,1
11876,11876,1503512737373,1,0,0,1,0,1,1,-1
11877,11877,1503512737388,5,2,-2,-1,-3,0,2,1
11878,11878,1503512737396,0,-1,2,-1,-3,-2,1,-1
11879,11879,1503512737403,4,-2,-4,-1,0,-1,2,1
11880,11880,1503512737418,-3,-2,-1,-1,1,2,-2,0
11881,11881,1503512737425,5,-4,-6,-1,0,-1,-2,1
11882,11882,1503512737435,3,-4,-1,-3,-3,-4,-7,-8
11883,11883,1503512737448,15,1,-5,-4,-2,0,1,3
11884,11884,1503512737456,-6,-1,-4,0,-2,0,1,-3
11885,11885,1503512737463,4,5,3,0,0,-2,0,-1
11886,11886,1503512737478,8,23,11,2,0,-1,-1,5
11887,11887,1503512737485,-5,1,-1,-1,-2,0,-1,0
11888,11888,1503512737501,-5,-8,-3,-3,0,-3,2,1
11889,11889,1503512737508,-4,0,1,0,-1,-3,-1,-4
11890,11890,1503512737519,-2,-4,-4,0,-2,-2,-1,3
11891,11891,1503512737530,0,-3,3,0,0,-1,0,0
11892,11892,1503512737538,-5,-4,-2,-3,-1,0,1,-5
11893,11893,1503512737545,-7,-7,-10,-2,-3,0,4,-2
11894,11894,1503512737560,6,0,-6,0,-1,-2,0,2
11895,11895,1503512737570,-3,-1,0,1,0,-2,-3,1
11896,11896,1503512737576,-4,-2,-1,1,1,1,-2,-3
11897,11897,1503512737590,2,3,5,1,1,0,0,0
11898,11898,1503512737598,6,1,-1,1,0,0,-1,1
11899,11899,1503512737605,0,-2,-2,-2,0,1,-3,4
11900,11900,1503512737620,2,1,1,2,0,-1,-3,-1
11901,11901,1503512737628,1,-4,-3,-1,0,-2,-1,-1
11902,11902,1503512737637,-4,-5,-3,-2,-2,-1,0,2
11903,11903,1503512737650,-2,1,-1,-2,-2,1,1,0
11904,11904,1503512737658,-4,-4,-4,-3,-3,-1,4,0
11905,11905,1503512737665,-1,2,0,-1,-1,0,6,0
11906,11906,1503512737680,-1,1,6,1,1,-1,5,2
11907,11907,1503512737688,-2,11,13,3,1,0,-5,-1
11908,11908,1503512737696,-9,-13,-1,-2,0,0,-2,-6
11909,11909,1503512737717,-2,-5,-8,-2,-2,-3,-1,-2
11910,11910,1503512737719,2,2,-5,1,-1,-1,-6,0
11911,11911,1503512737725,-3,-5,-1,0,-2,0,-4,-6
11912,11912,1503512737740,5,8,3,2,0,-1,-5,-1
11913,11913,1503512737748,-1,-4,-1,0,-2,0,0,-4
11914,11914,1503512737756,2,6,3,-1,-1,0,0,-3
11915,11915,1503512737771,-5,1,-1,-3,0,-4,0,4
11916,11916,1503512737779,-2,-3,-5,-2,-1,0,2,6
11917,11917,1503512737785,4,0,-1,-3,-1,-1,0,-1
11918,11918,1503512737800,-9,1,-1,-1,1,-1,2,-4
11919,11919,1503512737808,3,4,1,1,0,-3,-3,0
11920,11920,1503512737816,0,3,0,-1,-1,1,-5,-4
11921,11921,1503512737830,7,3,-2,-2,0,0,-2,-2
11922,11922,1503512737838,1,-4,-2,-2,0,-1,4,2
11923,11923,1503512737846,2,-5,-5,-1,-1,-1,-9,-3
11924,11924,1503512737860,-9,-2,0,0,-2,2,1,0
11925,11925,1503512737868,-7,-3,-2,-1,-2,0,1,-2
11926,11926,1503512737878,-1,0,1,-3,-3,-2,2,4
11927,11927,1503512737890,-2,-3,0,1,0,0,0,1
11928,11928,1503512737899,-11,-8,-1,1,-1,-2,-3,-6
11929,11929,1503512737906,11,-5,-3,-3,-1,-1,-1,-1
11930,11930,1503512737920,5,2,-3,-2,-1,-1,-3,-6
11931,11931,1503512737928,-2,-1,-3,0,-1,-2,-4,0
11932,11932,1503512737936,-4,-5,-3,-5,-6,-2,-1,-2
11933,11933,1503512737950,-2,-2,2,4,4,0,-1,-2
11934,11934,1503512737951,1,1,-1,1,-3,-1,0,-2
11935,11935,1503512737958,8,1,0,0,0,-2,-2,2
11936,11936,1503512737965,0,-2,2,0,0,-2,-1,2
11937,11937,1503512737981,10,16,9,1,1,0,0,2
11938,11938,1503512737988,-7,-6,-3,-1,-2,0,4,-1
11939,11939,1503512737996,1,-1,-1,2,1,-1,-3,0
11940,11940,1503512738011,-1,2,1,-1,-1,-1,3,0
11941,11941,1503512738018,-9,-5,-3,1,1,-2,0,-1
11942,11942,1503512738025,-3,-2,-1,-1,0,0,-3,-4
11943,11943,1503512738042,-14,-3,-2,-1,-2,-3,-2,-6
11944,11944,1503512738049,2,1,-2,-2,2,0,2,0
11945,11945,1503512738056,4,-2,-6,-2,-1,-1,1,2
11946,11946,1503512738072,-2,3,-2,0,0,-5,-7,1
11947,11947,1503512738079,2,-3,-2,0,-1,-1,-2,-3
11948,11948,1503512738086,-1,-2,-2,-2,-1,1,1,0
11949,11949,1503512738101,7,8,4,1,1,1,-1,-3
11950,11950,1503512738109,-3,0,0,-1,-1,0,1,-1
11951,11951,1503512738116,1,-10,-5,-2,0,1,3,2
12854,12854,1503512746890,-3,-2,0,0,0,0,-5,-2
12855,12855,1503512746909,-2,-1,1,-1,-1,1,5,-1
12856,12856,1503512746912,-2,0,0,-2,0,0,-1,-4
12857,12857,1503512746920,-1,-5,-8,-3,-1,1,-2,-1
12858,12858,1503512746935,1,-4,-1,0,-1,-1,-3,1
12859,12859,1503512746943,0,-6,0,-2,1,-2,-2,-4
12860,12860,1503512746950,1,0,-1,-3,-2,-1,-1,-2
12861,12861,1503512746969,-4,-5,4,1,-2,-2,2,-1
12862,12862,1503512746973,3,8,3,-2,-1,-2,-2,0
12863,12863,1503512746980,-3,0,-8,-3,0,-2,-2,-3
12864,12864,1503512746995,0,3,-1,0,-2,0,-1,0
12865,12865,1503512747003,1,-2,-6,0,0,-1,1,0
12866,12866,1503512747010,2,0,4,1,-1,1,6,4
12867,12867,1503512747025,-3,0,2,-1,-1,0,-3,2
12868,12868,1503512747035,-3,-2,-5,-1,-2,-1,1,-2
12869,12869,1503512747040,-2,1,0,0,-1,-1,-3,-1
12870,12870,1503512747055,-2,-6,-3,-2,0,-2,-5,-5
12871,12871,1503512747064,-3,-4,-2,-1,0,-1,-4,-1
12872,12872,1503512747070,-4,-7,-2,0,-1,-1,2,3
12873,12873,1503512747085,1,2,0,-1,0,0,0,3
12874,12874,1503512747092,-4,-6,-4,-3,-1,1,0,-4
12875,12875,1503512747104,1,-1,-2,-1,-1,-3,1,-3
12876,12876,1503512747115,4,8,5,3,0,-1,0,1
12877,12877,1503512747124,-2,-8,-2,-1,-3,-2,-1,-1
12878,12878,1503512747130,3,9,-1,-2,0,-3,-4,-2
12879,12879,1503512747149,0,5,-1,2,0,1,-1,-2
12880,12880,1503512747152,-1,-4,-2,1,-1,1,-1,0
12881,12881,1503512747172,-1,-1,-3,-1,-1,-2,-1,1
12882,12882,1503512747175,-4,-2,2,0,-2,-1,1,-3
12883,12883,1503512747190,-1,-2,0,-3,-2,-1,-2,0
12884,12884,1503512747191,0,-1,0,0,-1,0,-1,-3
12885,12885,1503512747207,-4,-8,0,-1,-1,-1,0,-2
12886,12886,1503512747214,-2,-6,-2,-3,-2,-2,-4,1
12887,12887,1503512747221,6,1,-5,-1,-1,-1,0,5
12888,12888,1503512747239,-2,-4,-2,-2,0,-1,1,0
12889,12889,1503512747243,4,2,3,1,0,-1,-4,-6
12890,12890,1503512747250,1,-1,0,0,-2,0,-3,-2
12891,12891,1503512747265,-5,4,2,1,-1,0,0,0
12892,12892,1503512747272,2,0,-2,0,0,-1,-2,2
12893,12893,1503512747280,0,2,3,0,-1,0,0,0
12894,12894,1503512747295,0,1,-2,0,-1,1,3,-1
12895,12895,1503512747309,2,1,0,-2,-2,-1,0,-4
12896,12896,1503512747310,2,0,-1,0,-1,-1,0,0
12897,12897,1503512747325,3,9,0,-1,0,-1,1,-1
12898,12898,1503512747332,1,-4,-3,-1,-2,0,0,-1
12899,12899,1503512747341,1,3,-4,-2,-1,0,1,-2
12900,12900,1503512747355,3,-1,-1,1,2,-1,-6,0
12901,12901,1503512747363,-4,-1,-3,-3,0,0,-2,-1
12902,12902,1503512747371,-4,-1,0,-3,-2,0,-1,4
12903,12903,1503512747387,-3,-4,0,-1,-1,-2,2,0
12904,12904,1503512747392,0,9,3,1,-1,-2,1,-4
12905,12905,1503512747401,-2,-2,1,-1,-1,1,0,0
12906,12906,1503512747415,-2,-5,-1,-3,0,-1,-4,1
12907,12907,1503512747423,1,-4,-2,0,-2,-1,2,5
12908,12908,1503512747430,-7,0,8,0,-2,-1,1,1
12909,12909,1503512747446,2,1,-3,-2,-3,-3,-3,-3
12910,12910,1503512747452,-1,6,-2,0,-1,-2,4,-3
12911,12911,1503512747460,1,-1,-1,-3,-2,-1,-3,-1
12912,12912,1503512747475,1,-2,-3,-2,1,2,1,4
12913,12913,1503512747484,-3,0,0,1,0,0,4,-3
12914,12914,1503512747490,3,-2,-1,-3,1,-1,0,1
12915,12915,1503512747507,-2,-6,-1,-1,-2,-3,-3,1
12916,12916,1503512747512,0,0,-2,2,0,-1,-1,-1
12917,12917,1503512747520,-2,-2,0,-2,-1,1,-3,-2
12918,12918,1503512747535,5,4,3,1,1,0,-5,-1
12919,12919,1503512747543,1,3,1,-1,1,-2,2,2
12920,12920,1503512747550,-6,1,4,-1,-2,-2,-1,-6
12921,12921,1503512747566,-9,-17,2,-1,0,1,-1,-2
12922,12922,1503512747574,-2,-10,-7,-1,-1,-1,0,-4
12923,12923,1503512747581,-2,3,-2,-1,1,1,-3,1
12924,12924,1503512747595,-3,-7,-6,-2,-4,-2,2,3
12925,12925,1503512747603,3,5,-1,-1,-2,0,0,3
12926,12926,1503512747614,2,1,0,-1,-1,0,-1,-3
12927,12927,1503512747625,-1,-1,-2,1,-1,-1,0,-6
12928,12928,1503512747632,-5,0,-3,-2,0,0,-3,-2
12929,12929,1503512747641,-5,-7,-4,-3,-1,0,-1,-2
12930,12930,1503512747643,2,0,-2,0,0,0,-1,-2
12931,12931,1503512747655,-5,-6,0,1,-1,1,-1,0
12932,12932,1503512747663,2,7,2,-1,-1,-3,-3,-1
12933,12933,1503512747670,0,-2,-4,-1,-1,0,1,0
12934,12934,1503512747685,-10,-24,-2,1,0,1,2,-1
12935,12935,1503512747692,4,-4,2,-1,-1,-1,-2,-1
12936,12936,1503512747700,-2,5,-2,-1,-1,-2,-4,-2
12937,12937,1503512747716,2,6,1,-3,0,0,0,-3
12938,12938,1503512747723,2,-3,-3,0,0,-1,-1,-3
12939,12939,1503512747730,0,4,0,1,0,1,-2,0
12940,12940,1503512747745,3,3,0,-1,-1,-3,-1,2
12941,12941,1503512747752,1,0,-3,-4,2,0,3,0
12942,12942,1503512747767,-1,-2,0,-2,-1,1,1,-2
12943,12943,1503512747775,-1,3,3,2,0,0,-3,-2
12944,12944,1503512747783,-2,0,0,-2,-2,-1,-4,-2
12945,12945,1503512747797,-2,-4,1,-1,-1,-1,3,2
12946,12946,1503512747808,0,4,3,0,-1,-1,3,2
12947,12947,1503512747813,-6,-9,-3,1,-2,-2,3,-1
12948,12948,1503512747827,1,-2,-2,-1,-1,0,-1,-2
12949,12949,1503512747835,0,-1,-2,-2,-2,-2,-6,0
12950,12950,1503512747844,0,4,-1,0,0,-1,-1,0
12951,12951,1503512747857,-3,-1,-1,0,-1,0,-4,-1
12952,12952,1503512747865,5,-3,-2,-2,-1,-1,-5,0
12953,12953,1503512747874,-1,-4,-5,-1,-2,-2,-1,-1
12954,12954,1503512747887,-4,1,-1,0,-1,-1,-1,2
12955,12955,1503512747894,2,-3,-1,-2,-1,0,-2,0
12956,12956,1503512747895,1,2,-1,-1,-1,1,-3,1
12957,12957,1503512747903,-3,-3,-3,0,0,-1,1,0
12958,12958,1503512747917,-1,2,-1,0,2,0,1,-2
12959,12959,1503512747925,3,1,-1,2,0,-1,3,5
12960,12960,1503512747932,0,-1,1,0,-2,-2,-7,-3
12961,12961,1503512747948,3,12,1,-1,0,0,1,2
12962,12962,1503512747955,-8,-7,-5,-3,-3,-2,-3,-5
12963,12963,1503512747963,-1,-4,-1,-1,-1,2,-1,2
12964,12964,1503512747977,4,2,1,-1,0,-2,2,1
12965,12965,1503512747985,-4,-1,1,0,-1,-1,-1,-8
12966,12966,1503512747992,0,4,-1,0,-1,0,1,0
12967,12967,1503512748009,-4,-5,-1,-4,-1,-1,-2,-4
12968,12968,1503512748015,0,-1,-1,0,0,-2,-8,0
13844,13844,1503512756520,-6,-1,2,1,-2,0,0,-5
13845,13845,1503512756526,-1,1,3,0,1,1,1,-1
13846,13846,1503512756535,-4,0,3,0,-1,0,-2,-2
13847,13847,1503512756549,-2,-5,-2,-2,-1,0,-1,-2
13848,13848,1503512756557,2,-4,0,-2,0,0,1,0
13849,13849,1503512756564,5,-1,1,-1,-2,-1,1,-1
13850,13850,1503512756579,-2,-3,-1,-2,0,-1,1,-1
13851,13851,1503512756586,-1,-2,-2,-2,-1,-1,-2,-2
13852,13852,1503512756594,-1,-3,-2,0,-1,1,0,1
13853,13853,1503512756595,-1,1,-1,-1,-1,0,-1,2
13854,13854,1503512756616,-1,2,2,0,-2,-2,-2,0
13855,13855,1503512756618,-3,-4,-7,-3,-1,-2,-1,-1
13856,13856,1503512756624,1,1,-1,0,-1,0,-3,-3
13857,13857,1503512756639,-6,-5,0,0,-1,-1,-4,-4
13858,13858,1503512756646,-1,2,0,1,0,0,0,1
13859,13859,1503512756654,-2,-1,-4,-2,1,0,4,-2
13860,13860,1503512756669,2,0,-3,-4,-2,0,0,2
13861,13861,1503512756678,7,-2,-3,-2,0,0,-2,3
13862,13862,1503512756684,-1,3,-2,-1,-2,-1,2,1
13863,13863,1503512756699,-2,1,1,0,0,-2,-3,-3
13864,13864,1503512756708,-4,-1,2,1,1,-1,-4,-4
13865,13865,1503512756714,-1,2,5,1,-1,-2,-2,-1
13866,13866,1503512756729,1,-3,-4,-3,-2,0,2,3
13867,13867,1503512756737,4,3,3,0,-1,-3,-1,-1
13868,13868,1503512756745,-4,-4,-2,-1,0,-1,-8,-3
13869,13869,1503512756759,-1,1,2,0,-1,0,1,0
13870,13870,1503512756766,-4,-1,-2,0,-1,-1,4,3
13871,13871,1503512756775,-6,-1,-3,-2,-1,-2,0,-3
13872,13872,1503512756789,-4,2,1,-1,0,2,2,0
13873,13873,1503512756797,5,1,0,0,1,1,-2,3
13874,13874,1503512756806,-1,-5,-1,0,-1,-1,1,2
13875,13875,1503512756819,-4,-1,1,2,-1,-2,-9,1
13876,13876,1503512756827,1,0,-1,0,0,-2,-3,-2
13877,13877,1503512756837,-2,-4,-2,-2,-2,1,3,-1
13878,13878,1503512756849,-2,-2,-1,-2,-2,-1,0,-6
13879,13879,1503512756857,3,0,-2,-1,-1,0,0,0
13880,13880,1503512756864,4,5,0,-1,0,-2,-1,-2
13881,13881,1503512756880,-3,-5,-1,-1,-1,-2,-3,-5
13882,13882,1503512756881,-2,-2,-3,-2,-2,-2,1,-1
13883,13883,1503512756887,-2,5,1,1,-1,0,0,0
13884,13884,1503512756894,0,2,3,1,-2,-2,-3,-1
13885,13885,1503512756910,3,5,4,-1,-1,-1,-4,-1
13886,13886,1503512756917,-4,-5,-4,-1,0,2,1,0
13887,13887,1503512756931,-3,-6,-3,-2,-2,1,1,0
13888,13888,1503512756939,0,-1,-3,-2,0,-3,1,1
13889,13889,1503512756948,-2,-2,-1,-1,-2,-1,-2,1
13890,13890,1503512756954,-4,-1,-2,0,-1,-3,-4,-6
13891,13891,1503512756971,-2,-2,0,1,0,-2,-8,-2
13892,13892,1503512756977,1,-3,-1,-3,-2,0,0,0
13893,13893,1503512756984,-3,-3,-2,-1,-2,-2,1,-5
13894,13894,1503512756999,-1,1,-2,-1,-1,1,-2,-4
13895,13895,1503512757006,6,-6,-3,-2,0,-1,1,-4
13896,13896,1503512757014,-3,-4,-3,-3,-1,-3,-4,-1
13897,13897,1503512757028,-3,2,2,0,0,0,-4,0
13898,13898,1503512757039,2,2,-4,0,1,2,1,0
13899,13899,1503512757045,-9,-5,-4,-1,-1,-3,-1,-7
13900,13900,1503512757059,0,1,-1,0,1,0,1,-2
13901,13901,1503512757066,7,2,0,-2,0,0,-4,3
13902,13902,1503512757082,-4,-1,2,0,-1,0,0,3
13903,13903,1503512757088,2,0,1,-2,0,0,1,1
13904,13904,1503512757097,3,1,2,-2,-1,-1,-5,-1
13905,13905,1503512757114,-2,0,-3,-1,-2,-1,3,5
13906,13906,1503512757119,-2,-1,0,-2,-2,0,1,-3
13907,13907,1503512757128,1,5,2,-1,-1,-2,2,-1
13908,13908,1503512757142,-4,1,2,-1,0,-1,1,-4
13909,13909,1503512757150,3,-6,-2,-1,-4,-1,-2,3
13910,13910,1503512757161,-3,-2,-1,-1,-1,0,4,0
13911,13911,1503512757176,-5,-3,0,0,0,0,2,-2
13912,13912,1503512757179,-2,-2,-2,0,-2,-3,-3,-2
