,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
4720,4720,1503957368901,-3,-4,-2,-1,-2,-1,-2,-2
4721,4721,1503957368910,-4,-3,-1,-1,-1,0,-2,-4
4722,4722,1503957368917,-6,-2,2,2,-2,0,-2,-2
4723,4723,1503957368932,-8,-3,0,0,0,-1,-2,-1
4724,4724,1503957368940,0,0,-3,-2,-4,-9,0,-2
4725,4725,1503957368948,-4,-4,-1,-3,-7,-18,-7,-7
4726,4726,1503957368967,3,0,0,10,-3,-16,-4,3
4727,4727,1503957368970,-13,-6,1,6,2,-2,3,-4
4728,4728,1503957368977,2,-6,-4,0,3,9,-1,2
4729,4729,1503957368992,6,4,-2,-4,-2,0,-4,3
4730,4730,1503957369000,6,2,-2,-3,-1,2,0,5
4731,4731,1503957369008,-11,-8,-4,-2,2,4,0,-2
4732,4732,1503957369022,-5,-3,-1,-2,3,-1,3,4
4733,4733,1503957369031,19,9,0,0,-1,3,0,3
4734,4734,1503957369037,7,4,0,-4,-3,1,-3,-2
4735,4735,1503957369052,-10,-9,-2,0,1,3,-1,1
4736,4736,1503957369060,-4,-2,1,-2,-1,-1,-1,-7
4737,4737,1503957369070,12,5,2,-1,1,1,1,3
4738,4738,1503957369082,-3,-2,-4,-2,2,4,-3,-7
4739,4739,1503957369090,0,8,3,1,-2,-1,-1,-2
4740,4740,1503957369097,-1,-5,-2,-1,-1,-2,-1,3
4741,4741,1503957369098,-4,-5,-4,-5,0,-1,0,-2
4742,4742,1503957369112,3,11,0,1,0,0,0,-3
4743,4743,1503957369120,-6,6,6,4,1,1,0,-1
4744,4744,1503957369128,3,-3,-3,0,0,1,1,2
4745,4745,1503957369141,-4,-9,-2,-3,-2,0,1,0
4746,4746,1503957369149,0,4,-1,-2,0,0,-1,3
4747,4747,1503957369157,8,16,-2,2,-3,-1,-6,-5
4748,4748,1503957369173,-4,-8,-1,-4,-3,0,1,-1
4749,4749,1503957369180,-1,-5,-1,-3,-1,0,-5,-15
4750,4750,1503957369189,-17,-10,-1,0,5,6,-1,-2
4751,4751,1503957369202,-6,-5,0,3,5,5,5,6
4752,4752,1503957369217,9,1,-1,0,-1,0,-2,1
4753,4753,1503957369218,5,1,0,-2,-2,-2,-2,2
4754,4754,1503957369233,-5,-3,-2,-4,-2,-3,-3,-2
4755,4755,1503957369240,-3,-8,-5,-3,0,-1,3,-7
4756,4756,1503957369248,2,-1,-3,0,-3,-3,-3,-4
4757,4757,1503957369262,5,-4,-1,-2,-3,0,0,1
4758,4758,1503957369270,10,6,2,0,-3,-3,-5,-4
4759,4759,1503957369277,17,5,1,-1,0,-1,-5,7
4760,4760,1503957369292,3,6,-2,0,-2,-3,0,5
4761,4761,1503957369300,2,10,2,-4,-5,-1,-3,-9
4762,4762,1503957369308,-56,-28,-3,-4,3,5,7,-9
4763,4763,1503957369322,-9,-5,1,-3,-4,-4,5,8
4764,4764,1503957369332,16,4,-2,3,1,1,-10,-5
4765,4765,1503957369337,-13,-2,-1,-2,-6,-3,-2,2
4766,4766,1503957369352,8,6,5,6,0,-8,4,8
4767,4767,1503957369360,7,3,1,0,4,-3,-6,-8
4768,4768,1503957369368,-7,-15,2,4,-2,-6,10,11
4769,4769,1503957369382,-33,-41,-8,-1,6,2,10,-6
4770,4770,1503957369390,-8,-15,-8,-7,0,3,-3,-15
4771,4771,1503957369400,-1,-1,1,-3,-4,-2,-8,-18
4772,4772,1503957369412,27,11,-10,-2,-2,1,-5,2
4773,4773,1503957369420,7,1,0,1,0,-2,2,6
4774,4774,1503957369428,1,-10,-4,-5,-5,-3,-2,6
5237,5237,1503957373972,0,-7,-5,-3,-1,-1,-3,-1
5238,5238,1503957373979,0,-4,-2,0,-2,0,0,1
5239,5239,1503957373994,-2,-1,1,-1,1,-2,-1,-8
5240,5240,1503957374002,-1,-1,-4,-2,1,1,-3,-5
5241,5241,1503957374010,1,-1,-2,-1,-1,0,-1,0
5242,5242,1503957374028,1,0,-1,-2,0,-1,0,1
5243,5243,1503957374033,-1,2,-1,2,0,-2,-1,1
5244,5244,1503957374039,-7,-6,-4,-3,-1,-2,-4,-8
5245,5245,1503957374056,-3,0,4,1,0,-1,1,4
5246,5246,1503957374062,1,0,0,0,-1,-3,-1,0
5247,5247,1503957374073,0,-5,-2,-2,-1,-1,0,2
5248,5248,1503957374085,-6,-6,1,1,-3,0,0,1
5249,5249,1503957374095,1,-2,1,0,-2,-1,1,1
5250,5250,1503957374099,-5,-3,-2,-2,-1,-2,-1,1
5251,5251,1503957374114,-1,3,-1,-1,0,-1,-2,-4
5252,5252,1503957374123,-1,-1,-2,-1,1,-1,-2,-2
5253,5253,1503957374131,2,3,-1,1,-1,0,-1,-3
5254,5254,1503957374144,2,-1,-1,-3,-1,0,-2,-2
5255,5255,1503957374152,0,-1,-3,-1,-1,-1,0,-4
5256,5256,1503957374160,-5,-1,1,0,-1,0,2,-3
5257,5257,1503957374174,-2,0,1,-1,0,-1,-1,-2
5258,5258,1503957374182,-2,0,-2,-3,-2,-1,0,0
5259,5259,1503957374191,0,-5,-4,-2,-2,-4,-2,1
5260,5260,1503957374204,0,4,0,0,-1,1,-1,1
5261,5261,1503957374212,-5,-4,0,0,-1,-2,-1,-1
5262,5262,1503957374213,1,1,-1,-2,-2,-3,-1,3
5263,5263,1503957374219,5,-2,-1,-1,-1,0,-1,3
5264,5264,1503957374234,1,0,-1,0,-1,1,-4,-4
5265,5265,1503957374242,1,0,0,2,1,0,-1,-2
5266,5266,1503957374250,-2,-3,1,0,0,-1,2,1
5267,5267,1503957374265,0,-3,-3,0,0,-3,-2,4
5268,5268,1503957374272,-5,-2,-1,-2,0,0,-1,-4
5269,5269,1503957374279,3,1,-2,0,-2,0,-1,-2
5270,5270,1503957374294,2,4,4,3,1,-2,1,5
5271,5271,1503957374302,-4,2,1,-1,-1,1,1,-2
5272,5272,1503957374310,1,0,-3,-2,0,0,-3,-2
5273,5273,1503957374325,1,-1,-2,-2,0,-1,-3,-2
5274,5274,1503957374339,1,0,-2,0,-2,-1,0,2
5275,5275,1503957374340,1,2,0,-2,0,-1,0,1
5276,5276,1503957374358,-1,-7,-4,-1,0,0,2,7
5277,5277,1503957374362,3,5,4,4,-1,0,-2,7
5278,5278,1503957374377,0,-5,-2,-1,-1,-1,3,1
5279,5279,1503957374384,-1,-2,-1,-3,1,0,0,-1
5280,5280,1503957374393,1,-1,-2,-2,-4,2,0,0
5281,5281,1503957374406,3,-1,-1,2,0,-1,-1,-2
5282,5282,1503957374415,0,4,0,-1,0,-7,-8,-9
5283,5283,1503957374424,-3,-1,-1,-2,1,0,-1,-3
5284,5284,1503957374437,1,1,0,-1,-2,2,1,0
5285,5285,1503957374444,-3,-4,-4,-3,-5,-4,-1,-1
5286,5286,1503957374452,-1,2,1,0,-1,1,0,-2
5287,5287,1503957374466,0,-1,-2,-1,-2,0,3,0
5288,5288,1503957374474,-4,1,-1,0,-1,-1,-1,2
5289,5289,1503957374482,-4,-2,2,1,6,5,1,-7
5290,5290,1503957374497,-8,-1,-2,1,-1,-13,-6,-2
5291,5291,1503957374504,-6,-3,-1,-2,0,0,-2,-4
5292,5292,1503957374512,-4,1,3,1,0,1,1,-1
5293,5293,1503957374529,6,6,-2,-1,-2,-7,-2,3
5294,5294,1503957374534,8,4,-4,-2,9,19,-4,-2
5295,5295,1503957374542,2,0,0,1,0,3,-4,0
5296,5296,1503957374560,-6,-2,-1,-4,-2,1,-4,-8
5297,5297,1503957374566,-4,-1,-1,0,0,1,-1,-1
5298,5298,1503957374572,0,-2,1,-2,-2,-4,5,3
5299,5299,1503957374586,5,1,1,-2,-5,-7,3,10
5300,5300,1503957374595,2,-2,-1,0,-2,2,2,8
5301,5301,1503957374602,-5,-3,-2,1,0,-4,-6,-1
5302,5302,1503957374617,1,3,1,1,3,7,0,-10
5303,5303,1503957374626,2,-5,-3,-6,-4,-6,0,-1
5304,5304,1503957374634,0,-7,-2,-1,-6,-3,5,2
5305,5305,1503957374646,0,-2,0,0,-2,2,3,-4
5306,5306,1503957374654,3,2,-1,0,-3,-6,-6,-1
5307,5307,1503957374663,-17,-7,0,3,2,0,-4,-12
5308,5308,1503957374677,6,3,3,0,0,1,7,16
5309,5309,1503957374684,16,7,-1,1,0,-2,3,13
5310,5310,1503957374693,-6,-6,-4,-2,-3,-1,3,1
5311,5311,1503957374706,-1,0,-2,-2,-1,0,-1,-4
5312,5312,1503957374714,-3,15,1,1,-1,-2,-9,-16
5313,5313,1503957374722,-4,0,-3,-3,-8,-5,1,3
5314,5314,1503957374737,-2,-7,-2,-4,-8,-23,5,-4
5315,5315,1503957374744,-13,-2,1,-1,7,11,-9,-13
5316,5316,1503957374753,-20,-8,-1,6,3,6,6,3
5317,5317,1503957374766,-16,-12,6,7,4,3,-3,-17
5318,5318,1503957374775,2,-2,-1,-2,-1,2,1,25
5319,5319,1503957374782,-6,-16,-9,-5,-4,-2,-3,2
5320,5320,1503957374797,14,-3,0,-2,-3,0,1,-2
5321,5321,1503957374804,1,8,2,1,-2,-2,-1,3
5322,5322,1503957374805,1,1,2,-3,-3,-4,4,-1
5323,5323,1503957374812,-11,-4,0,1,0,0,-9,-17
5324,5324,1503957374827,-2,1,2,2,-1,0,13,13
5325,5325,1503957374828,5,2,-5,-5,-3,-5,-17,-16
5326,5326,1503957374835,-7,-8,-3,-5,-3,-7,3,4
5327,5327,1503957374836,4,7,5,0,0,1,-1,1
5328,5328,1503957374842,5,4,0,-1,-6,12,5,7
5851,5851,1503957379957,0,0,-2,-1,-2,-2,-1,-1
5852,5852,1503957379971,0,-2,-2,-2,1,-2,-1,-2
5853,5853,1503957379979,2,0,-1,1,-1,-1,-3,-1
5854,5854,1503957379987,0,0,-1,-2,-2,0,-2,-1
5855,5855,1503957380002,0,-3,-1,-1,0,-1,-2,1
5856,5856,1503957380009,-2,1,0,1,-1,0,0,-2
5857,5857,1503957380019,-2,0,-2,-1,-1,0,-1,0
5858,5858,1503957380031,0,-2,-2,-2,-1,-2,-3,0
5859,5859,1503957380039,0,-2,-1,-2,-1,-1,-1,0
5860,5860,1503957380047,0,3,1,-1,1,1,0,0
5861,5861,1503957380062,-1,-1,2,-1,-2,-1,-1,-2
5862,5862,1503957380075,0,0,-2,0,-1,-3,-2,-1
5863,5863,1503957380079,-1,-1,-1,-3,-1,-1,0,-2
5864,5864,1503957380092,-1,-3,-2,1,-1,0,-1,-4
5865,5865,1503957380099,-1,-3,-3,0,0,0,0,0
5866,5866,1503957380107,0,-2,0,-2,-3,0,-1,1
5867,5867,1503957380122,1,5,3,1,0,0,0,-1
5868,5868,1503957380129,0,1,1,0,1,0,-2,-1
5869,5869,1503957380137,0,5,-1,-1,-3,-2,-1,-1
5870,5870,1503957380153,-4,-8,-5,-2,-1,0,-1,-2
5871,5871,1503957380160,-1,1,1,0,2,0,-1,1
5872,5872,1503957380167,-1,-2,-2,-1,-1,1,0,2
5873,5873,1503957380182,0,-2,-1,0,-2,1,1,0
5874,5874,1503957380190,-4,-1,2,-2,0,-1,-1,-2
5875,5875,1503957380197,-3,-4,-2,-3,-3,-1,-3,-5
5876,5876,1503957380211,1,-2,-2,-1,-1,-2,-1,1
5877,5877,1503957380220,0,-4,-2,0,0,-1,-1,0
5878,5878,1503957380227,1,0,0,-1,-2,-2,-1,0
5879,5879,1503957380242,-3,-2,-1,0,0,-2,-3,-4
5880,5880,1503957380249,3,2,0,0,0,-1,-2,0
5881,5881,1503957380257,-1,-1,0,0,-1,-2,-1,0
5882,5882,1503957380271,2,-1,-1,-1,0,-1,-1,-1
5883,5883,1503957380279,2,0,-2,-2,0,1,0,2
5884,5884,1503957380288,-5,0,-2,-1,-3,0,-1,-3
5885,5885,1503957380302,-3,-2,0,-1,-2,-2,-2,-3
5886,5886,1503957380309,0,-1,0,-1,1,2,-1,-1
5887,5887,1503957380317,-1,2,0,-1,-4,-2,-3,0
5888,5888,1503957380332,-3,-5,0,-1,-1,0,3,-1
5889,5889,1503957380339,-6,-8,-1,2,3,1,-4,-2
5890,5890,1503957380347,-8,-8,-1,1,3,3,-2,-12
5891,5891,1503957380363,-5,3,1,-3,-2,2,9,5
5892,5892,1503957380369,14,1,-3,-1,-2,-1,-2,0
5893,5893,1503957380379,8,10,6,3,4,2,0,-4
5894,5894,1503957380391,7,6,1,0,2,-1,-3,-5
5895,5895,1503957380399,-33,-10,-1,-4,-4,-5,2,-3
5896,5896,1503957380407,-10,-18,-11,-7,-5,-6,-3,-5
5897,5897,1503957380422,11,4,-1,4,2,-2,-4,4
5898,5898,1503957380431,-4,-1,-1,2,9,10,3,4
5899,5899,1503957380437,2,-7,-4,-4,0,5,-6,-1
5900,5900,1503957380451,-1,-1,1,-1,-4,1,-1,8
5901,5901,1503957380459,-11,-13,-2,-1,0,-3,0,-2
5902,5902,1503957380467,19,3,2,-3,-3,-1,2,8
5903,5903,1503957380482,18,16,5,-2,-5,-5,-5,-2
5904,5904,1503957380490,-10,-2,-1,-3,-3,-2,2,1
6501,6501,1503957386272,3,6,1,2,0,0,1,3
6502,6502,1503957386287,-3,-3,0,0,-2,0,-1,1
6503,6503,1503957386294,1,3,3,2,-3,-3,-2,1
6504,6504,1503957386302,-2,-4,-3,2,0,1,-1,0
6505,6505,1503957386319,-4,-3,-2,-6,1,-1,-1,-2
6506,6506,1503957386324,2,0,2,1,0,-1,0,1
6507,6507,1503957386331,2,-3,-3,-4,-2,-2,2,2
6508,6508,1503957386346,2,1,0,-1,-2,-1,-3,-2
6509,6509,1503957386347,-4,-1,-2,-3,-1,-1,-1,-3
6510,6510,1503957386353,-1,-1,2,-1,0,-2,-1,-3
6511,6511,1503957386362,-1,-2,-1,1,0,0,0,-2
6512,6512,1503957386376,-3,2,1,1,-1,-1,-1,-3
6513,6513,1503957386377,-4,-3,-1,0,-2,1,-3,0
6514,6514,1503957386385,3,1,1,-1,-1,0,0,3
6515,6515,1503957386392,-2,-3,-4,-2,-2,-2,-2,-3
6516,6516,1503957386407,-4,-3,-1,-2,-1,-1,-2,-4
6517,6517,1503957386413,-2,0,-1,-1,-2,0,3,0
6518,6518,1503957386422,-1,2,-2,-2,-2,-2,1,1
6519,6519,1503957386438,4,-7,-2,0,4,11,4,3
6520,6520,1503957386444,-5,-4,2,2,3,0,-3,-7
6521,6521,1503957386453,-1,-1,1,-1,2,2,1,1
6522,6522,1503957386467,-3,1,0,-1,-3,-1,-2,1
6523,6523,1503957386473,0,0,-2,-1,-2,-5,-3,0
6524,6524,1503957386489,-5,-1,-1,-1,-2,-2,-2,-4
6525,6525,1503957386496,5,-2,2,-1,-1,-3,-2,0
6526,6526,1503957386504,1,0,1,-2,-1,2,1,1
6527,6527,1503957386519,0,-5,-3,0,-2,1,-2,-1
6528,6528,1503957386520,-9,-1,-2,-3,-5,-3,-1,-3
6529,6529,1503957386527,-3,-3,-3,-5,-1,6,0,1
6530,6530,1503957386533,-1,0,-1,1,-1,-1,-1,-3
6531,6531,1503957386549,1,-2,1,-1,-3,-1,1,-2
6532,6532,1503957386551,-2,0,-2,2,1,-1,1,3
6533,6533,1503957386556,2,2,-1,-2,-2,-1,-1,0
6534,6534,1503957386564,-9,-6,-3,0,-3,-2,-2,-9
6535,6535,1503957386578,-8,-10,0,1,2,-1,0,2
6536,6536,1503957386587,-4,5,-3,-1,0,-4,-3,2
6537,6537,1503957386594,7,7,-2,-1,-1,-2,-4,-4
6538,6538,1503957386609,1,-1,2,-2,-2,-1,0,1
6539,6539,1503957386618,3,1,-1,1,0,0,-1,1
6540,6540,1503957386624,7,4,-1,-3,-3,-1,0,0
6541,6541,1503957386638,0,-2,1,0,-2,-1,0,-1
6542,6542,1503957386646,8,3,-2,-2,0,-2,0,2
6543,6543,1503957386647,-6,-4,0,1,-2,-6,-6,-2
6544,6544,1503957386655,-7,-1,-3,-2,-1,3,-1,-2
6545,6545,1503957386669,7,-1,0,0,2,2,1,5
6546,6546,1503957386676,-1,-1,0,0,-1,-4,-3,-4
6547,6547,1503957386686,-7,-9,-2,-1,0,-3,0,6
6548,6548,1503957386698,-8,-5,-2,-2,-3,0,-1,-6
6549,6549,1503957386706,7,2,-1,0,-2,2,0,4
6550,6550,1503957386714,5,-4,-3,1,2,-3,-1,-7
6551,6551,1503957386729,6,2,-1,-2,-1,-1,-2,-4
6552,6552,1503957386736,3,3,3,1,1,0,1,12
6553,6553,1503957386744,-6,-4,-2,-1,1,1,4,1
6554,6554,1503957386758,6,7,0,1,2,0,1,5
6555,6555,1503957386766,2,1,2,3,1,-9,-6,-3
6556,6556,1503957386774,-6,0,-2,-3,-2,-2,-2,-5
6557,6557,1503957386789,4,2,-1,0,-3,0,-2,-7
6558,6558,1503957386796,-12,-6,-2,-2,-3,-4,0,-3
6559,6559,1503957386804,4,2,-1,-2,-1,2,1,1
6560,6560,1503957386820,-5,-5,-4,-2,0,0,0,0
6561,6561,1503957386827,-4,-13,-6,-3,-2,-2,0,-1
6562,6562,1503957386834,2,3,7,5,2,2,3,1
6563,6563,1503957386849,1,-1,-2,-1,0,-1,0,6
6564,6564,1503957386856,0,0,0,-1,-1,2,2,2
7051,7051,1503957391589,1,-6,-2,-1,0,-1,0,-1
7052,7052,1503957391596,0,3,2,-1,-1,-2,0,-1
7053,7053,1503957391613,0,2,1,1,-1,-1,-1,0
7054,7054,1503957391618,-1,0,1,2,1,-1,0,-1
7055,7055,1503957391626,-4,1,4,0,-1,-1,0,-4
7056,7056,1503957391640,-1,7,-2,0,0,-2,-1,0
7057,7057,1503957391649,1,-1,-3,-1,-1,-1,-1,-1
7058,7058,1503957391656,0,-1,0,0,-1,-2,0,0
7059,7059,1503957391671,-1,-3,-3,-2,-2,-1,-2,-1
7060,7060,1503957391680,-2,0,2,1,0,1,0,0
7061,7061,1503957391687,0,0,-2,-1,-2,0,-1,1
7062,7062,1503957391701,-1,-7,-5,-2,-2,0,-1,0
7063,7063,1503957391711,-2,4,-3,1,0,0,-2,-2
7064,7064,1503957391717,-2,-2,0,1,0,-1,-2,-2
7065,7065,1503957391731,-2,4,-2,-4,-1,-2,0,-3
7066,7066,1503957391738,7,1,-1,-1,-1,-1,0,1
7067,7067,1503957391746,0,-4,-1,1,0,0,0,0
7068,7068,1503957391761,-4,-4,0,0,-1,-2,-2,-1
7069,7069,1503957391769,-1,2,3,2,2,-1,-2,3
7070,7070,1503957391778,-2,1,-1,-2,-2,0,0,0
7071,7071,1503957391791,-2,-1,1,1,-1,0,-2,0
7072,7072,1503957391798,1,4,0,-1,-1,0,-2,-1
7073,7073,1503957391806,1,1,1,1,1,-2,-1,1
7074,7074,1503957391821,2,-4,2,0,-1,-1,-3,-1
7075,7075,1503957391829,-3,-3,-3,-2,-2,0,0,-3
7076,7076,1503957391836,-1,0,-1,-2,0,-1,-1,-1
7077,7077,1503957391853,0,-1,1,1,0,-1,0,-3
7078,7078,1503957391858,-4,-3,-4,-1,1,0,-1,-1
7079,7079,1503957391866,-1,0,2,-2,-1,0,0,1
7080,7080,1503957391881,1,12,3,1,0,0,1,-1
7081,7081,1503957391889,-1,-7,-5,-3,-2,-2,0,-2
7082,7082,1503957391896,1,-1,2,0,-1,-1,0,0
7083,7083,1503957391912,-1,-12,-6,0,-2,0,-4,-2
7084,7084,1503957391919,-2,6,0,-1,-1,-1,0,-1
7085,7085,1503957391926,0,0,1,-1,-1,-1,0,0
7086,7086,1503957391940,-2,-3,-2,-1,0,0,-2,-2
7087,7087,1503957391949,2,6,0,1,-1,0,-1,-3
7088,7088,1503957391956,-2,-5,-4,-5,-1,-2,-1,0
7089,7089,1503957391971,5,1,0,0,0,-1,2,0
7090,7090,1503957391986,-2,-2,-1,0,-2,0,-2,1
7091,7091,1503957391992,-5,-2,0,-1,-1,0,-1,-1
7092,7092,1503957392000,-4,-2,-2,-2,-2,-1,-1,-2
7093,7093,1503957392001,0,-3,0,-1,0,-1,1,-1
7094,7094,1503957392009,-1,-2,1,-2,-1,0,-1,1
7095,7095,1503957392016,-1,3,1,0,-1,-2,0,-1
7096,7096,1503957392031,-3,-2,3,-1,0,-1,1,0
7097,7097,1503957392038,-2,3,-4,-1,-1,0,-2,-2
7098,7098,1503957392047,-4,5,4,0,-2,0,0,0
7099,7099,1503957392061,-2,-6,-2,-4,0,0,-1,-2
7100,7100,1503957392073,-2,1,-3,-1,1,-1,-1,2
7101,7101,1503957392087,1,-1,-1,2,0,0,-1,-2
7102,7102,1503957392091,-1,-3,-4,-2,-2,-1,-1,-2
7103,7103,1503957392098,-1,-2,-2,-1,-1,-2,-1,0
7104,7104,1503957392114,2,2,-1,-1,-1,-1,-2,-3
7105,7105,1503957392123,-3,-2,-1,0,-2,1,0,-2
7106,7106,1503957392129,-9,5,1,1,-2,-1,-1,-3
7107,7107,1503957392143,1,3,1,0,-1,-1,1,2
7108,7108,1503957392152,2,-5,-5,-3,-1,0,0,-1
7109,7109,1503957392158,-1,-3,-3,-2,-1,-1,0,2
7110,7110,1503957392174,-1,0,3,0,0,0,1,0
7111,7111,1503957392186,-5,-6,-3,-1,0,0,-4,-3
7112,7112,1503957392189,0,-3,-3,-1,0,0,-2,-2
7113,7113,1503957392204,-6,-3,0,0,-1,0,-1,0
7114,7114,1503957392213,2,-1,-4,-1,-1,-3,-5,-4
7115,7115,1503957392219,-1,1,-1,-1,0,-1,0,-2
7116,7116,1503957392234,-1,-3,-2,-1,-2,0,-2,0
7117,7117,1503957392256,4,0,-1,-2,-1,-1,1,-3
7118,7118,1503957392264,21,10,-1,0,-2,1,-3,-1
7119,7119,1503957392271,-8,-14,-5,-3,-2,1,0,-5
7120,7120,1503957392281,-4,-11,-4,-2,-3,-4,-3,-1
7121,7121,1503957392294,8,3,-2,-4,2,-1,0,4
7691,7691,1503957397785,1,7,5,3,1,1,0,1
7692,7692,1503957397799,-4,-11,-8,-4,0,-1,-1,-1
7693,7693,1503957397808,-2,-1,-1,-1,1,0,-3,-1
7694,7694,1503957397814,0,-4,1,-3,-1,-1,0,-1
7695,7695,1503957397830,0,-3,-2,-4,-2,-1,0,0
7696,7696,1503957397836,0,-4,-2,-2,-2,0,0,-2
7697,7697,1503957397846,1,0,0,0,-1,0,0,-2
7698,7698,1503957397858,0,1,0,0,1,-1,-1,0
7699,7699,1503957397867,-3,-2,-5,0,-2,-2,-5,-4
7700,7700,1503957397875,-1,-1,0,0,-2,0,-3,-1
7701,7701,1503957397889,-1,-1,1,-2,0,1,2,1
7702,7702,1503957397896,-1,5,2,0,-1,1,-1,0
7703,7703,1503957397904,1,-2,-3,0,-1,-1,0,3
7704,7704,1503957397918,-3,-6,-2,-1,0,0,0,-1
7705,7705,1503957397926,-1,0,0,-2,-1,-1,-1,0
7706,7706,1503957397927,-2,-8,-2,-1,1,-1,-1,-1
7707,7707,1503957397933,-1,3,-2,-2,1,-2,-2,-2
7708,7708,1503957397950,0,1,0,-3,-2,-1,-1,0
7709,7709,1503957397956,-1,3,0,-1,-2,0,-1,-3
7710,7710,1503957397964,0,-1,-3,0,0,0,-2,-3
7711,7711,1503957397979,-1,-5,-1,-3,-2,-2,0,0
7712,7712,1503957397986,0,2,-1,-1,-1,-1,0,-1
7713,7713,1503957397993,0,-1,-5,0,-3,0,-3,0
7714,7714,1503957398009,-2,-11,-5,-2,-2,-1,-1,-1
7715,7715,1503957398017,-4,-10,-6,-4,-2,-1,0,2
7716,7716,1503957398024,0,6,0,1,0,0,1,-1
7717,7717,1503957398038,1,3,1,-1,1,-2,0,-2
7718,7718,1503957398047,-3,-1,2,-1,-2,0,0,4
7719,7719,1503957398053,0,4,1,1,0,0,-1,0
7720,7720,1503957398079,0,1,1,-1,-1,0,0,-3
7721,7721,1503957398085,0,1,-1,-2,0,-3,0,-4
7722,7722,1503957398099,-1,-4,-1,0,0,-1,0,-3
7723,7723,1503957398109,-1,1,0,1,0,1,-1,-2
7724,7724,1503957398114,-1,0,1,-1,-1,0,-2,0
7725,7725,1503957398129,-1,-4,-3,-2,-2,-2,0,-1
7726,7726,1503957398136,-1,-6,-2,-4,-2,0,-1,2
7727,7727,1503957398145,0,-10,-1,-1,-1,-1,-5,-8
7728,7728,1503957398159,-2,-6,0,-2,0,-3,-1,0
7729,7729,1503957398167,-1,0,3,2,-1,-1,0,2
7730,7730,1503957398174,3,11,3,2,0,1,-3,0
7731,7731,1503957398189,-1,10,2,2,0,2,0,-2
7732,7732,1503957398196,-1,-1,-2,-1,-1,0,1,-2
7733,7733,1503957398204,-2,-1,-3,-2,0,1,-2,-2
7734,7734,1503957398219,0,-2,-2,1,-1,-2,0,-2
7735,7735,1503957398227,0,1,1,-2,1,1,2,0
7736,7736,1503957398234,0,-1,-2,-1,-1,0,-5,-6
7737,7737,1503957398249,0,-1,-1,-1,-2,-1,0,1
7738,7738,1503957398256,0,-2,-1,-1,0,0,1,2
7739,7739,1503957398264,0,-2,-1,-2,-1,-2,-3,-2
7740,7740,1503957398279,1,6,3,0,1,0,1,0
7741,7741,1503957398287,1,3,2,2,0,0,2,0
8404,8404,1503957404766,-5,-1,-2,0,0,-1,-2,-7
8405,8405,1503957404776,0,-4,0,-2,-1,1,1,2
8406,8406,1503957404781,1,7,-2,-1,0,1,0,2
8407,8407,1503957404796,-5,-2,0,0,-1,-1,1,-2
8408,8408,1503957404803,2,-4,-3,-1,-1,-1,-3,-1
8409,8409,1503957404811,4,1,2,-1,0,-1,1,3
8410,8410,1503957404826,1,1,1,-1,1,1,2,1
8411,8411,1503957404834,-4,-2,-4,-4,-2,-2,-11,-11
8412,8412,1503957404843,-3,-2,1,-1,-3,-2,-1,-2
8413,8413,1503957404856,2,2,0,2,1,-1,1,3
8414,8414,1503957404863,-1,0,1,-1,-1,-1,-1,-1
8415,8415,1503957404871,-5,0,-1,0,-1,0,0,-2
8416,8416,1503957404886,-8,-5,0,-2,-3,-1,0,0
8417,8417,1503957404894,2,-1,-3,-3,-1,-3,1,-2
8418,8418,1503957404900,-5,-3,0,2,-2,-1,1,-2
8419,8419,1503957404901,8,10,0,-2,0,-3,-1,-1
8420,8420,1503957404916,6,-5,-4,-2,-1,-1,2,0
8421,8421,1503957404923,0,-4,1,-2,0,1,1,1
8422,8422,1503957404931,-1,5,0,0,-1,-1,1,2
8423,8423,1503957404946,-1,-1,-3,-3,-1,0,1,0
8424,8424,1503957404954,-3,0,2,3,0,-1,-1,1
8425,8425,1503957404961,1,-2,-1,0,-2,1,-2,-1
8426,8426,1503957404977,-3,-2,-1,-2,-2,0,-1,-1
8427,8427,1503957404978,-1,-1,-2,-1,-1,0,-2,0
8428,8428,1503957404985,-3,0,-1,-1,0,-1,-1,-1
8429,8429,1503957404992,-2,-1,2,-1,0,0,0,0
8430,8430,1503957405006,-2,0,0,0,0,-2,-4,-5
8431,8431,1503957405016,-3,-3,3,1,0,-1,-1,-5
8432,8432,1503957405021,-1,-3,-1,-4,-2,-1,2,1
8433,8433,1503957405035,-3,-5,-2,-1,-1,-1,-4,-3
8434,8434,1503957405036,3,9,0,-1,0,-1,2,1
8435,8435,1503957405051,-4,-4,-2,-2,-2,-1,0,-1
8436,8436,1503957405053,-3,-5,-1,-2,0,0,-2,-1
8437,8437,1503957405066,1,1,-4,0,0,0,-2,3
8438,8438,1503957405074,-4,-1,-1,-1,-1,0,0,2
8439,8439,1503957405081,5,1,-1,-1,0,0,0,-1
8440,8440,1503957405096,7,-2,-3,-2,-1,0,0,0
8441,8441,1503957405103,-1,-1,3,2,0,-1,-1,2
8442,8442,1503957405113,11,4,0,1,1,2,1,0
8443,8443,1503957405126,2,-1,0,-1,-1,0,-2,-2
8444,8444,1503957405134,-9,-3,0,0,-1,0,-3,-2
8445,8445,1503957405149,-1,7,2,0,1,0,0,0
