,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
9630,9630,1503702905114,-1,-2,-2,-1,-1,-3,-2,0
9631,9631,1503702905129,0,2,-1,0,-1,-1,-4,-1
9632,9632,1503702905137,2,5,3,0,-1,-1,-5,-2
9633,9633,1503702905143,0,-2,-3,-2,-2,-3,-3,-2
9634,9634,1503702905159,-1,-8,-3,-3,-3,-2,2,1
9635,9635,1503702905166,-2,-3,0,1,0,1,4,1
9636,9636,1503702905174,0,-2,-1,0,1,0,2,-2
9637,9637,1503702905189,0,-2,-3,-3,-2,-3,1,-1
9638,9638,1503702905197,0,-2,-1,-1,0,0,2,4
9639,9639,1503702905203,-2,1,-1,1,0,0,1,0
9640,9640,1503702905218,0,-1,-1,-1,0,-3,-8,-3
9641,9641,1503702905226,-1,-2,0,-1,-2,-1,0,-2
9642,9642,1503702905234,-2,-1,-3,-1,-2,-2,1,-2
9643,9643,1503702905248,1,2,1,0,-1,1,-1,2
9644,9644,1503702905256,0,-1,5,2,1,1,2,1
9645,9645,1503702905264,-3,-9,-1,-1,1,-1,-1,-3
9646,9646,1503702905279,-1,0,-3,-2,-1,-2,1,-3
9647,9647,1503702905286,1,4,2,2,-1,0,1,1
9648,9648,1503702905294,-1,-1,0,0,-1,0,1,3
9649,9649,1503702905309,-4,-2,-3,-3,0,-2,-1,-2
9650,9650,1503702905316,-3,-1,4,0,-2,0,1,-3
9651,9651,1503702905324,0,1,-2,-4,-4,0,-1,-2
9652,9652,1503702905339,1,-2,-5,-2,-2,0,2,2
9653,9653,1503702905346,0,0,1,1,7,-2,0,1
9654,9654,1503702905357,-1,-3,-3,-3,-1,0,1,-2
9655,9655,1503702905369,-3,-2,-3,-2,-3,-1,-4,-6
9656,9656,1503702905376,-6,0,-1,1,2,-1,-5,-1
9657,9657,1503702905383,2,0,1,3,1,1,2,1
9658,9658,1503702905399,0,-1,-4,-2,-4,-1,0,-4
9659,9659,1503702905406,-4,-1,-2,0,0,3,2,-1
9660,9660,1503702905414,-4,-3,0,-2,-1,-1,2,4
9661,9661,1503702905429,1,-2,-4,-1,-5,-2,-1,0
9662,9662,1503702905436,4,1,-1,2,3,-2,-4,-1
9663,9663,1503702905443,0,-2,0,-2,-1,-2,-4,1
9664,9664,1503702905459,-7,-2,0,-3,-3,-2,-1,-6
9665,9665,1503702905466,0,-5,-3,-2,-2,-3,-1,1
9666,9666,1503702905474,6,-1,1,1,-3,0,1,2
9667,9667,1503702905490,-2,0,1,2,1,1,1,0
9668,9668,1503702905496,0,-3,-2,-2,-1,0,4,1
9669,9669,1503702905503,-1,-6,6,4,2,2,2,2
9670,9670,1503702905519,6,5,-3,-1,-3,-1,-3,-3
9671,9671,1503702905526,1,1,-5,-3,0,0,-4,-1
9672,9672,1503702905534,-7,-7,-3,-1,0,-1,-3,-3
9673,9673,1503702905548,-4,1,-3,-2,-5,-1,0,-1
9674,9674,1503702905565,5,4,1,0,2,2,5,3
9675,9675,1503702905579,-2,-3,-1,-1,-2,1,1,1
9676,9676,1503702905586,4,2,-1,-2,-4,-3,-4,2
9677,9677,1503702905595,-2,-3,-4,-3,0,0,-1,-2
9678,9678,1503702905609,-4,0,1,-1,-3,-3,-6,-6
9679,9679,1503702905617,2,3,2,1,4,1,0,0
9680,9680,1503702905625,-2,0,-2,-1,0,1,3,-1
9681,9681,1503702905639,-5,-4,-1,0,-1,0,-2,-6
9682,9682,1503702905646,7,10,7,2,0,-2,-2,0
9683,9683,1503702905654,5,5,3,1,1,1,2,7
9684,9684,1503702905669,-7,-6,-1,-2,-3,-4,0,-5
9685,9685,1503702905683,0,-5,-2,-1,-3,-3,-5,-1
9686,9686,1503702905684,0,1,-1,-1,-3,-1,-7,-1
9687,9687,1503702905699,-3,3,2,1,0,-2,1,1
9688,9688,1503702905706,0,0,1,0,3,-1,-1,-3
9689,9689,1503702905714,0,8,1,2,2,-2,-4,0
9690,9690,1503702905729,-3,-8,-2,-3,1,-1,0,0
9691,9691,1503702905736,1,-1,0,-2,-4,0,-2,1
9692,9692,1503702905737,-4,-2,-2,0,2,-1,2,0
9693,9693,1503702905743,-1,-3,-4,-1,-1,0,-2,-2
9694,9694,1503702905763,4,7,1,-2,-3,0,2,4
9695,9695,1503702905766,-6,-3,-4,0,0,0,2,-4
9696,9696,1503702905781,0,4,-2,-3,-4,-3,1,-2
9697,9697,1503702905788,-2,2,-6,-3,-3,-2,-3,-3
9698,9698,1503702905789,-5,-4,-3,-3,-3,-1,0,-1
9699,9699,1503702905797,-1,0,5,6,4,1,-4,-1
9700,9700,1503702905811,0,-1,-4,-2,0,0,-1,2
9701,9701,1503702905819,0,-1,-2,-3,-2,-1,-4,-3
9702,9702,1503702905827,-1,-10,-3,1,-1,-1,0,1
9703,9703,1503702905841,-1,-10,-5,0,-1,0,0,-1
9704,9704,1503702905849,5,1,-2,-4,-4,-3,1,0
9705,9705,1503702905857,-4,-3,-1,-1,0,-2,1,-3
9706,9706,1503702905871,-2,0,3,6,1,1,-3,-1
9707,9707,1503702905879,-3,-1,-5,-3,-4,-1,-1,0
9708,9708,1503702905886,5,5,2,-2,0,-1,2,-1
9709,9709,1503702905902,2,-1,-2,-2,-1,-2,-4,-1
9710,9710,1503702905910,-3,-6,7,1,1,0,2,-2
9711,9711,1503702905918,2,-3,-1,-3,-2,-1,4,3
9712,9712,1503702905934,-3,1,-3,2,0,-2,0,0
9713,9713,1503702905939,-2,5,-8,-6,-3,-3,-10,-8
9714,9714,1503702905946,-2,-4,-3,-2,-1,-2,-1,-2
9715,9715,1503702905962,2,4,6,1,1,2,2,3
9716,9716,1503702905970,4,8,-3,-3,-3,-1,0,2
9717,9717,1503702905977,-7,-9,-2,-1,3,-3,1,-2
9718,9718,1503702905991,-3,-6,0,-1,0,1,-2,3
9719,9719,1503702906000,0,-2,0,-3,0,0,0,0
9720,9720,1503702906006,0,-1,-4,1,4,1,1,1
9721,9721,1503702906021,-5,-2,2,-2,-2,1,4,0
9722,9722,1503702906029,-7,0,-1,-4,-4,-4,0,-9
9723,9723,1503702906036,-14,-2,14,6,1,0,-2,-7
9724,9724,1503702906051,12,-3,-4,-2,-4,-4,-13,-17
9725,9725,1503702906061,10,-5,-9,-3,-5,-1,3,9
9726,9726,1503702906066,-4,2,4,0,-2,-3,-11,-41
9727,9727,1503702906081,-9,-10,2,-1,-3,-3,0,-4
9728,9728,1503702906088,0,-2,-4,-4,-2,1,4,9
9729,9729,1503702906098,2,5,0,0,-1,1,0,-2
9730,9730,1503702906111,-4,0,-5,-2,0,-1,0,9
9731,9731,1503702906119,3,0,1,3,0,-1,3,9
9732,9732,1503702906126,-3,-11,-3,-1,-3,-1,-1,4
9733,9733,1503702906141,1,-9,-8,-4,-4,-2,-3,-1
9734,9734,1503702906148,-8,7,3,1,1,1,5,11
9735,9735,1503702906156,-5,-4,1,1,2,0,1,-1
9736,9736,1503702906171,3,-3,0,-1,0,0,1,11
9737,9737,1503702906179,1,1,1,0,-2,2,-1,-2
9738,9738,1503702906186,0,7,-3,-3,-2,0,-3,-3
9739,9739,1503702906202,-2,-2,-3,-2,0,-3,-3,-7
9740,9740,1503702906208,-7,0,-2,1,3,0,-1,0
9741,9741,1503702906216,7,19,13,4,1,2,0,-1
9742,9742,1503702906231,2,1,-4,-1,-3,0,1,1
9743,9743,1503702906239,3,3,-5,-4,-2,-1,-3,-2
9744,9744,1503702906246,-3,-7,4,1,0,-1,2,1
9745,9745,1503702906264,-2,-1,-6,-1,-1,-1,-1,0
9746,9746,1503702906268,1,1,-5,-2,-2,-1,1,3
9747,9747,1503702906276,5,-2,-5,-3,-1,-3,0,3
9748,9748,1503702906291,-2,21,14,5,2,-1,-6,-3
9749,9749,1503702906299,-1,-4,-1,-4,-3,-2,-3,-3
9750,9750,1503702906306,1,-5,0,1,2,-1,0,1
9751,9751,1503702906321,0,0,8,-1,-1,-1,-1,0
9752,9752,1503702906330,-6,-9,-7,-2,-3,-1,1,-1
9753,9753,1503702906337,-1,-10,-6,2,1,0,2,-1
9754,9754,1503702906351,1,-2,-6,-4,-2,-1,-3,0
9755,9755,1503702906359,-4,-5,-1,4,0,0,0,0
9756,9756,1503702906367,-1,1,-5,-1,-4,0,0,-1
9757,9757,1503702906381,0,-2,-9,-4,-2,-2,-3,-2
9758,9758,1503702906388,-1,-7,-1,-4,-2,-1,-1,2
9759,9759,1503702906404,-11,-5,0,-2,-6,-2,-2,-4
9760,9760,1503702906411,2,2,3,-2,-1,-1,0,2
9761,9761,1503702906419,5,-1,-7,-4,-2,-2,-2,0
9762,9762,1503702906426,1,1,4,1,-1,-1,3,-2
9763,9763,1503702906441,5,-1,-7,-5,-4,-1,-1,-1
9764,9764,1503702906449,1,-1,1,2,2,-2,-7,-6
9765,9765,1503702906456,-2,2,1,0,0,-2,-6,-4
9766,9766,1503702906471,1,0,-2,0,-1,-1,-1,1
9767,9767,1503702906479,1,6,4,4,3,-1,-5,-4
9768,9768,1503702906486,-5,-1,-3,-3,-4,-4,-3,-4
9769,9769,1503702906501,-2,-2,1,-1,-2,1,7,7
9770,9770,1503702906509,-8,-6,-5,-3,-4,-2,1,-5
9771,9771,1503702906516,-4,-4,0,1,3,-3,-5,-3
9772,9772,1503702906531,5,-3,-5,1,3,3,1,-2
9773,9773,1503702906540,-7,1,1,0,0,2,-3,0
9774,9774,1503702906546,-3,-16,0,1,1,-1,-2,-11
9775,9775,1503702906561,3,-8,-2,-1,3,3,3,7
9776,9776,1503702906568,-5,3,2,-1,-3,-1,-3,9
9777,9777,1503702906576,-6,1,-9,-1,-1,-2,-5,-1
9778,9778,1503702906591,5,-5,-10,-2,-2,0,-9,-12
9779,9779,1503702906600,-11,-22,-5,-3,-1,-1,2,1
9780,9780,1503702906607,27,-3,-1,1,3,3,6,29
9781,9781,1503702906621,11,5,3,-1,-1,-2,-2,9
9782,9782,1503702906628,4,-14,5,1,1,0,0,7
9783,9783,1503702906637,-15,-4,-2,1,2,2,10,-2
9784,9784,1503702906651,-4,-4,-5,-4,-3,-4,1,-5
9785,9785,1503702906659,11,8,2,1,1,-1,-1,-6
9786,9786,1503702906667,-16,1,2,0,4,1,-1,-10
9787,9787,1503702906681,-3,1,-3,-2,-3,-1,-3,-2
9788,9788,1503702906689,10,8,3,4,6,0,6,4
9789,9789,1503702906703,-8,0,-1,-3,-4,0,-6,-7
9790,9790,1503702906711,-8,4,-1,-2,-4,-2,1,-1
9791,9791,1503702906719,4,5,-1,1,1,0,3,0
9792,9792,1503702906735,-5,-3,1,-1,-1,-1,-4,-10
9793,9793,1503702906741,-3,-10,1,-6,-8,-4,1,1
9794,9794,1503702906749,5,9,2,1,1,-2,4,-7
9795,9795,1503702906766,10,10,0,-1,-3,-2,-7,-9
9796,9796,1503702906771,-9,-2,7,-1,-2,2,1,2
9797,9797,1503702906780,1,4,2,2,8,0,2,3
9798,9798,1503702906793,0,2,-6,-1,-4,-2,-8,-4
9799,9799,1503702906801,7,20,7,2,-2,0,1,2
9800,9800,1503702906809,-5,6,-7,-4,4,-1,0,3
9801,9801,1503702906823,2,-1,-5,-4,-5,-3,-1,1
9802,9802,1503702906824,-1,1,7,3,5,0,-2,-4
9803,9803,1503702906833,-5,2,-1,-4,-6,-4,1,-3
9804,9804,1503702906840,10,2,-8,-2,-4,-2,0,-1
9805,9805,1503702906853,2,10,1,0,-3,1,-1,5
9806,9806,1503702906861,-5,-5,-2,-4,2,-4,-5,-3
9807,9807,1503702906869,1,-2,4,11,17,1,-2,2
9808,9808,1503702906883,-7,-7,3,2,-8,-1,2,2
9809,9809,1503702906891,3,1,5,-1,-8,0,-6,-4
9810,9810,1503702906901,-8,-1,5,2,10,0,-1,-6
9811,9811,1503702906916,2,0,2,3,6,0,-4,-1
9812,9812,1503702906921,-4,-4,-6,-3,-3,-1,5,-2
9813,9813,1503702906928,-6,-11,-9,-6,-1,-3,1,-6
9814,9814,1503702906950,1,-7,-3,0,0,1,1,1
9815,9815,1503702906951,8,-2,10,-1,-4,0,3,16
9816,9816,1503702906959,-22,-4,0,-1,-6,1,4,-21
9817,9817,1503702906973,-4,-4,-9,-4,-8,-3,-2,-2
9818,9818,1503702906981,6,-13,-3,-3,-3,-2,-1,3
9819,9819,1503702906988,-10,-1,-2,0,3,1,4,17
9820,9820,1503702907003,-5,-2,2,-6,-9,-5,-7,-12
9821,9821,1503702907004,3,-9,-5,0,-2,2,0,-2
9822,9822,1503702907011,35,6,-5,-4,-2,0,-3,12
9823,9823,1503702907026,12,16,6,2,1,1,-5,-13
9824,9824,1503702907036,-20,10,-3,0,0,0,-2,-10
9825,9825,1503702907041,-21,-16,-11,-6,-2,-1,-5,-8
9826,9826,1503702907048,10,2,1,-1,-4,-1,0,-2
9827,9827,1503702907063,-9,-6,-3,0,2,0,-6,-13
9828,9828,1503702907064,0,-2,-5,-3,-6,-5,3,8
9829,9829,1503702907071,-10,-7,1,5,7,3,-5,-12
9830,9830,1503702907079,3,14,11,2,2,-1,-5,8
9831,9831,1503702907093,1,6,6,0,-3,0,3,-3
9832,9832,1503702907102,11,1,-6,-3,1,3,1,22
9833,9833,1503702907109,-12,-16,-4,-3,-8,-3,-4,-7
9834,9834,1503702907123,0,12,3,2,-1,-3,-3,-2
9835,9835,1503702907131,3,6,-1,-5,-4,0,5,2
9836,9836,1503702907139,5,2,-2,0,2,0,1,1
9837,9837,1503702907153,-1,-8,-4,-4,-3,-2,1,-12
9838,9838,1503702907161,0,-12,-1,-3,-2,0,0,7
9839,9839,1503702907169,-7,3,4,2,2,-1,2,3
9840,9840,1503702907183,7,3,-6,-7,-6,-3,-2,6
9841,9841,1503702907191,-1,0,1,0,6,-2,-8,0
9842,9842,1503702907199,-19,-4,-2,2,1,0,-5,-20
9843,9843,1503702907213,-15,-12,1,1,-1,3,-3,-11
9844,9844,1503702907221,3,0,2,-1,-4,3,5,-5
10277,10277,1503702911474,0,2,-2,0,0,-1,-1,-2
10278,10278,1503702911481,1,0,-1,-1,-2,-3,-1,-1
10279,10279,1503702911495,-4,-7,3,0,-1,0,0,1
10280,10280,1503702911504,0,3,-2,-1,-1,1,-4,-4
10281,10281,1503702911511,0,-3,0,0,1,0,-1,2
10282,10282,1503702911526,-2,-4,0,0,-1,1,1,-4
10283,10283,1503702911534,-1,-1,-3,0,-1,-3,-1,0
10284,10284,1503702911541,0,-1,-3,-2,-1,-3,-2,-3
10285,10285,1503702911555,-1,0,-2,0,0,-1,1,0
10286,10286,1503702911563,-4,-5,0,0,0,-2,-1,-1
10287,10287,1503702911571,-2,0,1,-1,-1,-1,-1,-3
10288,10288,1503702911586,0,0,0,0,-1,-1,-3,-2
10289,10289,1503702911593,-1,-5,-5,-2,-1,-1,-2,-2
10290,10290,1503702911602,0,1,1,0,-1,0,-1,0
10291,10291,1503702911615,-2,3,-2,-3,-1,-1,1,-2
10292,10292,1503702911623,-2,-3,3,0,0,-1,-1,-1
10293,10293,1503702911634,0,-1,-2,-2,-1,1,1,1
10294,10294,1503702911646,-1,2,-4,-2,-3,-1,-10,-2
10295,10295,1503702911653,2,1,4,1,0,2,0,1
10296,10296,1503702911661,-1,0,-2,0,0,-2,1,1
10297,10297,1503702911676,-2,0,-5,-5,-2,-2,-2,-3
10298,10298,1503702911683,0,-1,1,1,1,0,0,1
10299,10299,1503702911691,-3,1,0,1,1,0,-1,-2
10300,10300,1503702911710,0,1,-2,-2,-2,-2,0,-2
10301,10301,1503702911713,0,-1,0,-2,-3,-1,0,-1
10302,10302,1503702911721,0,6,1,0,2,-1,-1,2
10303,10303,1503702911736,-2,-1,1,0,0,-1,-2,-2
10304,10304,1503702911744,-5,-6,-5,-2,-3,-1,2,-2
10305,10305,1503702911750,2,0,-1,-2,1,-1,-1,1
10306,10306,1503702911768,-2,-1,-1,0,-1,0,0,0
10307,10307,1503702911773,2,0,-3,-1,-3,0,-2,0
10308,10308,1503702911774,-2,-5,2,2,0,0,2,0
10309,10309,1503702911781,-4,-8,-2,-2,-2,-1,0,-2
10310,10310,1503702911796,1,0,-1,0,-1,0,0,0
10311,10311,1503702911804,0,0,0,-1,-1,1,3,0
10312,10312,1503702911811,2,-5,0,-3,-1,-2,-1,0
10313,10313,1503702911826,1,2,1,1,0,-1,-4,-3
10314,10314,1503702911835,-1,-1,1,0,-1,-1,-1,1
10315,10315,1503702911842,-2,6,-1,-3,0,-1,0,-1
10316,10316,1503702911856,-1,-1,-3,1,0,-1,-1,-3
10317,10317,1503702911864,1,0,-1,1,0,0,1,0
10318,10318,1503702911871,-3,3,-2,-1,-1,-1,-3,-1
10319,10319,1503702911886,2,3,0,-4,-2,1,-2,2
10320,10320,1503702911895,-2,-4,-4,-2,-2,0,0,-3
10321,10321,1503702911902,-2,0,1,-2,-2,-1,-1,-1
10322,10322,1503702911916,0,-3,-2,-1,0,-3,-2,-1
10323,10323,1503702911924,3,-5,-3,0,0,0,0,1
10324,10324,1503702911931,0,2,-1,-1,0,-1,-3,0
10325,10325,1503702911946,-1,-5,-2,0,-1,-1,-1,-1
10326,10326,1503702911953,2,1,-2,-1,-1,0,-1,1
10327,10327,1503702911961,-4,0,-1,-2,1,-2,-1,0
10328,10328,1503702911976,2,6,-2,-2,-2,-1,-1,-2
10329,10329,1503702911984,0,-1,3,4,0,0,-1,-2
10330,10330,1503702911991,-2,-5,-1,-1,-2,-2,-2,-1
10331,10331,1503702912006,-1,2,0,0,0,-1,-1,-1
10332,10332,1503702912013,3,4,4,1,0,1,3,1
10333,10333,1503702912021,-6,-4,-3,-3,-3,-1,0,-5
10334,10334,1503702912036,0,-1,0,-4,1,0,2,-1
10335,10335,1503702912045,3,-3,-2,-1,-1,0,3,1
10336,10336,1503702912051,0,-3,-1,0,-2,-2,-7,-8
10337,10337,1503702912073,-3,-7,1,1,0,0,-1,1
10338,10338,1503702912074,-3,1,1,1,0,0,1,1
10339,10339,1503702912081,0,2,0,-2,0,0,0,-1
10340,10340,1503702912096,-3,-3,-3,0,-2,-1,-2,0
10341,10341,1503702912104,-1,-3,-3,-1,1,0,-2,1
10342,10342,1503702912112,-3,-5,-1,0,0,-2,-1,-1
10343,10343,1503702912126,-1,0,-2,-3,-2,-2,-1,-1
10344,10344,1503702912133,-4,-1,-2,-1,-1,1,-1,-4
10345,10345,1503702912142,0,2,1,-1,-2,-1,-2,-3
10346,10346,1503702912156,0,-1,2,1,0,0,0,2
10347,10347,1503702912164,1,1,-3,0,0,-1,-9,-3
10348,10348,1503702912171,-3,-3,-2,-1,-1,-2,0,2
10349,10349,1503702912186,-1,0,-3,-1,-3,-2,-3,-6
10350,10350,1503702912193,-4,1,2,1,0,0,-1,-3
10351,10351,1503702912194,5,-4,0,0,1,1,-2,5
10352,10352,1503702912203,-4,-2,-1,0,-1,-2,2,1
10353,10353,1503702912216,-4,-2,-1,0,-2,-1,1,-1
10354,10354,1503702912224,1,-2,-2,-1,-1,-1,2,2
10355,10355,1503702912231,-1,0,1,-1,-3,-1,-1,-2
10356,10356,1503702912246,0,4,-5,-2,-1,0,-1,0
10357,10357,1503702912253,-1,5,0,-2,0,0,-3,-3
10358,10358,1503702912262,-4,2,-1,-1,-1,-1,-1,-4
10359,10359,1503702912276,3,-3,-4,-2,0,1,1,1
10360,10360,1503702912284,-1,-8,-1,-2,-1,0,0,2
10361,10361,1503702912297,-2,0,-1,-1,1,-1,-3,-3
10362,10362,1503702912306,0,2,2,0,-1,-3,-1,-2
10363,10363,1503702912313,-3,2,0,-1,-1,-1,0,0
10364,10364,1503702912328,-3,-3,1,1,0,-1,-5,1
10365,10365,1503702912338,0,-3,-2,0,-1,1,-1,0
10366,10366,1503702912344,0,-1,1,1,1,0,-3,0
10367,10367,1503702912357,-1,-1,-2,1,1,-1,3,0
10368,10368,1503702912366,0,-2,-1,-1,-1,0,2,2
10369,10369,1503702912373,-9,-8,-2,-1,-1,-3,-3,-4
10370,10370,1503702912388,5,6,2,1,1,0,0,0
10371,10371,1503702912395,-1,-1,-1,0,-3,-1,-2,-1
10372,10372,1503702912406,-1,-2,0,0,-1,0,4,-1
10373,10373,1503702912417,-1,0,2,-1,0,-2,2,-1
10374,10374,1503702912425,4,0,0,0,-2,-2,1,-1
10375,10375,1503702912433,1,3,1,0,0,0,0,2
10376,10376,1503702912448,-3,-2,-3,-2,3,0,-2,0
10377,10377,1503702912455,-1,1,-2,-1,-1,-1,-3,-1
10378,10378,1503702912464,-3,-5,-1,-2,-3,1,-1,1
10379,10379,1503702912477,2,-2,0,0,0,0,-6,-2
10380,10380,1503702912486,0,-2,-2,-1,-1,0,0,0
10381,10381,1503702912493,4,0,-1,-3,-5,-1,0,0
10382,10382,1503702912508,-8,-3,-1,-1,0,0,-1,-3
10383,10383,1503702912509,-7,-4,-2,-1,-3,-2,-2,-6
10384,10384,1503702912516,-2,-2,-1,0,1,1,1,2
10385,10385,1503702912524,4,2,1,2,0,1,4,3
10386,10386,1503702912540,4,-2,-3,-1,0,-2,0,3
10387,10387,1503702912546,1,4,1,-1,0,-1,-1,0
10388,10388,1503702912553,-2,0,1,1,7,0,0,0
10389,10389,1503702912568,4,-6,1,-1,-1,0,-1,0
10390,10390,1503702912576,5,5,-2,-3,-3,-4,-7,-3
10391,10391,1503702912584,-6,0,0,0,-1,-3,-3,-5
10392,10392,1503702912597,-3,-3,0,1,-1,2,-3,-1
10393,10393,1503702912607,2,1,0,-3,0,0,1,1
10394,10394,1503702912613,0,10,2,1,0,-2,-1,-1
10395,10395,1503702912628,-2,3,-2,-1,-1,0,-2,0
10396,10396,1503702912635,3,9,0,-1,-1,-1,0,1
10397,10397,1503702912645,-6,-8,-1,-2,-3,-2,-5,-1
10398,10398,1503702912657,-7,-5,0,0,-2,1,3,-1
10399,10399,1503702912666,12,11,-4,-3,-1,-2,1,-1
10400,10400,1503702912675,-5,-10,-2,1,8,0,0,-1
10401,10401,1503702912688,3,-2,-1,-1,1,1,0,1
10402,10402,1503702912695,-4,-2,-2,-1,-3,-1,3,0
10403,10403,1503702912704,-5,-3,1,0,1,-1,1,-2
10404,10404,1503702912717,-2,-2,-1,-2,-3,-2,4,-3
10405,10405,1503702912726,3,5,-1,1,-3,0,-3,-2
10406,10406,1503702912733,0,-5,-3,-1,-3,0,-6,-5
10407,10407,1503702912749,-12,-6,1,0,0,0,-2,1
10408,10408,1503702912756,9,0,-4,-2,-5,-3,-3,-4
10409,10409,1503702912764,0,-3,-2,-2,-4,-1,3,1
10410,10410,1503702912779,-1,0,0,2,1,0,0,0
10411,10411,1503702912786,-1,-5,-2,-1,0,-5,-1,-5
10412,10412,1503702912793,-2,-3,-2,-4,-4,-1,0,2
10413,10413,1503702912809,-4,1,0,2,9,1,-3,-5
10414,10414,1503702912817,1,4,4,1,-3,-1,1,3
10415,10415,1503702912824,-6,-2,-4,-4,-2,-2,0,-2
10416,10416,1503702912837,2,7,5,0,2,-1,2,-1
10417,10417,1503702912846,-1,4,0,0,-2,0,-1,0
10418,10418,1503702912853,-1,-6,-6,-2,-2,-1,3,-2
10419,10419,1503702912868,-3,-11,5,0,-8,1,2,0
10420,10420,1503702912877,0,-3,0,0,-2,-4,-2,2
10421,10421,1503702912885,4,1,-3,-1,-3,-1,-3,1
10422,10422,1503702912897,-4,-1,-2,-4,-3,0,-3,-3
10423,10423,1503702912906,1,-2,0,0,-1,-2,-2,-5
10424,10424,1503702912914,-6,-4,-3,1,1,-1,-1,-4
10425,10425,1503702912928,-1,-5,1,2,2,-1,-1,0
10426,10426,1503702912936,-4,-12,-2,-2,-1,0,-3,-1
10427,10427,1503702912944,3,4,5,-2,0,0,-3,1
10428,10428,1503702912957,-6,-3,-3,-1,-2,-4,-6,-4
10429,10429,1503702912966,-13,-9,-10,-1,2,0,1,-1
10430,10430,1503702912973,-6,19,15,4,3,2,0,-4
10431,10431,1503702912988,-10,-8,-3,0,-2,0,-2,-4
10432,10432,1503702912995,-14,-2,5,3,2,-1,-2,-34
10433,10433,1503702913004,5,1,-2,-1,7,-2,-1,2
10434,10434,1503702913018,-1,-1,1,-2,-3,-2,-6,11
10435,10435,1503702913026,0,1,-2,-4,-4,-4,-2,1
10436,10436,1503702913033,9,-5,-11,-6,-2,1,-5,7
10437,10437,1503702913048,-3,-3,1,-2,-2,2,2,3
10438,10438,1503702913056,6,1,-4,-4,-4,-2,1,1
10439,10439,1503702913064,10,9,8,4,1,0,1,1
10440,10440,1503702913079,0,-6,-3,-1,-2,-1,3,9
10441,10441,1503702913086,10,7,-5,-2,-2,0,1,3
10442,10442,1503702913093,2,-3,-3,1,1,1,0,6
10443,10443,1503702913111,-3,0,-1,0,-3,0,-1,-1
10444,10444,1503702913116,1,0,-5,-4,0,-1,5,0
10445,10445,1503702913124,3,-2,0,2,1,2,1,-4
10446,10446,1503702913137,-2,-2,2,0,1,-3,-12,-3
10447,10447,1503702913138,-3,-5,-6,-6,-4,-1,2,-1
10448,10448,1503702913147,-3,-7,-2,2,-1,-1,2,2
10449,10449,1503702913153,0,-5,2,3,8,-2,1,1
10450,10450,1503702913168,2,9,3,-2,-3,-3,-2,-1
10451,10451,1503702913178,2,-4,-6,0,-3,-1,-6,6
10452,10452,1503702913184,-9,-2,3,1,0,-2,-1,-1
10453,10453,1503702913198,3,1,-3,-3,-3,-2,1,2
10454,10454,1503702913207,4,2,0,-1,2,-1,-6,4
10455,10455,1503702913220,-5,0,-1,0,-3,1,3,4
10456,10456,1503702913228,-3,-11,-7,-4,-6,-3,0,1
10457,10457,1503702913236,1,3,8,2,1,1,0,-2
10458,10458,1503702913251,2,-3,-4,-3,-1,-1,-1,-3
10459,10459,1503702913257,-1,-6,-5,2,-1,-2,0,-8
10460,10460,1503702913266,-4,-4,-6,-2,-1,-3,-4,-10
10461,10461,1503702913281,2,10,8,3,2,0,1,-1
10462,10462,1503702913288,-11,-6,-3,-3,-4,-1,-10,-5
10463,10463,1503702913295,4,1,-1,-1,0,-1,0,1
10464,10464,1503702913312,6,7,7,1,3,2,7,3
10465,10465,1503702913318,-1,-1,2,-2,0,-2,-10,-4
10466,10466,1503702913326,18,2,-1,-3,-1,0,5,20
10467,10467,1503702913340,2,-4,-1,-2,-6,-3,0,0
10468,10468,1503702913348,-2,-2,-2,-3,-4,-1,-1,-10
10469,10469,1503702913362,-5,-10,-3,-3,-2,0,-1,1
10470,10470,1503702913370,0,-2,-3,1,0,-1,0,2
10471,10471,1503702913371,-2,2,-1,0,-2,0,3,-2
10472,10472,1503702913385,-4,-1,-9,-2,-4,-1,-1,9
10473,10473,1503702913387,-7,-5,-3,1,-3,-2,0,-3
10474,10474,1503702913400,8,5,-1,2,3,1,4,6
10475,10475,1503702913408,7,4,0,-1,-1,-1,1,6
10476,10476,1503702913416,-12,-1,0,-2,-1,-1,-5,-18
10477,10477,1503702913430,3,-2,-3,1,-1,-1,0,5
10478,10478,1503702913431,-6,-1,1,0,2,-1,-7,-17
10479,10479,1503702913437,-1,-4,1,3,8,1,-3,1
10480,10480,1503702913446,-7,-4,-6,0,-3,-3,-1,5
10481,10481,1503702913460,-1,-2,3,0,-1,3,0,-4
10482,10482,1503702913468,-8,-1,3,3,1,-2,-1,-5
10483,10483,1503702913475,-3,-3,-3,-3,-5,-5,1,-3
10484,10484,1503702913490,1,6,4,-1,0,3,0,7
10485,10485,1503702913497,-5,0,1,-3,-6,-1,-1,-6
10486,10486,1503702913506,3,-3,-3,-2,-1,-1,0,2
10487,10487,1503702913521,-5,-3,-1,0,2,0,-3,-7
10488,10488,1503702913528,11,6,0,-1,2,2,0,-5
10489,10489,1503702913535,-2,-3,-3,-3,-6,-2,2,1
10490,10490,1503702913551,-7,-2,1,1,4,0,-2,1
10491,10491,1503702913558,-2,0,-2,0,0,0,0,-1
