SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
28193,1.5036E+12,-2,-1,2,1,0,-2,-1,-2,1.505940617,-0.625,-2,2,1.541103501,-5+0j,-3.414213562373095-5.82842712474619j,-3+2j,-0.5857864376269051+0.1715728752538097j,3+0j,-0.5857864376269051-0.1715728752538097j,-3-2j,-3.414213562373095+5.82842712474619j,25,45.627417,13,0.372583002,9,0.372583002,13,45.627417
28194,1.5036E+12,1,3,-4,-1,-2,-2,0,-1,2.121320344,-0.75,-4,3,2.121320344,-6+0j,6.535533905932738+0.4644660940672627j,3-3j,-0.5355339059327378-7.535533905932738j,-4+0j,-0.5355339059327378+7.535533905932738j,3+3j,6.535533905932738-0.4644660940672627j,36,42.92893219,18,57.07106781,16,57.07106781,18,42.92893219
28195,1.5036E+12,1,20,14,0,-2,1,-1,-1,8.246211251,4,-2,20,8.689073598,32+0j,15.727922061357855-29.14213562373095j,-14-22j,-9.727922061357855+0.8578643762690508j,-8+0j,-9.727922061357855-0.8578643762690508j,-14+22j,15.727922061357855+29.14213562373095j,1024,1096.631601,680,95.36839892,64,95.36839892,680,1096.631601
28196,1.5036E+12,-2,-3,-6,-2,-1,1,-1,0,2.121320344,-1.75,-6,1,2.645751311,-14+0j,-2.4142135623730954+9.242640687119284j,4-0j,0.41421356237309537-0.7573593128807152j,-6+0j,0.41421356237309537+0.7573593128807152j,4+0j,-2.4142135623730954-9.242640687119284j,196,91.254834,16,0.745166004,36,0.745166004,16,91.254834
28197,1.5036E+12,0,-2,-8,-1,0,-1,-2,0,2.659215781,-1.75,-8,0,3.041381265,-14+0j,-1.1102230246251565e-16+7.414213562373095j,10+2j,1.1102230246251565e-16-4.585786437626905j,-6+0j,1.1102230246251565e-16+4.585786437626905j,10-2j,-1.1102230246251565e-16-7.414213562373095j,196,54.97056275,104,21.02943725,36,21.02943725,104,54.97056275
28198,1.5036E+12,-1,2,2,1,-1,-2,-5,-4,2.618614683,-1,-5,2,2.645751311,-8+0j,-0.707106781186547-13.363961030678928j,1-3j,0.707106781186547+0.6360389693210724j,-2+0j,0.707106781186547-0.6360389693210724j,1+3j,-0.707106781186547+13.363961030678928j,64,179.0954544,10,0.90454557,4,0.90454557,10,179.0954544
28199,1.5036E+12,19,4,-4,-2,-3,-3,-1,3,7.595816518,1.625,-4,19,7.288689869,13+0j,30.485281374238568+1.585786437626906j,21-0j,13.51471862576143-4.414213562373094j,9+0j,13.51471862576143+4.414213562373094j,21+0j,30.485281374238568-1.585786437626906j,169,931.8670991,441,202.1329009,81,202.1329009,441,931.8670991
28200,1.5036E+12,2,-3,-1,-1,-1,1,2,1,1.772810521,0,-3,2,1.658312395,0j,1.5857864376269046+7.242640687119285j,2j,4.414213562373096+1.2426406871192848j,4+0j,4.414213562373096-1.2426406871192848j,-2j,1.5857864376269046-7.242640687119285j,0,54.97056275,4,21.02943725,16,21.02943725,4,54.97056275
28201,1.5036E+12,2,1,1,0,-2,-1,-1,-1,1.356202682,-0.125,-2,2,1.274754878,-1+0j,4.707106781186548-4.121320343559642j,-1j,3.292893218813452-0.12132034355964239j,1+0j,3.292893218813452+0.12132034355964239j,1j,4.707106781186548+4.121320343559642j,1,39.14213562,1,10.85786438,1,10.85786438,1,39.14213562
28202,1.5036E+12,-4,0,5,0,0,-1,-1,0,2.474873734,-0.125,-4,5,2.318404624,-1+0j,-3.2928932188134525-6.707106781186548j,-8+1j,-4.707106781186548+5.292893218813452j,1+0j,-4.707106781186548-5.292893218813452j,-8-1j,-3.2928932188134525+6.707106781186548j,1,55.82842712,65,50.17157288,1,50.17157288,65,55.82842712
28203,1.5036E+12,6,-7,-10,-3,-1,0,0,1,4.949747468,-1.75,-10,6,4.949747468,-14+0j,4.878679656440357+17.77817459305202j,15+5j,9.121320343559642-2.2218254069479784j,4+0j,9.121320343559642+2.2218254069479784j,15-5j,4.878679656440357-17.77817459305202j,196,339.8650071,250,88.13499295,16,88.13499295,250,339.8650071
28204,1.5036E+12,-10,-12,-2,0,1,-1,0,1,5.139135558,-2.875,-12,1,5.601339126,-23+0j,-18.071067811865476+10.48528137423857j,-7+14j,-3.9289321881345245+6.4852813742385695j,1+0j,-3.9289321881345245-6.4852813742385695j,-7-14j,-18.071067811865476-10.48528137423857j,529,436.5046174,245,57.49538264,1,57.49538264,245,436.5046174
28205,1.5036E+12,16,13,-1,-2,0,-2,-2,-1,7.405355205,2.625,-2,16,7.407766195,21+0j,27.31370849898476-10.899494936611664j,19-14j,4.686291501015239-8.899494936611664j,5+0j,4.686291501015239+8.899494936611664j,19+14j,27.31370849898476+10.899494936611664j,441,864.8376618,557,101.1623382,25,101.1623382,557,864.8376618
28206,1.5036E+12,-15,-13,-7,-1,-1,0,-1,-1,6.057757718,-4.875,-15,0,7.474958194,-39+0j,-23.19238815542512+15.192388155425117j,-8+11j,-4.807611844574881+3.1923881554251174j,-9+0j,-4.807611844574881-3.1923881554251174j,-8-11j,-23.19238815542512-15.192388155425117j,1521,768.6955262,185,33.30447378,81,33.30447378,185,768.6955262
28207,1.5036E+12,-7,-3,2,-3,0,-1,-3,-1,2.672612419,-2,-7,2,3.201562119,-16+0j,-7-2.17157287525381j,-6-0j,-7+7.82842712474619j,0j,-7-7.82842712474619j,-6+0j,-7+2.17157287525381j,256,53.71572875,36,110.2842712,0,110.2842712,36,53.71572875
28208,1.5036E+12,-1,3,2,0,1,-1,-3,-2,2.031009601,-0.125,-3,3,1.903943276,-1+0j,-0.5857864376269046-9.242640687119284j,1-4j,-3.4142135623730954+0.7573593128807152j,-1+0j,-3.4142135623730954-0.7573593128807152j,1+4j,-0.5857864376269046+9.242640687119284j,1,85.76955262,17,12.23044738,1,12.23044738,17,85.76955262
28209,1.5036E+12,11,1,-3,-3,0,-1,0,0,4.438065859,0.625,-3,11,4.198213906,5+0j,14.535533905932738+3.707106781186548j,14-3j,7.464466094067262-2.292893218813452j,11+0j,7.464466094067262+2.292893218813452j,14+3j,14.535533905932738-3.707106781186548j,25,225.0243866,205,60.97561338,121,60.97561338,205,225.0243866
28210,1.5036E+12,-17,-9,-1,1,0,-3,-1,-4,6.017830649,-4.25,-17,1,7.05336799,-34+0j,-24.77817459305202+0.707106781186547j,-15+9j,-9.221825406947977+0.707106781186547j,-4+0j,-9.221825406947977-0.707106781186547j,-15-9j,-24.77817459305202-0.707106781186547j,1156,614.4579362,306,85.54206384,16,85.54206384,306,614.4579362
28211,1.5036E+12,0,0,-3,1,-1,-1,-1,-1,1.164964745,-0.75,-3,1,1.322875656,-6+0j,0.29289321881345265-0.12132034355964283j,3+1j,1.7071067811865475-4.121320343559643j,-4+0j,1.7071067811865475+4.121320343559643j,3-1j,0.29289321881345265+0.12132034355964283j,36,0.100505063,10,19.89949494,16,19.89949494,10,0.100505063
28212,1.5036E+12,0,0,-1,-3,-1,1,1,-2,1.407885953,-0.625,-3,1,1.457737974,-5+0j,0.9999999999999999+3.414213562373095j,-1-6j,1-0.5857864376269051j,3+0j,1+0.5857864376269051j,-1+6j,0.9999999999999999-3.414213562373095j,25,12.65685425,37,1.343145751,9,1.343145751,37,12.65685425
28213,1.5036E+12,-2,1,1,-1,-2,-1,-1,-2,1.246423455,-0.875,-2,1,1.457737974,-7+0j,0.7071067811865477-4.121320343559642j,-4-3j,-0.7071067811865477-0.12132034355964239j,-1+0j,-0.7071067811865477+0.12132034355964239j,-4+3j,0.7071067811865477+4.121320343559642j,49,17.48528137,25,0.514718626,1,0.514718626,25,17.48528137
28214,1.5036E+12,32,22,3,2,1,0,1,6,11.93958004,8.375,0,32,13.95976361,67+0j,49.384776310850235-14.727922061357853j,29-14j,12.615223689149765-10.727922061357853j,7+0j,12.615223689149765+10.727922061357853j,29+14j,49.384776310850235+14.727922061357853j,4489,2655.76782,1037,274.2321805,49,274.2321805,1037,2655.76782
28215,1.5036E+12,-15,-1,-1,-1,-3,-1,-3,-5,4.773438413,-3.75,-15,-1,5.830951895,-30+0j,-14.82842712474619-4.82842712474619j,-14-4j,-9.17157287525381-0.8284271247461903j,-14+0j,-9.17157287525381+0.8284271247461903j,-14+4j,-14.82842712474619+4.82842712474619j,900,243.1959595,212,84.80404051,196,84.80404051,212,243.1959595
28216,1.5036E+12,3,0,0,-1,-1,0,2,3,1.669045921,0.75,-1,3,1.732050808,6+0j,6.82842712474619+4.82842712474619j,2j,1.1715728752538102+0.8284271247461903j,2+0j,1.1715728752538102-0.8284271247461903j,-2j,6.82842712474619-4.82842712474619j,36,69.9411255,4,2.058874503,4,2.058874503,4,69.9411255
28217,1.5036E+12,3,-2,-4,-2,0,-3,-1,1,2.267786838,-1,-4,3,2.34520788,-8+0j,5.82842712474619+4.414213562373096j,8+4j,0.17157287525381015-1.5857864376269046j,4+0j,0.17157287525381015+1.5857864376269046j,8-4j,5.82842712474619-4.414213562373096j,64,53.45584412,80,2.544155877,16,2.544155877,80,53.45584412
28218,1.5036E+12,-11,-8,-3,0,-2,-1,-2,-4,3.758324095,-3.875,-11,0,5.232112384,-31+0j,-16.77817459305202+3.1213203435596415j,-8+5j,-1.2218254069479775+1.1213203435596415j,-5+0j,-1.2218254069479775-1.1213203435596415j,-8-5j,-16.77817459305202-3.1213203435596415j,961,291.2497834,89,2.750216638,25,2.750216638,89,291.2497834
28219,1.5036E+12,-8,-5,0,-2,1,0,1,-1,3.195979617,-1.75,-8,1,3.464101615,-14+0j,-11.82842712474619+5.242640687119285j,-8+2j,-6.17157287525381+3.2426406871192848j,2+0j,-6.17157287525381-3.2426406871192848j,-8-2j,-11.82842712474619-5.242640687119285j,196,167.3969696,68,48.60303038,4,48.60303038,68,167.3969696
28220,1.5036E+12,6,8,13,1,3,0,-4,-6,6.277795336,2.625,-6,13,6.432340165,21+0j,3.707106781186549-27.606601717798213j,-13j,2.292893218813451+6.393398282201787j,15+0j,2.292893218813451-6.393398282201787j,13j,3.707106781186549+27.606601717798213j,441,775.8670991,169,46.13290091,225,46.13290091,169,775.8670991
28221,1.5036E+12,6,7,1,3,0,-1,-2,1,3.226563851,1.875,-2,7,3.553167601,15+0j,10.242640687119286-10.071067811865476j,7-2j,1.7573593128807143-4.071067811865475j,-5+0j,1.7573593128807143+4.071067811865475j,7+2j,10.242640687119286+10.071067811865476j,225,206.3380951,53,19.66190488,25,19.66190488,53,206.3380951
28222,1.5036E+12,-28,-15,-5,-3,-1,-2,-1,-6,9.41029072,-7.625,-28,-1,11.6458147,-61+0j,-38.31370849898476+11.071067811865476j,-23+8j,-15.686291501015239+3.0710678118654746j,-9+0j,-15.686291501015239-3.0710678118654746j,-23-8j,-38.31370849898476-11.071067811865476j,3721,1590.508801,593,255.4911986,81,255.4911986,593,1590.508801
28223,1.5036E+12,-1,-2,1,-1,-1,-1,-1,-1,0.83452296,-0.875,-2,1,1.17260394,-7+0j,-0.7071067811865476-1.2928932188134525j,-2+1j,0.7071067811865476+2.7071067811865475j,3+0j,0.7071067811865476-2.7071067811865475j,-2-1j,-0.7071067811865476+1.2928932188134525j,49,2.171572875,5,7.828427125,9,7.828427125,5,2.171572875
28224,1.5036E+12,-5,-1,-1,-1,-2,-1,-1,-1,1.407885953,-1.625,-5,-1,2.091650066,-13+0j,-3+0j,-5-0j,-3+0j,-5+0j,-3-0j,-5+0j,-3-0j,169,9,25,9,25,9,25,9
28225,1.5036E+12,-13,-14,-8,-3,-2,-1,1,-2,5.700877125,-5.25,-14,1,7.483314774,-42+0j,-19.48528137423857+18.899494936611667j,-8+10j,-2.5147186257614287+0.8994949366116654j,-2+0j,-2.5147186257614287-0.8994949366116654j,-8-10j,-19.48528137423857-18.899494936611667j,1764,736.8670991,164,7.132900908,4,7.132900908,164,736.8670991
28226,1.5036E+12,0,-8,-1,1,0,-2,0,-4,2.96407056,-1.75,-8,1,3.278719262,-14+0j,-7.778174593052023+1.707106781186547j,1+7j,7.778174593052023-0.292893218813453j,12+0j,7.778174593052023+0.292893218813453j,1-7j,-7.778174593052023-1.707106781186547j,196,63.41421356,50,60.58578644,144,60.58578644,50,63.41421356
28227,1.5036E+12,11,3,-1,0,1,1,0,1,3.817254062,2,-1,11,4.092676386,16+0j,12.121320343559642+0.29289321881345265j,13-3j,7.878679656440357-1.7071067811865475j,6+0j,7.878679656440357+1.7071067811865475j,13+3j,12.121320343559642-0.29289321881345265j,256,147.0121933,178,64.98780669,36,64.98780669,178,147.0121933
28228,1.5036E+12,1,-4,-3,-2,0,-2,0,2,2.070196678,-1,-4,2,2.179449472,-8+0j,2.414213562373095+7.242640687119286j,4+6j,-0.4142135623730947+1.2426406871192857j,4+0j,-0.4142135623730947-1.2426406871192857j,4-6j,2.414213562373095-7.242640687119286j,64,58.28427125,52,1.715728753,16,1.715728753,52,58.28427125
28229,1.5036E+12,1,1,0,-1,0,-1,0,0,0.755928946,0,-1,1,0.707106781,0j,3.121320343559643-0.7071067811865474j,1-1j,-1.1213203435596428-0.7071067811865474j,2+0j,-1.1213203435596428+0.7071067811865474j,1+1j,3.121320343559643+0.7071067811865474j,0,10.24264069,2,1.757359313,4,1.757359313,2,10.24264069
28230,1.5036E+12,4,3,-2,-1,-2,-2,0,0,2.32992949,0,-2,4,2.179449472,0j,10.242640687119286-0.8284271247461898j,4-2j,1.7573593128807143-4.82842712474619j,0j,1.7573593128807143+4.82842712474619j,4+2j,10.242640687119286+0.8284271247461898j,0,105.5979797,20,26.40202025,0,26.40202025,20,105.5979797
28231,1.5036E+12,-4,0,1,-1,0,0,-2,-2,1.603567451,-1,-4,1,1.802775638,-8+0j,-4.707106781186548-3.7071067811865475j,-3-3j,-3.2928932188134525+2.2928932188134525j,-2+0j,-3.2928932188134525-2.2928932188134525j,-3+3j,-4.707106781186548+3.7071067811865475j,64,35.89949494,18,16.10050506,4,16.10050506,18,35.89949494
28232,1.5036E+12,1,-5,-5,-4,-2,-1,0,0,2.390457219,-2,-5,1,3,-16+0j,2.9999999999999996+10.65685424949238j,4+2j,3.0000000000000004+0.6568542494923797j,4+0j,3.0000000000000004-0.6568542494923797j,4-2j,2.9999999999999996-10.65685424949238j,256,122.5685425,20,9.431457505,16,9.431457505,20,122.5685425
28233,1.5036E+12,-6,2,-2,-3,-2,0,1,3,2.948970765,-0.875,-6,3,2.893959226,-7+0j,1.6568542494923797+5.828427124746191j,-7-2j,-9.65685424949238-0.17157287525380926j,-11+0j,-9.65685424949238+0.17157287525380926j,-7+2j,1.6568542494923797-5.828427124746191j,49,36.71572875,53,93.28427125,121,93.28427125,53,36.71572875
28234,1.5036E+12,7,0,0,-2,-2,-2,-1,0,2.976095237,0,-2,7,2.783882181,0j,11.82842712474619-0.9999999999999998j,6-0j,6.17157287525381+1.0000000000000002j,8+0j,6.17157287525381-1.0000000000000002j,6+0j,11.82842712474619+0.9999999999999998j,0,140.9116882,36,39.08831175,64,39.08831175,36,140.9116882
28235,1.5036E+12,1,-2,-4,0,-1,0,-1,-1,1.511857892,-1,-4,1,1.732050808,-8+0j,-0.12132034355964283+3.7071067811865475j,5+1j,4.121320343559643-2.2928932188134525j,-2+0j,4.121320343559643+2.2928932188134525j,5-1j,-0.12132034355964283-3.7071067811865475j,64,13.75735931,26,22.24264069,4,22.24264069,26,13.75735931
28236,1.5036E+12,18,14,-1,-1,-2,1,0,2,7.661359447,3.875,-2,18,8.147085368,31+0j,31.31370849898476-6.071067811865475j,17-14j,8.686291501015239-8.071067811865476j,-1+0j,8.686291501015239+8.071067811865476j,17+14j,31.31370849898476+6.071067811865475j,961,1017.406204,485,140.5937957,1,140.5937957,485,1017.406204
28237,1.5036E+12,10,6,0,-2,-1,0,-1,0,4.208834246,1.5,-2,10,4.213074887,12+0j,16.65685424949238-3.82842712474619j,10-8j,5.343145750507619-1.8284271247461898j,4+0j,5.343145750507619+1.8284271247461898j,10+8j,16.65685424949238+3.82842712474619j,144,292.1076477,164,31.89235226,16,31.89235226,164,292.1076477
28238,1.5036E+12,-3,-6,-3,-3,-1,-1,-3,-2,1.58113883,-2.75,-6,-1,3.122498999,-22+0j,-4.82842712474619+4.242640687119285j,2+2j,0.8284271247461903+4.242640687119285j,2+0j,0.8284271247461903-4.242640687119285j,2-2j,-4.82842712474619-4.242640687119285j,484,41.3137085,8,18.6862915,4,18.6862915,8,41.3137085
28239,1.5036E+12,-18,-12,-1,-2,0,1,-2,-3,6.717514421,-4.625,-18,1,7.802243267,-37+0j,-27.899494936611667+7.4852813742385695j,-15+6j,-8.100505063388333+9.48528137423857j,-5+0j,-8.100505063388333-9.48528137423857j,-15-6j,-27.899494936611667-7.4852813742385695j,1369,834.411255,261,155.588745,25,155.588745,261,834.411255
28240,1.5036E+12,-1,2,-2,-1,-1,-2,-2,-4,1.685018016,-1.375,-4,2,2.091650066,-11+0j,0.7071067811865479-4.949747468305833j,2-5j,-0.7071067811865479-4.949747468305833j,-1+0j,-0.7071067811865479+4.949747468305833j,2+5j,0.7071067811865479+4.949747468305833j,121,25,29,25,1,25,29,25
28241,1.5036E+12,-20,-3,-2,1,-1,-3,-1,-3,6.61167798,-4,-20,1,7.365459931,-32+0j,-21.82842712474619-1.8284271247461903j,-18+4j,-16.17157287525381-3.8284271247461903j,-16+0j,-16.17157287525381+3.8284271247461903j,-18-4j,-21.82842712474619+1.8284271247461903j,1024,479.8233765,340,276.1766235,256,276.1766235,340,479.8233765
28242,1.5036E+12,-5,-3,-1,-1,-1,-1,-2,0,1.58113883,-1.75,-5,0,2.291287847,-14+0j,-4.707106781186548+1.1213203435596424j,-3+3j,-3.292893218813452+3.1213203435596424j,-4+0j,-3.292893218813452-3.1213203435596424j,-3-3j,-4.707106781186548-1.1213203435596424j,196,23.41421356,18,20.58578644,16,20.58578644,18,23.41421356
28243,1.5036E+12,8,7,2,1,-1,-1,-1,-1,3.732100136,1.75,-1,8,3.905124838,14+0j,13.242640687119286-10.071067811865476j,6-6j,4.757359312880714-4.071067811865475j,2+0j,4.757359312880714+4.071067811865475j,6+6j,13.242640687119286+10.071067811865476j,196,276.7939392,72,39.20606076,4,39.20606076,72,276.7939392
28244,1.5036E+12,-9,-13,2,-1,-1,-1,0,-1,5.154748158,-3,-13,2,5.678908346,-24+0j,-16.48528137423857+6.4852813742385695j,-12+12j,0.4852813742385713+10.48528137423857j,8+0j,0.4852813742385713-10.48528137423857j,-12-12j,-16.48528137423857-6.4852813742385695j,576,313.8233765,288,110.1766235,64,110.1766235,288,313.8233765
28245,1.5036E+12,-1,6,6,5,1,0,-2,-7,4.535573676,1,-7,6,4.358898944,8+0j,-6.242640687119284-20.727922061357855j,-4-8j,2.242640687119284-4.727922061357855j,0j,2.242640687119284+4.727922061357855j,-4+8j,-6.242640687119284+20.727922061357855j,64,468.6173157,80,27.38268427,0,27.38268427,80,468.6173157
28246,1.5036E+12,6,3,-2,-1,0,0,2,6,3.058944729,1.75,-2,6,3.354101966,14+0j,13.071067811865476+6.82842712474619j,6+2j,-1.0710678118654746-1.1715728752538097j,-2+0j,-1.0710678118654746+1.1715728752538097j,6-2j,13.071067811865476-6.82842712474619j,196,217.4802307,40,2.51976926,4,2.51976926,40,217.4802307
28247,1.5036E+12,0,0,4,1,0,-1,1,1,1.488047618,0.75,-1,4,1.58113883,6+0j,0.7071067811865476-3.7071067811865475j,-5+3j,-0.7071067811865476+2.2928932188134525j,4+0j,-0.7071067811865476-2.2928932188134525j,-5-3j,0.7071067811865476+3.7071067811865475j,36,14.24264069,34,5.757359313,16,5.757359313,34,14.24264069
28248,1.5036E+12,5,9,5,1,1,0,0,-1,3.464101615,2.5,-1,9,4.092676386,20+0j,8.949747468305834-12.778174593052022j,1-9j,-0.9497474683058336-2.7781745930520225j,2+0j,-0.9497474683058336+2.7781745930520225j,1+9j,8.949747468305834+12.778174593052022j,400,243.3797257,82,8.620274323,4,8.620274323,82,243.3797257
28249,1.5036E+12,2,-2,-2,-1,-2,-2,-1,0,1.414213562,-1,-2,2,1.658312395,-8+0j,4.707106781186548+1.7071067811865475j,3+3j,3.2928932188134525-0.2928932188134524j,2+0j,3.2928932188134525+0.2928932188134524j,3-3j,4.707106781186548-1.7071067811865475j,64,25.07106781,18,10.92893219,4,10.92893219,18,25.07106781
28250,1.5036E+12,-5,-8,-5,-2,-3,-1,-2,-2,2.32992949,-3.5,-8,-1,4.123105626,-28+0j,-6.949747468305833+7.949747468305832j,-1+5j,2.9497474683058327+1.9497474683058318j,-2+0j,2.9497474683058327-1.9497474683058318j,-1-5j,-6.949747468305833-7.949747468305832j,784,111.4974747,26,12.50252532,4,12.50252532,26,111.4974747
28251,1.5036E+12,14,12,0,2,-1,0,1,3,5.792544469,3.875,-1,14,6.661456297,31+0j,24.19238815542512-6.778174593052022j,12-7j,5.807611844574881-8.778174593052022j,-3+0j,5.807611844574881+8.778174593052022j,12+7j,24.19238815542512+6.778174593052022j,961,631.2152955,193,110.7847045,9,110.7847045,193,631.2152955
28252,1.5036E+12,11,1,-2,-3,-1,-2,0,-1,4.47013902,0.375,-3,11,4.198213906,3+0j,15.535533905932738+1.2928932188134528j,12-3j,8.464466094067262-2.707106781186547j,13+0j,8.464466094067262+2.707106781186547j,12+3j,15.535533905932738-1.2928932188134528j,9,243.0243866,153,78.97561338,169,78.97561338,153,243.0243866
28253,1.5036E+12,-4,-16,-10,-1,-2,-2,0,1,5.824823725,-4.25,-16,1,6.910137481,-34+0j,-10.485281374238571+21.31370849898476j,4+18j,6.485281374238571+1.3137084989847594j,2+0j,6.485281374238571-1.3137084989847594j,4-18j,-10.485281374238571-21.31370849898476j,1156,564.2152955,340,43.78470452,4,43.78470452,340,564.2152955
28254,1.5036E+12,1,3,1,0,0,-1,-1,-3,1.772810521,0,-3,3,1.658312395,0j,1.707106781186548-6.949747468305833j,1-5j,0.2928932188134521-2.9497474683058327j,2+0j,0.2928932188134521+2.9497474683058327j,1+5j,1.707106781186548+6.949747468305833j,0,51.21320344,26,8.786796564,4,8.786796564,26,51.21320344
28255,1.5036E+12,-12,-6,-2,-1,0,-2,-1,-2,3.9551052,-3.25,-12,0,4.924428901,-26+0j,-15.535533905932738+3.1213203435596424j,-9+5j,-8.464466094067262+1.1213203435596424j,-4+0j,-8.464466094067262-1.1213203435596424j,-9-5j,-15.535533905932738-3.1213203435596424j,676,251.0954544,106,72.90454557,16,72.90454557,106,251.0954544
28256,1.5036E+12,-2,0,-2,-1,-2,0,0,2,1.407885953,-0.625,-2,2,1.457737974,-5+0j,2.1213203435596424+4.121320343559643j,-2+1j,-2.1213203435596424+0.12132034355964283j,-7+0j,-2.1213203435596424-0.12132034355964283j,-2-1j,2.1213203435596424-4.121320343559643j,25,21.48528137,5,4.514718626,49,4.514718626,5,21.48528137
28257,1.5036E+12,-7,1,-6,-5,-2,-2,-3,-3,2.55999442,-3.375,-7,1,4.138236339,-27+0j,-1.4644660940672622+2.292893218813453j,-7j,-8.535533905932738-3.707106781186547j,-9+0j,-8.535533905932738+3.707106781186547j,7j,-1.4644660940672622-2.292893218813453j,729,7.402020254,49,86.59797975,81,86.59797975,49,7.402020254
28258,1.5036E+12,-9,-3,-3,-1,-1,-1,-3,-4,2.642374473,-3.125,-9,-1,3.984344363,-25+0j,-11.535533905932738-0.7071067811865479j,-4-1j,-4.464466094067262-0.7071067811865479j,-7+0j,-4.464466094067262+0.7071067811865479j,-4+1j,-11.535533905932738+0.7071067811865479j,625,133.5685425,17,20.43145751,49,20.43145751,17,133.5685425
28259,1.5036E+12,9,-2,-1,-2,-1,1,1,0,3.583194903,0.625,-2,9,3.409545424,5+0j,9.292893218813452+5.535533905932738j,8-1j,10.707106781186548+1.5355339059327378j,11+0j,10.707106781186548-1.5355339059327378j,8+1j,9.292893218813452-5.535533905932738j,25,117,65,117,121,117,65,117
28260,1.5036E+12,5,16,8,2,1,-1,1,1,5.566160513,4.125,-1,16,6.642665128,33+0j,15.313708498984761-19.727922061357855j,-3-12j,-7.313708498984761-5.727922061357855j,-3+0j,-7.313708498984761+5.727922061357855j,-3+12j,15.313708498984761+19.727922061357855j,1089,623.7005769,153,86.29942315,9,86.29942315,153,623.7005769
28261,1.5036E+12,-2,3,3,0,0,1,-1,-1,1.846811925,0.375,-2,3,1.767766953,3+0j,-1.2928932188134523-6.121320343559642j,-4-5j,-2.707106781186548+1.8786796564403576j,-3+0j,-2.707106781186548-1.8786796564403576j,-4+5j,-1.2928932188134523+6.121320343559642j,9,39.14213562,41,10.85786438,9,10.85786438,41,39.14213562
28262,1.5036E+12,-4,-6,1,1,-1,-1,-2,-4,2.507132682,-2,-6,1,3.082207001,-16+0j,-10.071067811865476-3.0000000000000004j,-4+4j,4.0710678118654755+2.9999999999999996j,4+0j,4.0710678118654755-2.9999999999999996j,-4-4j,-10.071067811865476+3.0000000000000004j,256,110.4264069,32,25.57359313,16,25.57359313,32,110.4264069
28263,1.5036E+12,1,-4,1,-2,-1,-1,-1,1,1.752549164,-0.75,-4,1,1.802775638,-6+0j,1.9999999999999996+2.2426406871192857j,4j,2.0000000000000004+6.242640687119286j,6+0j,2.0000000000000004-6.242640687119286j,-4j,1.9999999999999996-2.2426406871192857j,36,9.029437252,16,42.97056275,36,42.97056275,16,9.029437252
28264,1.5036E+12,-5,-4,-6,-2,1,-1,-3,-5,2.356601669,-3.125,-6,1,3.824264635,-25+0j,-10.242640687119286+2.9999999999999996j,5-2j,-1.7573593128807143-3.0000000000000004j,-1+0j,-1.7573593128807143+3.0000000000000004j,5+2j,-10.242640687119286-2.9999999999999996j,625,113.9116882,29,12.08831175,1,12.08831175,29,113.9116882
28265,1.5036E+12,-8,-3,4,1,-1,0,-1,-1,3.440826313,-1.125,-8,4,3.409545424,-9+0j,-10.535533905932738-4.292893218813453j,-12+3j,-3.4644660940672622+5.707106781186547j,-3+0j,-3.4644660940672622-5.707106781186547j,-12-3j,-10.535533905932738+4.292893218813453j,81,129.4264069,153,44.57359313,9,44.57359313,153,129.4264069
28266,1.5036E+12,-1,4,6,1,0,0,0,0,2.434865793,1.25,-1,6,2.598076211,10+0j,1.1213203435596428-9.535533905932738j,-7-3j,-3.121320343559643+2.4644660940672627j,0j,-3.121320343559643-2.4644660940672627j,-7+3j,1.1213203435596428+9.535533905932738j,100,92.18376618,58,15.81623382,0,15.81623382,58,92.18376618
28267,1.5036E+12,2,-2,0,-2,-1,-2,-1,0,1.38873015,-0.75,-2,2,1.5,-6+0j,4.414213562373095+0.41421356237309515j,2+2j,1.585786437626905+2.414213562373095j,6+0j,1.585786437626905-2.414213562373095j,2-2j,4.414213562373095-0.41421356237309515j,36,19.65685425,8,8.343145751,36,8.343145751,8,19.65685425
28268,1.5036E+12,9,7,-1,3,0,0,-1,5,3.882193783,2.75,-1,9,4.55521679,22+0j,15.363961030678928-3.535533905932737j,11+1j,2.6360389693210724-3.535533905932737j,-8+0j,2.6360389693210724+3.535533905932737j,11-1j,15.363961030678928+3.535533905932737j,484,248.5512986,122,19.44870145,64,19.44870145,122,248.5512986
28269,1.5036E+12,4,22,6,2,-1,-1,0,0,7.690439334,4,-1,22,8.231038817,32+0j,19.849242404917497-23.67766952966369j,-3-19j,-9.849242404917497-11.677669529663689j,-14+0j,-9.849242404917497+11.677669529663689j,-3+19j,19.849242404917497+23.67766952966369j,1024,954.6244584,370,233.3755416,196,233.3755416,370,954.6244584
