SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
20937,1.50361E+12,0,0,-2,-1,0,-2,-1,-1,0.83452296,-0.875,-2,0,1.17260394,-7+0j,1.4142135623730951-0.4142135623730949j,3-0j,-1.4142135623730951-2.414213562373095j,1+0j,-1.4142135623730951+2.414213562373095j,3+0j,1.4142135623730951+0.4142135623730949j,49,2.171572875,9,7.828427125,1,7.828427125,9,2.171572875
20938,1.50361E+12,-3,-5,-1,-1,-4,-2,0,0,1.8516402,-2,-5,0,2.645751311,-16+0j,-0.41421356237309537+3.82842712474619j,-6+6j,2.4142135623730954+1.8284271247461898j,0j,2.4142135623730954-1.8284271247461898j,-6-6j,-0.41421356237309537-3.82842712474619j,256,14.82842712,72,9.171572875,0,9.171572875,72,14.82842712
20939,1.50361E+12,2,5,8,-2,-1,2,1,0,3.270539492,1.875,-2,8,3.588175024,15+0j,6.535533905932738-7.707106781186547j,-8-9j,-0.5355339059327378+6.292893218813453j,5+0j,-0.5355339059327378-6.292893218813453j,-8+9j,6.535533905932738+7.707106781186547j,225,102.1126984,145,39.88730163,25,39.88730163,145,102.1126984
20940,1.50361E+12,-1,-2,0,3,1,-1,-3,-2,1.922609833,-0.625,-3,3,1.903943276,-5+0j,-6.242640687119285-5.82842712474619j,3+4j,2.2426406871192848+0.1715728752538097j,-1+0j,2.2426406871192848-0.1715728752538097j,3-4j,-6.242640687119285+5.82842712474619j,25,72.9411255,25,5.058874503,1,5.058874503,25,72.9411255
20941,1.50361E+12,-2,-4,-10,-4,-4,-2,-3,-2,2.642374473,-3.875,-10,-2,4.596194078,-31+0j,1.9999999999999998+9.82842712474619j,7-0j,2-4.17157287525381j,-7+0j,2+4.17157287525381j,7+0j,1.9999999999999998-9.82842712474619j,961,100.5979797,49,21.40202025,49,21.40202025,49,100.5979797
20942,1.50361E+12,0,2,3,-2,0,0,-1,-1,1.642080562,0.125,-2,3,1.541103501,1+0j,2.121320343559643-4.707106781186547j,-2-5j,-2.121320343559643+3.2928932188134525j,3+0j,-2.121320343559643-3.2928932188134525j,-2+5j,2.121320343559643+4.707106781186547j,1,26.65685425,29,15.34314575,9,15.34314575,29,26.65685425
20943,1.50361E+12,-2,-2,0,6,2,-1,-3,-2,2.96407056,-0.25,-3,6,2.783882181,-2+0j,-10.363961030678928-7.949747468305834j,3+7j,2.3639610306789276-1.9497474683058336j,-4+0j,2.3639610306789276+1.9497474683058336j,3-7j,-10.363961030678928+7.949747468305834j,4,170.6101731,58,9.389826945,16,9.389826945,58,170.6101731
20944,1.50361E+12,-1,-3,-4,1,-1,0,1,-1,1.772810521,-1,-4,1,1.936491673,-8+0j,-3.5355339059327378+5.707106781186547j,1+3j,3.5355339059327378-4.292893218813453j,-2+0j,3.5355339059327378+4.292893218813453j,1-3j,-3.5355339059327378-5.707106781186547j,64,45.07106781,10,30.92893219,4,30.92893219,10,45.07106781
20945,1.50361E+12,0,-2,-7,-5,-3,-2,-2,0,2.386719207,-2.625,-7,0,3.446012188,-21+0j,6.535533905932738+8.535533905932738j,6-1j,-0.5355339059327373-1.4644660940672622j,-3+0j,-0.5355339059327373+1.4644660940672622j,6+1j,6.535533905932738-8.535533905932738j,441,115.5685425,37,2.431457505,9,2.431457505,37,115.5685425
20946,1.50361E+12,0,4,2,-1,-3,-4,-4,-3,2.948970765,-1.125,-4,4,2.979093822,-9+0j,7.242640687119286-13.071067811865476j,-1-4j,-1.2426406871192857-1.0710678118654746j,-1+0j,-1.2426406871192857+1.0710678118654746j,-1+4j,7.242640687119286+13.071067811865476j,81,223.3086579,17,2.691342135,1,2.691342135,17,223.3086579
20947,1.50361E+12,-5,-10,-19,-13,-7,-1,1,2,7.289914756,-6.5,-19,2,9.420721841,-52+0j,6.242640687119283+36.97056274847714j,6-0j,-2.242640687119283-3.0294372515228574j,-8+0j,-2.242640687119283+3.0294372515228574j,6+0j,6.242640687119283-36.97056274847714j,2704,1405.793073,36,14.20692731,64,14.20692731,36,1405.793073
20948,1.50361E+12,4,7,16,9,5,1,2,2,4.949747468,5.75,1,16,7.38241153,46+0j,-1.7071067811865461-23.192388155425117j,-9+3j,-0.29289321881345387+4.8076118445748826j,8+0j,-0.29289321881345387-4.8076118445748826j,-9-3j,-1.7071067811865461+23.192388155425117j,2116,540.8010819,90,23.19891809,64,23.19891809,90,540.8010819
20949,1.50361E+12,-2,-4,-3,2,0,0,0,-3,2.052872552,-1.25,-4,2,2.291287847,-10+0j,-8.363961030678928+2.292893218813452j,1+3j,4.363961030678928-3.707106781186548j,0j,4.363961030678928+3.707106781186548j,1-3j,-8.363961030678928-2.292893218813452j,100,75.21320344,10,32.78679656,0,32.78679656,10,75.21320344
20950,1.50361E+12,1,-1,-9,-4,-2,0,0,-1,3.207134903,-2,-9,1,3.605551275,-16+0j,4.414213562373095+11.82842712474619j,8-4j,1.585786437626905-6.17157287525381j,-4+0j,1.585786437626905+6.17157287525381j,8+4j,4.414213562373095-11.82842712474619j,256,159.3969696,80,40.60303038,16,40.60303038,80,159.3969696
20951,1.50361E+12,-4,-9,-23,-13,-7,-4,-1,-2,7.259230577,-7.875,-23,-1,10.39831717,-63+0j,7.242640687119284+33.31370849898476j,13-2j,-1.2426406871192839-10.686291501015239j,-7+0j,-1.2426406871192839+10.686291501015239j,13+2j,7.242640687119284-33.31370849898476j,3969,1162.259018,173,115.7409819,49,115.7409819,173,1162.259018
20952,1.50361E+12,3,4,18,11,2,1,-1,-5,7.219764539,4.125,-5,18,7.913595896,33+0j,-8.192388155425117-32.435028842544405j,-12+1j,10.192388155425117+5.564971157455597j,11+0j,10.192388155425117-5.564971157455597j,-12-1j,-8.192388155425117+32.435028842544405j,1089,1119.14632,145,134.8536803,121,134.8536803,145,1119.14632
20953,1.50361E+12,2,4,15,8,-1,0,-1,-3,5.952190473,3,-3,15,6.32455532,24+0j,-1.9497474683058318-26.606601717798213j,-13+1j,7.949747468305832+5.393398282201787j,6+0j,7.949747468305832-5.393398282201787j,-13-1j,-1.9497474683058318+26.606601717798213j,576,711.7127702,170,92.28722984,36,92.28722984,170,711.7127702
20954,1.50361E+12,-10,-16,-28,-18,-9,-5,-1,-2,9.140764269,-11.125,-28,-1,14.0312152,-89+0j,2.535533905932736+46.09188309203678j,10+1j,-4.535533905932736-7.908116907963219j,-7+0j,-4.535533905932736+7.908116907963219j,10-1j,2.535533905932736-46.09188309203678j,7921,2130.890619,101,83.10938084,49,83.10938084,101,2130.890619
20955,1.50361E+12,1,2,3,0,-1,1,-1,-2,1.685018016,0.375,-2,3,1.620185175,3+0j,1.2928932188134525-6.121320343559643j,-2-5j,2.7071067811865475+1.8786796564403572j,1+0j,2.7071067811865475-1.8786796564403572j,-2+5j,1.2928932188134525+6.121320343559643j,9,39.14213562,29,10.85786438,1,10.85786438,29,39.14213562
20956,1.50361E+12,3,1,-4,2,2,0,-2,1,2.326094213,0.375,-4,3,2.207940217,3+0j,1+0.5857864376269051j,11+2j,0.9999999999999999-3.414213562373095j,-5+0j,0.9999999999999999+3.414213562373095j,11-2j,1-0.5857864376269051j,9,1.343145751,125,12.65685425,25,12.65685425,125,1.343145751
20957,1.50361E+12,-1,7,7,4,4,2,0,1,3.023715784,3,-1,7,4.123105626,24+0j,-3.5857864376269046-12.65685424949238j,-4-4j,-6.414213562373096+1.3431457505076203j,-4+0j,-6.414213562373096-1.3431457505076203j,-4+4j,-3.5857864376269046+12.65685424949238j,576,173.0538239,32,42.94617613,16,42.94617613,32,173.0538239
20958,1.50361E+12,-3,-7,-9,-6,-5,-2,0,1,3.482097069,-3.875,-9,1,5.062114183,-31+0j,3.414213562373094+17.485281374238568j,1+4j,0.585786437626906-0.5147186257614305j,-3+0j,0.585786437626906+0.5147186257614305j,1-4j,3.414213562373094-17.485281374238568j,961,317.391919,17,0.608081014,9,0.608081014,17,317.391919
20959,1.50361E+12,3,8,11,5,3,2,0,1,3.720119046,4.125,0,11,5.396758286,33+0j,1.4142135623730958-18.071067811865476j,-5-4j,-1.4142135623730958+3.9289321881345245j,1+0j,-1.4142135623730958-3.9289321881345245j,-5+4j,1.4142135623730958+18.071067811865476j,1089,328.5634919,41,17.43650814,1,17.43650814,41,328.5634919
20960,1.50361E+12,-1,3,12,2,1,2,-1,-1,4.290770827,2.125,-1,12,4.541475531,17+0j,-3.414213562373095-15.82842712474619j,-11-4j,-0.5857864376269051+10.17157287525381j,5+0j,-0.5857864376269051-10.17157287525381j,-11+4j,-3.414213562373095+15.82842712474619j,289,262.1959595,137,103.8040405,25,103.8040405,137,262.1959595
20961,1.50361E+12,-3,-3,-2,-2,0,0,-1,-1,1.195228609,-1.5,-3,0,1.870828693,-12+0j,-4.414213562373096+3.82842712474619j,-0j,-1.5857864376269046+1.8284271247461898j,0j,-1.5857864376269046-1.8284271247461898j,0j,-4.414213562373096-3.82842712474619j,144,34.14213562,0,5.857864376,0,5.857864376,0,34.14213562
20962,1.50361E+12,0,1,-2,0,0,1,0,0,0.9258201,0,-2,1,0.866025404,0j,2j,2-2j,-2j,-4+0j,2j,2+2j,-2j,0,4,8,4,16,4,8,4
20963,1.50361E+12,5,4,-3,1,3,2,-1,-2,2.90012315,1.125,-3,5,2.936835031,9+0j,1.2928932188134528-1.5355339059327378j,12-7j,2.707106781186547-5.535533905932738j,-1+0j,2.707106781186547+5.535533905932738j,12+7j,1.2928932188134528+1.5355339059327378j,81,4.029437252,193,37.97056275,1,37.97056275,193,4.029437252
20964,1.50361E+12,-2,2,2,5,1,0,0,0,2.070196678,1,-2,5,2.179449472,8+0j,-5.121320343559642-6.949747468305833j,-3+3j,-0.8786796564403581-2.9497474683058327j,-6+0j,-0.8786796564403581+2.9497474683058327j,-3-3j,-5.121320343559642+6.949747468305833j,64,74.52691193,18,9.473088065,36,9.473088065,18,74.52691193
20965,1.50361E+12,-1,-3,-1,-2,-2,-5,-3,0,1.552647509,-2.125,-5,0,2.573907535,-17+0j,3.82842712474619-1.9999999999999998j,1+6j,-1.8284271247461898+2j,3+0j,-1.8284271247461898-2j,1-6j,3.82842712474619+1.9999999999999998j,289,18.65685425,37,7.343145751,9,7.343145751,37,18.65685425
20966,1.50361E+12,8,12,14,9,4,0,1,1,5.383506558,6.125,0,14,7.929375764,49+0j,6.828427124746192-27.14213562373095j,-3-2j,1.1715728752538084-1.142135623730951j,5+0j,1.1715728752538084+1.142135623730951j,-3+2j,6.828427124746192+27.14213562373095j,2401,783.3229432,13,2.677056785,25,2.677056785,13,783.3229432
20967,1.50361E+12,-1,1,0,-4,1,-1,-1,-1,1.58113883,-0.75,-4,1,1.658312395,-6+0j,1.5355339059327378-0.2928932188134521j,1-5j,-5.535533905932738+1.707106781186548j,4+0j,-5.535533905932738-1.707106781186548j,1+5j,1.5355339059327378+0.2928932188134521j,36,2.443650814,26,33.55634919,16,33.55634919,26,2.443650814
20968,1.50361E+12,0,-6,-2,-3,0,-2,-4,0,2.167124494,-2.125,-6,0,2.936835031,-17+0j,-0.7071067811865479+2.9497474683058327j,6+5j,0.7071067811865479+6.949747468305833j,5+0j,0.7071067811865479-6.949747468305833j,6-5j,-0.7071067811865479-2.9497474683058327j,289,9.201010127,61,48.79898987,25,48.79898987,61,9.201010127
20969,1.50361E+12,-2,0,6,-4,-2,-2,-1,0,2.973093627,-0.625,-4,6,2.850438563,-5+0j,4.242640687119285-5.585786437626904j,-9-2j,-4.242640687119285+8.414213562373096j,7+0j,-4.242640687119285-8.414213562373096j,-9+2j,4.242640687119285+5.585786437626904j,25,49.20101013,85,88.79898987,49,88.79898987,85,49.20101013
20970,1.50361E+12,-3,-10,-17,-8,0,0,0,-1,6.243568119,-4.875,-17,0,7.607562027,-39+0j,-5.121320343559644+29.020815280171306j,14+1j,-0.8786796564403563-4.979184719828693j,-1+0j,-0.8786796564403563+4.979184719828693j,14-1j,-5.121320343559644-29.020815280171306j,1521,868.4356416,197,25.56435841,1,25.56435841,197,868.4356416
20971,1.50361E+12,-1,-1,2,4,-1,1,1,-1,1.8516402,0.5,-1,4,1.802775638,4+0j,-4.949747468305833-3.121320343559643j,-5+3j,4.949747468305833-1.1213203435596428j,-2+0j,4.949747468305833+1.1213203435596428j,-5-3j,-4.949747468305833+3.121320343559643j,16,34.24264069,34,25.75735931,4,25.75735931,34,34.24264069
20972,1.50361E+12,0,4,11,6,0,0,0,10,4.673252156,3.875,0,11,5.841660723,31+0j,5.65685424949238-11j,-11+12j,-5.65685424949238+11j,-9+0j,-5.65685424949238-11j,-11-12j,5.65685424949238+11j,961,153,265,153,81,153,265,153
20973,1.50361E+12,-4,-9,-17,-10,-5,-3,-4,0,5.318431563,-6.5,-17,0,8.185352772,-52+0j,3.828427124746189+24.31370849898476j,12+2j,-1.828427124746189-1.6862915010152406j,-8+0j,-1.828427124746189+1.6862915010152406j,12-2j,3.828427124746189-24.31370849898476j,2704,605.8132752,148,6.186724777,64,6.186724777,148,605.8132752
20974,1.50361E+12,-1,-5,3,1,1,2,0,-13,5.237229366,-1.5,-13,3,5.123475383,-12+0j,-16.849242404917497-7.949747468305834j,-3-9j,12.849242404917497-1.9497474683058336j,18+0j,12.849242404917497+1.9497474683058336j,-3+9j,-16.849242404917497+7.949747468305834j,144,347.0954544,90,168.9045456,324,168.9045456,90,347.0954544
20975,1.50361E+12,4,0,3,3,-2,0,1,-5,2.976095237,0.5,-5,4,2.828427125,4+0j,0.3431457505076203-7.656854249492381j,-2-2j,11.65685424949238-3.6568542494923806j,8+0j,11.65685424949238+3.6568542494923806j,-2+2j,0.3431457505076203+7.656854249492381j,16,58.745166,8,149.254834,64,149.254834,8,58.745166
20976,1.50361E+12,-2,-3,0,-1,-1,-1,-1,-1,0.88640526,-1.25,-3,0,1.5,-10+0j,-2.414213562373095+0.4142135623730949j,-2+2j,0.41421356237309515+2.414213562373095j,2+0j,0.41421356237309515-2.414213562373095j,-2-2j,-2.414213562373095-0.4142135623730949j,100,6,8,6,4,6,8,6
20977,1.50361E+12,-4,-8,-1,3,-1,-2,-1,-3,3.136763573,-2.125,-8,3,3.622844187,-17+0j,-11.485281374238571-8.881784197001252e-16j,-3+10j,5.485281374238571-8.881784197001252e-16j,3+0j,5.485281374238571+8.881784197001252e-16j,-3-10j,-11.485281374238571+8.881784197001252e-16j,289,131.9116882,109,30.08831175,9,30.08831175,109,131.9116882
20978,1.50361E+12,-3,-2,-12,-11,-3,-1,-1,-3,4.40778532,-4.5,-12,-1,6.103277808,-36+0j,4.949747468305832+17.36396103067893j,7-11j,-4.949747468305832-4.636038969321072j,-2+0j,-4.949747468305832+4.636038969321072j,7+11j,4.949747468305832-17.36396103067893j,1296,326.0071427,170,45.99285733,4,45.99285733,170,326.0071427
20979,1.50361E+12,9,22,4,0,-2,3,3,6,7.424621202,5.625,-2,22,8.937281466,45+0j,28.67766952966369-10.192388155425116j,-19j,-6.677669529663689-8.192388155425116j,-17+0j,-6.677669529663689+8.192388155425116j,19j,28.67766952966369+10.192388155425116j,2025,926.293506,361,111.706494,289,111.706494,361,926.293506
20980,1.50361E+12,-2,-10,-1,3,-2,-3,-1,7,4.8825491,-1.125,-10,7,4.703721931,-9+0j,-2.121320343559643+7.778174593052022j,-2+23j,2.121320343559643+7.778174593052022j,-3+0j,2.121320343559643-7.778174593052022j,-2-23j,-2.121320343559643-7.778174593052022j,81,65,533,65,9,65,533,65
20981,1.50361E+12,-10,-13,-1,-3,-3,-4,-3,2,4.838461975,-4.375,-13,2,6.294839156,-35+0j,-9.828427124746192+7.899494936611665j,-9+16j,-4.171572875253808+11.899494936611665j,1+0j,-4.171572875253808-11.899494936611665j,-9-16j,-9.828427124746192-7.899494936611665j,1225,159,337,159,1,159,337,159
20982,1.50361E+12,-13,-3,0,2,1,-1,-1,-4,4.71888304,-2.375,-13,2,5.012484414,-19+0j,-19.65685424949238-3.8284271247461907j,-11+2j,-8.34314575050762-1.8284271247461907j,-7+0j,-8.34314575050762+1.8284271247461907j,-11-2j,-19.65685424949238+3.8284271247461907j,361,401.0487732,125,72.95122676,49,72.95122676,125,401.0487732
20983,1.50361E+12,2,2,10,8,-1,1,0,-12,6.606274074,1.25,-12,10,6.304760106,10+0j,-10.435028842544401-24.849242404917497j,-9-7j,16.4350288425444-4.849242404917499j,12+0j,16.4350288425444+4.849242404917499j,-9+7j,-10.435028842544401+24.849242404917497j,100,726.374675,130,293.625325,144,293.625325,130,726.374675
20984,1.50361E+12,3,1,11,4,2,0,-1,-4,4.40778532,2,-4,11,4.582575695,16+0j,-3.949747468305832-18.36396103067893j,-5-1j,5.949747468305832+5.636038969321072j,14+0j,5.949747468305832-5.636038969321072j,-5+1j,-3.949747468305832+18.36396103067893j,256,352.8355698,26,67.1644302,196,67.1644302,26,352.8355698
20985,1.50361E+12,-3,-3,-6,-6,-3,-3,-3,0,1.922609833,-3.375,-6,0,3.824264635,-27+0j,4.242640687119285+7.242640687119286j,3-0j,-4.242640687119285+1.2426406871192857j,-3+0j,-4.242640687119285-1.2426406871192857j,3+0j,4.242640687119285-7.242640687119286j,729,70.45584412,9,19.54415588,9,19.54415588,9,70.45584412
20986,1.50361E+12,7,1,1,-2,2,-1,0,8,3.625307869,2,-2,8,3.937003937,16+0j,13.48528137423857+4.656854249492381j,8+6j,-3.4852813742385695+6.656854249492381j,4+0j,-3.4852813742385695-6.656854249492381j,8-6j,13.48528137423857-4.656854249492381j,256,203.5391052,100,56.46089476,16,56.46089476,100,203.5391052
20987,1.50361E+12,-14,-11,-4,-2,-1,-2,-3,-3,4.780914437,-5,-14,-1,6.708203932,-40+0j,-20.071067811865476+6.65685424949238j,-8+8j,-5.9289321881345245+4.65685424949238j,-4+0j,-5.9289321881345245-4.65685424949238j,-8-8j,-20.071067811865476-6.65685424949238j,1600,447.1614716,128,56.83852839,16,56.83852839,128,447.1614716
20988,1.50361E+12,-11,-9,-8,-4,-6,-2,-3,0,3.777281713,-5.375,-11,0,6.432340165,-43+0j,-7.121320343559643+12.778174593052022j,-6+7j,-2.878679656440357+2.7781745930520216j,-13+0j,-2.878679656440357-2.7781745930520216j,-6-7j,-7.121320343559643-12.778174593052022j,1849,213.9949494,85,16.00505063,169,16.00505063,85,213.9949494
20989,1.50361E+12,-10,-7,-8,0,0,-1,-1,3,4.65985898,-3,-10,3,5.291502622,-24+0j,-12.121320343559644+13.363961030678928j,-1+11j,-7.878679656440356-0.6360389693210724j,-14+0j,-7.878679656440356+0.6360389693210724j,-1-11j,-12.121320343559644-13.363961030678928j,576,325.5218613,122,62.4781387,196,62.4781387,122,325.5218613
20990,1.50361E+12,3,5,4,6,-1,0,0,-9,4.780914437,1,-9,6,4.582575695,8+0j,-3.0710678118654737-18.14213562373095j,-2-8j,11.071067811865474-10.142135623730951j,4+0j,11.071067811865474+10.142135623730951j,-2+8j,-3.0710678118654737+18.14213562373095j,64,338.5685425,68,225.4314575,16,225.4314575,68,338.5685425
20991,1.50361E+12,2,4,7,1,-1,-2,2,-8,4.47013902,0.625,-8,7,4.227883631,5+0j,0.8786796564403581-15.606601717798213j,-8-9j,5.121320343559642-5.606601717798213j,15+0j,5.121320343559642+5.606601717798213j,-8+9j,0.8786796564403581+15.606601717798213j,25,244.3380951,145,57.66190488,225,57.66190488,145,244.3380951
20992,1.50361E+12,-1,2,-1,-4,-2,0,0,3,2.199837656,-0.375,-4,3,2.091650066,-3+0j,7.363961030678927+4.535533905932738j,-2-3j,-5.363961030678927+2.5355339059327378j,-5+0j,-5.363961030678927-2.5355339059327378j,-2+3j,7.363961030678927-4.535533905932738j,9,74.79898987,13,35.20101013,25,35.20101013,13,74.79898987
20993,1.50361E+12,6,4,1,0,1,-1,-2,3,2.672612419,1.5,-2,6,2.915475947,12+0j,10.65685424949238-4.414213562373094j,8-0j,-0.6568542494923797+1.5857864376269055j,0j,-0.6568542494923797-1.5857864376269055j,8+0j,10.65685424949238+4.414213562373094j,144,133.0538239,64,2.946176131,0,2.946176131,64,133.0538239
20994,1.50361E+12,-9,-2,2,5,2,0,0,5,4.50198369,0.375,-9,5,4.227883631,3+0j,-12.414213562373096-0.5857864376269051j,-9+12j,-9.585786437626904+3.414213562373095j,-13+0j,-9.585786437626904-3.414213562373095j,-9-12j,-12.414213562373096+0.5857864376269051j,9,154.4558441,225,103.5441559,169,103.5441559,225,154.4558441
20995,1.50361E+12,23,8,-1,-8,-2,-1,0,-8,10.08446471,1.375,-8,23,9.532837982,11+0j,31.36396103067893-5.363961030678928j,22-23j,18.63603896932107-7.363961030678928j,29+0j,18.63603896932107+7.363961030678928j,22+23j,31.36396103067893+5.363961030678928j,121,1012.470129,1013,401.5298705,841,401.5298705,1013,1012.470129
20996,1.50361E+12,-2,-5,-2,1,0,-1,1,-4,2.20389266,-1.5,-5,1,2.549509757,-12+0j,-8.363961030678928+2.292893218813452j,-1+3j,4.363961030678928-3.707106781186548j,6+0j,4.363961030678928+3.707106781186548j,-1-3j,-8.363961030678928-2.292893218813452j,144,75.21320344,10,32.78679656,36,32.78679656,10,75.21320344
20997,1.50361E+12,-5,-13,-12,-4,-2,-1,0,3,5.650537269,-4.25,-13,3,6.782329983,-34+0j,-6.5355339059327395+25.4350288425444j,5+13j,0.5355339059327395+1.4350288425444013j,-4+0j,0.5355339059327395-1.4350288425444013j,5-13j,-6.5355339059327395-25.4350288425444j,1156,689.6538957,194,2.346104343,16,2.346104343,194,689.6538957
20998,1.50361E+12,-5,0,-2,0,1,-1,0,-2,1.885091889,-1.125,-5,1,2.091650066,-9+0j,-6.707106781186547-0.12132034355964283j,-2-1j,-5.292893218813453-4.121320343559643j,-3+0j,-5.292893218813453+4.121320343559643j,-2+1j,-6.707106781186547+0.12132034355964283j,81,45,5,45,9,45,5,45
20999,1.50361E+12,1,1,2,-2,-2,-1,-1,-2,1.603567451,-0.5,-2,2,1.58113883,-4+0j,4.414213562373095-4.414213562373095j,-2-4j,1.5857864376269049+1.585786437626905j,4+0j,1.5857864376269049-1.585786437626905j,-2+4j,4.414213562373095+4.414213562373095j,16,38.97056275,20,5.029437252,16,5.029437252,20,38.97056275
21000,1.50361E+12,3,4,-3,-4,-2,-1,-1,-4,3.023715784,-1,-4,4,3,-8+0j,8.535533905932738-1.5355339059327373j,5-11j,1.4644660940672622-5.535533905932738j,2+0j,1.4644660940672622+5.535533905932738j,5+11j,8.535533905932738+1.5355339059327373j,64,75.21320344,146,32.78679656,4,32.78679656,146,75.21320344
21001,1.50361E+12,11,9,0,0,1,-2,-2,-3,5.284748947,1.75,-3,11,5.244044241,14+0j,15.656854249492381-11.899494936611664j,14-10j,4.3431457505076185-7.899494936611664j,6+0j,4.3431457505076185+7.899494936611664j,14+10j,15.656854249492381+11.899494936611664j,196,386.7350647,296,81.26493526,36,81.26493526,296,386.7350647
21002,1.50361E+12,15,3,2,0,-1,1,-1,-8,6.435115717,1.375,-8,15,6.174544518,11+0j,11.757359312880716-10.071067811865476j,13-12j,20.242640687119284-4.0710678118654755j,19+0j,20.242640687119284+4.0710678118654755j,13+12j,11.757359312880716+10.071067811865476j,121,239.6619049,313,426.3380951,361,426.3380951,313,239.6619049
21003,1.50361E+12,-8,-8,2,3,2,0,-1,0,4.367084676,-1.25,-8,3,4.272001873,-10+0j,-17.77817459305202+0.5355339059327369j,-7+11j,-2.2218254069479766+6.535533905932737j,0j,-2.2218254069479766-6.535533905932737j,-7-11j,-17.77817459305202-0.5355339059327369j,100,316.3502884,170,47.64971157,0,47.64971157,170,316.3502884
21004,1.50361E+12,12,8,1,-1,-2,0,-1,16,6.916594951,4.125,-2,16,7.673004627,33+0j,31.67766952966369+4.363961030678929j,10+7j,-3.6776695296636888+8.36396103067893j,-13+0j,-3.6776695296636888-8.36396103067893j,10-7j,31.67766952966369-4.363961030678929j,1089,1022.518903,149,83.48109729,169,83.48109729,149,1022.518903
21005,1.50361E+12,-14,-8,-4,-2,2,3,5,17,9.311091696,-0.125,-14,17,8.710625695,-1+0j,-10.343145750507622+30.213203435596427j,-13+20j,-21.656854249492376+12.213203435596427j,-21+0j,-21.656854249492376-12.213203435596427j,-13-20j,-10.343145750507622-30.213203435596427j,1,1019.818326,569,618.1816741,441,618.1816741,569,1019.818326
21006,1.50361E+12,-10,-3,-3,-5,-6,-5,-7,-22,6.232117274,-7.625,-22,-3,9.59817691,-61+0j,-14.606601717798211-17.435028842544405j,-6-19j,6.6066017177982115-9.435028842544405j,9+0j,6.6066017177982115+9.435028842544405j,-6+19j,-14.606601717798211+17.435028842544405j,3721,517.3330445,397,132.6669555,81,132.6669555,397,517.3330445
21007,1.50361E+12,-10,-10,-15,-3,-6,-2,-2,-6,4.621378891,-6.75,-15,-2,8.015609771,-54+0j,-11.778174593052023+16.535533905932738j,1+3j,3.7781745930520234-9.464466094067262j,-12+0j,3.7781745930520234+9.464466094067262j,1-3j,-11.778174593052023-16.535533905932738j,2916,412.1492783,10,103.8507217,144,103.8507217,10,412.1492783
21008,1.50361E+12,3,12,20,10,9,3,0,1,6.798108981,7.25,0,20,9.643650761,58+0j,-5.999999999999999-32.72792206135786j,-8-4j,-6.000000000000001+7.272077938642145j,6+0j,-6.000000000000001-7.272077938642145j,-8+4j,-5.999999999999999+32.72792206135786j,3364,1107.116882,80,88.88311755,36,88.88311755,80,1107.116882
21009,1.50361E+12,-9,13,9,3,-1,-1,0,-6,7.2702918,1,-9,13,6.873863542,8+0j,-4.464466094067262-25.263455967290593j,-19-15j,-11.535533905932738-7.263455967290593j,-10+0j,-11.535533905932738+7.263455967290593j,-19+15j,-4.464466094067262+25.263455967290593j,64,658.1736649,586,185.8263351,100,185.8263351,586,658.1736649
21010,1.50361E+12,-2,-15,-19,-9,-5,-1,0,1,7.421012638,-6.25,-19,1,9.340770846,-50+0j,0.17157287525380926+35.970562748477136j,12+8j,5.828427124746191-2.029437251522861j,-2+0j,5.828427124746191+2.029437251522861j,12-8j,0.17157287525380926-35.970562748477136j,2500,1293.910822,208,38.08917831,4,38.08917831,208,1293.910822
21011,1.50361E+12,14,-8,-11,-2,3,0,1,5,7.741354625,0.25,-11,14,7.245688373,2+0j,10.29289321881345+22.606601717798213j,27+11j,11.70710678118655-1.3933982822017867j,12+0j,11.70710678118655+1.3933982822017867j,27-11j,10.29289321881345-22.606601717798213j,4,617.002092,850,138.997908,144,138.997908,850,617.002092
21012,1.50361E+12,0,15,4,5,3,2,0,-1,5.099019514,3.5,-1,15,5.916079783,28+0j,1.9497474683058345-17.435028842544405j,-1-13j,-7.9497474683058345-9.435028842544403j,-14+0j,-7.9497474683058345+9.435028842544403j,-1+13j,1.9497474683058345+17.435028842544405j,784,307.7817459,170,152.2182541,196,152.2182541,170,307.7817459
21013,1.50361E+12,1,-12,-11,-6,-4,-1,-2,-3,4.652188425,-4.75,-12,1,6.442049363,-38+0j,-0.6568542494923815+18.899494936611664j,10+4j,10.656854249492381+0.8994949366116636j,6+0j,10.656854249492381-0.8994949366116636j,10-4j,-0.6568542494923815-18.899494936611664j,1444,357.6223664,116,114.3776336,36,114.3776336,116,357.6223664
21014,1.50361E+12,-4,-9,-5,-2,-1,-2,0,-2,2.850438563,-3.125,-9,0,4.107919181,-25+0j,-7.949747468305833+9.949747468305832j,7j,1.9497474683058327-0.05025253169416821j,5+0j,1.9497474683058327+0.05025253169416821j,-7j,-7.949747468305833-9.949747468305832j,625,162.1959595,49,3.804040507,25,3.804040507,49,162.1959595
