SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
4397,1.5037E+12,4,4,1,-8,-11,-2,-6,-8,5.824823725,-3.25,-11,4,6.34428877,-5+0j,1.5355339059327378-4.121320343559642j,6-3j,-5.535533905932738-0.12132034355964239j,1+0j,-5.535533905932738+0.12132034355964239j,6+3j,1.5355339059327378+4.121320343559642j,25,19.34314575,45,30.65685425,1,30.65685425,45,19.34314575
4398,1.5037E+12,2,2,-2,-4,-2,-2,1,-4,2.474873734,-1.125,-4,2,2.573907535,-21+0j,4.363961030678928+8.949747468305834j,-8+1j,-8.363961030678928+0.9497474683058336j,-3+0j,-8.363961030678928-0.9497474683058336j,-8-1j,4.363961030678928-8.949747468305834j,441,99.14213562,65,70.85786438,9,70.85786438,65,99.14213562
4399,1.5037E+12,2,-6,18,5,10,0,1,1,7.278883352,3.875,-6,18,7.834219808,-4+0j,-8-2.2426406871192857j,-4-10j,-8-6.242640687119286j,-4+0j,-8+6.242640687119286j,-4+10j,-8+2.2426406871192857j,16,69.02943725,116,102.9705627,16,102.9705627,116,69.02943725
4400,1.5037E+12,-8,-2,-3,-2,-17,-2,-1,2,5.890367439,-4.125,-17,2,6.882949949,22+0j,-22.535533905932738-6.949747468305834j,13-5j,-15.464466094067262-2.9497474683058336j,12+0j,-15.464466094067262+2.9497474683058336j,13+5j,-22.535533905932738+6.949747468305834j,484,556.1492783,194,247.8507217,144,247.8507217,194,556.1492783
4401,1.5037E+12,-1,-3,-10,-5,-14,-3,1,1,5.311712126,-4.25,-14,1,6.538348415,-23+0j,-5.464466094067262+4.292893218813453j,-14-9j,-12.535533905932738-5.707106781186547j,-17+0j,-12.535533905932738+5.707106781186547j,-14+9j,-5.464466094067262-4.292893218813453j,529,48.28932188,277,189.7106781,289,189.7106781,277,48.28932188
4402,1.5037E+12,-7,-1,-1,-10,-15,2,2,8,7.440238091,-2.75,-15,8,7.483314774,11+0j,2.9497474683058336-10.363961030678928j,-12-9j,-6.949747468305834-2.3639610306789276j,-11+0j,-6.949747468305834+2.3639610306789276j,-12+9j,2.9497474683058336+10.363961030678928j,121,116.1126984,225,53.88730163,121,53.88730163,225,116.1126984
4403,1.5037E+12,10,4,-5,2,12,-2,-3,-12,7.941752236,0.75,-12,12,7.466592262,35+0j,-3.828427124746188-34.384776310850235j,-15-0j,1.828427124746188-2.384776310850235j,-1+0j,1.828427124746188+2.384776310850235j,-15+0j,-3.828427124746188+34.384776310850235j,1225,1196.969696,225,9.030303803,1,9.030303803,225,1196.969696
4404,1.5037E+12,2,-10,-2,9,28,-4,3,4,11.34837937,3.75,-10,28,11.25833025,31+0j,13.435028842544401+0.12132034355964372j,-4+7j,-13.435028842544401+4.121320343559644j,-15+0j,-13.435028842544401-4.121320343559644j,-4-7j,13.435028842544401-0.12132034355964372j,961,180.5147186,65,197.4852814,225,197.4852814,65,180.5147186
4405,1.5037E+12,11,1,-1,-3,3,-1,-4,7,5.153015761,1.625,-4,11,5.086747487,-16+0j,37.020815280171306+13.535533905932738j,19-3j,12.979184719828693-6.464466094067261j,6+0j,12.979184719828693+6.464466094067261j,19+3j,37.020815280171306-13.535533905932738j,256,1553.751442,370,210.2485579,36,210.2485579,370,1553.751442
4406,1.5037E+12,4,2,1,-3,-5,-2,3,10,4.713203339,1.25,-5,10,4.582575695,-16+0j,-0.12132034355964194-9.363961030678928j,-3-9j,4.121320343559642-3.3639610306789276j,6+0j,4.121320343559642+3.3639610306789276j,-3+9j,-0.12132034355964194+9.363961030678928j,256,87.69848481,90,28.30151519,36,28.30151519,90,87.69848481
4407,1.5037E+12,-4,-8,-5,-1,5,9,5,-3,5.922113522,-0.25,-8,9,5.545268253,-26+0j,-3.5355339059327378+9.363961030678926j,7-1j,3.5355339059327378+3.3639610306789267j,12+0j,3.5355339059327378-3.3639610306789267j,7+1j,-3.5355339059327378-9.363961030678926j,676,100.1837662,50,23.81623382,144,23.81623382,50,100.1837662
4408,1.5037E+12,-10,2,1,-2,-1,-2,1,-6,4.051013982,-2.125,-10,2,4.344536799,-25+0j,2.1213203435596424+7.535533905932738j,-6+3j,-2.1213203435596424-0.46446609406726225j,-3+0j,-2.1213203435596424+0.46446609406726225j,-6-3j,2.1213203435596424-7.535533905932738j,625,61.28427125,45,4.715728753,9,4.715728753,45,61.28427125
4409,1.5037E+12,-6,1,2,-1,-1,6,5,-4,4.131758533,0.25,-6,6,3.872983346,10+0j,1.1715728752538097-6.585786437626905j,-8+4j,6.82842712474619+9.414213562373096j,14+0j,6.82842712474619-9.414213562373096j,-8-4j,1.1715728752538097+6.585786437626905j,100,44.745166,80,135.254834,196,135.254834,80,44.745166
4410,1.5037E+12,-10,-5,7,1,-2,-2,0,9,6.135377506,-0.25,-10,9,5.744562647,36+0j,51.81980515339464-52.57716446627535j,-21-57j,-11.81980515339464-2.5771644662753523j,6+0j,-11.81980515339464+2.5771644662753523j,-21+57j,51.81980515339464+52.57716446627535j,1296,5449.650429,3690,146.3495706,36,146.3495706,3690,5449.650429
4411,1.5037E+12,-2,2,-3,-2,1,0,-4,-32,11.09697513,-5,-32,2,11.52171862,1+0j,5+0.3431457505076203j,21-4j,5-11.65685424949238j,9+0j,5+11.65685424949238j,21+4j,5-0.3431457505076203j,1,25.11774901,457,160.882251,81,160.882251,457,25.11774901
4412,1.5037E+12,-2,-10,-5,-1,-8,-5,-2,-1,3.370036032,-4.25,-10,-1,5.291502622,-65+0j,-17.091883092036785+33.67766952966369j,8+23j,21.091883092036785+1.6776695296636888j,17+0j,21.091883092036785-1.6776695296636888j,8-23j,-17.091883092036785-33.67766952966369j,4225,1426.317893,593,447.6821074,289,447.6821074,593,1426.317893
4413,1.5037E+12,2,11,-6,-3,10,-6,-7,16,9.06228448,2.125,-7,16,8.739279146,-13+0j,-31.65685424949238-8.414213562373096j,-21+4j,-20.34314575050762+5.585786437626904j,-17+0j,-20.34314575050762-5.585786437626904j,-21-4j,-31.65685424949238+8.414213562373096j,169,1072.955411,457,445.0445892,289,445.0445892,457,1072.955411
4414,1.5037E+12,-5,-6,-1,0,-2,-3,3,-2,2.828427125,-2,-6,3,3.31662479,-41+0j,3.9289321881345254+3.1715728752538097j,-5-2j,18.071067811865476-8.82842712474619j,-1+0j,18.071067811865476+8.82842712474619j,-5+2j,3.9289321881345254-3.1715728752538097j,1681,25.49538264,29,404.5046174,1,404.5046174,29,25.49538264
4415,1.5037E+12,2,0,-1,0,-2,-4,0,0,1.767766953,-0.625,-4,2,1.767766953,4+0j,26.899494936611667-2.656854249492379j,10-14j,7.100505063388335-8.65685424949238j,-4+0j,7.100505063388335+8.65685424949238j,10+14j,26.899494936611667+2.656854249492379j,16,730.6417023,296,125.3582977,16,125.3582977,296,730.6417023
4416,1.5037E+12,5,-3,-2,-2,-4,7,5,8,4.949747468,1.75,-4,8,4.949747468,32+0j,-32.48528137423857-6.828427124746191j,4+12j,-15.51471862576143+1.1715728752538093j,-8+0j,-15.51471862576143-1.1715728752538093j,4-12j,-32.48528137423857+6.828427124746191j,1024,1101.920923,160,242.079077,64,242.079077,160,1101.920923
4417,1.5037E+12,4,-3,0,3,0,-6,-7,-6,4.257346591,-1.875,-7,4,4.401704215,-57+0j,-18.02081528017131+26.606601717798213j,-2+9j,6.020815280171309-5.3933982822017885j,-11+0j,6.020815280171309+5.3933982822017885j,-2-9j,-18.02081528017131-26.606601717798213j,3249,1032.661038,85,65.33896167,121,65.33896167,85,1032.661038
4418,1.5037E+12,1,5,0,2,-2,3,9,-1,3.563204817,2.125,-2,9,3.952847075,1+0j,8.82842712474619+9.485281374238571j,9+14j,3.1715728752538106+7.485281374238571j,-3+0j,3.1715728752538106-7.485281374238571j,9-14j,8.82842712474619-9.485281374238571j,1,167.9116882,277,66.08831175,9,66.08831175,277,167.9116882
4419,1.5037E+12,-3,-10,0,2,2,3,0,-9,5.055054048,-1.875,-10,3,5.086747487,-28+0j,-27.899494936611667-0.6862915010152406j,-36+14j,-8.100505063388335+23.31370849898476j,12+0j,-8.100505063388335-23.31370849898476j,-36-14j,-27.899494936611667+0.6862915010152406j,784,778.8528137,1492,609.1471863,144,609.1471863,1492,778.8528137
4420,1.5037E+12,4,9,0,-2,0,3,2,-8,4.928053803,1,-8,9,4.716990566,10+0j,5.514718625761432-29.213203435596427j,6-30j,22.485281374238568-13.213203435596427j,26+0j,22.485281374238568+13.213203435596427j,6+30j,5.514718625761432+29.213203435596427j,100,883.8233765,936,680.1766235,676,680.1766235,936,883.8233765
4421,1.5037E+12,-12,-3,0,-1,-1,-4,-1,7,5.249149591,-1.875,-12,7,5.25594901,-18+0j,8.363961030678928+15.949747468305834j,3-5j,-4.363961030678928-6.050252531694166j,-12+0j,-4.363961030678928+6.050252531694166j,3+5j,8.363961030678928-15.949747468305834j,324,324.3502884,34,55.64971157,144,55.64971157,34,324.3502884
4422,1.5037E+12,6,6,1,0,2,-6,-7,-5,5.153015761,-0.375,-7,6,4.834769901,-44+0j,8.31370849898476+25.970562748477143j,-6+16j,-14.31370849898476+7.970562748477143j,-20+0j,-14.31370849898476-7.970562748477143j,-6-16j,8.31370849898476-25.970562748477143j,1936,743.5878785,292,268.4121215,400,268.4121215,292,743.5878785
4423,1.5037E+12,-1,9,-4,-2,-2,1,9,-12,6.881652625,-0.25,-12,9,6.442049363,27+0j,-14.414213562373096-8.82842712474619j,-3+8j,-11.585786437626904+3.1715728752538097j,-9+0j,-11.585786437626904-3.1715728752538097j,-3-8j,-14.414213562373096+8.82842712474619j,729,285.7106781,73,144.2893219,81,144.2893219,73,285.7106781
4424,1.5037E+12,16,-12,-6,-4,-5,-3,-6,-8,8.349508112,-3.5,-12,16,8.558621384,-10+0j,-6.778174593052022-11.19238815542512j,1-13j,8.778174593052022-7.192388155425119j,4+0j,8.778174593052022+7.192388155425119j,1+13j,-6.778174593052022+11.19238815542512j,100,171.2132034,170,128.7867966,16,128.7867966,170,171.2132034
4425,1.5037E+12,-6,-7,-6,-4,0,7,3,4,5.356904757,-1.125,-7,7,5.135659646,-27+0j,6.17157287525381-5.414213562373096j,-7-10j,11.82842712474619+2.5857864376269046j,13+0j,11.82842712474619-2.5857864376269046j,-7+10j,6.17157287525381+5.414213562373096j,729,67.40202025,149,146.5979797,169,146.5979797,149,67.40202025
4426,1.5037E+12,-7,-2,-6,-4,4,-15,-11,-20,7.576985831,-7.625,-20,4,10.41033141,3+0j,4.636038969321072+12.878679656440356j,26+1j,17.36396103067893-17.121320343559642j,5+0j,17.36396103067893+17.121320343559642j,26-1j,4.636038969321072-12.878679656440356j,9,187.353247,677,594.646753,25,594.646753,677,187.353247
4427,1.5037E+12,5,3,-2,-1,-1,-5,-6,8,4.853202183,0.125,-6,8,4.541475531,42+0j,32.2634559672906-15.606601717798211j,19-17j,-0.26345596729059295-5.6066017177982115j,8+0j,-0.26345596729059295+5.6066017177982115j,19+17j,32.2634559672906+15.606601717798211j,1764,1284.496608,650,31.50339187,64,31.50339187,650,1284.496608
4428,1.5037E+12,0,-3,-1,-4,-5,4,-1,11,5.194433834,0.125,-5,11,4.860555524,-35+0j,27.09188309203678+5.292893218813456j,-10-17j,-11.091883092036781-6.707106781186544j,-17+0j,-11.091883092036781+6.707106781186544j,-10+17j,27.09188309203678-5.292893218813456j,1225,761.9848481,389,168.0151519,289,168.0151519,389,761.9848481
4429,1.5037E+12,-6,4,9,5,1,-4,0,2,4.838461975,1.375,-6,9,4.730221982,-2+0j,-13.31370849898476-2.2426406871192857j,12+4j,9.31370849898476-6.242640687119286j,2+0j,9.31370849898476+6.242640687119286j,12-4j,-13.31370849898476+2.2426406871192857j,4,182.2842712,160,125.7157288,4,125.7157288,160,182.2842712
4430,1.5037E+12,11,2,-2,-1,-1,-3,-1,-5,4.869731585,0,-5,11,4.55521679,6+0j,2.9705627484771426+8.485281374238571j,-26+8j,-30.970562748477143+8.485281374238571j,-26+0j,-30.970562748477143-8.485281374238571j,-26-8j,2.9705627484771426-8.485281374238571j,36,80.82424304,740,1031.175757,676,1031.175757,740,80.82424304
4431,1.5037E+12,18,10,-2,-3,-5,6,-1,8,7.95410945,3.875,-5,18,8.388980868,-47+0j,-10.041630560342618+6.414213562373094j,31-0j,38.04163056034262-3.585786437626906j,41+0j,38.04163056034262+3.585786437626906j,31+0j,-10.041630560342618-6.414213562373094j,2209,141.9764799,961,1460.02352,1681,1460.02352,961,141.9764799
4432,1.5037E+12,-13,3,-2,-1,-2,-4,-8,-15,6.227817779,-5.25,-15,3,7.842193571,64+0j,72.698484809835-3.82842712474619j,46-10j,13.301515190165006-1.8284271247461898j,16+0j,13.301515190165006+1.8284271247461898j,46+10j,72.698484809835+3.82842712474619j,4096,5299.726548,2216,180.2734521,256,180.2734521,2216,5299.726548
4433,1.5037E+12,-7,-14,-3,1,1,5,3,18,9.35032467,0.5,-14,18,8.760707734,-11+0j,-15.899494936611665+4.899494936611664j,-11+18j,3.8994949366116654+14.899494936611664j,9+0j,3.8994949366116654-14.899494936611664j,-11-18j,-15.899494936611665-4.899494936611664j,121,276.7989899,445,237.2010101,81,237.2010101,445,276.7989899
4434,1.5037E+12,-6,-1,-1,0,-2,0,-1,6,3.29230705,-0.625,-6,6,3.142451272,-6+0j,-8.363961030678928+2.535533905932737j,9+9j,4.363961030678928+4.535533905932737j,4+0j,4.363961030678928-4.535533905932737j,9-9j,-8.363961030678928-2.535533905932737j,36,76.38477631,162,39.61522369,16,39.61522369,162,76.38477631
4435,1.5037E+12,-14,-10,-4,-1,-1,-9,-7,4,5.849297882,-5.25,-14,4,7.582875444,-10+0j,2.464466094067262+7.949747468305833j,5-5j,9.535533905932738+1.9497474683058327j,16+0j,9.535533905932738-1.9497474683058327j,5+5j,2.464466094067262-7.949747468305833j,100,69.27207794,50,94.72792206,256,94.72792206,50,69.27207794
4436,1.5037E+12,10,3,-2,0,16,-6,-7,-4,8.084376467,1.25,-7,16,7.664854858,-20+0j,-18.949747468305834+3.707106781186547j,-3+9j,-9.050252531694166-2.292893218813453j,-14+0j,-9.050252531694166+2.292893218813453j,-3-9j,-18.949747468305834-3.707106781186547j,400,372.8355698,90,87.1644302,196,87.1644302,90,372.8355698
4437,1.5037E+12,-2,-5,-5,-7,-2,-6,-2,-2,2.100170061,-3.875,-7,-2,4.344536799,-8+0j,-27.31370849898476-14.485281374238571j,-14-2j,-4.686291501015241-2.4852813742385713j,4+0j,-4.686291501015241+2.4852813742385713j,-14+2j,-27.31370849898476+14.485281374238571j,64,955.8620485,200,28.13795154,16,28.13795154,200,955.8620485
4438,1.5037E+12,2,5,10,16,9,11,16,6,5.012484414,9.375,2,16,10.48212765,36+0j,1.8994949366116636+6.970562748477139j,-12+22j,-17.899494936611664+26.97056274847714j,-12+0j,-17.899494936611664-26.97056274847714j,-12-22j,1.8994949366116636-6.970562748477139j,1296,52.19682604,628,1047.803174,144,1047.803174,628,52.19682604
4439,1.5037E+12,10,9,-2,-4,-3,-4,-3,-7,6.347102826,-0.5,-7,10,5.958187644,13+0j,29.727922061357855+3.6568542494923815j,9+10j,4.272077938642145+7.6568542494923815j,-3+0j,4.272077938642145-7.6568542494923815j,9-10j,29.727922061357855-3.6568542494923815j,169,897.1219331,181,76.87806691,9,76.87806691,181,897.1219331
4440,1.5037E+12,0,-5,-5,-8,-14,-5,1,2,5.284748947,-4.25,-14,2,6.519202405,-14+0j,-15.82842712474619-6.899494936611665j,-20-18j,-10.17157287525381-12.899494936611665j,-6+0j,-10.17157287525381+12.899494936611665j,-20+18j,-15.82842712474619+6.899494936611665j,196,298.1421356,724,269.8578644,36,269.8578644,724,298.1421356
4441,1.5037E+12,-2,-5,-6,-3,-10,-5,1,0,3.535533906,-3.75,-10,1,5,-34+0j,-23.292893218813454+21.849242404917497j,-25+17j,-24.707106781186546+7.849242404917497j,-28+0j,-24.707106781186546-7.849242404917497j,-25-17j,-23.292893218813454-21.849242404917497j,1156,1019.948268,914,672.0517318,784,672.0517318,914,1019.948268
4442,1.5037E+12,-11,-11,1,-12,-28,2,1,1,10.49404593,-7.125,-28,2,12.12950947,-13+0j,-8.535533905932738-25.849242404917497j,-16-15j,-1.4644660940672631-3.849242404917499j,1+0j,-1.4644660940672631+3.849242404917499j,-16+15j,-8.535533905932738+25.849242404917497j,169,741.038672,481,16.96132803,1,16.96132803,481,741.038672
4443,1.5037E+12,8,2,2,16,35,5,-2,2,12,8.5,-2,35,14.08012784,7+0j,4.878679656440358-13.020815280171307j,10-19j,9.121320343559642-11.020815280171307j,9+0j,9.121320343559642+11.020815280171307j,10+19j,4.878679656440358+13.020815280171307j,49,193.3431458,461,204.6568542,81,204.6568542,461,193.3431458
4444,1.5037E+12,0,5,1,15,35,19,0,-10,14.18689033,8.125,-10,35,15.56036632,-44+0j,-36.50609665440988-11.020815280171309j,-5-17j,4.50609665440988-13.020815280171309j,6+0j,4.50609665440988+13.020815280171309j,-5+17j,-36.50609665440988+11.020815280171309j,1936,1454.153462,314,189.8465376,36,189.8465376,314,1454.153462
4445,1.5037E+12,6,-3,-2,-9,-32,2,-2,-5,11.55035559,-5.625,-32,6,12.18092772,-15+0j,-1.3933982822017885+16.02081528017131j,-16+11j,-22.606601717798213+8.020815280171309j,-25+0j,-22.606601717798213-8.020815280171309j,-16-11j,-1.3933982822017885-16.02081528017131j,225,258.608081,377,575.391919,625,575.391919,377,258.608081
4446,1.5037E+12,-19,-18,4,-2,-27,2,1,11,13.48014413,-6,-27,11,13.96424004,19+0j,22-1.2426406871192857j,17-6j,22-7.242640687119286j,19+0j,22+7.242640687119286j,17+6j,22+1.2426406871192857j,361,485.5441559,325,536.4558441,361,536.4558441,325,485.5441559
4447,1.5037E+12,8,2,2,-1,-20,-6,-2,-4,8.22778394,-2.625,-20,8,8.131727984,-16+0j,10.071067811865476-0.1715728752538097j,4-16j,-4.071067811865475+5.82842712474619j,20+0j,-4.071067811865475-5.82842712474619j,4+16j,10.071067811865476+0.1715728752538097j,256,101.4558441,272,50.54415588,400,50.54415588,272,101.4558441
4448,1.5037E+12,-8,10,-1,-4,7,-3,0,4,5.99851172,0.625,-8,10,5.645794895,-34+0j,-3.121320343559643+6.121320343559642j,-5+1j,1.1213203435596428-1.8786796564403576j,0j,1.1213203435596428+1.8786796564403576j,-5-1j,-3.121320343559643-6.121320343559642j,1156,47.21320344,26,4.786796564,0,4.786796564,26,47.21320344
4449,1.5037E+12,0,9,8,-4,-9,-3,0,1,5.994044664,0.25,-9,9,5.61248608,24+0j,16.485281374238568+4.828427124746191j,4+16j,-0.48528137423856954+0.8284271247461907j,-16+0j,-0.48528137423856954-0.8284271247461907j,4-16j,16.485281374238568-4.828427124746191j,576,295.0782105,272,0.921789513,256,0.921789513,272,295.0782105
4450,1.5037E+12,7,9,2,0,-9,-9,-5,2,6.802048011,-0.375,-9,9,6.373774392,-17+0j,5.778174593052022+13.778174593052023j,-2+9j,-9.778174593052022+1.7781745930520234j,-11+0j,-9.778174593052022-1.7781745930520234j,-2-9j,5.778174593052022-13.778174593052023j,289,223.2253967,85,98.77460326,121,98.77460326,85,223.2253967
4451,1.5037E+12,-7,8,-4,-2,14,0,2,-1,6.777062153,1.25,-7,14,6.461423992,5+0j,22.606601717798213-0.707106781186547j,8+1j,1.3933982822017867-0.707106781186547j,3+0j,1.3933982822017867+0.707106781186547j,8-1j,22.606601717798213+0.707106781186547j,25,511.5584412,65,2.441558773,9,2.441558773,65,511.5584412
4452,1.5037E+12,-3,0,1,3,6,-3,3,5,3.380617019,1.5,-3,6,3.5,-21+0j,-2.121320343559643+10.121320343559642j,8+5j,2.121320343559643-5.878679656440358j,-3+0j,2.121320343559643+5.878679656440358j,8-5j,-2.121320343559643-10.121320343559642j,441,106.9411255,89,39.0588745,9,39.0588745,89,106.9411255
4453,1.5037E+12,2,-6,-4,-11,-29,-4,-3,-11,9.407443861,-8.25,-29,2,12.06233808,-20+0j,-1.414213562373095-9.31370849898476j,10-12j,1.414213562373095-13.31370849898476j,0j,1.414213562373095+13.31370849898476j,10+12j,-1.414213562373095+9.31370849898476j,400,88.745166,244,179.254834,0,179.254834,244,88.745166
4454,1.5037E+12,-9,1,-3,-10,-22,-7,-3,-3,7.071067812,-7,-22,1,9.630680142,-27+0j,6.464466094067262+2.3639610306789267j,2+1j,13.535533905932738+10.363961030678926j,23+0j,13.535533905932738-10.363961030678926j,2-1j,6.464466094067262-2.3639610306789267j,729,47.37763364,5,290.6223664,529,290.6223664,5,47.37763364
4455,1.5037E+12,-23,-12,-1,0,5,-2,-21,8,11.60972499,-5.75,-23,8,12.28820573,14+0j,-12.242640687119284-9.414213562373096j,-10+4j,-3.7573593128807152+6.585786437626904j,-10+0j,-3.7573593128807152-6.585786437626904j,-10-4j,-12.242640687119284+9.414213562373096j,196,238.509668,116,57.49033201,100,57.49033201,116,238.509668
4456,1.5037E+12,8,0,-6,-5,3,6,3,4,4.983902659,1.625,-6,8,4.937104415,2+0j,10.020815280171306+8.778174593052023j,-5+11j,-14.020815280171306+6.778174593052023j,-16+0j,-14.020815280171306-6.778174593052023j,-5-11j,10.020815280171306-8.778174593052023j,4,177.4730881,146,242.5269119,256,242.5269119,146,177.4730881
4457,1.5037E+12,-8,0,0,4,-2,-8,-3,9,5.732115042,-1,-8,9,5.454356057,-7+0j,-8.363961030678928+0.707106781186547j,6+9j,4.363961030678928+0.707106781186547j,3+0j,4.363961030678928-0.707106781186547j,6-9j,-8.363961030678928-0.707106781186547j,49,70.45584412,117,19.54415588,9,19.54415588,117,70.45584412
4458,1.5037E+12,-5,-7,0,3,11,10,9,-4,7.219764539,2.125,-7,11,7.079901129,-13+0j,2.707106781186547+7.535533905932738j,3j,1.2928932188134528-0.46446609406726225j,-3+0j,1.2928932188134528+0.46446609406726225j,-3j,2.707106781186547-7.535533905932738j,169,64.11269837,9,1.887301628,9,1.887301628,9,64.11269837
4459,1.5037E+12,-1,-8,-1,-1,-7,-4,-5,-9,3.295017884,-4.5,-9,-1,5.454356057,-46+0j,-26.970562748477143-6.485281374238571j,-2-12j,6.970562748477143-10.485281374238571j,10+0j,6.970562748477143+10.485281374238571j,-2+12j,-26.970562748477143+6.485281374238571j,2116,769.4701295,148,158.5298705,100,158.5298705,148,769.4701295
4460,1.5037E+12,3,-3,-2,0,6,-2,2,-16,6.590035768,-1.5,-16,6,6.34428877,8+0j,3.7071067811865475-2.7071067811865475j,-3-3j,2.2928932188134525+1.2928932188134525j,2+0j,2.2928932188134525-1.2928932188134525j,-3+3j,3.7071067811865475+2.7071067811865475j,64,21.07106781,18,6.928932188,4,6.928932188,18,21.07106781
4461,1.5037E+12,-10,1,-5,-2,-1,-2,0,12,6.243568119,-0.875,-10,12,5.905505906,21+0j,4.82842712474619-7j,1+2j,-0.8284271247461898+7j,1+0j,-0.8284271247461898-7j,1-2j,4.82842712474619+7j,441,72.3137085,5,49.6862915,1,49.6862915,5,72.3137085
4462,1.5037E+12,8,-9,-3,-1,8,-3,0,4,5.879747322,0.5,-9,8,5.522680509,-9+0j,-9.292893218813452-4.363961030678928j,-4-11j,-10.707106781186548-8.363961030678928j,-15+0j,-10.707106781186548+8.363961030678928j,-4+11j,-9.292893218813452+4.363961030678928j,81,105.4020203,137,184.5979797,225,184.5979797,137,105.4020203
4463,1.5037E+12,8,1,-1,-1,3,-8,-11,-33,12.70264314,-5.25,-33,8,12.99038106,34+0j,-20.414213562373096-10.65685424949238j,4+18j,-17.585786437626904-0.6568542494923797j,-6+0j,-17.585786437626904+0.6568542494923797j,4-18j,-20.414213562373096+10.65685424949238j,1156,530.3086579,340,309.6913421,36,309.6913421,340,530.3086579
4464,1.5037E+12,5,-3,-1,1,2,-13,-5,-2,5.424810727,-2,-13,5,5.454356057,-30+0j,2.292893218813453+1.6360389693210724j,7-13j,3.707106781186547-14.363961030678928j,-4+0j,3.707106781186547+14.363961030678928j,7+13j,2.292893218813453-1.6360389693210724j,900,7.933982822,218,220.0660172,16,220.0660172,218,7.933982822
4465,1.5037E+12,-3,1,-4,-5,-9,2,6,15,7.520210863,0.375,-9,15,7.044501402,-1+0j,-18.263455967290593-10.221825406947978j,-22+11j,14.263455967290593+25.77817459305202j,29+0j,14.263455967290593-25.77817459305202j,-22-11j,-18.263455967290593+10.221825406947978j,1,438.0395385,605,867.9604615,841,867.9604615,605,438.0395385
4466,1.5037E+12,17,4,7,-2,2,-4,-4,0,7.010196655,2.5,-4,17,7.017834424,13+0j,21.435028842544405-12.849242404917497j,4-19j,-5.435028842544403-16.849242404917497j,-5+0j,-5.435028842544403+16.849242404917497j,4+19j,21.435028842544405+12.849242404917497j,169,624.5634919,377,313.4365081,25,313.4365081,377,624.5634919
4467,1.5037E+12,-4,0,1,0,0,-5,-27,-15,9.881440034,-6.25,-27,1,11.1579568,-18+0j,-13.535533905932738+2.5355339059327373j,-5+7j,-6.464466094067262+4.535533905932738j,4+0j,-6.464466094067262-4.535533905932738j,-5-7j,-13.535533905932738-2.5355339059327373j,324,189.6396103,74,62.36038969,16,62.36038969,74,189.6396103
4468,1.5037E+12,-15,4,2,5,7,1,1,6,6.98851098,1.375,-15,7,6.680194608,-11+0j,-10.778174593052022-0.8786796564403585j,-2-1j,4.7781745930520225+5.121320343559642j,3+0j,4.7781745930520225-5.121320343559642j,-2+1j,-10.778174593052022+0.8786796564403585j,121,116.9411255,5,49.0588745,9,49.0588745,5,116.9411255
4469,1.5037E+12,2,-7,-14,-6,0,-1,5,1,6.117889459,-2.5,-14,5,6.244997998,0j,4.82842712474619+8.485281374238571j,2+14j,-0.8284271247461894+8.485281374238571j,-4+0j,-0.8284271247461894-8.485281374238571j,2-14j,4.82842712474619-8.485281374238571j,0,95.3137085,200,72.6862915,16,72.6862915,200,95.3137085
4470,1.5037E+12,23,-1,-1,-1,2,2,1,-2,8.271076973,2.875,-2,23,8.25378701,-14+0j,-4.000000000000001+8.485281374238571j,-18+4j,-3.999999999999999+8.485281374238571j,-14+0j,-3.999999999999999-8.485281374238571j,-18-4j,-4.000000000000001-8.485281374238571j,196,88,340,88,196,88,340,88
4471,1.5037E+12,4,12,3,-4,11,7,9,12,5.548487567,6.75,-4,12,8.514693183,-1+0j,-3.2426406871192848-9.071067811865476j,-5+8j,5.242640687119285-5.0710678118654755j,-9+0j,5.242640687119285+5.0710678118654755j,-5-8j,-3.2426406871192848+9.071067811865476j,1,92.79898987,89,53.20101013,81,53.20101013,89,92.79898987
4472,1.5037E+12,-15,3,1,3,-4,-5,4,1,6.369570517,-1.5,-15,4,6.144102864,27+0j,11.192388155425117-1.5355339059327373j,24+1j,-7.1923881554251174-5.535533905932738j,21+0j,-7.1923881554251174+5.535533905932738j,24-1j,11.192388155425117+1.5355339059327373j,729,127.627417,577,82.372583,441,82.372583,577,127.627417
4473,1.5037E+12,3,3,-3,-3,-8,5,5,-3,4.764076886,-0.125,-8,5,4.458138625,-45+0j,-14.17157287525381+10.485281374238571j,-13+12j,-19.828427124746188+6.485281374238571j,-13+0j,-19.828427124746188-6.485281374238571j,-13-12j,-14.17157287525381-10.485281374238571j,2025,310.7746033,313,435.2253967,169,435.2253967,313,310.7746033
4474,1.5037E+12,15,6,-3,1,2,3,2,9,5.553313039,4.375,-3,15,6.791538854,-23+0j,7.878679656440356+16.849242404917497j,-10+23j,12.121320343559644+12.849242404917497j,-5+0j,12.121320343559644-12.849242404917497j,-10-23j,7.878679656440356-16.849242404917497j,529,345.9705627,629,312.0294373,25,312.0294373,629,345.9705627
