,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
10236,10236,1503515271855,2,19,2,-1,-1,-2,1,1
10237,10237,1503515271864,1,3,1,-1,1,0,-1,1
10238,10238,1503515271871,-2,-11,-3,0,-2,-1,-1,-5
10239,10239,1503515271885,0,-1,-1,1,0,0,0,2
10240,10240,1503515271893,0,-3,-1,-3,0,-1,-1,1
10241,10241,1503515271901,-1,-2,-2,-1,-2,-3,-2,0
10242,10242,1503515271916,-1,-5,-2,0,-2,-1,-3,-3
10243,10243,1503515271923,0,27,16,0,0,-1,0,-3
10244,10244,1503515271938,1,-14,-1,0,0,-1,0,-1
10245,10245,1503515271945,2,-10,-5,-2,-3,0,-1,0
10246,10246,1503515271953,2,-2,-2,-2,0,-1,0,0
10247,10247,1503515271968,-10,-14,-6,-2,-2,-2,0,-1
10248,10248,1503515271976,0,-3,-1,-1,0,0,-1,0
10249,10249,1503515271983,2,3,1,-2,0,0,-1,-1
10250,10250,1503515271999,-2,-5,-4,-1,0,0,-1,-4
10251,10251,1503515272005,1,-3,-3,1,0,1,0,-1
10252,10252,1503515272013,-5,-2,3,-1,-1,-1,-1,-1
10253,10253,1503515272028,0,-18,-7,-2,-1,-1,-1,2
10254,10254,1503515272036,-5,-2,-4,-1,-1,1,1,-4
10255,10255,1503515272043,0,-12,-5,-1,-2,-2,-3,-8
10256,10256,1503515272058,-5,-2,-6,0,-1,0,0,-1
10257,10257,1503515272067,-1,7,-1,-1,-1,0,1,2
10258,10258,1503515272074,-1,-1,2,-1,-1,-3,-1,-2
10259,10259,1503515272088,0,8,4,0,0,-1,1,0
10260,10260,1503515272096,1,-1,0,0,-1,-1,0,4
10261,10261,1503515272104,0,1,2,-1,1,0,0,-2
10262,10262,1503515272118,2,10,-2,-3,-1,-1,-2,-1
10263,10263,1503515272125,-2,18,9,2,1,1,0,1
10264,10264,1503515272134,-1,-5,-7,-1,-1,1,1,-1
10265,10265,1503515272148,-2,-7,-6,-1,-1,-1,0,2
10266,10266,1503515272156,-2,18,3,0,-1,-2,-1,-3
10267,10267,1503515272163,1,-4,-1,-1,0,1,0,-1
10268,10268,1503515272178,-2,-7,-3,0,0,0,-3,-1
10269,10269,1503515272185,-5,-8,-1,-2,-1,-2,-2,-1
10270,10270,1503515272193,3,8,0,-1,1,1,0,-1
10271,10271,1503515272194,0,-5,0,-2,-2,0,-1,1
11017,11017,1503515279528,-7,0,0,-2,5,-6,-2,1
11018,11018,1503515279534,-11,-24,-7,0,-8,-5,-11,-3
11019,11019,1503515279543,-6,6,14,-1,-5,-5,0,-4
11020,11020,1503515279557,3,4,1,2,24,1,1,2
11021,11021,1503515279565,-15,-18,-6,-3,-2,-3,0,-3
11022,11022,1503515279572,8,11,5,5,21,3,1,-1
11023,11023,1503515279594,3,5,-1,-1,4,-1,3,2
11024,11024,1503515279595,-3,-16,-4,-7,-20,-3,1,5
11025,11025,1503515279603,-1,-2,1,3,4,2,1,5
11026,11026,1503515279619,-4,-9,-4,-1,-10,-1,-1,-6
11027,11027,1503515279625,-5,2,0,-1,-5,-1,-2,5
11028,11028,1503515279632,0,6,-1,-3,-10,-5,-1,0
11029,11029,1503515279647,0,5,2,2,2,-2,-1,-8
11030,11030,1503515279654,3,11,3,13,55,8,-2,-3
11031,11031,1503515279663,1,-5,-3,1,4,1,6,-5
11032,11032,1503515279677,5,13,7,-17,-56,-18,-3,9
11033,11033,1503515279686,-6,-15,-5,6,23,8,-3,-9
11034,11034,1503515279693,2,0,-1,-5,-4,6,1,-2
11035,11035,1503515279707,0,1,-3,-8,-23,-4,1,-2
11036,11036,1503515279714,2,1,3,-1,-16,-3,-4,-3
11037,11037,1503515279723,2,5,2,1,-7,-4,-4,1
11038,11038,1503515279737,-8,-3,-3,1,55,0,2,-5
11039,11039,1503515279745,4,-1,-3,-11,0,-9,-3,-1
11040,11040,1503515279753,-4,0,-4,-8,-15,4,4,-2
11041,11041,1503515279767,-1,0,0,3,-69,-3,-7,-5
11042,11042,1503515279774,-2,-1,-2,8,-72,13,4,0
11043,11043,1503515279782,-3,-2,-5,-5,3,8,5,0
11044,11044,1503515279783,-1,2,3,-4,-71,-2,-5,-2
11045,11045,1503515279797,0,-3,-3,-1,-6,-4,-1,9
11046,11046,1503515279805,5,42,20,3,19,0,3,5
11047,11047,1503515279812,-6,-2,-1,2,26,-4,-3,-13
11048,11048,1503515279828,1,-17,-11,-5,35,-3,-2,2
11049,11049,1503515279834,3,21,18,4,-4,-2,3,0
11050,11050,1503515279843,-5,-7,-7,1,9,-2,1,0
11051,11051,1503515279858,-1,2,25,6,-3,1,1,-22
11052,11052,1503515279865,15,-7,-4,-1,22,-1,0,8
11053,11053,1503515279873,0,2,-7,-5,2,-1,1,6
11054,11054,1503515279888,-17,-22,0,1,4,0,-1,-7
11055,11055,1503515279895,2,-5,-8,-2,1,-1,-3,4
11056,11056,1503515279903,-5,-7,-7,-1,19,2,1,-5
11057,11057,1503515279917,-1,-2,-3,-2,2,-1,3,2
11058,11058,1503515279925,4,15,3,-2,0,-4,-6,-5
11059,11059,1503515279933,1,-3,-2,1,1,0,-4,2
11060,11060,1503515279948,4,-3,0,3,-1,2,4,4
11061,11061,1503515279955,-7,-11,-11,-4,-6,-2,0,5
11062,11062,1503515279963,-2,-5,-6,-3,1,-1,-5,-13
11063,11063,1503515279977,1,-10,-11,-3,1,-1,-2,-5
11064,11064,1503515279985,0,3,5,0,1,-1,-1,1
11065,11065,1503515279993,-3,-2,6,-1,-3,-2,-3,-3
11066,11066,1503515280008,3,1,5,3,4,1,-5,3
11067,11067,1503515280014,2,-12,-11,-3,-2,-2,-3,0
11068,11068,1503515280023,-6,-10,-9,-6,-6,-4,3,3
11069,11069,1503515280037,-3,1,-1,-2,-2,-2,-2,-2
11070,11070,1503515280045,1,3,6,0,0,2,-2,-1
11071,11071,1503515280061,-1,-2,-7,-4,-2,-2,3,2
11072,11072,1503515280068,0,-9,-7,-2,0,-2,-2,4
11073,11073,1503515280082,1,4,3,0,0,1,-1,-4
11074,11074,1503515280084,-2,2,1,2,0,0,2,-1
11075,11075,1503515280098,-7,4,2,1,-2,-2,0,4
11076,11076,1503515280105,1,-4,-10,-4,1,-1,0,5
11077,11077,1503515280112,-2,-1,-1,-2,-2,-2,-2,-9
11078,11078,1503515280113,4,2,2,4,3,-1,-1,7
11079,11079,1503515280128,-1,7,-4,-3,-1,-1,3,-3
11080,11080,1503515280134,-6,-6,-4,-6,-4,-2,-1,-6
11081,11081,1503515280143,4,-3,0,-2,-3,-2,-5,-5
12021,12021,1503515289391,-1,-2,-3,-1,-1,0,-3,1
12022,12022,1503515289398,0,4,-1,0,0,-1,-3,-6
12023,12023,1503515289412,2,5,-4,-3,-2,0,-3,6
12024,12024,1503515289421,-1,0,-1,-3,-1,0,2,-4
12025,12025,1503515289428,-1,3,2,-1,-1,-1,1,1
12026,12026,1503515289441,-1,-7,-4,-2,-3,-1,0,0
12027,12027,1503515289449,-5,-13,-7,-4,-3,-1,-2,-2
12028,12028,1503515289450,1,3,5,2,1,0,4,1
12029,12029,1503515289459,-1,5,3,2,0,-1,-3,0
12030,12030,1503515289472,3,1,-2,-1,-2,-2,-1,-3
12031,12031,1503515289479,1,-3,-2,-1,1,-1,1,0
12032,12032,1503515289480,3,14,12,1,2,0,-2,-1
12033,12033,1503515289489,-5,-8,-7,-4,-2,-3,-3,-3
12034,12034,1503515289501,2,4,1,0,-1,-3,-1,2
12035,12035,1503515289509,1,3,-3,-1,0,0,3,-1
12036,12036,1503515289517,-2,-3,1,1,-1,0,-4,3
12037,12037,1503515289518,-1,-6,-5,0,0,0,-1,0
12038,12038,1503515289532,-2,-3,2,0,-2,0,1,-2
12039,12039,1503515289539,0,-4,-4,0,0,-1,-2,0
12040,12040,1503515289548,2,8,2,-2,1,0,-4,-2
12041,12041,1503515289561,1,1,-2,-1,0,-1,1,-1
12042,12042,1503515289570,-2,0,0,1,-1,-1,2,2
12043,12043,1503515289577,3,-1,-8,-3,0,-2,0,0
12044,12044,1503515289593,-4,-2,-2,-1,0,0,-3,-3
12045,12045,1503515289600,-1,0,2,-1,-2,-1,-3,1
12046,12046,1503515289608,-1,-8,-5,-1,-1,-1,4,0
12047,12047,1503515289622,-2,-1,-4,-1,-1,-2,0,1
12048,12048,1503515289630,0,-4,0,0,-2,0,-1,-3
12049,12049,1503515289644,-1,13,3,0,-1,1,4,-2
12050,12050,1503515289652,0,-3,-5,-1,0,-1,-3,1
12051,12051,1503515289660,0,4,13,2,1,3,0,1
12052,12052,1503515289674,1,-4,-1,-1,-1,1,-5,-1
12053,12053,1503515289681,-1,-12,-8,0,-1,-1,-2,-4
12054,12054,1503515289690,-8,1,4,0,-2,-1,-1,1
12055,12055,1503515289704,-1,1,5,1,-1,0,-2,0
12056,12056,1503515289712,1,-2,-6,-2,-2,-1,-2,0
12057,12057,1503515289719,2,2,2,0,-2,1,0,-1
12058,12058,1503515289720,-1,-7,-3,-2,-2,-1,3,0
12059,12059,1503515289734,0,0,-1,-1,-1,-2,-1,-1
12060,12060,1503515289741,1,-2,-4,-3,0,-1,-4,0
12061,12061,1503515289749,-1,1,1,-1,1,-2,1,0
12062,12062,1503515289764,-2,-6,-6,-2,-2,-2,1,-2
12063,12063,1503515289772,2,3,-2,-2,-1,1,0,0
12064,12064,1503515289779,-2,5,7,1,0,0,-1,-2
12065,12065,1503515289795,1,-5,-3,0,-1,0,-4,2
12066,12066,1503515289801,-1,6,7,2,0,1,1,0
12067,12067,1503515289809,-3,-5,-3,-2,-1,0,4,0
12068,12068,1503515289824,-1,-3,-9,-4,-1,-1,-2,0
12069,12069,1503515289832,-3,-1,-2,-1,-2,-1,-3,0
12070,12070,1503515289839,-2,-5,-3,-1,-2,0,2,-5
12071,12071,1503515289857,-1,0,-1,-2,0,-2,-2,0
12072,12072,1503515289862,1,-1,-2,-1,0,-3,0,0
12073,12073,1503515289870,2,3,3,0,-1,0,-5,-4
12074,12074,1503515289884,-1,-8,-4,0,-2,0,0,-2
12075,12075,1503515289894,-1,2,-1,0,0,-3,-3,1
12076,12076,1503515289900,0,0,2,0,-1,0,-2,-3
12077,12077,1503515289915,-2,-2,0,-2,-3,0,1,-3
12078,12078,1503515289925,-1,3,-1,-2,0,-1,-2,1
12079,12079,1503515289930,-1,3,-1,-1,-1,-2,-2,-3
12080,12080,1503515289944,0,-2,-2,-1,0,0,-2,1
12081,12081,1503515289952,0,-6,-1,-1,1,0,1,-2
12082,12082,1503515289960,-2,1,-1,-3,-1,-2,-3,0
12083,12083,1503515289975,-1,2,0,0,-1,-1,2,-1
12084,12084,1503515289982,-2,-11,-7,-2,-4,-3,-7,2
12085,12085,1503515289991,-6,12,12,3,2,0,0,1
12086,12086,1503515290004,-1,-1,-3,-1,0,0,-2,-3
12087,12087,1503515290012,8,2,-2,-1,-1,0,0,0
12088,12088,1503515290020,-1,-6,-3,0,-1,1,2,0
12089,12089,1503515290035,-1,-3,-4,-3,-1,-1,2,-2
12090,12090,1503515290041,-2,0,-2,-2,0,-1,-1,-1
12091,12091,1503515290050,-1,-5,-2,0,-3,-3,-4,-1
12092,12092,1503515290065,5,8,4,1,-1,0,-1,-2
12093,12093,1503515290072,-6,-9,-4,0,-1,-1,-2,-2
12094,12094,1503515290080,3,10,2,1,0,-1,2,2
12717,12717,1503515296117,0,2,4,-3,-2,0,-1,-1
12718,12718,1503515296134,-7,-7,-4,0,1,1,2,-1
12719,12719,1503515296139,-3,0,0,-3,-1,0,6,-4
12720,12720,1503515296147,-4,-4,-2,3,-1,-2,-1,-1
12721,12721,1503515296162,-3,0,1,3,0,0,-5,-2
12722,12722,1503515296171,5,1,-4,-2,0,0,-2,0
12723,12723,1503515296177,-10,-3,2,2,1,-2,1,-5
12724,12724,1503515296192,-10,-18,4,-3,-1,-2,-4,-6
12725,12725,1503515296200,7,33,39,6,0,1,2,4
12726,12726,1503515296207,1,-2,-3,1,0,1,6,4
12727,12727,1503515296222,6,-6,-9,-3,-1,1,2,1
12728,12728,1503515296230,2,1,-3,-6,-1,-1,-3,-3
12729,12729,1503515296238,-3,-8,-9,-2,-1,-2,-2,-4
12730,12730,1503515296252,-12,-8,-9,0,-2,0,-3,-3
12731,12731,1503515296259,9,1,-1,-1,0,0,-2,1
12732,12732,1503515296269,0,4,3,2,-3,0,1,3
12733,12733,1503515296282,-7,-7,-5,-2,-4,-3,-5,-5
12734,12734,1503515296290,1,-1,-3,-4,-2,-2,-4,2
12735,12735,1503515296297,-11,-3,-2,1,-2,-1,0,-7
12736,12736,1503515296312,4,17,9,1,3,4,6,1
12737,12737,1503515296319,4,-10,-11,-1,2,-2,-2,4
12738,12738,1503515296328,-2,-5,-3,1,0,-2,-2,-1
12739,12739,1503515296342,3,-2,-1,-2,1,0,0,1
12740,12740,1503515296350,1,-2,-4,0,0,0,-1,0
12741,12741,1503515296357,12,2,-2,-7,-1,-3,0,1
12742,12742,1503515296373,-4,-1,-1,-1,-4,-5,-5,-7
12743,12743,1503515296379,-12,-4,1,0,-3,-2,-2,-3
12744,12744,1503515296387,0,1,-1,-2,-1,0,0,-2
12745,12745,1503515296402,2,-4,-10,-3,-2,0,-1,1
12746,12746,1503515296410,-10,6,6,0,0,0,-2,-9
12747,12747,1503515296417,4,4,1,3,1,1,1,3
12748,12748,1503515296432,-1,-6,-5,-1,1,-2,-1,-1
12749,12749,1503515296439,5,0,1,0,-4,-2,-4,-1
12750,12750,1503515296447,5,-5,-3,-1,-2,-2,-1,-1
12751,12751,1503515296462,-10,-4,-4,-3,-2,-2,-2,-3
12752,12752,1503515296472,-1,-2,-3,-2,-2,-1,-2,-2
12753,12753,1503515296478,-5,-4,-2,1,-3,-2,0,-2
12754,12754,1503515296493,1,-1,0,3,2,0,3,3
12755,12755,1503515296499,-2,-6,-2,-2,3,1,-6,-3
12756,12756,1503515296508,-4,0,5,1,0,0,-1,1
12757,12757,1503515296522,0,15,12,-1,-1,0,3,2
12758,12758,1503515296530,5,-6,-9,-4,-3,-1,-3,1
12759,12759,1503515296539,-10,-11,-5,0,0,0,2,-5
12760,12760,1503515296552,-4,-3,-3,-4,0,0,0,0
12761,12761,1503515296559,2,-2,-5,-1,-1,-2,-1,1
12762,12762,1503515296567,0,1,1,-1,-7,-1,-2,-2
12763,12763,1503515296582,0,0,3,1,-4,-4,-1,-1
12764,12764,1503515296590,1,0,-1,-2,1,-1,-2,1
12765,12765,1503515296597,-1,-4,-2,-2,-1,0,-1,-2
12766,12766,1503515296612,-2,-3,2,4,0,-1,-3,2
12767,12767,1503515296613,1,2,-2,-2,2,-1,1,-1
12768,12768,1503515296619,-3,1,-2,1,1,-1,-2,-2
12769,12769,1503515296627,1,7,2,4,2,0,2,-1
12770,12770,1503515296642,0,-15,-12,-4,0,-1,0,1
12771,12771,1503515296650,-3,-5,-7,-2,-3,-3,-10,-6
12772,12772,1503515296657,2,1,-1,0,3,0,1,3
12773,12773,1503515296673,2,1,3,1,-1,-2,1,3
12774,12774,1503515296680,-2,-4,2,6,3,0,-3,0
12775,12775,1503515296695,-4,-1,1,-4,-5,-1,-3,-1
12776,12776,1503515296702,-4,3,-1,-2,-7,-2,2,-3
12777,12777,1503515296724,-4,-1,0,0,3,2,4,2
12778,12778,1503515296725,6,4,6,2,16,0,0,-1
12779,12779,1503515296732,-1,-5,-2,-3,0,-2,1,-3
12780,12780,1503515296740,-1,-1,5,0,-5,0,-5,-1
12781,12781,1503515296747,7,12,2,1,1,-1,1,0
12782,12782,1503515296762,4,25,14,2,-2,1,-1,-2
12783,12783,1503515296772,-2,-10,-3,-4,-3,1,0,0
12784,12784,1503515296777,-6,-9,-9,-8,-7,-4,2,-2
12785,12785,1503515296792,0,4,1,2,3,-3,0,0
12786,12786,1503515296799,-1,-2,-2,-2,1,1,-1,1
12787,12787,1503515296808,-1,-3,-1,1,7,-1,-5,0
12788,12788,1503515296822,-1,-4,-2,-3,-4,-1,1,0
12789,12789,1503515296830,-2,-9,2,3,-5,-2,0,0
12790,12790,1503515296839,1,5,8,1,1,-2,1,-2
12791,12791,1503515296852,-3,-15,-16,-7,-3,0,-1,-3
13707,13707,1503515305791,2,5,-8,-5,-1,1,-2,-2
13708,13708,1503515305807,-5,22,11,0,1,0,-2,1
13709,13709,1503515305813,7,8,2,-4,-2,0,3,-2
13710,13710,1503515305821,4,59,57,16,5,4,8,6
13711,13711,1503515305836,0,-4,-4,-4,-2,0,-1,1
13712,13712,1503515305844,-1,-22,-20,-4,-3,0,-1,1
13713,13713,1503515305851,-2,-3,5,0,2,0,2,0
13714,13714,1503515305868,-11,-19,-13,-4,-3,-4,-3,-5
13715,13715,1503515305873,8,-7,-8,-4,-2,-1,-2,-2
13716,13716,1503515305881,-10,-19,-14,-5,-2,-1,0,0
13717,13717,1503515305896,-3,2,-4,-2,-2,-2,-3,-2
13718,13718,1503515305904,-3,-12,-8,-3,-1,1,0,1
13719,13719,1503515305911,-9,1,1,0,2,1,2,0
13720,13720,1503515305926,12,-6,-6,-1,0,-2,-1,-1
13721,13721,1503515305936,-1,1,4,0,0,-1,-6,0
13722,13722,1503515305942,-5,-6,-3,-1,0,1,-2,-6
13723,13723,1503515305956,-3,-7,-1,-1,-2,-2,2,-2
13724,13724,1503515305964,-4,-7,-2,-1,-2,-3,4,-1
13725,13725,1503515305971,6,3,-3,-2,-2,0,0,2
13726,13726,1503515305972,-2,2,-3,0,-2,2,-3,-1
13727,13727,1503515305986,-1,-14,-9,-2,-2,0,0,-2
13728,13728,1503515305987,1,3,9,0,0,1,-1,1
13729,13729,1503515305993,-5,-12,6,5,2,0,-1,0
13730,13730,1503515306003,2,-8,-6,0,0,-2,-3,-2
13731,13731,1503515306016,1,3,0,-1,-2,-2,-2,-1
13732,13732,1503515306024,-1,-1,-5,-2,-2,-1,-1,0
13733,13733,1503515306031,7,-4,-5,0,-1,-1,-1,-1
13734,13734,1503515306046,-3,-3,-4,-2,-2,-1,-5,-3
13735,13735,1503515306053,-7,-14,-6,-3,-2,1,-1,-2
13736,13736,1503515306061,0,2,-3,-1,-2,-2,-3,-3
13737,13737,1503515306076,1,-5,-1,-3,-4,-2,0,-3
13738,13738,1503515306084,2,4,-4,-2,0,-2,0,1
13739,13739,1503515306091,11,1,-4,-4,-1,-1,0,3
13740,13740,1503515306107,6,4,0,0,-2,-1,0,0
13741,13741,1503515306113,0,0,-2,-2,1,0,0,1
13742,13742,1503515306121,-5,-5,3,1,0,1,-1,-2
13743,13743,1503515306140,-1,0,1,3,2,1,2,1
13744,13744,1503515306144,-4,3,0,-1,0,-1,-3,-1
13745,13745,1503515306160,3,3,-1,-1,-1,-1,0,1
13746,13746,1503515306166,-3,-8,-3,-2,-1,-1,-2,-3
13747,13747,1503515306181,-2,-6,-3,-1,0,-2,3,2
13748,13748,1503515306197,1,21,11,1,0,-3,0,-1
13749,13749,1503515306205,6,7,16,4,1,1,1,2
13750,13750,1503515306219,-5,1,-2,-1,1,-1,-1,0
13751,13751,1503515306226,4,-7,-17,-7,-4,-2,-1,-2
13752,13752,1503515306234,8,-3,-1,0,0,0,-1,-1
13753,13753,1503515306241,-5,0,0,-1,-1,-1,1,0
13754,13754,1503515306257,-3,-5,-5,-2,-1,0,-2,-2
13755,13755,1503515306264,-2,4,0,1,-3,-2,-3,-2
13756,13756,1503515306279,-2,1,1,-2,0,0,1,1
13757,13757,1503515306286,-4,-2,-1,-3,0,-2,-2,2
13758,13758,1503515306294,-6,-4,-3,-1,-2,-1,-4,-3
13759,13759,1503515306301,1,-7,-6,-2,1,0,-1,-3
13760,13760,1503515306317,-4,-22,-9,-4,-1,1,0,-1
13761,13761,1503515306324,2,-5,-2,0,-1,0,0,1
13762,13762,1503515306340,-1,-9,-10,-5,-2,-2,-3,-1
13763,13763,1503515306346,-3,11,4,0,-1,0,4,0
13764,13764,1503515306354,-1,12,1,1,-1,-1,0,-1
13765,13765,1503515306361,0,2,-2,0,-2,-3,-4,-3
13766,13766,1503515306377,3,-1,1,-2,-2,-2,-2,0
13767,13767,1503515306384,0,-3,0,0,-1,-1,-1,-3
13768,13768,1503515306399,0,-1,1,2,-1,0,2,-1
13769,13769,1503515306407,2,1,-4,-2,0,1,-1,1
13770,13770,1503515306414,7,17,17,5,2,-1,1,3
13771,13771,1503515306429,-2,-27,-9,-4,0,-1,0,-1
13772,13772,1503515306440,-2,20,4,0,-1,0,-1,-3
13773,13773,1503515306444,-1,-14,-4,-3,-2,-1,-3,-3
13774,13774,1503515306459,-4,-10,-5,-3,-1,-1,-3,-3
13775,13775,1503515306466,-5,0,-1,0,1,0,-1,0
13776,13776,1503515306475,-3,0,-2,-1,1,0,-1,-1
13777,13777,1503515306489,8,1,-1,0,0,-3,-1,-1
13778,13778,1503515306497,-3,-3,-3,-2,-2,-1,-4,-4
13779,13779,1503515306506,-5,19,10,1,0,-1,5,0
13780,13780,1503515306521,-2,0,-5,-3,-1,-3,0,-1
13781,13781,1503515306526,0,6,-3,0,-1,-1,-4,0
13782,13782,1503515306534,-1,-17,-6,-3,-2,-1,-2,-1
13783,13783,1503515306549,2,-1,-3,-2,-1,0,-1,3
13784,13784,1503515306557,-3,-1,0,-1,-2,-1,1,1
13785,13785,1503515306564,-3,14,8,-1,0,1,0,0
13786,13786,1503515306579,1,0,1,1,-3,0,0,-2
13787,13787,1503515306586,-3,24,16,4,-1,-1,-1,0
13788,13788,1503515306594,0,6,1,0,0,0,1,-1
13789,13789,1503515306609,-2,-11,-11,-3,-2,-2,-2,-2
13790,13790,1503515306617,15,-9,3,3,3,0,-2,0
13791,13791,1503515306624,0,-5,-2,0,0,-1,-2,-1
13792,13792,1503515306641,-8,-4,-6,-4,-2,-3,-1,-2
13793,13793,1503515306646,0,-7,0,-2,-1,-1,-1,-2
13794,13794,1503515306654,-6,-2,-1,0,-1,1,0,-3
13795,13795,1503515306669,-4,-1,-4,-2,-3,-1,-1,-1
13796,13796,1503515306679,5,1,1,-1,0,-1,2,4
13797,13797,1503515306684,-1,-9,-3,-1,0,0,-2,-2
13798,13798,1503515306699,-6,8,2,-1,-2,-2,-2,-5
13799,13799,1503515306710,0,-20,-5,-2,0,-1,-1,-1
13800,13800,1503515306716,-5,-1,-1,-1,1,1,1,2
13801,13801,1503515306729,-2,4,4,2,-1,0,0,0
13802,13802,1503515306737,-3,-4,-5,-1,0,-2,-1,0
13803,13803,1503515306746,3,-6,-5,-2,0,-2,2,-2
13804,13804,1503515306759,3,-5,-3,-1,-2,-1,-3,-1
13805,13805,1503515306760,-4,4,3,1,-2,-1,-3,-4
13806,13806,1503515306766,-2,3,-1,0,-1,0,-1,-1
13807,13807,1503515306777,0,2,-1,-1,-1,-1,-4,3
13808,13808,1503515306789,-4,4,0,-1,-1,0,-1,0
13809,13809,1503515306797,1,-10,-5,-2,-4,-1,-2,0
13810,13810,1503515306804,3,-1,-2,-2,0,-1,-1,0
13811,13811,1503515306819,-3,-9,-2,-4,1,-1,-1,0
13812,13812,1503515306826,5,27,15,4,-1,0,-1,0
13813,13813,1503515306834,-9,-11,-7,-2,-2,-2,1,0
13814,13814,1503515306850,-1,-5,-3,-1,-1,-1,-2,-3
13815,13815,1503515306857,2,4,1,0,1,1,2,0
13816,13816,1503515306864,-1,-1,-1,0,-3,-3,-3,-3
13817,13817,1503515306880,-1,1,1,1,-1,-1,0,-4
13818,13818,1503515306886,-3,-2,0,-1,0,-1,0,0
14721,14721,1503515315676,-2,-3,-3,-3,-3,-1,0,0
14722,14722,1503515315691,-2,-2,-3,0,-1,-3,-2,-2
14723,14723,1503515315698,0,0,2,1,-1,0,-1,-1
14724,14724,1503515315706,-1,-7,-4,-1,-1,0,-1,-1
14725,14725,1503515315720,-1,-2,-4,-1,-1,0,1,-1
14726,14726,1503515315728,0,-2,-2,4,1,1,-1,0
14727,14727,1503515315743,1,2,0,-1,-1,-1,0,0
14728,14728,1503515315751,-2,-6,-1,-3,-1,-2,0,-1
14729,14729,1503515315758,-2,-5,1,2,0,1,-4,0
14730,14730,1503515315773,-2,2,2,4,0,0,1,0
14731,14731,1503515315781,-1,-3,-2,-2,-2,-1,-1,0
14732,14732,1503515315788,0,-3,-4,-7,-3,0,1,-1
14733,14733,1503515315806,0,-1,1,3,1,0,-1,-1
14734,14734,1503515315811,0,4,-1,1,0,-2,-1,-2
14735,14735,1503515315818,1,5,1,1,1,0,-1,0
14736,14736,1503515315834,0,-3,3,-1,0,0,0,0
14737,14737,1503515315841,-1,3,-3,-3,0,-1,-1,-2
14738,14738,1503515315848,-1,3,-4,-1,-3,0,-1,-1
14739,14739,1503515315863,-1,11,17,1,-1,1,-2,-2
14740,14740,1503515315872,-3,-1,1,-2,-2,-2,-1,1
14741,14741,1503515315885,2,16,3,-1,-1,-1,-1,1
14742,14742,1503515315893,-1,3,1,1,0,0,-2,-3
14743,14743,1503515315908,-3,-4,-6,-4,-1,-1,1,-3
14744,14744,1503515315910,-1,-5,-3,-3,-1,-2,0,3
14745,14745,1503515315923,0,-5,-2,4,-1,0,2,0
14746,14746,1503515315931,-2,1,5,1,0,0,-1,-3
14747,14747,1503515315940,-1,-5,-7,-3,-2,-2,-1,-3
14748,14748,1503515315953,3,-1,-2,9,0,-1,-2,0
14749,14749,1503515315960,-2,-17,-9,-4,-2,-1,-1,-1
14750,14750,1503515315968,-1,-2,3,-3,-1,-1,-1,-2
14751,14751,1503515315983,-1,-2,2,0,-1,-1,-1,-1
14752,14752,1503515315991,-1,-3,-3,-4,-1,1,-2,-1
14753,14753,1503515315998,-3,1,-2,-1,-2,0,-2,-2
14754,14754,1503515316014,-2,3,-3,0,-1,-2,-6,-1
14755,14755,1503515316020,-1,0,-1,-2,-1,-1,0,0
14756,14756,1503515316028,-3,-11,-5,0,-1,-1,2,-2
14757,14757,1503515316045,-1,-6,-1,-1,-3,-1,-3,-2
14758,14758,1503515316051,1,16,7,-2,-2,-3,2,4
14759,14759,1503515316058,0,8,10,4,2,0,1,0
14760,14760,1503515316074,1,-8,-8,-3,-1,-1,0,-2
14761,14761,1503515316081,1,13,4,0,1,-2,1,-1
14762,14762,1503515316088,-1,-7,-6,-3,-2,0,-1,-2
14763,14763,1503515316103,0,-10,-7,-3,-1,-2,-3,-1
14764,14764,1503515316111,-1,3,0,1,0,1,1,1
14765,14765,1503515316118,-1,-6,-5,-1,0,-2,-1,1
14766,14766,1503515316133,1,-9,-4,-3,0,1,-1,-1
14767,14767,1503515316142,1,-4,-8,-1,0,0,1,-2
14768,14768,1503515316148,-2,6,6,3,0,-2,-2,-1
14769,14769,1503515316163,-3,1,1,-2,-1,-2,2,-2
14770,14770,1503515316172,0,3,1,-2,-2,-1,-1,-1
14771,14771,1503515316179,0,0,1,0,1,-4,-3,0
14772,14772,1503515316193,0,-8,-4,-2,-1,-1,2,-1
14773,14773,1503515316200,-3,-6,-2,0,-1,1,-1,0
14774,14774,1503515316209,-2,-3,-1,-1,0,-1,-1,0
14775,14775,1503515316223,2,5,2,0,-2,-1,-2,1
14776,14776,1503515316231,2,9,8,-1,1,0,1,0
14777,14777,1503515316240,-4,-18,-6,-2,-2,1,-1,-1
14778,14778,1503515316241,-1,1,-2,-3,-2,-2,1,-1
14779,14779,1503515316253,0,1,0,1,-1,-1,1,0
14780,14780,1503515316260,0,3,-1,-3,-1,0,0,0
14781,14781,1503515316268,-1,1,-4,-1,-1,-1,-3,-1
14782,14782,1503515316283,-2,-13,-8,0,-1,0,2,-1
14783,14783,1503515316291,0,-1,-2,1,-1,-2,-3,-3
14784,14784,1503515316298,1,3,-2,-2,0,-2,-3,-1
14785,14785,1503515316314,-2,-2,-1,-1,-1,-1,0,0
14786,14786,1503515316320,0,-2,2,0,-2,0,-1,-1
