SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
13762,1.50362E+12,-8,-1,0,2,-1,2,-3,-4,3.335416016,-1.625,-8,2,3.51781182,-13+0j,-13.363961030678928-5.121320343559644j,-6-3j,-0.6360389693210724+0.8786796564403567j,-11+0j,-0.6360389693210724-0.8786796564403567j,-6+3j,-13.363961030678928+5.121320343559644j,169,204.8233765,45,1.176623509,121,1.176623509,45,204.8233765
13763,1.50362E+12,-31,-2,-1,1,1,0,0,-42,17.10263138,-9.25,-42,1,18.47971861,-74+0j,-63.81980515339464-27.991378028648448j,-29-39j,-0.18019484660536378-29.991378028648448j,12+0j,-0.18019484660536378+29.991378028648448j,-29+39j,-63.81980515339464+27.991378028648448j,5476,4856.484774,2362,899.5152262,144,899.5152262,2362,4856.484774
13764,1.50362E+12,4,-3,-2,0,-2,-1,2,15,5.878228596,1.625,-3,15,5.733672471,13+0j,15.192388155425116+16.02081528017131j,2+19j,-3.1923881554251157+8.020815280171309j,-9+0j,-3.1923881554251157-8.020815280171309j,2-19j,15.192388155425116-16.02081528017131j,169,487.4751801,365,74.52481989,81,74.52481989,365,487.4751801
13765,1.50362E+12,18,-4,3,2,-1,-1,-3,-10,8.124038405,0.5,-10,18,7.615773106,4+0j,8.393398282201787-12.36396103067893j,17-3j,29.606601717798213-0.3639610306789294j,30+0j,29.606601717798213+0.3639610306789294j,17+3j,8.393398282201787+12.36396103067893j,16,223.3166671,298,876.6833329,900,876.6833329,298,223.3166671
13766,1.50362E+12,-28,0,2,2,4,-1,1,-32,14.61897006,-6.5,-32,4,15.14100393,-52+0j,-55.33452377915607-25.748737341529164j,-27-29j,-8.665476220843932-23.748737341529164j,10+0j,-8.665476220843932+23.748737341529164j,-27+29j,-55.33452377915607+25.748737341529164j,2704,3724.906997,1570,639.0930035,100,639.0930035,1570,3724.906997
13767,1.50362E+12,-14,-10,-14,-7,-8,-5,-8,-30,7.946247992,-12,-30,-5,14.11559421,-96+0j,-25.79898987322333-6.727922061357855j,-22j,13.79898987322333-18.727922061357855j,8+0j,13.79898987322333+18.727922061357855j,22j,-25.79898987322333+6.727922061357855j,9216,710.8528137,484,541.1471863,64,541.1471863,484,710.8528137
13768,1.50362E+12,-7,15,9,5,2,0,3,59,20.52698572,10.75,-7,59,22.00568108,86+0j,39.790367901871775+21.577164466275356j,-17+49j,-57.790367901871775+33.577164466275356j,-72+0j,-57.790367901871775-33.577164466275356j,-17-49j,39.790367901871775-21.577164466275356j,7396,2048.847404,2690,4467.152596,5184,4467.152596,2690,2048.847404
13769,1.50362E+12,7,19,5,5,4,3,2,-13,8.701395619,4,-13,19,9.069178574,32+0j,1.585786437626906-27.041630560342618j,4-30j,4.414213562373094-21.041630560342618j,4+0j,4.414213562373094+21.041630560342618j,4+30j,1.585786437626906+27.041630560342618j,1024,733.764502,916,462.235498,16,462.235498,916,733.764502
13770,1.50362E+12,0,10,17,2,-2,-2,-2,16,8.20169843,4.875,-2,17,9.089829481,39+0j,20.384776310850235-17.585786437626904j,-17+10j,-16.384776310850235+20.414213562373096j,-13+0j,-16.384776310850235-20.414213562373096j,-17-10j,20.384776310850235+17.585786437626904j,1521,724.7989899,389,685.2010101,169,685.2010101,389,724.7989899
13771,1.50362E+12,-23,-4,-4,-7,-4,-4,-5,6,8.016723592,-5.625,-23,6,9.37416663,-45+0j,-9.807611844574883+8.19238815542512j,-18+7j,-28.192388155425117+10.19238815542512j,-27+0j,-28.192388155425117-10.19238815542512j,-18-7j,-9.807611844574883-8.19238815542512j,2025,163.3044738,373,898.6955262,729,898.6955262,373,163.3044738
13772,1.50362E+12,-12,10,-7,-1,-1,0,-1,-25,10.35012077,-4.625,-25,10,10.72963187,-37+0j,-20.899494936611664-18.041630560342618j,-5-36j,-1.1005050633883364-30.041630560342618j,-5+0j,-1.1005050633883364+30.041630560342618j,-5+36j,-20.899494936611664+18.041630560342618j,1369,762.2893219,1321,903.7106781,25,903.7106781,1321,762.2893219
13773,1.50362E+12,23,8,1,-6,0,0,3,-3,8.972179222,3.25,-6,23,9,26+0j,30.77817459305202-1.5355339059327369j,19-17j,15.221825406947977-5.535533905932737j,28+0j,15.221825406947977+5.535533905932737j,19+17j,30.77817459305202+1.5355339059327369j,676,949.6538957,650,262.3461043,784,262.3461043,650,949.6538957
13774,1.50362E+12,10,-16,-9,-3,0,-1,-3,-8,7.629828682,-3.75,-16,10,8.062257748,-30+0j,-4.142135623730951+13.071067811865474j,22+6j,24.14213562373095+1.0710678118654737j,26+0j,24.14213562373095-1.0710678118654737j,22-6j,-4.142135623730951-13.071067811865474j,900,188.0101013,520,583.9898987,676,583.9898987,520,188.0101013
13775,1.50362E+12,13,-7,-7,-2,1,0,2,4,6.436503043,0.5,-7,13,6.041522987,4+0j,11.292893218813452+18.192388155425117j,19+9j,12.707106781186548+0.19238815542511745j,14+0j,12.707106781186548-0.19238815542511745j,19-9j,11.292893218813452-18.192388155425117j,16,458.492424,442,161.507576,196,161.507576,442,458.492424
13776,1.50362E+12,-18,-10,-3,-2,-3,-1,-9,-30,10.0427657,-9.5,-30,-1,13.36038922,-76+0j,-41.16295090390226-19.435028842544405j,-9-21j,11.162950903902257-7.435028842544403j,10+0j,11.162950903902257+7.435028842544403j,-9+21j,-41.16295090390226+19.435028842544405j,5776,2072.108873,522,179.8911268,100,179.8911268,522,2072.108873
13777,1.50362E+12,-3,27,12,3,-2,1,-2,-14,12.16258901,2.75,-14,27,11.70469991,22+0j,5.363961030678931-44.40559159102155j,-15-39j,-7.363961030678931-16.405591591021544j,-12+0j,-7.363961030678931+16.405591591021544j,-15+39j,5.363961030678931+44.40559159102155j,484,2000.628642,1746,323.3713575,144,323.3713575,1746,2000.628642
13778,1.50362E+12,3,-28,1,2,4,-5,-4,-1,10.4060422,-3.5,-28,4,10.34408043,-28+0j,-19.384776310850235+9.142135623730951j,10+34j,17.384776310850235+19.14213562373095j,36+0j,17.384776310850235-19.14213562373095j,10-34j,-19.384776310850235-9.142135623730951j,784,459.3481964,1256,668.6518036,1296,668.6518036,1256,459.3481964
13779,1.50362E+12,-5,11,3,0,3,5,1,8,4.920801328,3.25,-5,11,5.634713835,26+0j,1.8994949366116654-0.5857864376269042j,-6-8j,-17.899494936611667+3.414213562373096j,-22+0j,-17.899494936611667-3.414213562373096j,-6+8j,1.8994949366116654+0.5857864376269042j,676,3.951226765,100,332.0487732,484,332.0487732,100,3.951226765
13780,1.50362E+12,-15,-31,-18,-4,-2,0,4,30,18.06338048,-4.5,-31,30,17.48570845,-36+0j,-10.878679656440362+67.96194077712559j,-3+57j,-15.121320343559638+23.96194077712559j,-26+0j,-15.121320343559638-23.96194077712559j,-3-57j,-10.878679656440362-67.96194077712559j,1296,4737.171065,3258,802.8289347,676,802.8289347,3258,4737.171065
13781,1.50362E+12,15,-9,-3,-3,-3,-5,1,9,7.923743704,0.25,-9,15,7.416198487,2+0j,23.65685424949238+15.313708498984761j,14+20j,12.34314575050762+7.313708498984761j,18+0j,12.34314575050762-7.313708498984761j,14-20j,23.65685424949238-15.313708498984761j,4,794.156421,596,205.843579,324,205.843579,596,794.156421
13782,1.50362E+12,2,9,3,2,-5,-5,-1,-5,4.985693819,0,-5,9,4.663689527,0j,11.949747468305834-18.849242404917497j,-5-7j,2.0502525316941664-10.849242404917497j,-2+0j,2.0502525316941664+10.849242404917497j,-5+7j,11.949747468305834+18.849242404917497j,0,498.0904038,74,121.9095962,4,121.9095962,74,498.0904038
13783,1.50362E+12,4,-7,-6,-3,2,2,-1,-21,7.995534468,-3.75,-21,4,8.366600265,-30+0j,-17.091883092036785-1.3639610306789294j,13-19j,21.091883092036785-11.36396103067893j,28+0j,21.091883092036785+11.36396103067893j,13+19j,-17.091883092036785+1.3639610306789294j,900,293.9928573,530,574.0071427,784,574.0071427,530,293.9928573
13784,1.50362E+12,-15,-11,-7,-4,-1,-2,1,-5,5.345224838,-5.5,-15,1,7.433034374,-44+0j,-21.071067811865476+13.65685424949238j,-10+4j,-6.9289321881345245-2.3431457505076203j,0j,-6.9289321881345245+2.3431457505076203j,-10-4j,-21.071067811865476-13.65685424949238j,1936,630.4995667,116,53.50043328,0,53.50043328,116,630.4995667
13785,1.50362E+12,8,8,11,2,-2,-3,2,6,5.042675027,4,-3,11,6.184658438,32+0j,20.606601717798213-13.949747468305832j,-7+3j,-0.6066017177982133+4.050252531694168j,6+0j,-0.6066017177982133-4.050252531694168j,-7-3j,20.606601717798213+13.949747468305832j,1024,619.2274888,58,16.77251121,36,16.77251121,58,619.2274888
13786,1.50362E+12,-7,-7,2,1,-5,-1,-8,-1,3.9551052,-3.25,-8,2,4.924428901,-26+0j,-7.656854249492381-7.17157287525381j,-6+8j,3.6568542494923806+12.82842712474619j,-10+0j,3.6568542494923806-12.82842712474619j,-6-8j,-7.656854249492381+7.17157287525381j,676,110.0588745,100,177.9411255,100,177.9411255,100,110.0588745
13787,1.50362E+12,19,3,0,-1,-6,-5,1,1,7.708992893,1.5,-6,19,7.365459931,12+0j,32.071067811865476-3.2426406871192848j,12+2j,17.928932188134524-5.242640687119285j,16+0j,17.928932188134524+5.242640687119285j,12-2j,32.071067811865476+3.2426406871192848j,144,1039.068109,148,348.9318908,256,348.9318908,148,1039.068109
13788,1.50362E+12,-4,-4,-7,-4,7,7,-2,3,5.424810727,-0.5,-7,7,5.099019514,-4+0j,-13.828427124746192+17.727922061357855j,12-4j,-8.171572875253808+7.727922061357855j,-8+0j,-8.171572875253808-7.727922061357855j,12+4j,-13.828427124746192-17.727922061357855j,16,505.5046174,160,126.4953826,64,126.4953826,160,505.5046174
13789,1.50362E+12,11,12,6,4,-3,-1,1,2,5.398412465,4,-3,12,6.442049363,32+0j,21.778174593052025-15.606601717798213j,1-5j,6.221825406947976-5.606601717798213j,-2+0j,6.221825406947976+5.606601717798213j,1+5j,21.778174593052025+15.606601717798213j,1024,717.8549058,26,70.14509422,4,70.14509422,26,717.8549058
13790,1.50362E+12,-3,-17,-16,-5,-1,-1,2,-2,7.150174823,-5.375,-17,2,8.580501151,-43+0j,-11.19238815542512+31.4350288425444j,10+11j,7.192388155425119-4.564971157455599j,7+0j,7.192388155425119+4.564971157455599j,10-11j,-11.19238815542512-31.4350288425444j,1849,1113.430591,221,72.56940905,49,72.56940905,221,1113.430591
13791,1.50362E+12,11,-14,-7,-3,-1,-3,-1,9,8.078852464,-1.125,-14,11,7.640353395,-9+0j,12.707106781186546+22.263455967290593j,18+23j,11.292893218813454+10.263455967290593j,13+0j,11.292893218813454-10.263455967290593j,18-23j,12.707106781186546-22.263455967290593j,81,657.1320344,853,232.8679656,169,232.8679656,853,657.1320344
13792,1.50362E+12,-15,-9,0,1,0,-2,-4,-11,5.952190473,-5,-15,1,7.483314774,-40+0j,-28.4350288425444-7.5355339059327395j,-11+1j,-1.5649711574555987+0.46446609406726047j,2+0j,-1.5649711574555987-0.46446609406726047j,-11-1j,-28.4350288425444+7.5355339059327395j,1600,865.3351365,122,2.664863476,4,2.664863476,122,865.3351365
13793,1.50362E+12,9,-1,-3,-2,-3,-1,1,21,8.382592507,2.625,-3,21,8.268917704,21+0j,28.263455967290593+20.263455967290593j,8+21j,-4.263455967290593+12.263455967290593j,-13+0j,-4.263455967290593-12.263455967290593j,8-21j,28.263455967290593-20.263455967290593j,441,1209.430591,505,168.569409,169,168.569409,505,1209.430591
13794,1.50362E+12,5,2,2,-2,-2,1,7,9,3.991061441,2.75,-2,9,4.636809248,22+0j,15.48528137423857+12.071067811865476j,-6+4j,-1.4852813742385695+2.0710678118654755j,2+0j,-1.4852813742385695-2.0710678118654755j,-6-4j,15.48528137423857-12.071067811865476j,484,385.5046174,52,6.495382642,4,6.495382642,52,385.5046174
13795,1.50362E+12,-6,5,7,2,-1,1,-8,-1,5.083235752,-0.125,-8,7,4.756574398,-1+0j,-4.292893218813452-19.949747468305834j,-6-5j,-5.707106781186548+10.050252531694166j,-15+0j,-5.707106781186548-10.050252531694166j,-6+5j,-4.292893218813452+19.949747468305834j,1,416.4213562,61,133.5786438,225,133.5786438,61,416.4213562
13796,1.50362E+12,3,3,3,2,10,-6,0,1,4.40778532,2,-6,10,4.582575695,16+0j,-1.3431457505076185-10.071067811865476j,10+6j,-12.656854249492381-4.0710678118654755j,16+0j,-12.656854249492381+4.0710678118654755j,10-6j,-1.3431457505076185+10.071067811865476j,256,103.2304474,136,176.7695526,256,176.7695526,136,103.2304474
13797,1.50362E+12,-4,-4,-5,-3,2,3,2,3,3.535533906,-0.75,-5,3,3.391164992,-6+0j,-6.707106781186548+16.192388155425117j,1+1j,-5.292893218813452+2.1923881554251174j,-4+0j,-5.292893218813452-2.1923881554251174j,1-1j,-6.707106781186548-16.192388155425117j,36,307.1787156,2,32.82128445,16,32.82128445,2,307.1787156
13798,1.50362E+12,7,6,6,3,-3,-4,1,9,4.764076886,3.125,-4,9,5.442885264,25+0j,21.31370849898476-7.828427124746189j,-3+10j,-1.3137084989847594+2.171572875253811j,-3+0j,-1.3137084989847594-2.171572875253811j,-3-10j,21.31370849898476+7.828427124746189j,625,515.5584412,109,6.441558773,9,6.441558773,109,515.5584412
13799,1.50362E+12,8,11,5,3,5,6,1,0,3.603074084,4.875,0,11,5.926634796,39+0j,4.414213562373096-9.65685424949238j,7-14j,1.5857864376269046-1.6568542494923797j,-1+0j,1.5857864376269046+1.6568542494923797j,7+14j,4.414213562373096+9.65685424949238j,1521,112.7401154,245,5.25988463,1,5.25988463,245,112.7401154
13800,1.50362E+12,-13,-11,-5,-2,-3,-7,0,0,4.8825491,-5.125,-13,0,6.864765109,-41+0j,-11.414213562373096+9.242640687119284j,-11+16j,-8.585786437626904-0.7573593128807152j,-1+0j,-8.585786437626904+0.7573593128807152j,-11-16j,-11.414213562373096-9.242640687119284j,1681,215.7106781,377,74.28932188,1,74.28932188,377,215.7106781
13801,1.50362E+12,-3,-6,-7,-3,-3,2,3,1,3.664501525,-2,-7,3,3.968626967,-16+0j,-2.8284271247461907+18.485281374238568j,-2+2j,2.8284271247461907-1.5147186257614305j,-4+0j,2.8284271247461907+1.5147186257614305j,-2-2j,-2.8284271247461907-18.485281374238568j,256,349.7056275,8,10.29437252,16,10.29437252,8,349.7056275
13802,1.50362E+12,-9,-12,4,0,-2,-1,-5,-1,5.175491695,-3.25,-12,4,5.830951895,-26+0j,-15.485281374238571-1.9289321881345263j,-10+12j,1.4852813742385713+16.071067811865476j,2+0j,1.4852813742385713-16.071067811865476j,-10-12j,-15.485281374238571+1.9289321881345263j,676,243.5147186,244,260.4852814,4,260.4852814,244,243.5147186
13803,1.50362E+12,8,4,2,0,0,-3,2,8,3.889087297,2.625,-3,8,4.486089611,21+0j,18.606601717798213+0.7071067811865488j,4+7j,-2.6066017177982133+0.7071067811865488j,3+0j,-2.6066017177982133-0.7071067811865488j,4-7j,18.606601717798213-0.7071067811865488j,441,346.7056275,65,7.294372515,9,7.294372515,65,346.7056275
13804,1.50362E+12,-14,3,1,-2,1,0,-3,-30,11.19948978,-5.5,-30,3,11.83215957,-44+0j,-32.67766952966369-25.920310216782973j,-11-35j,2.677669529663685-17.920310216782973j,14+0j,2.677669529663685+17.920310216782973j,-11+35j,-32.67766952966369+25.920310216782973j,1936,1739.692568,1346,328.3074324,196,328.3074324,1346,1739.692568
13805,1.50362E+12,-14,8,5,1,-1,1,-4,-8,7.071067812,-1.5,-14,8,6.782329983,-12+0j,-14.414213562373096-20.31370849898476j,-16-16j,-11.585786437626904-2.3137084989847594j,-16+0j,-11.585786437626904+2.3137084989847594j,-16+16j,-14.414213562373096+20.31370849898476j,144,620.4163056,512,139.5836944,256,139.5836944,512,620.4163056
13806,1.50362E+12,3,-5,-4,0,3,2,2,3,3.251373336,0.5,-5,3,3.082207001,4+0j,-2.8284271247461903+13.071067811865476j,8+6j,2.8284271247461903+1.0710678118654746j,4+0j,2.8284271247461903-1.0710678118654746j,8-6j,-2.8284271247461903-13.071067811865476j,16,178.8528137,100,9.147186258,16,9.147186258,100,178.8528137
13807,1.50362E+12,17,5,-8,-5,-2,-2,-3,-1,7.75403121,0.125,-8,17,7.254309064,1+0j,26.77817459305202+2.8786796564403585j,26-9j,11.221825406947978-7.121320343559642j,7+0j,11.221825406947978+7.121320343559642j,26+9j,26.77817459305202-2.8786796564403585j,1,725.3574311,757,176.6425689,49,176.6425689,757,725.3574311
13808,1.50362E+12,0,2,1,2,-1,-4,-1,10,4.086126353,1.125,-4,10,3.984344363,9+0j,10.899494936611665-0.5857864376269042j,-1+14j,-8.899494936611665+3.414213562373096j,-11+0j,-8.899494936611665-3.414213562373096j,-1-14j,10.899494936611665+0.5857864376269042j,81,119.1421356,197,90.85786438,121,90.85786438,197,119.1421356
13809,1.50362E+12,14,-6,0,0,5,3,1,12,6.610327418,3.625,-6,14,7.167635593,29+0j,11.121320343559642+15.849242404917499j,18+15j,6.878679656440359+13.849242404917499j,11+0j,6.878679656440359-13.849242404917499j,18-15j,11.121320343559642-15.849242404917499j,841,374.882251,549,239.117749,121,239.117749,549,374.882251
13810,1.50362E+12,1,-6,-10,-5,-6,-5,0,6,5.083235752,-3.125,-10,6,5.689903338,-25+0j,14.071067811865474+18.48528137423857j,5+12j,-0.07106781186547373-1.5147186257614287j,-5+0j,-0.07106781186547373+1.5147186257614287j,5-12j,14.071067811865474-18.48528137423857j,625,539.7005769,169,2.299423149,25,2.299423149,169,539.7005769
13811,1.50362E+12,6,-4,4,5,8,7,0,-4,4.803272694,2.75,-4,8,5.267826876,22+0j,-16.14213562373095-2.585786437626907j,10-2j,12.142135623730951+5.414213562373093j,14+0j,12.142135623730951-5.414213562373093j,10+2j,-16.14213562373095+2.585786437626907j,484,267.254834,104,176.745166,196,176.745166,104,267.254834
13812,1.50362E+12,-9,-1,-3,0,-2,5,9,6,5.780200194,0.625,-9,9,5.442885264,5+0j,-7.000000000000001+20.48528137423857j,-17+2j,-6.999999999999999-3.5147186257614287j,-15+0j,-6.999999999999999+3.5147186257614287j,-17-2j,-7.000000000000001-20.48528137423857j,25,468.646753,293,61.35324702,225,61.35324702,293,468.646753
13813,1.50362E+12,-7,-6,-5,-5,-7,-7,-6,-15,3.240370349,-7.25,-15,-5,7.858116823,-58+0j,-6.363961030678927-8.778174593052023j,-3-7j,6.363961030678927-6.778174593052023j,8+0j,6.363961030678927+6.778174593052023j,-3+7j,-6.363961030678927+8.778174593052023j,3364,117.5563492,58,86.44365081,64,86.44365081,58,117.5563492
13814,1.50362E+12,4,1,2,0,-2,-1,1,-3,2.251983253,0.25,-3,4,2.121320344,2+0j,5.292893218813453-4.535533905932738j,-1-3j,6.707106781186547-2.5355339059327378j,8+0j,6.707106781186547+2.5355339059327378j,-1+3j,5.292893218813453+4.535533905932738j,4,48.58578644,10,51.41421356,64,51.41421356,10,48.58578644
13815,1.50362E+12,-9,-10,-7,-1,-1,-1,-6,-6,3.681517544,-5.125,-10,-1,6.174544518,-41+0j,-17.899494936611667+3.82842712474619j,3+4j,1.8994949366116654+1.8284271247461898j,-5+0j,1.8994949366116654-1.8284271247461898j,3-4j,-17.899494936611667-3.82842712474619j,1681,335.0487732,25,6.951226765,25,6.951226765,25,335.0487732
13816,1.50362E+12,-21,0,4,-2,1,-4,-5,-22,9.905806378,-6.125,-22,4,11.10742995,-49+0j,-33.31370849898476-25.970562748477143j,-19-20j,-10.68629150101524-7.970562748477143j,7+0j,-10.68629150101524+7.970562748477143j,-19+20j,-33.31370849898476+25.970562748477143j,2401,1784.273303,761,177.7266966,49,177.7266966,761,1784.273303
13817,1.50362E+12,8,5,3,-1,-4,-1,-2,-11,5.853875395,-0.375,-11,8,5.4886246,-3+0j,9.171572875253812-16.31370849898476j,3-16j,14.828427124746188-6.313708498984759j,13+0j,14.828427124746188+6.313708498984759j,3+16j,9.171572875253812+16.31370849898476j,9,350.254834,265,259.745166,169,259.745166,265,350.254834
13818,1.50362E+12,3,-4,-3,-6,-6,-1,3,-2,3.545621042,-2,-6,3,3.872983346,-16+0j,9.707106781186546+10.949747468305834j,-3-3j,8.292893218813454-1.0502525316941673j,10+0j,8.292893218813454+1.0502525316941673j,-3+3j,9.707106781186546-10.949747468305834j,256,214.1248917,18,69.87510832,100,69.87510832,18,214.1248917
13819,1.50362E+12,-6,2,5,5,9,4,5,8,4.598136268,4,-6,9,5.873670062,32+0j,-14.292893218813452+3.5355339059327378j,-7+7j,-15.707106781186548+3.5355339059327378j,-6+0j,-15.707106781186548-3.5355339059327378j,-7-7j,-14.292893218813452-3.5355339059327378j,1024,216.7867966,98,259.2132034,36,259.2132034,98,216.7867966
13820,1.50362E+12,15,5,-3,-3,-3,-2,-5,5,6.770471602,1.125,-5,15,6.432340165,9+0j,28.606601717798213-1.2928932188134512j,20-1j,7.393398282201787+2.707106781186549j,-1+0j,7.393398282201787-2.707106781186549j,20+1j,28.606601717798213+1.2928932188134512j,81,820.0092347,401,61.99076528,1,61.99076528,401,820.0092347
13821,1.50362E+12,-11,2,1,0,-7,-4,0,-2,4.47013902,-2.625,-11,2,4.937104415,-21+0j,-1.1715728752538093-6.65685424949238j,-19-0j,-6.828427124746191-4.65685424949238j,-13+0j,-6.828427124746191+4.65685424949238j,-19+0j,-1.1715728752538093+6.65685424949238j,441,45.6862915,361,68.3137085,169,68.3137085,361,45.6862915
13822,1.50362E+12,-20,-12,-12,-4,-9,-5,-6,-20,6.301927143,-11,-20,-4,12.47998397,-88+0j,-27.263455967290593-0.3639610306789294j,-11-7j,5.263455967290593-12.36396103067893j,-6+0j,5.263455967290593+12.36396103067893j,-11+7j,-27.263455967290593+0.3639610306789294j,7744,743.4284989,170,180.5715011,36,180.5715011,170,743.4284989
13823,1.50362E+12,-6,-1,-3,-2,-8,-4,-7,0,2.90012315,-3.875,-8,0,4.730221982,-31+0j,5.535533905932738-4.707106781186547j,-4+3j,-1.5355339059327378+3.292893218813453j,-17+0j,-1.5355339059327378-3.292893218813453j,-4-3j,5.535533905932738+4.707106781186547j,961,52.79898987,25,13.20101013,289,13.20101013,25,52.79898987
13824,1.50362E+12,9,3,2,-4,2,5,2,12,4.8825491,3.875,-4,12,5.989574275,31+0j,16.899494936611664+12.727922061357855j,7-0j,-2.8994949366116636+12.727922061357855j,-1+0j,-2.8994949366116636-12.727922061357855j,7+0j,16.899494936611664-12.727922061357855j,961,447.5929291,49,170.4070709,1,170.4070709,49,447.5929291
13825,1.50362E+12,-6,-9,6,0,11,-5,-2,0,6.545172703,-0.625,-9,11,6.154266813,-5+0j,-19.82842712474619-5.17157287525381j,1+14j,-14.17157287525381+10.82842712474619j,23+0j,-14.17157287525381-10.82842712474619j,1-14j,-19.82842712474619+5.17157287525381j,25,419.9116882,197,318.0883118,529,318.0883118,197,419.9116882
13826,1.50362E+12,-4,17,2,2,5,-1,0,7,6.436503043,3.5,-4,17,6.964194139,28+0j,7.263455967290593-11.192388155425117j,-1-7j,-25.263455967290593-7.1923881554251174j,-22+0j,-25.263455967290593+7.1923881554251174j,-1+7j,7.263455967290593+11.192388155425117j,784,178.0273452,50,689.9726548,484,689.9726548,50,178.0273452
13827,1.50362E+12,4,6,-2,-3,-13,-4,-1,8,6.674846173,-0.625,-13,8,6.274950199,-5+0j,31.849242404917497+1.7071067811865488j,-6+3j,2.150757595082503-0.2928932188134512j,-19+0j,2.150757595082503+0.2928932188134512j,-6-3j,31.849242404917497-1.7071067811865488j,25,1017.288455,45,4.71154467,361,4.71154467,45,1017.288455
13828,1.50362E+12,17,3,6,3,6,5,0,0,5.398412465,5,0,17,7.106335202,40+0j,7.464466094067262-6.707106781186548j,17-5j,14.535533905932738+5.292893218813452j,18+0j,14.535533905932738-5.292893218813452j,17+5j,7.464466094067262+6.707106781186548j,1600,100.7035354,314,239.2964646,324,239.2964646,314,100.7035354
14211,1.50362E+12,0,-1,2,1,1,0,1,-2,1.281739889,0.25,-2,2,1.224744871,2+0j,-3.82842712474619-2.4142135623730954j,-2-0j,1.8284271247461898-0.41421356237309537j,6+0j,1.8284271247461898+0.41421356237309537j,-2+0j,-3.82842712474619+2.4142135623730954j,4,20.48528137,4,3.514718626,36,3.514718626,4,20.48528137
14212,1.50362E+12,-3,-1,0,-2,0,-1,-5,-2,1.669045921,-1.75,-5,0,2.34520788,-14+0j,-3-5j,2-2j,-3+5j,-2+0j,-3-5j,2+2j,-3+5j,196,34,8,34,4,34,8,34
14213,1.50362E+12,-2,-1,0,0,1,-1,-3,-11,3.796144661,-2.125,-11,1,4.138236339,-17+0j,-10.778174593052022-10.778174593052023j,2-9j,4.778174593052022-4.778174593052023j,9+0j,4.778174593052022+4.778174593052023j,2+9j,-10.778174593052022+10.778174593052023j,289,232.3380951,85,45.66190488,81,45.66190488,85,232.3380951
14214,1.50362E+12,-3,-3,-4,-3,-4,-1,2,-3,1.995530721,-2.375,-4,2,3.020761493,-19+0j,-0.41421356237309515+7.414213562373095j,-5-2j,2.414213562373095-4.585786437626905j,1+0j,2.414213562373095+4.585786437626905j,-5+2j,-0.41421356237309515-7.414213562373095j,361,55.14213562,29,26.85786438,1,26.85786438,29,55.14213562
14215,1.50362E+12,-5,-5,-3,2,1,2,-3,-5,3.16227766,-2,-5,2,3.570714214,-16+0j,-15.899494936611664-8.881784197001252e-16j,2-0j,3.8994949366116636-8.881784197001252e-16j,-4+0j,3.8994949366116636+8.881784197001252e-16j,2+0j,-15.899494936611664+8.881784197001252e-16j,256,252.7939392,4,15.20606076,16,15.20606076,4,252.7939392
14216,1.50362E+12,1,8,2,-2,-3,0,-5,1,3.918819064,0.25,-5,8,3.674234614,2+0j,11.778174593052023-10.535533905932738j,1-9j,-3.7781745930520234+3.464466094067263j,-12+0j,-3.7781745930520234-3.464466094067263j,1+9j,11.778174593052023+10.535533905932738j,4,249.7228714,82,26.27712857,144,26.27712857,82,249.7228714
14217,1.50362E+12,-3,-2,-1,-1,-1,-1,-2,-6,1.726888201,-2.125,-6,-1,2.669269563,-17+0j,-6.242640687119285-3.8284271247461903j,-1-4j,2.2426406871192848-1.8284271247461903j,3+0j,2.2426406871192848+1.8284271247461903j,-1+4j,-6.242640687119285+3.8284271247461903j,289,53.627417,17,8.372583002,9,8.372583002,17,53.627417
14218,1.50362E+12,3,-1,0,3,2,-1,-2,-6,3.011881235,-0.25,-6,3,2.828427125,-2+0j,-5.363961030678928-8.36396103067893j,7-1j,7.363961030678928-4.3639610306789285j,8+0j,7.363961030678928+4.3639610306789285j,7+1j,-5.363961030678928+8.36396103067893j,4,98.72792206,50,73.27207794,64,73.27207794,50,98.72792206
14219,1.50362E+12,4,0,0,0,-3,0,2,8,3.335416016,1.375,-3,8,3.409545424,11+0j,12.65685424949238+7.656854249492381j,-1+8j,1.3431457505076203+3.6568542494923806j,-5+0j,1.3431457505076203-3.6568542494923806j,-1-8j,12.65685424949238-7.656854249492381j,121,218.8233765,65,15.17662351,25,15.17662351,65,218.8233765
14220,1.50362E+12,0,2,1,0,1,2,0,2,0.9258201,1,0,2,1.322875656,8+0j,0.4142135623730949+0.41421356237309515j,-2j,-2.414213562373095+2.414213562373095j,-4+0j,-2.414213562373095-2.414213562373095j,2j,0.4142135623730949-0.41421356237309515j,64,0.343145751,4,11.65685425,16,11.65685425,4,0.343145751
