,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
8920,8920,1503685455432,0,-2,-2,0,2,-1,2,-2
8921,8921,1503685455440,1,0,-1,-1,0,1,-2,1
8922,8922,1503685455447,-1,1,0,-1,-2,-1,-5,-2
8923,8923,1503685455461,-1,-2,0,1,1,0,1,-1
8924,8924,1503685455471,-6,-2,10,1,1,-2,-1,-4
8925,8925,1503685455476,-2,-4,-1,0,-1,-2,-3,-2
8926,8926,1503685455492,-3,-3,-6,-2,0,-1,-1,-2
8927,8927,1503685455499,0,6,2,1,0,1,-1,2
8928,8928,1503685455507,1,-1,-1,-2,-1,-2,-2,-1
8929,8929,1503685455521,1,-4,-2,-2,-2,-1,3,-1
8930,8930,1503685455529,0,2,-1,-1,-1,-1,1,0
8931,8931,1503685455538,-1,0,1,-2,-1,-1,-2,-2
8932,8932,1503685455553,0,0,2,-1,-2,-3,-1,-2
8933,8933,1503685455554,0,-3,0,1,-1,1,0,2
8934,8934,1503685455560,-1,-4,0,-1,-1,-2,-2,-2
8935,8935,1503685455567,0,7,1,-2,-2,-1,0,0
8936,8936,1503685455582,0,3,-1,-1,-1,0,0,1
8937,8937,1503685455589,-1,0,0,0,0,0,-1,-3
8938,8938,1503685455604,0,0,0,-2,0,0,-1,0
8939,8939,1503685455605,1,-1,-2,-1,0,0,1,1
8940,8940,1503685455613,1,-6,-1,1,1,-1,0,1
8941,8941,1503685455619,-1,1,1,1,-2,0,-2,-2
8942,8942,1503685455634,-1,-1,-1,-2,0,-1,-1,0
8943,8943,1503685455643,-1,2,0,-1,-3,-2,-2,0
8944,8944,1503685455649,-1,-3,-1,0,0,-2,-4,0
8945,8945,1503685455664,-1,3,1,-1,2,-2,0,-3
8946,8946,1503685455665,-2,-6,-3,0,1,0,1,0
8947,8947,1503685455672,-5,-13,-3,-1,-3,-2,-1,-3
8948,8948,1503685455680,0,-2,0,0,0,-3,-3,-1
8949,8949,1503685455694,0,3,-3,0,0,0,-1,-2
8950,8950,1503685455702,-2,5,1,-4,0,0,1,0
8951,8951,1503685455710,2,1,-3,-2,-2,0,0,1
8952,8952,1503685455724,1,-1,-5,0,-1,-1,-1,-3
8953,8953,1503685455732,-1,0,-1,-3,-2,-1,-1,-1
8954,8954,1503685455739,1,-1,1,-1,0,0,-5,-3
8955,8955,1503685455754,-1,3,-1,-1,-3,-3,-2,-3
8956,8956,1503685455761,-1,0,-2,0,-2,-3,-1,-1
8957,8957,1503685455773,0,1,-1,1,0,0,-2,0
8958,8958,1503685455784,-2,-1,1,0,-1,0,-1,-3
8959,8959,1503685455792,0,-1,-3,-1,1,-1,1,0
8960,8960,1503685455799,-1,-2,-3,-1,-1,-2,0,2
8961,8961,1503685455814,0,0,1,0,-3,1,0,-1
8962,8962,1503685455821,-1,-1,0,-1,-3,1,1,-2
8963,8963,1503685455829,0,0,-1,-3,0,-1,-2,-2
8964,8964,1503685455844,1,11,-2,-2,-1,-1,0,-1
8965,8965,1503685455852,0,2,0,-1,-2,-1,0,2
8966,8966,1503685455859,-1,-4,-3,0,0,-2,-4,0
8967,8967,1503685455874,-2,-1,-1,-1,0,-1,0,-2
8968,8968,1503685455881,-3,-2,2,0,-1,0,1,0
9497,9497,1503685461048,-3,-1,-2,-2,-3,-2,-1,-2
9498,9498,1503685461056,0,-1,-1,-2,0,-1,-1,3
9499,9499,1503685461063,-2,1,1,-3,-2,0,-1,-4
9500,9500,1503685461074,-1,1,0,-2,1,-1,3,-1
9501,9501,1503685461086,0,0,-2,-2,-1,-2,1,0
9502,9502,1503685461094,-1,-1,0,1,-1,0,-2,-1
9503,9503,1503685461101,-1,-3,0,-1,-2,-1,-2,-3
9504,9504,1503685461116,1,-1,0,0,-1,-2,0,-1
9505,9505,1503685461123,1,-1,-3,1,-1,0,1,1
9506,9506,1503685461131,-4,0,-1,0,1,1,-2,-4
9507,9507,1503685461146,1,-2,0,0,0,0,-5,-2
9508,9508,1503685461154,-1,-1,0,-1,-1,-1,-3,-1
9509,9509,1503685461161,1,1,-2,-1,0,-2,-1,-1
9510,9510,1503685461176,3,1,-1,-2,1,-2,1,2
9511,9511,1503685461183,-1,0,0,2,-2,0,1,5
9512,9512,1503685461198,-1,-2,-2,-2,-2,-1,2,0
9513,9513,1503685461208,-1,0,0,2,0,1,-2,-5
9514,9514,1503685461214,0,0,0,0,-1,1,0,-1
9515,9515,1503685461228,0,-2,-1,-1,-1,-2,-3,-2
9516,9516,1503685461236,-1,-1,0,-2,-2,-4,-2,-3
9517,9517,1503685461244,-1,-1,1,-1,0,-3,-1,-2
9518,9518,1503685461258,-2,-1,-3,-2,1,-1,-4,-3
9519,9519,1503685461266,0,0,0,-2,0,0,0,-1
9520,9520,1503685461276,0,-3,0,-2,0,-2,-3,-1
9521,9521,1503685461289,-2,-1,-3,-2,0,-1,1,9
9522,9522,1503685461296,-1,-1,-1,-1,-3,-1,0,1
9523,9523,1503685461304,-1,-1,-1,-2,-1,-2,1,-3
9524,9524,1503685461319,-2,-2,0,0,0,-2,-1,-3
9525,9525,1503685461326,-1,0,1,-1,-1,0,0,1
9526,9526,1503685461334,-2,-1,-1,-1,-2,-1,0,-1
9527,9527,1503685461350,-1,-1,0,0,-1,-1,-2,-4
9528,9528,1503685461356,2,1,1,-1,-1,-2,-1,1
9529,9529,1503685461363,2,-1,-1,-1,1,1,2,-3
9530,9530,1503685461380,-2,-3,1,1,0,-1,1,-3
9531,9531,1503685461386,1,0,0,1,-1,-1,0,-1
9532,9532,1503685461401,-1,-1,-2,0,-1,1,2,0
9533,9533,1503685461409,-2,-2,-2,0,0,-1,-1,-1
9534,9534,1503685461417,2,1,-1,0,0,2,1,0
9535,9535,1503685461423,-2,-1,0,-1,-2,-3,-1,-2
9536,9536,1503685461439,-2,-3,-2,-1,-2,-4,-2,-1
9537,9537,1503685461446,0,-1,1,-2,-1,1,-2,0
9538,9538,1503685461454,0,1,0,1,1,1,0,2
9539,9539,1503685461468,-2,-1,0,-1,-1,-3,-2,0
9540,9540,1503685461477,-1,-2,-1,-1,-1,0,-2,1
9541,9541,1503685461484,1,0,0,0,-1,1,-3,-3
9542,9542,1503685461499,-3,-3,0,1,-2,-2,-1,-1
9543,9543,1503685461506,-1,-3,-1,-2,-1,1,0,1
9544,9544,1503685461514,0,-1,-3,-1,-1,0,-1,0
9545,9545,1503685461529,0,-1,-2,-2,0,0,0,-2
9546,9546,1503685461537,-1,1,0,-1,-1,0,0,-1
9547,9547,1503685461544,-1,1,-1,-1,0,-3,1,0
9548,9548,1503685461558,3,2,1,-1,-2,0,-3,1
9549,9549,1503685461566,0,-2,-1,-1,-1,0,-2,-2
9550,9550,1503685461576,0,1,0,0,1,1,-2,-2
9551,9551,1503685461589,-1,-1,0,0,-3,1,-1,-2
9552,9552,1503685461596,-2,-4,-4,-3,-1,-2,-3,1
9553,9553,1503685461604,0,-1,-2,-2,0,-1,-1,-1
9554,9554,1503685461618,1,1,1,-2,-1,0,0,-2
9555,9555,1503685461626,-1,-1,1,-1,-1,-2,0,-1
9556,9556,1503685461634,-1,1,0,0,-1,-2,0,2
9557,9557,1503685461649,-1,0,-1,0,-1,1,1,-2
9558,9558,1503685461656,-3,-1,-2,-1,-3,-2,-3,-1
9559,9559,1503685461663,-1,-1,-1,-2,-2,-1,-3,-2
9560,9560,1503685461679,-2,-1,-1,-1,-2,-2,-1,-3
9561,9561,1503685461686,-3,1,-1,0,-3,-4,-3,1
9562,9562,1503685461694,-1,-1,0,0,-1,0,0,0
9563,9563,1503685461710,1,-3,-1,-1,-2,-1,1,-1
9564,9564,1503685461717,0,0,-2,-1,-1,0,0,-1
9565,9565,1503685461723,-1,-1,0,0,0,-1,-3,-4
9566,9566,1503685461738,-1,0,-1,-1,0,0,-2,-1
9567,9567,1503685461746,-1,-1,-2,-1,0,-2,1,1
9568,9568,1503685461754,-2,-1,-2,-1,0,-3,1,0
10144,10144,1503685467439,-2,-1,-2,-1,-1,0,0,1
10145,10145,1503685467440,-1,-1,-2,-3,-2,-2,-1,-2
10146,10146,1503685467453,0,1,-2,0,-2,-1,-1,0
10147,10147,1503685467461,0,1,-1,-1,1,1,0,2
10148,10148,1503685467468,-3,-2,1,2,0,-1,-3,-1
10149,10149,1503685467483,-3,-1,-3,0,-2,3,-2,0
10150,10150,1503685467490,0,-1,0,0,-1,0,1,0
10151,10151,1503685467499,-1,-4,0,-2,-1,-1,-1,-3
10152,10152,1503685467513,-2,-2,-1,-2,-1,-1,1,0
10153,10153,1503685467521,-1,-2,-3,-1,0,0,0,-1
10154,10154,1503685467528,1,-2,-2,-2,-1,-1,1,1
10155,10155,1503685467544,0,-2,2,0,1,1,-1,-1
10156,10156,1503685467545,-1,-3,-2,-1,1,0,-3,2
10157,10157,1503685467551,-4,-3,-1,-1,1,-2,1,-2
10158,10158,1503685467559,-2,-1,0,0,-1,-2,0,-2
10159,10159,1503685467574,1,2,-1,-1,-2,-1,-2,-1
10160,10160,1503685467581,0,1,0,0,-2,-1,0,1
10161,10161,1503685467588,-1,-3,-3,-3,-3,-1,-4,-5
10162,10162,1503685467603,2,-1,0,1,0,-3,0,2
10163,10163,1503685467611,2,0,0,0,1,-1,-3,-7
10164,10164,1503685467619,-1,-1,1,-2,-1,0,-2,-3
10165,10165,1503685467633,0,-1,0,0,-1,0,0,1
10166,10166,1503685467643,-2,-2,-1,0,0,-1,-5,-5
10167,10167,1503685467649,1,0,0,-1,-1,-1,3,1
10168,10168,1503685467663,1,0,-2,-1,-1,2,1,-1
10169,10169,1503685467672,-1,-1,-2,-2,-1,-2,-4,3
10170,10170,1503685467679,-1,-1,0,-1,-2,-1,-3,-4
10171,10171,1503685467680,-1,0,-2,1,0,0,-3,0
10172,10172,1503685467693,-3,-1,-2,-2,-1,-1,0,0
10173,10173,1503685467701,-2,2,2,-1,1,0,-2,2
10174,10174,1503685467716,-2,1,-1,-2,-2,-2,-3,-2
10175,10175,1503685467723,-1,-3,-2,-1,-1,-2,-2,-3
10176,10176,1503685467731,-2,-2,0,0,-3,0,1,1
10177,10177,1503685467746,1,2,2,1,0,1,2,0
10178,10178,1503685467753,-2,-1,-1,-1,-2,-1,-2,-2
10179,10179,1503685467761,-2,-2,-2,-3,0,0,-2,1
10180,10180,1503685467775,-1,0,0,-2,-1,0,-1,-1
10181,10181,1503685467783,-1,-2,-3,-1,-2,-2,0,-7
10182,10182,1503685467790,-3,-1,1,1,1,0,0,1
10183,10183,1503685467808,0,0,0,1,0,-1,0,-2
10184,10184,1503685467813,1,-3,-3,-2,0,0,-3,1
10185,10185,1503685467828,0,-2,-1,-1,1,-3,-1,-1
10186,10186,1503685467835,0,0,3,2,1,-1,-1,1
10187,10187,1503685467843,0,-1,-2,-1,-1,-3,0,-2
10188,10188,1503685467851,0,0,0,-2,0,0,1,1
10189,10189,1503685467866,-3,-2,-1,-2,-2,0,0,1
10190,10190,1503685467874,-1,-1,-1,-1,-1,-1,-1,-1
10191,10191,1503685467882,0,-2,-2,-1,-2,-1,1,0
10192,10192,1503685467895,-2,0,0,2,-1,-1,-3,-3
10193,10193,1503685467904,-2,-1,0,-2,-3,-1,-1,-3
10194,10194,1503685467911,-1,2,0,1,-2,-2,-2,0
10195,10195,1503685467912,0,0,-2,0,-2,-1,-1,-2
10196,10196,1503685467932,2,-1,-1,-1,-2,1,0,-1
10197,10197,1503685467933,0,-1,-2,-3,-1,-1,-2,1
10198,10198,1503685467942,0,-1,0,-1,0,-3,-4,3
10199,10199,1503685467955,0,0,-2,-1,-1,-2,1,0
10200,10200,1503685467963,0,0,-2,0,1,-1,2,1
10201,10201,1503685467971,-1,-2,0,-1,-1,-1,0,-1
10202,10202,1503685467985,-4,-3,-3,-2,-2,1,-1,-4
10203,10203,1503685467986,0,0,2,0,-1,-2,-4,-2
10204,10204,1503685467993,0,-1,-2,-2,0,-1,0,-1
10205,10205,1503685468001,0,-2,-2,-3,-2,-1,1,0
10206,10206,1503685468015,-1,1,0,-1,-2,-1,-2,-3
10207,10207,1503685468023,-1,2,1,-1,-1,-1,0,0
10208,10208,1503685468030,-1,1,-1,-3,0,0,-1,-1
10209,10209,1503685468031,-2,-3,-2,-1,1,1,1,1
10210,10210,1503685468046,-1,0,-2,1,0,0,-2,-1
10211,10211,1503685468053,-2,-1,-1,2,0,-3,-4,-4
10212,10212,1503685468061,-2,-1,-1,-1,-1,0,0,-4
10213,10213,1503685468075,0,-3,-2,-1,0,0,0,-3
10214,10214,1503685468084,0,-1,0,-1,0,0,0,-1
10215,10215,1503685468091,-1,-1,-1,-2,-2,0,1,0
10216,10216,1503685468108,-1,-1,-2,0,0,-1,1,3
10217,10217,1503685468114,-2,-1,-2,-1,-2,0,0,1
10218,10218,1503685468121,-3,-2,0,0,0,-1,-2,-4
10524,10524,1503685471150,-6,7,10,6,4,-3,-7,-19
10525,10525,1503685471166,-13,-9,-8,-5,-4,-3,-3,1
10526,10526,1503685471173,-17,-8,-7,-1,-1,0,-4,-16
10527,10527,1503685471181,-12,-5,-4,-2,-2,-2,-1,-14
10528,10528,1503685471188,6,9,-2,0,0,-2,0,-6
10529,10529,1503685471203,-2,-1,1,-3,0,2,1,-2
10530,10530,1503685471210,-4,2,7,4,3,1,0,-5
10531,10531,1503685471226,-4,-4,-6,-2,-4,-2,-1,-10
10532,10532,1503685471233,-7,-1,1,-1,3,0,0,-1
10533,10533,1503685471241,-8,-4,-4,1,1,0,0,1
10534,10534,1503685471248,3,-4,-6,-3,-3,-1,-2,0
10535,10535,1503685471264,2,2,2,1,2,0,-6,-4
10536,10536,1503685471270,2,-1,-3,-2,-2,1,2,6
10537,10537,1503685471286,0,5,9,2,-1,-1,2,3
10538,10538,1503685471293,6,7,3,-2,-2,-2,0,-4
10539,10539,1503685471301,7,1,-6,-3,0,-1,-4,-3
10540,10540,1503685471308,1,-3,-4,-3,-3,0,1,3
10541,10541,1503685471325,-8,-1,-1,4,1,0,2,2
10542,10542,1503685471331,5,0,1,0,-1,1,0,3
10543,10543,1503685471346,-2,-4,-5,-6,-6,-3,-1,1
10544,10544,1503685471353,-2,-5,-1,3,2,1,-1,1
10545,10545,1503685471361,-2,-2,-1,-1,0,1,0,0
10546,10546,1503685471368,1,-3,-1,-1,0,0,0,2
10547,10547,1503685471383,1,4,4,1,4,1,-2,-2
10548,10548,1503685471393,-2,3,-1,5,3,1,-1,-6
10549,10549,1503685471399,1,-7,-10,-6,-6,-4,-1,-3
10550,10550,1503685471413,-1,3,0,-1,-1,-1,-1,-4
10551,10551,1503685471421,-5,-11,-5,2,1,0,-1,0
10552,10552,1503685471435,-1,-2,-3,-5,-5,-1,0,1
10553,10553,1503685471443,1,3,5,2,4,1,-1,0
10554,10554,1503685471450,-4,-1,0,-3,-1,0,-1,0
10555,10555,1503685471466,-4,-2,-5,-7,-5,-1,0,0
10556,10556,1503685471473,3,1,1,1,0,-2,-1,1
10557,10557,1503685471481,5,5,2,3,2,-2,1,7
10558,10558,1503685471496,1,1,5,2,0,0,-1,-5
10559,10559,1503685471503,-8,12,14,1,-2,-2,-2,-4
10560,10560,1503685471510,0,-9,-4,-3,1,-1,0,0
10561,10561,1503685471527,-2,-5,-3,4,3,0,0,-4
10562,10562,1503685471534,-1,1,0,4,4,2,-2,-2
10563,10563,1503685471541,1,-5,-6,-1,-1,0,1,0
10564,10564,1503685471555,-2,-5,-6,-5,-5,-3,-2,1
10565,10565,1503685471565,1,5,5,14,12,3,-1,3
10566,10566,1503685471570,0,-6,-3,1,3,-1,-1,-4
10567,10567,1503685471571,-1,0,2,-1,1,2,2,3
10568,10568,1503685471586,2,1,-7,-11,-11,-2,1,1
10569,10569,1503685471593,0,4,2,0,-1,-1,1,2
10570,10570,1503685471601,-2,-8,-11,-8,-6,-3,-3,-5
10571,10571,1503685471615,-1,14,12,3,2,-2,-2,0
10572,10572,1503685471631,0,2,3,2,1,-1,-4,-3
10573,10573,1503685471632,-3,-4,-4,-3,-1,0,0,-5
10574,10574,1503685471646,2,-2,0,2,0,0,-4,-3
10575,10575,1503685471653,0,-9,-10,-8,-6,-4,0,1
10576,10576,1503685471662,-4,-9,-10,-7,-6,-3,0,0
10577,10577,1503685471675,4,0,1,0,-1,0,0,1
10578,10578,1503685471676,-6,-2,-3,-2,0,-2,-1,-2
10579,10579,1503685471683,-9,-2,1,-1,0,1,2,-3
10580,10580,1503685471692,3,0,-5,-1,-2,-1,-2,0
10581,10581,1503685471706,3,2,2,1,0,-1,-1,2
10582,10582,1503685471713,-1,-11,-7,0,0,1,-2,-3
10583,10583,1503685471721,4,-2,3,-1,-1,0,-1,3
10584,10584,1503685471735,-5,-8,-7,-2,1,-2,-1,0
10585,10585,1503685471736,0,-7,-4,1,-3,-4,-4,11
10586,10586,1503685471744,-3,1,0,1,1,1,0,-5
10587,10587,1503685471750,-3,-3,-3,-3,-1,1,-2,-2
10588,10588,1503685471767,-4,-7,-4,2,1,-1,-2,-2
10589,10589,1503685471773,5,1,0,-3,1,-1,-1,-2
10590,10590,1503685471781,-5,3,4,0,-1,1,-2,-14
10591,10591,1503685471796,-1,16,10,3,0,2,4,-2
10592,10592,1503685471803,-4,0,-7,-6,-4,-2,0,3
10593,10593,1503685471810,6,6,7,4,3,3,0,-5
10594,10594,1503685471828,1,0,-3,-8,-5,-2,0,6
10595,10595,1503685471834,-2,-8,-8,-1,3,-1,1,-1
10596,10596,1503685471841,3,0,-1,-4,-2,-3,-4,-5
10597,10597,1503685471855,-2,2,1,4,1,-2,-3,1
10598,10598,1503685471863,-5,-5,-3,-1,-3,1,3,1
10599,10599,1503685471870,-14,-33,-20,-9,-7,-5,-2,-1
10600,10600,1503685471887,-2,2,6,5,3,1,-1,-1
10601,10601,1503685471895,-3,1,6,2,0,1,0,-5
10602,10602,1503685471902,-6,-1,1,0,0,-1,-1,-9
10603,10603,1503685471915,-8,4,5,3,5,3,1,1
10604,10604,1503685471916,4,-1,-4,-3,-4,-2,-1,-1
10605,10605,1503685471923,3,1,-1,2,2,-2,-2,-5
10606,10606,1503685471931,3,10,5,4,3,2,0,-1
10607,10607,1503685471946,1,11,13,13,12,2,1,8
10608,10608,1503685471953,-3,-7,-4,-5,-6,-4,-3,-6
11007,11007,1503685475853,-1,5,5,0,0,1,-1,-7
11008,11008,1503685475868,0,-4,-6,4,3,0,-4,-6
11009,11009,1503685475875,-1,0,-2,1,2,0,-1,2
11010,11010,1503685475884,0,-3,-8,-5,-4,-2,-3,-7
11011,11011,1503685475891,1,-7,-5,2,0,-2,-4,-4
11012,11012,1503685475906,0,-4,-8,-4,0,-1,0,-2
11013,11013,1503685475915,1,3,1,1,0,-2,-3,-4
11014,11014,1503685475928,1,-7,-8,-5,-3,-1,1,2
11015,11015,1503685475929,-2,-10,-4,-1,-2,-2,-1,-1
11016,11016,1503685475935,2,0,-3,0,0,-2,-3,0
11017,11017,1503685475936,-3,-1,2,4,6,4,2,-2
11018,11018,1503685475944,-1,8,4,2,-1,1,3,-2
11019,11019,1503685475951,-2,-2,-1,-2,-2,-3,0,0
11020,11020,1503685475966,-2,0,2,-1,0,-1,-3,-3
11021,11021,1503685475973,3,3,2,-1,0,-1,1,6
11022,11022,1503685475989,-2,3,7,0,0,-1,-1,2
11023,11023,1503685475995,-2,-3,-4,-3,0,1,-1,0
11024,11024,1503685476004,-2,-1,-2,0,2,-1,1,1
11025,11025,1503685476010,1,8,4,0,-2,-1,-2,1
11026,11026,1503685476026,-1,-4,-2,-3,-3,0,1,0
11027,11027,1503685476033,-2,-2,4,2,2,1,0,-1
11028,11028,1503685476049,1,0,1,-2,-4,-2,-2,-6
11029,11029,1503685476056,-1,-3,-5,2,4,-1,-1,28
11030,11030,1503685476063,-2,-6,-3,-3,-4,-1,-3,-9
11031,11031,1503685476070,-1,-1,-1,-4,-5,-3,-3,-19
11032,11032,1503685476086,2,5,4,-2,-1,0,-1,9
11033,11033,1503685476093,-2,-2,-4,-5,-6,-3,-5,-8
11034,11034,1503685476108,-1,5,2,5,2,1,2,-18
11035,11035,1503685476116,-1,-6,-4,2,1,2,1,-5
11036,11036,1503685476124,1,-3,-4,0,1,-1,-1,-13
11037,11037,1503685476138,0,9,2,-1,-2,-1,-3,2
11038,11038,1503685476146,-5,-1,0,0,0,-1,1,3
11039,11039,1503685476153,0,-9,-11,0,1,0,-1,0
11040,11040,1503685476168,1,0,-1,0,1,-1,-1,9
11041,11041,1503685476175,-1,-2,-1,6,4,0,2,-8
11042,11042,1503685476183,0,0,3,9,0,-2,0,6
11043,11043,1503685476198,0,4,6,-1,-1,-2,-2,0
11044,11044,1503685476206,-1,1,-1,-5,-2,-2,0,4
11045,11045,1503685476213,-6,-5,0,-2,-1,-2,-4,-9
11046,11046,1503685476228,-4,0,3,2,2,1,-2,-2
11047,11047,1503685476235,0,-4,-4,-4,-3,1,3,3
11048,11048,1503685476243,-7,-3,-4,-8,-7,-2,-5,-5
11049,11049,1503685476258,0,-2,-3,-1,1,-1,1,1
11050,11050,1503685476266,-2,-3,0,1,0,0,1,0
11051,11051,1503685476273,5,4,3,6,-1,0,1,1
11052,11052,1503685476289,2,0,0,14,13,2,0,1
11053,11053,1503685476295,0,1,0,-7,-3,-2,0,-1
11054,11054,1503685476303,3,-2,-3,-10,-8,-2,0,2
11055,11055,1503685476318,-5,-3,-1,5,0,0,-1,0
11056,11056,1503685476326,5,0,-1,-6,-1,-2,0,5
11057,11057,1503685476332,-12,-3,-3,3,-1,1,-1,-10
11058,11058,1503685476333,-1,-1,-1,-12,-6,-5,-1,-1
11059,11059,1503685476350,0,-3,1,25,17,2,-2,1
11060,11060,1503685476355,7,7,7,8,0,1,0,5
11061,11061,1503685476363,-4,-2,-4,-12,-9,-2,-1,-3
11062,11062,1503685476378,-1,-3,-5,-9,-3,-4,1,-1
11063,11063,1503685476392,-6,-3,-1,5,-5,-3,-2,0
11064,11064,1503685476393,3,1,-1,-2,5,2,1,2
11065,11065,1503685476408,-3,-6,-8,-12,-6,-4,-4,-5
11066,11066,1503685476417,-4,-2,-3,-5,-5,0,-1,-4
11067,11067,1503685476423,2,6,7,-3,6,4,2,5
11068,11068,1503685476438,-6,-3,-2,2,0,-1,-3,-4
11069,11069,1503685476446,5,2,0,-4,-3,1,1,0
11070,11070,1503685476453,1,1,5,0,2,1,1,-1
11071,11071,1503685476468,1,0,-5,-7,-9,-3,1,-2
11072,11072,1503685476475,-1,-2,-3,-2,-3,-1,0,-2
11073,11073,1503685476485,0,1,0,6,1,-4,-4,-1
11074,11074,1503685476498,-2,2,-2,-1,-2,-3,-2,-1
11075,11075,1503685476506,-6,-2,-4,-8,-7,-3,0,-6
11076,11076,1503685476513,-4,-3,-1,5,5,0,-1,-5
11077,11077,1503685476529,-3,0,-1,-2,-1,-2,0,0
11078,11078,1503685476535,5,3,1,-4,-4,-6,-3,0
11079,11079,1503685476543,2,2,5,2,2,2,-2,-1
11080,11080,1503685476559,0,-1,-5,-1,0,1,-3,2
11081,11081,1503685476566,3,1,-1,-2,0,1,-3,-1
11082,11082,1503685476573,-1,-2,-8,-2,0,3,0,1
11083,11083,1503685476592,-2,-2,0,3,3,3,1,0
11084,11084,1503685476595,-2,0,2,-2,-1,2,1,-2
11085,11085,1503685476611,1,0,1,-1,2,2,2,-2
11086,11086,1503685476618,-4,-3,0,-1,-1,2,2,-3
11087,11087,1503685476626,-1,-1,-3,0,0,-1,1,-1
11088,11088,1503685476633,-1,0,2,1,0,-1,0,1
11089,11089,1503685476648,-1,-3,-1,-3,-3,-3,-1,1
11090,11090,1503685476656,-1,-4,0,-1,-2,-5,-4,-2
11091,11091,1503685476663,-2,-1,-1,-1,-1,-4,-1,-2
11092,11092,1503685476678,-2,-2,-2,-1,-1,-5,-2,-2
11093,11093,1503685476686,-5,1,2,-1,-1,-1,-4,-3
11094,11094,1503685476694,0,0,1,1,-1,1,1,2
11095,11095,1503685476708,0,-1,-1,-1,-1,0,2,3
11096,11096,1503685476715,0,-2,-1,0,0,-3,-2,-3
11097,11097,1503685476723,-4,-3,-2,-3,-3,-3,-2,0
11098,11098,1503685476738,-1,1,1,-1,-1,-1,2,-1
11099,11099,1503685476754,-2,-1,-3,-2,-1,-2,0,-1
11100,11100,1503685476768,-2,-3,-1,0,0,1,-2,-2
11101,11101,1503685476775,1,1,1,0,1,0,2,0
11102,11102,1503685476785,1,0,-1,0,0,-2,0,1
11103,11103,1503685476798,-2,-1,-1,0,0,-1,-2,0
11104,11104,1503685476806,2,0,0,-1,-2,-1,-1,0
11105,11105,1503685476813,0,0,-1,0,-1,-1,-1,0
11106,11106,1503685476828,1,1,0,0,0,0,0,-2
11107,11107,1503685476835,1,2,2,-3,-1,1,-3,2
11108,11108,1503685476843,-1,-2,-1,0,0,1,0,0
11109,11109,1503685476859,-3,-1,-1,-1,0,-1,0,-2
11110,11110,1503685476866,0,1,0,1,0,2,0,-1
11111,11111,1503685476873,0,0,-1,-1,-2,0,0,-1
11112,11112,1503685476888,-1,-3,-2,-3,-1,-3,-2,-1
11113,11113,1503685476895,-2,-1,0,-1,-1,-1,-1,-1
11114,11114,1503685476911,-1,-3,-1,-2,-2,-3,-1,0
11115,11115,1503685476920,0,-2,-2,-2,-1,-3,-3,-2
11116,11116,1503685476927,-1,-1,0,-1,-2,-1,-3,-4
11117,11117,1503685476933,-2,1,1,0,-2,0,-4,-2
11118,11118,1503685476948,-2,1,-2,1,-2,1,2,0
11119,11119,1503685476956,-1,-4,-2,-1,-1,1,2,0
11120,11120,1503685476964,-5,-2,-1,-2,-1,1,-2,-4
11121,11121,1503685476978,-1,0,-3,-2,-1,0,0,-1
11122,11122,1503685476987,-1,0,1,0,1,-1,1,-1
11123,11123,1503685476993,-4,-3,1,0,-1,0,-1,-4
11124,11124,1503685477008,1,1,0,-1,-1,0,-1,1
11125,11125,1503685477015,0,-2,-3,-2,1,-1,0,-1
11126,11126,1503685477030,-2,-2,-3,-2,-2,-3,-3,-2
11127,11127,1503685477037,-2,1,1,0,-1,-1,-1,1
11128,11128,1503685477046,-2,0,0,0,1,-1,-1,-3
11129,11129,1503685477060,-1,-1,-2,0,-1,-1,-1,1
11130,11130,1503685477068,1,0,-1,-1,-1,0,0,1
11131,11131,1503685477075,0,-1,2,0,-2,0,-1,0
11132,11132,1503685477091,-1,-3,-5,0,0,-1,0,-2
11133,11133,1503685477098,-1,-2,0,-1,0,0,1,0
11134,11134,1503685477106,-1,-2,-1,-3,-2,-1,0,1
11135,11135,1503685477121,0,-1,-2,-2,-1,-3,-3,-2
11136,11136,1503685477128,-3,-6,-3,-2,1,-2,1,-2
11137,11137,1503685477135,1,0,1,-1,0,-1,1,-1
11138,11138,1503685477150,1,2,1,0,-2,-2,1,-1
11139,11139,1503685477159,-4,-5,-3,-2,0,-1,-2,-1
11140,11140,1503685477166,0,0,-1,-1,0,-2,-2,3
11141,11141,1503685477180,-3,0,-2,1,-2,-1,-2,-2
11687,11687,1503685482437,3,3,0,-3,-3,0,-3,-1
11688,11688,1503685482453,0,-1,-1,-1,0,-1,-2,-1
11689,11689,1503685482460,-3,-1,-1,0,-1,-2,0,-1
11690,11690,1503685482468,-1,0,0,0,-1,0,-1,-1
11691,11691,1503685482483,-2,-3,-2,-2,-1,1,0,2
11692,11692,1503685482491,0,1,1,1,0,-1,0,-1
11693,11693,1503685482498,1,2,-1,-2,0,-1,2,2
11694,11694,1503685482515,-3,1,1,1,2,-3,-3,-4
11695,11695,1503685482520,0,0,1,-1,-1,1,0,1
11696,11696,1503685482528,-2,-5,-1,0,-2,0,-3,-1
11697,11697,1503685482542,0,-1,2,1,1,0,0,0
11698,11698,1503685482551,0,-1,-1,-1,-2,0,-2,1
