SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
6019,1.50361E+12,-8,5,1,0,0,0,5,-2,4.12093956,0.125,-8,5,3.856812155,1+0j,-5.878679656440357-0.9497474683058327j,-14-7j,-10.121320343559642-8.949747468305834j,-5+0j,-10.121320343559642+8.949747468305834j,-14+7j,-5.878679656440357+0.9497474683058327j,1,35.46089476,245,182.5391052,25,182.5391052,245,35.46089476
6020,1.50361E+12,2,-1,-3,-3,-1,1,-4,-1,2.052872552,-1.25,-4,2,2.291287847,-10+0j,3+1.8284271247461898j,8-4j,3+3.82842712474619j,-2+0j,3-3.82842712474619j,8+4j,3-1.8284271247461898j,100,12.34314575,80,23.65685425,4,23.65685425,80,12.34314575
6021,1.50361E+12,-12,-2,-1,-2,-1,0,-1,-1,3.891382421,-2.5,-12,0,4.415880433,-20+0j,-11.707106781186548+2.1213203435596424j,-11-1j,-10.292893218813452+2.1213203435596424j,-10+0j,-10.292893218813452-2.1213203435596424j,-11+1j,-11.707106781186548-2.1213203435596424j,400,141.5563492,122,110.4436508,100,110.4436508,122,141.5563492
6022,1.50361E+12,-5,-11,-4,0,0,-1,0,-3,3.77964473,-3,-11,0,4.636809248,-24+0j,-14.192388155425117+8.949747468305832j,-1+9j,4.1923881554251174+0.9497474683058318j,6+0j,4.1923881554251174-0.9497474683058318j,-1-9j,-14.192388155425117-8.949747468305832j,576,281.5218613,82,18.4781387,36,18.4781387,82,281.5218613
6023,1.50361E+12,6,5,-1,-1,-1,1,-2,-2,3.159452936,0.625,-2,6,3.020761493,5+0j,9.121320343559642-4.535533905932738j,8-9j,4.878679656440357-2.5355339059327373j,-1+0j,4.878679656440357+2.5355339059327373j,8+9j,9.121320343559642+4.535533905932738j,25,103.7695526,145,30.23044738,1,30.23044738,145,103.7695526
6024,1.50361E+12,-5,1,-1,-2,-1,1,3,7,3.583194903,0.375,-5,7,3.372684391,3+0j,2.3639610306789276+10.36396103067893j,-8+3j,-10.363961030678928+2.3639610306789285j,-11+0j,-10.363961030678928-2.3639610306789285j,-8-3j,2.3639610306789276-10.36396103067893j,9,113,73,113,121,113,73,113
6025,1.50361E+12,-8,-4,-2,1,-2,-1,-1,0,2.799872446,-2.125,-8,1,3.372684391,-17+0j,-8.82842712474619+2.414213562373095j,-7+6j,-3.1715728752538097+0.4142135623730949j,-9+0j,-3.1715728752538097-0.4142135623730949j,-7-6j,-8.82842712474619-2.414213562373095j,289,83.76955262,85,10.23044738,81,10.23044738,85,83.76955262
6026,1.50361E+12,1,3,-1,-1,1,0,-5,-10,4.140393356,-1.5,-10,3,4.153311931,-12+0j,-4.242640687119285-12.485281374238571j,8-14j,4.242640687119285-4.485281374238571j,4+0j,4.242640687119285+4.485281374238571j,8+14j,-4.242640687119285+12.485281374238571j,144,173.882251,260,38.11774901,16,38.11774901,260,173.882251
6027,1.50361E+12,-14,-1,1,0,-1,-2,-7,-6,5.007137762,-3.75,-14,1,6,-30+0j,-16.535533905932738-12.949747468305834j,-9-3j,-9.464466094067262+3.0502525316941664j,-12+0j,-9.464466094067262-3.0502525316941664j,-9+3j,-16.535533905932738+12.949747468305834j,900,441.119841,90,98.88015895,144,98.88015895,90,441.119841
6028,1.50361E+12,-2,-2,-1,1,-5,-2,1,-2,1.927248223,-1.5,-5,1,2.34520788,-12+0j,0.8786796564403576-0.12132034355964283j,-7+3j,5.121320343559642-4.121320343559643j,-2+0j,5.121320343559642+4.121320343559643j,-7-3j,0.8786796564403576+0.12132034355964283j,144,0.786796564,58,43.21320344,4,43.21320344,58,0.786796564
6029,1.50361E+12,-1,-5,1,0,1,-1,-2,-2,1.959409532,-1.125,-5,1,2.150581317,-9+0j,-6.242640687119286-1.5857864376269053j,1+4j,2.2426406871192857+4.414213562373095j,7+0j,2.2426406871192857-4.414213562373095j,1-4j,-6.242640687119286+1.5857864376269053j,81,41.48528137,17,24.51471863,49,24.51471863,17,41.48528137
6030,1.50361E+12,3,6,2,2,-1,-1,-3,-2,3.011881235,0.75,-3,6,2.915475947,6+0j,6.121320343559643-12.778174593052022j,3-5j,1.8786796564403572-2.7781745930520216j,-4+0j,1.8786796564403572+2.7781745930520216j,3+5j,6.121320343559643+12.778174593052022j,36,200.7523087,34,11.24769132,16,11.24769132,34,200.7523087
6031,1.50361E+12,14,4,0,0,-3,1,5,6,5.235524261,3.375,-3,14,5.947688627,27+0j,23.36396103067893+7.121320343559644j,6+1j,10.636038969321072-2.8786796564403567j,5+0j,10.636038969321072+2.8786796564403567j,6-1j,23.36396103067893-7.121320343559644j,729,596.5878785,37,121.4121215,25,121.4121215,37,596.5878785
6032,1.50361E+12,5,-9,-2,-1,5,0,-1,1,4.432026302,-0.25,-9,5,4.153311931,-2+0j,-4.949747468305834+8.778174593052022j,13+9j,4.949747468305834+6.7781745930520225j,16+0j,4.949747468305834-6.7781745930520225j,13-9j,-4.949747468305834-8.778174593052022j,4,101.5563492,250,70.44365081,256,70.44365081,250,101.5563492
6033,1.50361E+12,2,-3,-3,-1,-3,-3,-3,-1,1.807721534,-1.875,-3,2,2.524876235,-15+0j,5+0j,5+4j,5+0j,1+0j,5-0j,5-4j,5-0j,225,25,41,25,1,25,41,25
6034,1.50361E+12,-8,2,-2,-2,-3,-1,1,1,3.16227766,-1.5,-8,2,3.31662479,-12+0j,-0.7573593128807143+3.0000000000000004j,-10-2j,-9.242640687119286-2.9999999999999996j,-12+0j,-9.242640687119286+2.9999999999999996j,-10+2j,-0.7573593128807143-3.0000000000000004j,144,9.573593129,104,94.42640687,144,94.42640687,104,9.573593129
6035,1.50361E+12,-3,-4,-3,-1,0,0,-1,-1,1.505940617,-1.625,-4,0,2.150581317,-13+0j,-5.82842712474619+4.82842712474619j,1+2j,-0.1715728752538097+0.8284271247461898j,-1+0j,-0.1715728752538097-0.8284271247461898j,1-2j,-5.82842712474619-4.82842712474619j,169,57.28427125,5,0.715728753,1,0.715728753,5,57.28427125
6036,1.50361E+12,-9,-2,5,6,5,3,-2,-9,6.139741735,-0.375,-9,6,5.755432217,-3+0j,-28.14213562373095-14.071067811865476j,-7-4j,0.14213562373094923-0.0710678118654755j,1+0j,0.14213562373094923+0.0710678118654755j,-7+4j,-28.14213562373095+14.071067811865476j,9,989.9747468,65,0.025253169,1,0.025253169,65,989.9747468
6037,1.50361E+12,11,-5,-5,-5,1,1,3,1,5.444525429,0.25,-5,11,5.099019514,2+0j,10+16.48528137423857j,14-0j,10+0.4852813742385713j,18+0j,10-0.4852813742385713j,14+0j,10-16.48528137423857j,4,371.764502,196,100.235498,324,100.235498,196,371.764502
6038,1.50361E+12,1,-2,-4,-2,-7,-4,-2,-1,2.386719207,-2.625,-7,1,3.446012188,-21+0j,10.121320343559642+1.2928932188134525j,3j,5.878679656440357-2.7071067811865475j,-3+0j,5.878679656440357+2.7071067811865475j,-3j,10.121320343559642-1.2928932188134525j,441,104.1126984,9,41.88730163,9,41.88730163,9,104.1126984
6039,1.50361E+12,0,-5,0,2,2,-1,-2,-3,2.416461403,-0.875,-5,2,2.423839929,-7+0j,-8.363961030678928-2.707106781186548j,4+5j,4.363961030678928+1.292893218813452j,7+0j,4.363961030678928-1.292893218813452j,4-5j,-8.363961030678928+2.707106781186548j,49,77.28427125,41,20.71572875,49,20.71572875,41,77.28427125
6040,1.50361E+12,3,1,-2,-4,-3,-2,-1,1,2.356601669,-0.875,-4,3,2.371708245,-7+0j,11.65685424949238+2.4142135623730954j,3-2j,0.3431457505076203+0.41421356237309537j,1+0j,0.3431457505076203-0.41421356237309537j,3+2j,11.65685424949238-2.4142135623730954j,49,141.7106781,13,0.289321881,1,0.289321881,13,141.7106781
6041,1.50361E+12,-1,0,-5,-4,-2,-4,0,3,2.669269563,-1.625,-5,3,2.979093822,-13+0j,8.778174593052022+7.121320343559643j,2+3j,-6.778174593052022-2.878679656440357j,-3+0j,-6.778174593052022+2.878679656440357j,2-3j,8.778174593052022-7.121320343559643j,169,127.7695526,13,54.23044738,9,54.23044738,13,127.7695526
6042,1.50361E+12,5,-1,0,0,-3,-1,1,2,2.386719207,0.375,-3,5,2.263846285,3+0j,9.414213562373096+2.414213562373095j,1+4j,6.585786437626905+0.41421356237309515j,3+0j,6.585786437626905-0.41421356237309515j,1-4j,9.414213562373096-2.414213562373095j,9,94.45584412,17,43.54415588,9,43.54415588,17,94.45584412
6043,1.50361E+12,-2,4,-1,0,-2,0,-5,-2,2.563479778,-1,-5,4,2.598076211,-8+0j,1.4142135623730954-8.242640687119284j,2-6j,-1.4142135623730954-0.24264068711928477j,-12+0j,-1.4142135623730954+0.24264068711928477j,2+6j,1.4142135623730954+8.242640687119284j,64,69.9411255,40,2.058874503,144,2.058874503,40,69.9411255
6044,1.50361E+12,-3,-2,0,-2,-3,0,1,0,1.552647509,-1.125,-3,1,1.837117307,-9+0j,-2.220446049250313e-16+3.82842712474619j,-7-0j,2.220446049250313e-16+1.8284271247461898j,-1+0j,2.220446049250313e-16-1.8284271247461898j,-7+0j,-2.220446049250313e-16-3.82842712474619j,81,14.65685425,49,3.343145751,1,3.343145751,49,14.65685425
6045,1.50361E+12,0,-4,0,1,-1,-2,-1,-1,1.511857892,-1,-4,1,1.732050808,-8+0j,-1.8284271247461898-1.0000000000000002j,6j,3.82842712474619+0.9999999999999998j,4+0j,3.82842712474619-0.9999999999999998j,-6j,-1.8284271247461898+1.0000000000000002j,64,4.343145751,36,15.65685425,16,15.65685425,36,4.343145751
6046,1.50361E+12,1,-2,-1,-2,-2,-2,-3,-2,1.187734939,-1.625,-3,1,1.968501969,-13+0j,3-2j,3-0j,3+2j,3+0j,3-2j,3+0j,3+2j,169,13,9,13,9,13,9,13
6047,1.50361E+12,17,0,2,0,-2,-2,-6,-5,7.171371656,0.5,-6,17,6.726812024,4+0j,16.878679656440358-12.949747468305834j,19-3j,21.121320343559642+3.0502525316941673j,18+0j,21.121320343559642-3.0502525316941673j,19+3j,16.878679656440358+12.949747468305834j,16,452.5857864,370,455.4142136,324,455.4142136,370,452.5857864
6048,1.50361E+12,-5,-1,-3,-3,1,-1,5,2,3.204349722,-0.625,-5,5,3.061862178,-5+0j,-2.4644660940672627+11.535533905932738j,-6+1j,-9.535533905932738-4.464466094067262j,1+0j,-9.535533905932738+4.464466094067262j,-6-1j,-2.4644660940672627-11.535533905932738j,25,139.1421356,37,110.8578644,1,110.8578644,37,139.1421356
6049,1.50361E+12,-10,-3,-2,0,-3,-2,2,0,3.575711717,-2.25,-10,2,4.031128874,-18+0j,-7.707106781186548+4.707106781186548j,-13+5j,-6.292893218813452-3.2928932188134525j,-8+0j,-6.292893218813452+3.2928932188134525j,-13-5j,-7.707106781186548-4.707106781186548j,324,81.55634919,194,50.44365081,64,50.44365081,194,81.55634919
6050,1.50361E+12,4,3,-1,1,-3,-2,-5,-2,3.067688753,-0.625,-5,4,2.936835031,-5+0j,8.414213562373096-9.65685424949238j,7-2j,5.585786437626904-1.6568542494923797j,-5+0j,5.585786437626904+1.6568542494923797j,7+2j,8.414213562373096+9.65685424949238j,25,164.0538239,53,33.94617613,25,33.94617613,53,164.0538239
6051,1.50361E+12,-3,1,1,2,2,1,-1,0,1.685018016,0.375,-3,2,1.620185175,3+0j,-6.414213562373095-3.414213562373095j,-1-0j,-3.585786437626905+0.5857864376269049j,-5+0j,-3.585786437626905-0.5857864376269049j,-1+0j,-6.414213562373095+3.414213562373095j,9,52.79898987,1,13.20101013,25,13.20101013,1,52.79898987
6052,1.50361E+12,-11,-4,-3,-3,1,0,1,2,4.22365786,-2.125,-11,2,4.486089611,-17+0j,-11.292893218813454+10.363961030678928j,-8+3j,-12.707106781186546+2.3639610306789276j,-7+0j,-12.707106781186546-2.3639610306789276j,-8-3j,-11.292893218813454-10.363961030678928j,289,234.9411255,73,167.0588745,49,167.0588745,73,234.9411255
6053,1.50361E+12,-7,0,0,-2,2,4,1,-2,3.295017884,-0.5,-7,4,3.122498999,-4+0j,-11.82842712474619+3.82842712474619j,-6-8j,-6.17157287525381+1.8284271247461898j,-4+0j,-6.17157287525381-1.8284271247461898j,-6+8j,-11.82842712474619-3.82842712474619j,16,154.5685425,100,41.43145751,16,41.43145751,100,154.5685425
6054,1.50361E+12,2,-3,-3,2,0,-1,0,-1,1.927248223,-0.5,-3,2,1.870828693,-4+0j,-1.5355339059327378+2.292893218813452j,5+5j,5.535533905932738-3.707106781186548j,2+0j,5.535533905932738+3.707106781186548j,5-5j,-1.5355339059327378-2.292893218813452j,16,7.615223689,50,44.38477631,4,44.38477631,50,7.615223689
6055,1.50361E+12,-1,5,-1,-2,-6,-1,-1,-1,2.976095237,-1,-6,5,2.958039892,-8+0j,9.949747468305834-3.5355339059327373j,-5-7j,0.050252531694166436-3.5355339059327373j,-10+0j,0.050252531694166436+3.5355339059327373j,-5+7j,9.949747468305834+3.5355339059327373j,64,111.4974747,74,12.50252532,100,12.50252532,74,111.4974747
6056,1.50361E+12,11,7,3,-1,0,0,0,-6,5.230405611,1.75,-6,11,5.196152423,14+0j,12.414213562373096-11.48528137423857j,8-14j,9.585786437626904-5.4852813742385695j,14+0j,9.585786437626904+5.4852813742385695j,8+14j,12.414213562373096+11.48528137423857j,196,286.0243866,260,121.9756134,196,121.9756134,260,286.0243866
6057,1.50361E+12,-2,-2,0,-1,-1,-2,1,1,1.281739889,-0.75,-2,1,1.414213562,-6+0j,0.4142135623730949+2.414213562373095j,-4+4j,-2.414213562373095+0.41421356237309515j,2+0j,-2.414213562373095-0.41421356237309515j,-4-4j,0.4142135623730949-2.414213562373095j,36,6,32,6,4,6,32,6
6058,1.50361E+12,-6,-2,1,0,-1,1,-2,-1,2.251983253,-1.25,-6,1,2.449489743,-10+0j,-7.82842712474619-1.585786437626905j,-6-0j,-2.1715728752538097+4.414213562373095j,-6+0j,-2.1715728752538097-4.414213562373095j,-6+0j,-7.82842712474619+1.585786437626905j,100,63.79898987,36,24.20101013,36,24.20101013,36,63.79898987
6059,1.50361E+12,4,26,8,3,1,-2,2,1,8.814557764,5.375,-2,26,9.842509843,43+0j,21.384776310850235-27.213203435596423j,-5-20j,-15.384776310850235-15.213203435596423j,-13+0j,-15.384776310850235+15.213203435596423j,-5+20j,21.384776310850235+27.213203435596423j,1849,1197.867099,425,468.1329009,169,468.1329009,425,1197.867099
6060,1.50361E+12,-2,-2,-2,0,-2,0,-1,1,1.195228609,-1,-2,1,1.5,-8+0j,-0.7071067811865477+3.1213203435596424j,-1+3j,0.7071067811865477+1.1213203435596424j,-6+0j,0.7071067811865477-1.1213203435596424j,-1-3j,-0.7071067811865477-3.1213203435596424j,64,10.24264069,10,1.757359313,36,1.757359313,10,10.24264069
6061,1.50361E+12,-7,-9,-4,-5,-6,-4,-6,-4,1.767766953,-5.625,-9,-4,5.8630197,-45+0j,-3.8284271247461903+2.2426406871192848j,-3+4j,1.8284271247461903+6.242640687119285j,-1+0j,1.8284271247461903-6.242640687119285j,-3-4j,-3.8284271247461903-2.2426406871192848j,2025,19.6862915,25,42.3137085,1,42.3137085,25,19.6862915
6062,1.50361E+12,2,4,2,0,-1,1,-2,2,1.927248223,1,-2,4,2.061552813,8+0j,6.535533905932738-4.707106781186547j,1-3j,-0.5355339059327378+3.292893218813453j,-6+0j,-0.5355339059327378-3.292893218813453j,1+3j,6.535533905932738+4.707106781186547j,64,64.87005769,10,11.12994231,36,11.12994231,10,64.87005769
6063,1.50361E+12,-4,-6,-2,0,-1,1,0,1,2.503568881,-1.375,-6,1,2.715695123,-11+0j,-7.242640687119286+7.65685424949238j,-3+6j,1.2426406871192857+3.6568542494923797j,-3+0j,1.2426406871192857-3.6568542494923797j,-3-6j,-7.242640687119286-7.65685424949238j,121,111.0832611,45,14.91673888,9,14.91673888,45,111.0832611
6064,1.50361E+12,-1,-8,-6,-4,-1,-1,-2,2,3.204349722,-2.625,-8,2,3.984344363,-21+0j,-0.7071067811865479+13.192388155425117j,6+7j,0.7071067811865479+5.1923881554251174j,1+0j,0.7071067811865479-5.1923881554251174j,6-7j,-0.7071067811865479-13.192388155425117j,441,174.5391052,85,27.46089476,1,27.46089476,85,174.5391052
6065,1.50361E+12,-4,-11,-4,-1,-1,-1,-4,0,3.535533906,-3.25,-11,0,4.636809248,-26+0j,-9.363961030678928+7.7781745930520225j,3+11j,3.3639610306789276+7.7781745930520225j,0j,3.3639610306789276-7.7781745930520225j,3-11j,-9.363961030678928-7.7781745930520225j,676,148.1837662,130,71.81623382,0,71.81623382,130,148.1837662
6066,1.50361E+12,7,2,-1,-1,0,-3,-1,0,3.020761493,0.375,-3,7,2.850438563,3+0j,11.242640687119286-2.82842712474619j,9-0j,2.7573593128807143-2.82842712474619j,7+0j,2.7573593128807143+2.82842712474619j,9+0j,11.242640687119286+2.82842712474619j,9,134.3969696,81,15.60303038,49,15.60303038,81,134.3969696
6067,1.50361E+12,-7,2,1,1,0,1,4,0,3.195979617,0.25,-7,4,3,2+0j,-7+1.585786437626905j,-12-2j,-7-4.414213562373095j,-6+0j,-7+4.414213562373095j,-12+2j,-7-1.585786437626905j,4,51.51471863,148,68.48528137,36,68.48528137,148,51.51471863
6068,1.50361E+12,-2,-6,-3,-1,-1,-2,-2,-3,1.603567451,-2.5,-6,-1,2.915475947,-20+0j,-5.242640687119286+2.414213562373095j,2+4j,3.2426406871192857+0.4142135623730947j,4+0j,3.2426406871192857-0.4142135623730947j,2-4j,-5.242640687119286-2.414213562373095j,400,33.3137085,20,10.6862915,16,10.6862915,20,33.3137085
6069,1.50361E+12,0,3,3,1,0,0,0,5,1.927248223,1.5,0,5,2.34520788,12+0j,4.949747468305833-2.292893218813452j,-3+3j,-4.949747468305833+3.707106781186548j,-6+0j,-4.949747468305833-3.707106781186548j,-3-3j,4.949747468305833+2.292893218813452j,144,29.75735931,18,38.24264069,36,38.24264069,18,29.75735931
6070,1.50361E+12,-1,-3,-2,-1,-4,0,5,4,3.195979617,-0.25,-4,5,3,-2+0j,4.414213562373094+12.65685424949238j,-8+6j,1.5857864376269055-1.3431457505076203j,-2+0j,1.5857864376269055+1.3431457505076203j,-8-6j,4.414213562373094-12.65685424949238j,4,179.6812409,100,4.318759133,4,4.318759133,100,179.6812409
6071,1.50361E+12,0,-1,-2,-1,-4,1,-1,-4,1.772810521,-1.5,-4,1,2.236067977,-12+0j,0.46446609406726225+0.2928932188134521j,-1-5j,7.535533905932738-1.707106781186548j,-2+0j,7.535533905932738+1.707106781186548j,-1+5j,0.46446609406726225-0.2928932188134521j,144,0.30151519,26,59.69848481,4,59.69848481,26,0.30151519
6072,1.50361E+12,-2,2,2,-1,-12,-4,-7,-2,4.69041576,-3,-12,2,5.315072906,-24+0j,13.535533905932738-13.949747468305834j,-9-1j,6.464466094067262+4.050252531694167j,-14+0j,6.464466094067262-4.050252531694167j,-9+1j,13.535533905932738+13.949747468305834j,576,377.8061325,82,58.19386745,196,58.19386745,82,377.8061325
6073,1.50361E+12,3,2,4,3,7,3,-1,-5,3.585685828,2,-5,7,3.905124838,16+0j,-10.363961030678928-9.949747468305834j,7-7j,2.3639610306789276+0.050252531694166436j,10+0j,2.3639610306789276-0.050252531694166436j,7+7j,-10.363961030678928+9.949747468305834j,256,206.4091629,98,5.590837072,100,5.590837072,98,206.4091629
6074,1.50361E+12,-3,-2,0,0,3,-2,0,-3,2.031009601,-0.875,-3,3,2.091650066,-7+0j,-8.121320343559642-2.121320343559643j,1j,-3.8786796564403576-2.121320343559643j,7+0j,-3.8786796564403576+2.121320343559643j,-1j,-8.121320343559642+2.121320343559643j,49,70.45584412,1,19.54415588,49,19.54415588,1,70.45584412
6075,1.50361E+12,-5,-3,-3,-3,0,-3,-2,-3,1.38873015,-2.75,-5,0,3.041381265,-22+0j,-5+1j,-0j,-5-1j,2+0j,-5+1j,0j,-5-1j,484,26,0,26,4,26,0,26
6076,1.50361E+12,0,4,4,0,-1,0,1,1,1.885091889,1.125,-1,4,2.091650066,9+0j,4.535533905932738-5.121320343559642j,-6-3j,-2.5355339059327378+0.8786796564403576j,-1+0j,-2.5355339059327378-0.8786796564403576j,-6+3j,4.535533905932738+5.121320343559642j,81,46.79898987,45,7.201010127,1,7.201010127,45,46.79898987
6077,1.50361E+12,0,-2,-1,1,1,1,-4,-1,1.767766953,-0.625,-4,1,1.767766953,-5+0j,-4.535533905932738-2.292893218813453j,6+1j,2.5355339059327378+3.707106781186547j,-3+0j,2.5355339059327378-3.707106781186547j,6-1j,-4.535533905932738+2.292893218813453j,25,25.82842712,37,20.17157288,9,20.17157288,37,25.82842712
6078,1.50361E+12,5,2,-4,-2,1,-1,-3,-15,5.962681564,-2.125,-15,5,5.968668193,-17+0j,-3.0710678118654746-10.313708498984761j,13-18j,11.071067811865476-12.313708498984761j,15+0j,11.071067811865476+12.313708498984761j,13+18j,-3.0710678118654746+10.313708498984761j,289,115.8040405,493,274.1959595,225,274.1959595,493,115.8040405
6874,1.50361E+12,2,-1,-2,0,-1,0,-1,3,1.690308509,0,-2,3,1.58113883,0j,4.414213562373095+3.8284271247461903j,4+4j,1.585786437626905+1.8284271247461903j,-4+0j,1.585786437626905-1.8284271247461903j,4-4j,4.414213562373095-3.8284271247461903j,0,34.14213562,32,5.857864376,16,5.857864376,32,34.14213562
6875,1.50361E+12,-2,1,-1,1,7,-1,-1,3,2.948970765,0.875,-2,7,2.893959226,7+0j,-6.17157287525381+2.220446049250313e-16j,7+4j,-11.82842712474619+2.220446049250313e-16j,-1+0j,-11.82842712474619-2.220446049250313e-16j,7-4j,-6.17157287525381-2.220446049250313e-16j,49,38.08831175,65,139.9116882,1,139.9116882,65,38.08831175
6876,1.50361E+12,4,-1,2,1,-3,7,7,1,3.575711717,2.25,-3,7,4.031128874,18+0j,1.3431457505076194+10.65685424949238j,-8-4j,12.65685424949238+0.6568542494923797j,2+0j,12.65685424949238-0.6568542494923797j,-8+4j,1.3431457505076194-10.65685424949238j,324,115.372583,80,160.627417,4,160.627417,80,115.372583
6877,1.50361E+12,19,0,-1,-2,10,7,-2,2,7.434235478,4.125,-2,19,8.085480814,33+0j,6.878679656440357+6.778174593052022j,32-7j,11.121320343559642+8.778174593052022j,19+0j,11.121320343559642-8.778174593052022j,32+7j,6.878679656440357-6.778174593052022j,1089,93.25988463,1073,200.7401154,361,200.7401154,1073,93.25988463
6878,1.50361E+12,-3,0,-1,1,5,3,1,-6,3.422613872,0,-6,5,3.201562119,0j,-15.071067811865476-0.8284271247461903j,2-8j,-0.9289321881345254-4.82842712474619j,4+0j,-0.9289321881345254+4.82842712474619j,2+8j,-15.071067811865476+0.8284271247461903j,0,227.8233765,68,24.17662351,16,24.17662351,68,227.8233765
6879,1.50361E+12,-4,0,0,0,1,0,0,0,1.505940617,-0.375,-4,1,1.457737974,-3+0j,-5+0j,-3-0j,-5+0j,-3+0j,-5-0j,-3+0j,-5-0j,9,25,9,25,9,25,9,25
6880,1.50361E+12,-9,-5,-1,0,4,-5,-14,-9,5.792544469,-4.875,-14,4,7.288689869,-39+0j,-19.36396103067893-19.36396103067893j,10+1j,-6.636038969321072+6.6360389693210715j,-1+0j,-6.636038969321072-6.6360389693210715j,10-1j,-19.36396103067893+19.36396103067893j,1521,749.9259736,101,88.0740264,1,88.0740264,101,749.9259736
6881,1.50361E+12,-2,3,1,2,9,3,-1,-8,4.8825491,0.875,-8,9,4.650268809,7+0j,-18.071067811865476-9.071067811865476j,7-12j,-3.9289321881345254-5.0710678118654755j,7+0j,-3.9289321881345254+5.0710678118654755j,7+12j,-18.071067811865476+9.071067811865476j,49,408.8477631,193,41.15223689,49,41.15223689,193,408.8477631
6882,1.50361E+12,-7,-1,-3,-1,-6,-5,-6,-5,2.314550249,-4.25,-7,-1,4.769696007,-34+0j,-0.9999999999999996-8.65685424949238j,-4-0j,-1.0000000000000004-2.6568542494923797j,-10+0j,-1.0000000000000004+2.6568542494923797j,-4+0j,-0.9999999999999996+8.65685424949238j,1156,75.9411255,16,8.058874503,100,8.058874503,16,75.9411255
6883,1.50361E+12,-20,-2,0,1,-16,-9,-6,6,8.860022573,-5.75,-20,6,10.0871205,-46+0j,4.4852813742385695-7.414213562373094j,-30+18j,-12.48528137423857+4.585786437626906j,-38+0j,-12.48528137423857-4.585786437626906j,-30-18j,4.4852813742385695+7.414213562373094j,2116,75.08831175,1224,176.9116882,1444,176.9116882,1224,75.08831175
6884,1.50361E+12,-11,-3,-1,1,0,1,1,-4,4.105745104,-2,-11,1,4.330127019,-16+0j,-17.36396103067893+1.292893218813452j,-11-1j,-4.636038969321072-2.707106781186548j,-6+0j,-4.636038969321072+2.707106781186548j,-11+1j,-17.36396103067893-1.292893218813452j,256,303.1787156,122,28.82128445,36,28.82128445,122,303.1787156
6885,1.50361E+12,-15,-9,-3,5,8,-2,0,-6,7.401737248,-2.75,-15,8,7.449832213,-22+0j,-35.72792206135786+0.17157287525380838j,-4+10j,-10.272077938642145-5.828427124746192j,2+0j,-10.272077938642145+5.828427124746192j,-4-10j,-35.72792206135786-0.17157287525380838j,484,1276.513852,116,139.4861479,4,139.4861479,116,1276.513852
6886,1.50361E+12,4,1,0,-2,-7,-8,-8,0,4.598136268,-2.5,-8,4,4.974937186,-20+0j,18.77817459305202-12.949747468305834j,5+5j,3.2218254069479766+3.0502525316941673j,-2+0j,3.2218254069479766-3.0502525316941673j,5-5j,18.77817459305202+12.949747468305834j,400,520.3158005,50,19.68419946,4,19.68419946,50,520.3158005
6887,1.50361E+12,-1,-1,0,-2,-12,-2,-6,-7,4.12093956,-3.875,-12,0,5.465802777,-31+0j,8.17157287525381-10.242640687119286j,-7-6j,13.82842712474619+1.7573593128807143j,-7+0j,13.82842712474619-1.7573593128807143j,-7+6j,8.17157287525381+10.242640687119286j,961,171.6862915,85,194.3137085,49,194.3137085,85,171.6862915
6888,1.50361E+12,12,1,3,1,8,1,3,40,13.27659057,8.625,1,40,15.12035053,69+0j,31.577164466275352+27.577164466275356j,14+39j,-23.577164466275352+27.577164466275356j,-17+0j,-23.577164466275352-27.577164466275356j,14-39j,31.577164466275352-27.577164466275356j,4761,1757.617316,1717,1316.382684,289,1316.382684,1717,1757.617316
6889,1.50361E+12,7,-1,5,3,14,2,3,8,4.580626907,5.125,-1,14,6.680194608,41+0j,-5.585786437626906+3.6568542494923797j,13+10j,-8.414213562373094+7.65685424949238j,17+0j,-8.414213562373094-7.65685424949238j,13-10j,-5.585786437626906-3.6568542494923797j,1681,44.57359313,269,129.4264069,289,129.4264069,269,44.57359313
6890,1.50361E+12,3,10,1,1,1,0,9,4,3.852179346,3.625,0,10,5.111262075,29+0j,11.192388155425117+3.050252531694168j,-6-5j,-7.1923881554251174-12.949747468305832j,-1+0j,-7.1923881554251174+12.949747468305832j,-6+5j,11.192388155425117-3.050252531694168j,841,134.5735931,61,219.4264069,1,219.4264069,61,134.5735931
6891,1.50361E+12,6,0,-3,-2,-3,-1,2,6,3.700868624,0.625,-3,6,3.51781182,5+0j,15.363961030678928+9.949747468305834j,4+5j,2.6360389693210724-0.050252531694166436j,-1+0j,2.6360389693210724+0.050252531694166436j,4-5j,15.363961030678928-9.949747468305834j,25,335.0487732,41,6.951226765,1,6.951226765,41,335.0487732
