SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
6389,1.50369E+12,-8,-9,-3,0,8,0,1,-3,5.391792705,-1.75,-9,8,5.338539126,-40+0j,-17.242640687119284-5.82842712474619j,-8-0j,-8.757359312880716+0.1715728752538097j,-12+0j,-8.757359312880716-0.1715728752538097j,-8+0j,-17.242640687119284+5.82842712474619j,1600,331.2792206,64,76.72077939,144,76.72077939,64,331.2792206
6390,1.50369E+12,3,-1,-4,-3,3,2,3,-2,2.948970765,0.125,-4,3,2.761340254,4+0j,3.82842712474619-3j,-4-6j,-1.8284271247461898+3j,-8+0j,-1.8284271247461898-3j,-4+6j,3.82842712474619+3j,16,23.65685425,52,12.34314575,64,12.34314575,52,23.65685425
6391,1.50369E+12,-4,1,-1,1,-4,1,-3,-3,2.267786838,-1.5,-4,1,2.598076211,-6+0j,-10.949747468305834-6.535533905932738j,-9-1j,-1.0502525316941673-0.5355339059327382j,-8+0j,-1.0502525316941673+0.5355339059327382j,-9+1j,-10.949747468305834+6.535533905932738j,36,162.6101731,82,1.389826945,64,1.389826945,82,162.6101731
6392,1.50369E+12,1,0,3,-3,-3,-2,-1,0,2.065879266,-0.625,-3,3,2.031009601,-31+0j,-13.242640687119286-0.5857864376269053j,-5-2j,-4.757359312880714+3.414213562373095j,-3+0j,-4.757359312880714-3.414213562373095j,-5+2j,-13.242640687119286+0.5857864376269053j,961,175.7106781,29,34.28932188,9,34.28932188,29,175.7106781
6393,1.50369E+12,-4,3,1,4,0,-1,0,-1,2.49284691,0.25,-4,4,2.34520788,-9+0j,-1.4142135623730954+7.82842712474619j,-5+4j,1.4142135623730954-2.17157287525381j,3+0j,1.4142135623730954+2.17157287525381j,-5-4j,-1.4142135623730954-7.82842712474619j,81,63.28427125,41,6.715728753,9,6.715728753,41,63.28427125
6394,1.50369E+12,8,-1,-4,-4,-9,-2,2,1,5.026714349,-1.125,-9,8,4.834769901,-4+0j,11.242640687119286-0.9999999999999996j,4-4j,2.7573593128807143+1.0000000000000004j,8+0j,2.7573593128807143-1.0000000000000004j,4+4j,11.242640687119286+0.9999999999999996j,16,127.3969696,32,8.60303038,64,8.60303038,32,127.3969696
6395,1.50369E+12,-1,8,9,0,-2,-3,-1,-3,4.823676725,0.875,-3,9,4.596194078,-3+0j,1.5857864376269053-4.242640687119286j,3-6j,4.414213562373095-4.242640687119286j,9+0j,4.414213562373095+4.242640687119286j,3+6j,1.5857864376269053+4.242640687119286j,9,20.51471863,45,37.48528137,81,37.48528137,45,20.51471863
6396,1.50369E+12,-4,-16,-10,-2,2,-1,1,-1,6.128096885,-3.875,-16,2,6.919176252,12+0j,10.242640687119284+1.4142135623730954j,4-0j,1.7573593128807152+1.4142135623730954j,12+0j,1.7573593128807152-1.4142135623730954j,4+0j,10.242640687119284-1.4142135623730954j,144,106.9116882,16,5.088311755,144,5.088311755,16,106.9116882
6397,1.50369E+12,3,13,6,1,1,3,3,0,4.166190449,3.75,0,13,5.408326913,-22+0j,-10.949747468305834-0.292893218813453j,-11+3j,-1.0502525316941673+1.707106781186547j,-4+0j,-1.0502525316941673-1.707106781186547j,-11-3j,-10.949747468305834+0.292893218813453j,484,119.9827561,130,4.017243943,16,4.017243943,130,119.9827561
6398,1.50369E+12,5,-1,3,1,-1,-4,-5,1,3.356762896,-0.125,-5,5,3.142451272,2+0j,8.363961030678928-12.778174593052022j,-1-7j,-4.363961030678928-2.7781745930520225j,-8+0j,-4.363961030678928+2.7781745930520225j,-1+7j,8.363961030678928+12.778174593052022j,4,233.2375901,50,26.76240995,64,26.76240995,50,233.2375901
6399,1.50369E+12,0,8,3,-2,0,-1,2,-3,3.482097069,0.875,-3,8,3.372684391,-8+0j,-3.82842712474619-1.8284271247461903j,2-0j,1.8284271247461898-3.8284271247461903j,0j,1.8284271247461898+3.8284271247461903j,2+0j,-3.82842712474619+1.8284271247461903j,64,18,4,18,0,18,4,18
6400,1.50369E+12,-11,-2,-4,-2,-2,-2,-1,0,3.422613872,-3,-11,0,4.387482194,-16+0j,1.1102230246251565e-16+0.5857864376269051j,-2-0j,-1.1102230246251565e-16-3.414213562373095j,-4+0j,-1.1102230246251565e-16+3.414213562373095j,-2+0j,1.1102230246251565e-16-0.5857864376269051j,256,0.343145751,4,11.65685425,16,11.65685425,4,0.343145751
6401,1.50369E+12,-7,-4,-2,-2,0,3,-1,-3,2.927700219,-2,-7,3,3.391164992,-3+0j,4.707106781186547-1.8786796564403572j,8+7j,3.2928932188134525+6.121320343559643j,3+0j,3.2928932188134525-6.121320343559643j,8-7j,4.707106781186547+1.8786796564403572j,9,25.6862915,113,48.3137085,9,48.3137085,113,25.6862915
6402,1.50369E+12,2,-2,-4,-3,-3,1,1,2,2.49284691,-0.75,-4,2,2.449489743,-24+0j,4.4644660940672605+16.4350288425444j,5+13j,11.53553390593274+10.435028842544401j,6+0j,11.53553390593274-10.435028842544401j,5-13j,4.4644660940672605-16.4350288425444j,576,290.0416306,194,241.9583694,36,241.9583694,194,290.0416306
6403,1.50369E+12,8,12,2,-3,-4,0,0,3,5.41822322,2.25,-4,12,5.545268253,-17+0j,-0.8284271247461903+7.82842712474619j,1+4j,4.82842712474619-2.17157287525381j,7+0j,4.82842712474619+2.17157287525381j,1-4j,-0.8284271247461903-7.82842712474619j,289,61.97056275,17,28.02943725,49,28.02943725,17,61.97056275
6404,1.50369E+12,0,-12,-5,0,3,2,2,1,5.026714349,-1.125,-12,3,4.834769901,-9+0j,-5.292893218813453+5.535533905932738j,-1j,-6.707106781186547+1.5355339059327378j,1+0j,-6.707106781186547-1.5355339059327378j,1j,-5.292893218813453-5.535533905932738j,81,58.65685425,1,47.34314575,1,47.34314575,1,58.65685425
6405,1.50369E+12,-6,-3,0,2,-1,-2,-1,-4,2.474873734,-1.875,-6,2,2.979093822,-23+0j,1.5355339059327378+0.7071067811865479j,-2+3j,-5.535533905932738+0.7071067811865479j,-5+0j,-5.535533905932738-0.7071067811865479j,-2-3j,1.5355339059327378-0.7071067811865479j,529,2.857864376,13,31.14213562,25,31.14213562,13,2.857864376
6406,1.50369E+12,-4,1,5,2,1,0,0,1,2.49284691,0.75,-4,5,2.449489743,9+0j,0.41421356237309537-7.65685424949238j,-1-0j,-2.4142135623730954-3.6568542494923797j,5+0j,-2.4142135623730954+3.6568542494923797j,-1+0j,0.41421356237309537+7.65685424949238j,81,58.79898987,1,19.20101013,25,19.20101013,1,58.79898987
6407,1.50369E+12,5,-1,-7,-7,-2,-1,-4,1,4.035556255,-2,-7,5,4.272001873,8+0j,6.242640687119286+4.440892098500626e-16j,2j,-2.2426406871192857+4.440892098500626e-16j,-8+0j,-2.2426406871192857-4.440892098500626e-16j,-2j,6.242640687119286-4.440892098500626e-16j,64,38.97056275,4,5.029437252,64,5.029437252,4,38.97056275
6408,1.50369E+12,3,0,3,-2,1,-1,-2,2,2.070196678,0.5,-2,3,2,-15+0j,-0.8284271247461894-11.485281374238571j,-1-8j,4.82842712474619-5.485281374238571j,1+0j,4.82842712474619+5.485281374238571j,-1+8j,-0.8284271247461894+11.485281374238571j,225,132.5979797,65,53.40202025,1,53.40202025,65,132.5979797
6409,1.50369E+12,1,2,0,0,-3,0,3,-5,2.604940361,-0.25,-5,3,2.449489743,-10+0j,-5.585786437626905+5.242640687119286j,-6+10j,-8.414213562373094+3.2426406871192857j,2+0j,-8.414213562373094-3.2426406871192857j,-6-10j,-5.585786437626905-5.242640687119286j,100,58.6862915,136,81.3137085,4,81.3137085,136,58.6862915
6410,1.50369E+12,-2,1,-1,6,2,-1,2,0,2.531938839,0.875,-2,6,2.524876235,11+0j,9.292893218813454-8.363961030678928j,10-7j,10.707106781186546-4.363961030678928j,17+0j,10.707106781186546+4.363961030678928j,10+7j,9.292893218813454+8.363961030678928j,121,156.3137085,149,133.6862915,289,133.6862915,149,156.3137085
6411,1.50369E+12,6,1,3,5,2,0,-2,0,2.695896352,1.875,-2,6,3.142451272,-7+0j,4.878679656440357+10.778174593052022j,8+1j,9.121320343559642+4.778174593052022j,11+0j,9.121320343559642-4.778174593052022j,8-1j,4.878679656440357-10.778174593052022j,49,139.9705627,65,106.0294373,121,106.0294373,65,139.9705627
6412,1.50369E+12,-4,2,0,1,2,-1,-5,-12,4.764076886,-2.125,-12,2,4.937104415,-3+0j,8.242640687119284+8.65685424949238j,1+4j,-0.24264068711928388+2.6568542494923797j,-7+0j,-0.24264068711928388-2.6568542494923797j,1-4j,8.242640687119284-8.65685424949238j,9,142.882251,17,7.117749006,49,7.117749006,17,142.882251
6413,1.50369E+12,-1,8,15,4,-5,0,-1,1,6.300510183,2.625,-5,15,6.45174395,11+0j,16.606601717798213+2.707106781186549j,-4-3j,-4.606601717798213-1.2928932188134512j,-11+0j,-4.606601717798213+1.2928932188134512j,-4+3j,16.606601717798213-2.707106781186549j,121,283.1076477,25,22.89235226,121,22.89235226,25,283.1076477
6414,1.50369E+12,-3,16,8,2,0,0,0,3,6.065122776,3.25,-3,16,6.538348415,16+0j,5.363961030678928+6.3639610306789285j,5+7j,-7.363961030678928+6.3639610306789285j,2+0j,-7.363961030678928-6.3639610306789285j,5-7j,5.363961030678928-6.3639610306789285j,256,69.27207794,74,94.72792206,4,94.72792206,74,69.27207794
6415,1.50369E+12,-3,10,0,0,1,0,-1,-1,3.918819064,0.75,-3,10,3.741657387,-24+0j,-2.6568542494923797-7.828427124746191j,-2j,8.65685424949238+2.1715728752538093j,4+0j,8.65685424949238-2.1715728752538093j,2j,-2.6568542494923797+7.828427124746191j,576,68.34314575,4,79.65685425,16,79.65685425,4,68.34314575
6416,1.50369E+12,5,-6,-1,4,0,1,2,3,3.464101615,1,-6,5,3.391164992,-7+0j,5.82842712474619+4.82842712474619j,-3-0j,0.17157287525381015+0.8284271247461903j,-7+0j,0.17157287525381015-0.8284271247461903j,-3+0j,5.82842712474619-4.82842712474619j,49,57.28427125,9,0.715728753,49,0.715728753,9,57.28427125
6417,1.50369E+12,2,-7,-3,-1,-1,0,-7,-1,3.240370349,-2.25,-7,2,3.774917218,2+0j,-7.707106781186548+4.121320343559642j,3-1j,-6.292893218813452+0.12132034355964239j,4+0j,-6.292893218813452-0.12132034355964239j,3+1j,-7.707106781186548-4.121320343559642j,4,76.38477631,10,39.61522369,16,39.61522369,10,76.38477631
6418,1.50369E+12,-2,-5,-3,2,1,0,-3,-2,2.32992949,-1.5,-5,2,2.645751311,-37+0j,-9.949747468305832-5.363961030678928j,-4-13j,-0.05025253169416821-7.363961030678928j,1+0j,-0.05025253169416821+7.363961030678928j,-4+13j,-9.949747468305832+5.363961030678928j,1369,127.7695526,185,54.23044738,1,54.23044738,185,127.7695526
6419,1.50369E+12,1,-4,-5,-7,0,-1,2,-2,3.11677489,-2,-7,2,3.535533906,8+0j,-7.121320343559642-6.949747468305833j,3+1j,-2.878679656440358-2.9497474683058327j,6+0j,-2.878679656440358+2.9497474683058327j,3-1j,-7.121320343559642+6.949747468305833j,64,99.01219331,10,16.98780669,36,16.98780669,10,99.01219331
6420,1.50369E+12,1,-2,-2,-6,-4,-2,-1,-1,2.100170061,-2.125,-6,1,2.893959226,-4+0j,-1.9497474683058336+9.778174593052022j,-1+3j,7.949747468305834+5.7781745930520225j,10+0j,7.949747468305834-5.7781745930520225j,-1-3j,-1.9497474683058336-9.778174593052022j,16,99.41421356,10,96.58578644,100,96.58578644,10,99.41421356
6421,1.50369E+12,9,5,3,2,1,-1,1,3,3.044315546,2.875,-1,9,4.046603514,-10+0j,-6.414213562373095-5.82842712474619j,6j,-3.585786437626905+0.1715728752538097j,-2+0j,-3.585786437626905-0.1715728752538097j,-6j,-6.414213562373095+5.82842712474619j,100,75.11269837,36,12.88730163,4,12.88730163,36,75.11269837
6422,1.50369E+12,-2,-3,2,-1,-3,-4,-2,-5,2.121320344,-2.25,-5,2,3,1+0j,11.535533905932738-9.778174593052022j,-2-9j,4.464466094067262-5.7781745930520225j,3+0j,4.464466094067262+5.7781745930520225j,-2+9j,11.535533905932738+9.778174593052022j,1,228.6812409,85,53.31875913,9,53.31875913,85,228.6812409
6423,1.50369E+12,-11,14,6,1,-2,-5,0,2,7.405355205,0.625,-11,14,6.955213872,7+0j,14.071067811865474+18.727922061357855j,3+12j,-0.07106781186547373+6.727922061357855j,-17+0j,-0.07106781186547373-6.727922061357855j,3-12j,14.071067811865474-18.727922061357855j,49,548.7300141,153,45.2699859,289,45.2699859,153,548.7300141
6424,1.50369E+12,1,8,3,-1,3,2,0,2,2.712405364,2.25,-1,8,3.391164992,-6+0j,4.82842712474619+0.8284271247461903j,2-0j,-0.8284271247461898+4.82842712474619j,2+0j,-0.8284271247461898-4.82842712474619j,2+0j,4.82842712474619-0.8284271247461903j,36,24,4,24,4,24,4,24
6425,1.50369E+12,5,3,9,-1,-3,-3,1,-2,4.290770827,1.125,-3,9,4.168333,-32+0j,-18.14213562373095+12.48528137423857j,4+12j,10.142135623730951+4.4852813742385695j,16+0j,10.142135623730951-4.4852813742385695j,4-12j,-18.14213562373095-12.48528137423857j,1024,485.019336,160,122.980664,256,122.980664,160,485.019336
6426,1.50369E+12,-12,-6,-2,-1,0,-1,2,-4,4.375255095,-3,-12,2,5.074445783,16+0j,1.121320343559642+6.949747468305833j,-3+11j,-3.121320343559642+2.9497474683058327j,-14+0j,-3.121320343559642-2.9497474683058327j,-3-11j,1.121320343559642-6.949747468305833j,256,49.55634919,130,18.44365081,196,18.44365081,130,49.55634919
6427,1.50369E+12,-2,-8,-8,-2,2,0,2,-3,3.925648263,-2.375,-8,2,4.373213921,2+0j,3.949747468305832+14.606601717798213j,-3+5j,-5.949747468305832+6.606601717798213j,0j,-5.949747468305832-6.606601717798213j,-3-5j,3.949747468305832-14.606601717798213j,4,228.9533188,34,79.04668119,0,79.04668119,34,228.9533188
6428,1.50369E+12,-2,-11,-7,-2,-3,4,1,2,4.891683905,-2.25,-11,4,5.099019514,-9+0j,-16.65685424949238-11.899494936611665j,9-8j,-5.343145750507621-7.899494936611665j,19+0j,-5.343145750507621+7.899494936611665j,9+8j,-16.65685424949238+11.899494936611665j,81,419.0487732,145,90.95122676,361,90.95122676,145,419.0487732
6429,1.50369E+12,-4,-12,-7,0,1,1,-3,0,4.598136268,-3,-12,1,5.244044241,-7+0j,-10.65685424949238-20.970562748477143j,3-18j,0.6568542494923788-12.970562748477143j,13+0j,0.6568542494923788+12.970562748477143j,3+18j,-10.65685424949238+20.970562748477143j,49,553.3330445,333,168.6669555,169,168.6669555,333,553.3330445
6430,1.50369E+12,9,6,1,2,15,-3,-1,9,6.065122776,4.75,-3,15,7.399324293,-42+0j,-4.65685424949238-22.31370849898476j,6-10j,6.65685424949238-0.31370849898476116j,-6+0j,6.65685424949238+0.31370849898476116j,6+10j,-4.65685424949238+22.31370849898476j,1764,519.5878785,136,44.41212152,36,44.41212152,136,519.5878785
6431,1.50369E+12,5,-1,-6,-3,-6,1,-1,-3,3.654742516,-1.75,-6,5,3.840572874,-8+0j,-7.121320343559642-8.363961030678928j,-7-11j,-2.878679656440358-4.363961030678928j,-6+0j,-2.878679656440358+4.363961030678928j,-7+11j,-7.121320343559642+8.363961030678928j,64,120.6690476,170,27.33095244,36,27.33095244,170,120.6690476
6432,1.50369E+12,-5,-2,-1,-3,-8,-5,-4,-4,2.138089935,-4,-8,-1,4.472135955,-1+0j,-1.7071067811865488+17.02081528017131j,4+15j,-0.2928932188134512+7.020815280171309j,-3+0j,-0.2928932188134512-7.020815280171309j,4-15j,-1.7071067811865488-17.02081528017131j,1,292.6223664,241,49.37763364,9,49.37763364,241,292.6223664
6433,1.50369E+12,-7,-7,-4,-3,-2,3,2,-3,3.662064211,-2.625,-7,3,4.315669125,38+0j,31.041630560342618-25.97056274847714j,-4-18j,-17.041630560342618-7.970562748477139j,-26+0j,-17.041630560342618+7.970562748477139j,-4+18j,31.041630560342618+25.97056274847714j,1444,1638.052957,340,353.9470427,676,353.9470427,340,1638.052957
6434,1.50369E+12,8,3,-2,-3,-9,-4,-2,-9,5.700877125,-2.25,-9,8,5.787918451,-2+0j,13.071067811865476+2.8284271247461903j,-2+10j,-1.0710678118654746+2.8284271247461903j,-10+0j,-1.0710678118654746-2.8284271247461903j,-2-10j,13.071067811865476-2.8284271247461903j,4,178.8528137,104,9.147186258,100,9.147186258,104,178.8528137
6435,1.50369E+12,2,4,0,0,-5,-3,-3,-3,3.023715784,-1,-5,4,3,-9+0j,-2.2426406871192857-1.5857864376269053j,7+14j,6.242640687119286+4.414213562373095j,3+0j,6.242640687119286-4.414213562373095j,7-14j,-2.2426406871192857+1.5857864376269053j,81,7.544155877,245,58.45584412,9,58.45584412,245,7.544155877
6436,1.50369E+12,-5,-6,-5,-2,-4,-4,2,-1,2.642374473,-3.125,-6,2,3.984344363,-2+0j,-6.464466094067263+5.363961030678928j,-9+1j,-13.535533905932738+7.363961030678928j,-20+0j,-13.535533905932738-7.363961030678928j,-9-1j,-6.464466094067263-5.363961030678928j,4,70.56139982,82,237.4386002,400,237.4386002,82,70.56139982
6437,1.50369E+12,-4,-23,-7,-2,-1,0,-2,1,7.778174593,-4.75,-23,1,8.689073598,-27+0j,-13.192388155425117+7.535533905932738j,-1j,5.1923881554251174-0.4644660940672627j,11+0j,5.1923881554251174+0.4644660940672627j,1j,-13.192388155425117-7.535533905932738j,729,230.8233765,1,27.17662351,121,27.17662351,1,230.8233765
6438,1.50369E+12,-5,-9,-7,-2,6,3,0,-3,5.026714349,-2.125,-9,6,5.15994186,-8+0j,6+4.585786437626905j,4-2j,6-7.414213562373095j,8+0j,6+7.414213562373095j,4+2j,6-4.585786437626905j,64,57.02943725,20,90.97056275,64,90.97056275,20,57.02943725
6439,1.50369E+12,-7,3,0,-1,-14,-3,0,-67,23.18520156,-11.125,-67,3,24.37467949,-16+0j,-3.2426406871192848-2.4142135623730954j,-2j,5.242640687119285-0.41421356237309537j,4+0j,5.242640687119285+0.41421356237309537j,2j,-3.2426406871192848+2.4142135623730954j,256,16.34314575,4,27.65685425,16,27.65685425,4,16.34314575
6440,1.50369E+12,-1,-1,-2,-1,-4,-1,-2,-72,24.87109625,-10.5,-72,-1,25.52449804,2+0j,-1.0000000000000004+12.071067811865476j,2j,-0.9999999999999996+2.0710678118654755j,2+0j,-0.9999999999999996-2.0710678118654755j,-2j,-1.0000000000000004-12.071067811865476j,4,146.7106781,4,5.289321881,4,5.289321881,4,146.7106781
6441,1.50369E+12,-6,-5,-6,1,7,5,-2,-4,5.063877679,-1.25,-6,7,4.898979486,-10+0j,9.535533905932738+11.363961030678928j,-1+5j,2.464466094067263+1.3639610306789276j,4+0j,2.464466094067263-1.3639610306789276j,-1-5j,9.535533905932738-11.363961030678928j,100,220.0660172,26,7.933982822,16,7.933982822,26,220.0660172
6442,1.50369E+12,-2,5,3,0,-3,0,-3,25,9.280355597,3.125,-3,25,9.226321044,-11+0j,-8.65685424949238+3.4142135623730945j,-3+2j,2.6568542494923797-0.5857864376269055j,5+0j,2.6568542494923797+0.5857864376269055j,-3-2j,-8.65685424949238-3.4142135623730945j,121,86.59797975,13,7.402020254,25,7.402020254,13,86.59797975
6443,1.50369E+12,-13,-3,-2,-3,2,-4,0,36,14.56941513,1.625,-13,36,13.72497723,1+0j,-3.5355339059327378+0.12132034355964239j,2-1j,3.5355339059327378+4.121320343559642j,11+0j,3.5355339059327378-4.121320343559642j,2+1j,-3.5355339059327378-0.12132034355964239j,1,12.51471863,5,29.48528137,121,29.48528137,5,12.51471863
6444,1.50369E+12,2,-4,5,0,6,0,2,44,15.31980511,6.875,-4,44,15.89418133,-9+0j,-6.535533905932738+1.1213203435596424j,2-1j,0.5355339059327378+3.1213203435596424j,9+0j,0.5355339059327378-3.1213203435596424j,2+1j,-6.535533905932738-1.1213203435596424j,81,43.97056275,5,10.02943725,81,10.02943725,5,43.97056275
6445,1.50369E+12,2,11,12,4,3,-1,1,25,8.57633788,7.125,-1,25,10.72963187,-14+0j,-6.121320343559643+5.707106781186547j,-5-3j,-1.8786796564403572-4.292893218813453j,0j,-1.8786796564403572+4.292893218813453j,-5+3j,-6.121320343559643-5.707106781186547j,196,70.04163056,34,21.95836944,0,21.95836944,34,70.04163056
6446,1.50369E+12,2,-1,-4,-1,3,7,-2,19,7.356969485,2.875,-4,19,7.458216945,-6+0j,3.5355339059327373+7.121320343559643j,-3+9j,-3.5355339059327373-2.878679656440357j,-4+0j,-3.5355339059327373+2.878679656440357j,-3-9j,3.5355339059327373-7.121320343559643j,36,63.21320344,90,20.78679656,16,20.78679656,90,63.21320344
6447,1.50369E+12,9,4,-6,-4,-1,-3,-1,14,6.94879229,1.5,-6,14,6.670832032,4+0j,12.071067811865476-15.727922061357853j,4-14j,-2.0710678118654755-9.727922061357853j,-8+0j,-2.0710678118654755+9.727922061357853j,4+14j,12.071067811865476+15.727922061357853j,16,393.0782105,212,98.92178951,64,98.92178951,212,393.0782105
6448,1.50369E+12,0,-2,-1,1,0,-4,-1,-1,1.511857892,-1,-4,1,1.732050808,-10+0j,-8.071067811865476-0.7573593128807152j,8j,6.0710678118654755+9.242640687119284j,6+0j,6.0710678118654755-9.242640687119284j,-8j,-8.071067811865476+0.7573593128807152j,100,65.71572875,64,122.2842712,36,122.2842712,64,65.71572875
6449,1.50369E+12,8,0,5,2,1,2,0,5,2.850438563,2.875,0,8,3.921096785,0j,-1.7071067811865475-0.12132034355964283j,3-1j,-0.29289321881345265-4.121320343559643j,6+0j,-0.29289321881345265+4.121320343559643j,3+1j,-1.7071067811865475+0.12132034355964283j,0,2.928932188,10,17.07106781,36,17.07106781,10,2.928932188
6450,1.50369E+12,-6,4,0,-2,-7,1,-1,-3,3.615443067,-1.75,-7,4,3.807886553,5+0j,-0.12132034355964239+1.2928932188134523j,-1j,4.121320343559642-2.707106781186548j,3+0j,4.121320343559642+2.707106781186548j,1j,-0.12132034355964239-1.2928932188134523j,25,1.686291501,1,24.3137085,9,24.3137085,1,1.686291501
6451,1.50369E+12,-3,6,6,1,1,-2,0,-1,3.380617019,1,-3,6,3.31662479,-18+0j,-16.949747468305834+2.292893218813452j,-1+3j,-7.050252531694167-3.707106781186548j,-12+0j,-7.050252531694167+3.707106781186548j,-1-3j,-16.949747468305834-2.292893218813452j,324,292.5512986,10,63.44870145,144,63.44870145,10,292.5512986
6452,1.50369E+12,14,16,3,-1,-4,-1,0,0,7.443837336,3.375,-4,16,7.73789377,-14+0j,6.121320343559643-1.1213203435596424j,-1+3j,1.8786796564403572-3.1213203435596424j,0j,1.8786796564403572+3.1213203435596424j,-1-3j,6.121320343559643+1.1213203435596424j,196,38.72792206,10,13.27207794,0,13.27207794,10,38.72792206
6453,1.50369E+12,-1,5,-4,-4,0,0,0,-2,2.866057521,-0.75,-4,5,2.783882181,-18+0j,10.242640687119284+4.242640687119286j,4+6j,1.7573593128807152+4.242640687119286j,10+0j,1.7573593128807152-4.242640687119286j,4-6j,10.242640687119284-4.242640687119286j,324,122.9116882,52,21.08831175,100,21.08831175,52,122.9116882
6454,1.50369E+12,-5,-11,-5,-3,-2,0,-1,1,3.807886553,-3.25,-11,1,4.82182538,0j,9.363961030678928+0.7071067811865479j,1-5j,-3.3639610306789276+0.7071067811865479j,-6+0j,-3.3639610306789276-0.7071067811865479j,1+5j,9.363961030678928-0.7071067811865479j,0,88.18376618,26,11.81623382,36,11.81623382,26,88.18376618
6455,1.50369E+12,1,-3,-3,-1,-2,-1,-1,0,1.38873015,-1.25,-3,1,1.802775638,-1+0j,8.535533905932738-1.1213203435596424j,-2-1j,1.4644660940672622-3.1213203435596424j,-7+0j,1.4644660940672622+3.1213203435596424j,-2+1j,8.535533905932738+1.1213203435596424j,1,74.11269837,5,11.88730163,49,11.88730163,5,74.11269837
6456,1.50369E+12,3,0,-2,-2,-3,-1,-1,-3,1.959409532,-1.125,-3,3,2.150581317,5+0j,-2.121320343559642-2.9497474683058327j,2-5j,2.121320343559642-6.949747468305833j,-1+0j,2.121320343559642+6.949747468305833j,2+5j,-2.121320343559642+2.9497474683058327j,25,13.20101013,29,52.79898987,1,52.79898987,29,13.20101013
6457,1.50369E+12,-3,-6,-3,0,-1,0,-1,-2,2,-2,-6,0,2.738612788,-9+0j,-9.36396103067893+5.363961030678928j,-8+7j,3.3639610306789285+7.363961030678928j,5+0j,3.3639610306789285-7.363961030678928j,-8-7j,-9.36396103067893-5.363961030678928j,81,116.4558441,113,65.54415588,25,65.54415588,113,116.4558441
6458,1.50369E+12,-5,-3,4,-1,0,-3,-6,-5,3.29230705,-2.375,-6,4,3.889087297,-6+0j,-5.707106781186547-0.12132034355964283j,5-1j,-4.292893218813453-4.121320343559643j,-8+0j,-4.292893218813453+4.121320343559643j,5+1j,-5.707106781186547+0.12132034355964283j,36,32.58578644,26,35.41421356,64,35.41421356,26,32.58578644
6459,1.50369E+12,3,-6,-10,-2,-10,-1,-2,-4,4.503966506,-4,-10,3,5.809475019,-3+0j,-0.8786796564403576+3.121320343559643j,4-1j,-5.121320343559642+1.1213203435596428j,-1+0j,-5.121320343559642-1.1213203435596428j,4+1j,-0.8786796564403576-3.121320343559643j,9,10.51471863,17,27.48528137,1,27.48528137,17,10.51471863
6460,1.50369E+12,-3,-1,-1,2,0,-3,-2,-8,2.927700219,-2,-8,2,3.391164992,-14+0j,-0.8284271247461903+1.414213562373095j,-4+4j,4.82842712474619+1.414213562373095j,-2+0j,4.82842712474619-1.414213562373095j,-4-4j,-0.8284271247461903-1.414213562373095j,196,2.686291501,32,25.3137085,4,25.3137085,32,2.686291501
6461,1.50369E+12,5,9,0,-3,-1,0,-3,-1,4.166190449,0.75,-3,9,3.968626967,4+0j,2.707106781186548-7.363961030678928j,-3-9j,1.292893218813452-5.363961030678928j,2+0j,1.292893218813452+5.363961030678928j,-3+9j,2.707106781186548+7.363961030678928j,16,61.55634919,90,30.44365081,4,30.44365081,90,61.55634919
6462,1.50369E+12,3,3,-1,0,-5,-1,1,4,2.927700219,0.5,-5,4,2.783882181,-1+0j,-2.2928932188134525-5.707106781186548j,3j,-3.7071067811865475+4.292893218813452j,-3+0j,-3.7071067811865475-4.292893218813452j,-3j,-2.2928932188134525+5.707106781186548j,1,37.82842712,9,32.17157288,9,32.17157288,9,37.82842712
6463,1.50369E+12,-8,-12,-7,1,3,-3,-2,-2,4.949747468,-3.75,-12,3,5.958187644,-34+0j,-8.363961030678928-3.1213203435596433j,-3-3j,4.363961030678928-1.1213203435596433j,8+0j,4.363961030678928+1.1213203435596433j,-3+3j,-8.363961030678928+3.1213203435596433j,1156,79.69848481,18,20.30151519,64,20.30151519,18,79.69848481
6464,1.50369E+12,-14,-4,1,-3,1,0,-1,2,5.175491695,-2.25,-14,2,5.338539126,5+0j,4.242640687119286-7.242640687119285j,3-4j,-4.242640687119286-1.2426406871192848j,-3+0j,-4.242640687119286+1.2426406871192848j,3+4j,4.242640687119286+7.242640687119285j,25,70.45584412,25,19.54415588,9,19.54415588,25,70.45584412
6465,1.50369E+12,-4,-6,-4,1,-2,0,-1,1,2.587745848,-1.875,-6,1,3.061862178,-15+0j,-3.3639610306789276-2.292893218813453j,2+11j,9.363961030678928+3.707106781186547j,-1+0j,9.363961030678928-3.707106781186547j,2-11j,-3.3639610306789276+2.292893218813453j,225,16.57359313,125,101.4264069,1,101.4264069,125,16.57359313
