,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
5580,5580,1503688062520,-10,-6,-5,-1,2,-4,-6,-22
5581,5581,1503688062527,9,2,-2,-4,0,5,8,35
5582,5582,1503688062542,8,-12,-4,1,11,-8,-5,14
5583,5583,1503688062550,-8,1,0,-3,-3,3,-1,-36
5584,5584,1503688062557,1,-1,-3,-4,2,7,3,23
5585,5585,1503688062558,3,-6,1,-1,4,-1,-1,4
5586,5586,1503688062564,5,0,6,1,-5,-3,3,6
5587,5587,1503688062583,-16,4,3,2,-4,2,-1,-12
5588,5588,1503688062587,7,12,9,5,5,5,1,12
5589,5589,1503688062595,21,-2,-3,-5,-4,-2,-13,2
5590,5590,1503688062610,-7,-6,-7,-4,-3,-7,-3,1
5591,5591,1503688062617,3,5,1,1,2,3,-3,-17
5592,5592,1503688062625,-4,-7,-4,0,12,-4,-6,0
5593,5593,1503688062640,15,2,-5,-2,-8,-4,2,13
5594,5594,1503688062649,6,-5,0,1,-5,-4,-5,3
5595,5595,1503688062650,-24,3,2,-1,0,-1,-2,-27
5596,5596,1503688062655,-21,3,2,2,5,0,4,-1
5597,5597,1503688062669,-9,-10,-6,-4,7,7,-2,0
5598,5598,1503688062678,-2,3,1,1,-5,3,1,-11
5599,5599,1503688062692,-5,-14,-5,1,-5,0,0,9
5600,5600,1503688062700,14,-4,-6,-1,3,-2,4,12
5601,5601,1503688062707,11,-4,-5,-4,-4,-2,1,-1
5602,5602,1503688062722,-20,-2,3,1,-1,0,1,2
5603,5603,1503688062729,-20,-3,-3,-1,-17,0,3,-6
5604,5604,1503688062737,15,-4,-7,-4,1,1,2,46
5605,5605,1503688062752,8,-7,0,-2,5,-2,1,7
5606,5606,1503688062760,-10,-10,3,0,-5,-3,-1,-8
5607,5607,1503688062767,14,5,-5,-3,1,-3,3,21
5608,5608,1503688062785,14,-2,-7,-2,1,7,2,3
5609,5609,1503688062789,0,6,2,1,-2,-3,-8,-14
5610,5610,1503688062797,-19,2,-1,-1,0,-3,-3,-7
5611,5611,1503688062812,10,1,-1,2,-4,0,1,1
5612,5612,1503688062820,-2,7,12,2,-2,0,3,6
5613,5613,1503688062828,0,9,7,-1,-11,1,0,6
5614,5614,1503688062843,0,7,5,2,0,-2,-6,-10
5615,5615,1503688062850,1,-5,2,2,4,2,-3,-3
5616,5616,1503688062858,10,-3,-4,-3,-3,-1,2,32
5617,5617,1503688062872,4,6,2,-3,-1,-3,0,-7
5618,5618,1503688062880,3,0,-3,1,0,-4,-5,-21
5619,5619,1503688062887,5,2,1,2,2,-2,-4,-2
5620,5620,1503688062902,-9,-6,-2,-2,1,6,1,-4
5621,5621,1503688062909,6,-7,-2,2,2,1,-2,-2
5622,5622,1503688062919,-10,-8,-5,-3,-3,-1,1,-5
5623,5623,1503688062932,-7,-4,0,2,-4,-1,-1,0
5624,5624,1503688062940,1,-1,0,-1,-9,2,-1,-8
5625,5625,1503688062947,-3,2,2,-4,2,-3,-1,3
5626,5626,1503688062962,2,5,0,2,5,1,1,-5
5627,5627,1503688062969,0,1,1,5,0,-3,0,0
5628,5628,1503688062977,15,1,3,-5,0,5,2,2
5629,5629,1503688062992,-15,-3,-2,-2,-4,1,-1,2
5630,5630,1503688062993,3,0,-5,-5,0,4,-3,0
5631,5631,1503688063000,-5,-2,-3,1,-3,-6,-2,-4
5632,5632,1503688063007,2,0,-3,-2,4,-5,-11,4
5633,5633,1503688063022,-5,-10,-4,-3,1,1,-1,10
5634,5634,1503688063029,-5,-4,-3,1,1,0,6,-6
5635,5635,1503688063037,-2,-6,0,0,-1,-1,-6,-19
5636,5636,1503688063052,4,-4,-2,-3,-3,1,0,11
5637,5637,1503688063060,1,3,2,0,1,-5,0,-2
5638,5638,1503688063067,-6,2,2,-2,-6,-2,-2,-21
5639,5639,1503688063084,-2,2,-2,-1,0,-2,-3,-3
5640,5640,1503688063089,-8,-3,0,1,2,1,0,0
5641,5641,1503688063097,-3,1,-3,1,4,0,-1,-4
5642,5642,1503688063112,-5,-6,-3,-4,-4,3,0,-2
5643,5643,1503688063127,-11,13,3,0,-6,-1,0,-3
5644,5644,1503688063128,-2,13,-2,0,1,-2,4,7
5645,5645,1503688063144,8,8,9,-1,-3,-1,0,-2
5646,5646,1503688063152,7,-11,-7,-1,-11,-2,5,7
5647,5647,1503688063157,-2,2,-5,-5,-1,-1,-1,-6
5648,5648,1503688063172,3,-8,1,0,0,0,-1,-2
5649,5649,1503688063180,-5,-10,-4,1,2,-1,2,7
5650,5650,1503688063187,-7,0,-2,-3,-2,0,1,-4
5651,5651,1503688063202,-6,-1,-4,-1,1,-4,-1,-1
5652,5652,1503688063209,-1,-5,-3,-2,1,-3,-3,9
5653,5653,1503688063219,11,-4,-3,1,4,1,1,3
5654,5654,1503688063232,-25,2,3,0,2,1,-3,-20
5655,5655,1503688063240,-3,-12,3,-2,-4,-2,-3,10
5656,5656,1503688063247,3,-1,0,0,-2,-2,4,13
5657,5657,1503688063263,-11,-5,-3,-2,0,2,-2,0
5658,5658,1503688063269,1,2,-2,-1,0,-1,-5,-10
5659,5659,1503688063278,-2,-2,-3,-1,-3,-6,1,-8
5660,5660,1503688063292,11,2,2,-2,-2,-3,0,6
5661,5661,1503688063300,9,1,-3,-1,-1,0,-2,2
5662,5662,1503688063307,5,-4,0,1,3,1,0,6
5663,5663,1503688063323,8,8,-1,3,-5,-2,2,2
5664,5664,1503688063329,28,-4,-9,-2,1,-2,-3,5
5991,5991,1503688066592,-5,-1,-13,-7,-3,-4,-3,-2
5992,5992,1503688066601,8,-10,-9,-3,-2,-1,1,-6
5993,5993,1503688066607,-4,-12,-1,-2,-3,-2,2,-1
5994,5994,1503688066622,-6,0,-2,-4,-4,3,-2,-3
5995,5995,1503688066629,-1,3,3,-1,1,-2,-4,-5
5996,5996,1503688066639,1,-1,1,-1,1,-1,-10,-1
5997,5997,1503688066652,-1,-1,0,-2,2,12,1,3
5998,5998,1503688066663,1,-2,-5,0,-1,4,3,-5
5999,5999,1503688066667,3,1,3,2,2,-3,1,8
6000,6000,1503688066682,-4,1,0,3,-2,-3,2,3
6001,6001,1503688066689,-2,-2,4,0,-1,-1,3,-11
6002,6002,1503688066697,20,-1,-8,-5,-5,-6,4,23
6003,6003,1503688066712,-2,3,-2,-4,3,0,-4,-5
6004,6004,1503688066719,7,9,9,1,-4,3,0,-6
6005,6005,1503688066726,8,-3,-1,1,-4,-3,-2,-6
6006,6006,1503688066742,4,0,-1,0,-6,-3,0,6
6007,6007,1503688066749,-3,4,12,5,2,-1,-2,0
6008,6008,1503688066757,-22,-9,-8,-6,-5,-3,1,-5
6009,6009,1503688066772,3,10,2,-1,-2,2,3,4
6010,6010,1503688066779,-11,-2,1,-1,-2,-1,-2,-8
6011,6011,1503688066786,-4,-2,-8,-1,-4,-1,-5,3
6012,6012,1503688066804,8,-1,1,-2,1,-1,0,6
6013,6013,1503688066809,-5,0,0,1,7,1,-1,0
6014,6014,1503688066817,-3,7,10,4,1,-1,-2,-11
6015,6015,1503688066832,-10,2,-12,-6,0,-4,-3,-7
6016,6016,1503688066840,-10,8,4,2,1,0,-1,-7
6017,6017,1503688066847,-2,0,-3,-1,-7,-1,0,-3
6018,6018,1503688066862,9,-2,-3,-4,-2,0,-1,4
6019,6019,1503688066870,8,-4,0,-1,-2,0,1,9
6020,6020,1503688066878,-11,-1,-2,0,3,-3,-3,-3
6021,6021,1503688066892,5,6,3,0,-5,0,3,-8
6022,6022,1503688066900,-6,4,-1,-1,-1,0,-1,-5
6023,6023,1503688066907,-2,1,6,-2,-4,-2,1,6
6024,6024,1503688066922,-8,-9,-4,0,-2,1,-3,-3
6025,6025,1503688066929,0,-1,3,2,-2,-1,-1,-3
6026,6026,1503688066938,-4,8,-1,-1,2,-1,-1,-14
6027,6027,1503688066952,-7,1,4,-2,-12,-2,-4,6
6028,6028,1503688066967,1,-1,-1,-1,5,0,1,5
6029,6029,1503688066970,-1,-5,-4,0,6,5,2,-5
6030,6030,1503688066982,-13,-10,1,3,5,0,2,-1
6031,6031,1503688066989,-3,-2,-1,3,2,-2,-7,-3
6032,6032,1503688066997,11,0,3,0,-3,-3,1,-1
6033,6033,1503688067012,-4,6,7,0,-3,-1,2,-1
6034,6034,1503688067019,-5,-11,-8,-5,-3,-1,-2,2
6035,6035,1503688067026,-9,-2,1,-4,2,3,0,-5
6036,6036,1503688067027,0,-7,-2,0,-3,1,-2,-4
6037,6037,1503688067042,6,-6,-4,-4,-3,0,6,15
6038,6038,1503688067049,5,1,-5,-3,5,1,0,4
6039,6039,1503688067064,15,-1,-4,-5,-9,-1,-2,-6
6040,6040,1503688067072,-9,-5,-6,-4,-9,-10,-5,3
6041,6041,1503688067080,-4,5,-5,-4,3,0,-6,-1
6042,6042,1503688067087,-2,2,2,0,6,-2,-2,-19
6043,6043,1503688067104,-1,0,0,-1,-9,-2,-3,-5
6044,6044,1503688067109,-1,-1,1,3,8,-1,3,1
6045,6045,1503688067124,-4,-4,-10,-2,7,2,-3,0
6046,6046,1503688067132,3,-3,4,-3,-3,0,0,4
6047,6047,1503688067141,-6,-1,3,4,3,-1,-2,-2
6048,6048,1503688067147,34,1,-5,-3,-3,-2,1,12
6049,6049,1503688067162,1,7,3,4,1,-1,-11,-2
6050,6050,1503688067172,-4,1,-2,-2,-12,-6,-1,2
6051,6051,1503688067184,-3,-2,3,-1,2,-5,2,-12
6052,6052,1503688067192,-13,-4,-2,-2,0,2,-3,-18
6053,6053,1503688067200,-10,-3,0,-1,-1,2,2,2
6054,6054,1503688067207,-14,0,0,-1,0,0,-2,-17
6055,6055,1503688067222,8,-6,-1,-2,-5,-2,1,4
6056,6056,1503688067229,0,-7,-4,0,0,-1,-1,-6
6057,6057,1503688067244,-7,-12,-9,-4,-5,0,4,25
6058,6058,1503688067252,-14,-5,-7,-1,2,-1,0,2
6059,6059,1503688067260,-3,-3,-1,-3,0,-4,-2,-5
6060,6060,1503688067267,10,1,3,1,12,0,1,14
6061,6061,1503688067283,4,9,4,0,-3,0,2,9
6062,6062,1503688067289,19,0,-5,1,0,-1,1,23
6063,6063,1503688067307,20,14,4,3,0,0,3,-7
6064,6064,1503688067313,-7,-1,-4,-1,-1,-1,-1,-3
6065,6065,1503688067320,3,-6,-5,-1,0,-1,1,3
6066,6066,1503688067327,8,8,2,-2,-4,-1,-3,-6
6067,6067,1503688067343,-12,-3,-2,-2,-1,-3,-3,-9
6068,6068,1503688067349,-6,-9,-8,-4,-3,2,-2,25
6069,6069,1503688067365,-13,-12,1,-3,-1,0,1,-1
6070,6070,1503688067373,-9,-3,3,0,0,-2,1,-8
6071,6071,1503688067382,5,1,0,2,2,4,-1,-4
6072,6072,1503688067394,1,2,-1,-2,0,-3,-2,-10
6073,6073,1503688067402,0,0,2,-2,-13,0,-3,-9
6074,6074,1503688067411,9,13,9,4,1,5,3,8
6075,6075,1503688067426,18,14,6,1,4,0,2,10
6076,6076,1503688067432,-2,14,-4,1,-5,-2,0,3
6077,6077,1503688067441,-7,-2,3,1,2,-3,1,-11
6078,6078,1503688067454,21,-14,-1,-1,0,0,-2,-6
6079,6079,1503688067463,-4,1,-6,-2,-3,-3,-1,-9
6080,6080,1503688067469,-6,-3,2,-1,0,1,-1,-1
6081,6081,1503688067484,2,-6,-3,1,2,3,-2,-1
6082,6082,1503688067491,1,-8,-1,1,3,-1,-2,6
6083,6083,1503688067492,-6,3,2,-2,-2,-1,-2,-5
6084,6084,1503688067500,-8,-4,-2,-4,-7,-6,-2,3
6085,6085,1503688067515,-4,16,6,1,-4,-1,-3,-10
6086,6086,1503688067523,-4,-4,-3,-1,2,-3,0,5
6087,6087,1503688067529,7,-11,-6,-3,5,-1,1,-1
6088,6088,1503688067544,-8,4,4,2,-2,-3,-1,-7
6089,6089,1503688067552,-12,-9,-4,-3,-2,-1,-3,-18
6090,6090,1503688067560,0,-2,3,-2,0,-5,-3,-1
6091,6091,1503688067574,-3,-6,-2,1,-1,1,-1,-3
6092,6092,1503688067582,16,8,-2,-3,-5,1,-2,-5
6093,6093,1503688067589,-8,15,0,-1,-2,2,1,12
6094,6094,1503688067605,0,-7,-4,-4,2,2,-1,5
6095,6095,1503688067612,-8,-8,-3,-1,-2,-3,0,-4
6096,6096,1503688067620,3,5,6,2,10,4,-1,-2
6097,6097,1503688067634,-5,-1,-2,1,-4,0,-1,1
6098,6098,1503688067642,10,-3,-3,-2,-2,-2,-10,-9
6099,6099,1503688067650,12,8,1,-3,-1,-1,-1,18
6100,6100,1503688067664,0,9,5,2,0,0,1,-6
6101,6101,1503688067674,-11,-5,0,0,1,-1,-2,-14
6102,6102,1503688067680,-3,-11,-7,-3,-5,3,-2,4
6103,6103,1503688067694,9,3,7,2,0,-1,-1,0
6104,6104,1503688067702,-7,-5,-3,-2,-2,-3,4,4
6105,6105,1503688067710,-7,-12,-7,0,0,1,-3,0
6106,6106,1503688067724,-15,2,5,4,2,1,0,2
6107,6107,1503688067732,-7,-5,-1,1,-1,-2,0,-4
6108,6108,1503688067740,3,0,-3,-1,6,-2,-2,-2
6109,6109,1503688067741,0,-12,-6,0,-14,-5,3,6
6110,6110,1503688067754,7,-2,2,-1,0,-1,-1,1
6111,6111,1503688067762,25,6,3,-3,8,1,1,35
6112,6112,1503688067769,-3,-7,-6,-1,-5,1,-1,-13
6113,6113,1503688067785,-12,-7,-5,-1,1,-3,-1,-10
6114,6114,1503688067792,-2,-2,0,-1,2,1,4,3
6115,6115,1503688067800,-9,3,-1,-3,-5,0,-2,-15
6116,6116,1503688067814,-7,-2,-5,-1,-3,1,2,-5
6117,6117,1503688067822,-3,-1,0,-1,1,-1,1,-1
6118,6118,1503688067829,1,3,1,-2,-11,-1,-1,11
6119,6119,1503688067844,-4,-5,-4,-2,0,-3,0,-2
6120,6120,1503688067852,5,4,6,0,6,-1,-1,-2
6121,6121,1503688067860,4,-12,-6,-1,-2,-2,1,2
6122,6122,1503688067875,11,-6,-4,0,0,0,-1,3
6123,6123,1503688067884,1,-4,1,1,0,-1,-4,-7
6124,6124,1503688067889,-10,5,1,-1,1,2,-2,-3
6125,6125,1503688067904,-12,-7,-3,0,0,2,0,-10
6126,6126,1503688067912,-4,-1,-1,-5,-1,-3,2,1
6127,6127,1503688067920,4,5,5,-1,-2,1,-2,-3
6128,6128,1503688067934,-4,-3,-5,-2,2,-2,3,-3
6497,6497,1503688071542,-1,4,2,-4,-7,-6,-4,-5
6498,6498,1503688071549,-5,-9,-5,0,-5,2,1,3
6499,6499,1503688071565,8,-3,-4,-5,-6,0,1,12
6500,6500,1503688071571,-6,4,-1,-1,10,-2,1,8
6501,6501,1503688071579,-6,-1,1,-2,-7,0,3,-4
6502,6502,1503688071594,-6,-5,4,-3,-15,3,0,-1
6503,6503,1503688071602,4,5,2,6,4,0,-1,-1
6504,6504,1503688071609,1,-5,-8,-8,-5,-3,-2,4
6505,6505,1503688071627,13,5,6,1,-5,-1,1,13
6506,6506,1503688071632,1,6,1,4,5,-3,-14,-7
6507,6507,1503688071639,-5,-1,0,0,3,0,-2,-4
6508,6508,1503688071654,6,0,8,3,3,-1,3,-1
6509,6509,1503688071662,-12,-4,-4,1,12,-1,-4,-6
6510,6510,1503688071669,-7,-3,-5,-2,-4,-2,-1,0
6511,6511,1503688071684,-7,-12,-8,-3,-3,0,0,4
6512,6512,1503688071694,-6,-2,1,-1,4,6,1,-4
6513,6513,1503688071700,-5,1,1,3,3,-4,-2,0
6514,6514,1503688071714,-1,-5,-3,0,-6,-2,-3,-9
6515,6515,1503688071722,-1,3,-1,-1,-1,-3,2,9
6516,6516,1503688071729,-5,-7,-3,-3,0,0,5,-10
6517,6517,1503688071744,0,-4,-8,-3,-4,-1,-6,-8
6518,6518,1503688071751,10,1,1,0,1,-1,-2,8
6519,6519,1503688071762,-2,-10,-1,0,-3,-2,-2,-5
6520,6520,1503688071763,-9,-2,0,-3,-1,-2,0,-9
6521,6521,1503688071774,0,7,7,1,2,0,2,14
6522,6522,1503688071782,-1,3,4,1,-2,-2,-5,-7
6523,6523,1503688071789,4,1,-3,0,11,-5,-1,-3
6524,6524,1503688071805,0,1,0,-2,-7,-2,0,0
6525,6525,1503688071811,17,-4,-5,-1,7,-4,-1,6
6526,6526,1503688071828,4,-1,-1,-2,-3,6,-2,-4
6527,6527,1503688071834,-5,-3,-5,-2,-3,0,0,-1
6528,6528,1503688071843,-8,1,6,2,-1,0,-2,-8
6529,6529,1503688071850,-3,-9,-6,-2,-6,-2,-6,-1
6530,6530,1503688071865,-2,3,4,1,-13,-2,-3,-17
6531,6531,1503688071872,0,0,1,2,-10,0,-1,-6
6532,6532,1503688071887,3,-7,-4,-3,6,0,3,22
6533,6533,1503688071895,-6,4,0,0,-3,-5,-2,-8
6534,6534,1503688071902,1,1,0,0,0,6,2,-1
6535,6535,1503688071909,-2,-3,-2,-1,-1,4,7,11
6536,6536,1503688071925,-3,-1,-3,-1,9,-3,-1,-8
6537,6537,1503688071932,-7,3,0,-2,-3,0,-5,-12
6538,6538,1503688071946,31,5,-4,-5,1,-4,7,75
6539,6539,1503688071954,-4,7,3,0,-1,1,-1,-5
6540,6540,1503688071963,-16,-4,2,1,-1,-4,-11,-50
6541,6541,1503688071969,2,4,2,0,0,1,1,2
6542,6542,1503688071986,9,5,0,-1,-3,-1,0,-8
6543,6543,1503688071992,-10,-9,-5,0,5,-1,-6,-13
6544,6544,1503688072006,-1,-8,-4,-4,-1,1,4,10
6545,6545,1503688072007,11,8,3,2,0,-1,1,6
6546,6546,1503688072014,-2,-1,0,-1,-10,-1,-4,-4
6547,6547,1503688072022,5,-9,-9,-2,-4,-1,1,9
6548,6548,1503688072037,0,3,-3,0,12,4,-2,1
6549,6549,1503688072045,0,-1,3,0,1,2,2,4
6550,6550,1503688072052,7,-9,-7,-4,-4,-4,2,19
6551,6551,1503688072066,-17,-1,0,-1,-3,2,1,-19
6552,6552,1503688072081,4,-4,-7,-2,-4,-4,3,-3
6553,6553,1503688072083,-5,6,5,1,2,1,2,-3
6554,6554,1503688072097,-5,-11,0,4,0,4,2,0
6555,6555,1503688072104,10,18,10,3,4,-2,-2,4
6556,6556,1503688072105,0,-4,-4,-3,0,0,0,-2
6557,6557,1503688072111,2,0,4,7,10,-3,0,-4
6558,6558,1503688072127,-1,0,0,-4,1,-6,-5,-1
6559,6559,1503688072134,-4,2,0,-4,-6,-3,-4,-1
6560,6560,1503688072142,-1,-3,-3,-3,3,-2,-3,-3
6561,6561,1503688072156,-8,1,2,-1,-7,-2,-2,-3
6562,6562,1503688072166,-7,-2,-2,-2,-7,-6,-6,-6
6563,6563,1503688072171,18,1,1,-4,-1,-1,-2,3
6564,6564,1503688072187,2,-1,-1,5,0,1,1,8
6565,6565,1503688072196,-8,0,-2,-4,-6,-7,-1,-11
6566,6566,1503688072203,-4,-1,2,-1,-4,3,-3,-4
6567,6567,1503688072216,5,2,-1,-1,0,0,3,34
6568,6568,1503688072225,-6,-1,-4,-1,-2,1,0,-7
6569,6569,1503688072232,6,4,-2,3,8,-1,-1,-1
6570,6570,1503688072247,-1,-9,-1,-3,-11,-1,-4,-3
6571,6571,1503688072254,7,-4,-2,-2,3,-3,-2,-16
6572,6572,1503688072265,4,-7,-4,0,2,-3,-1,-9
6573,6573,1503688072276,-1,-3,0,-4,-10,-4,-3,9
6574,6574,1503688072285,-4,2,2,4,8,5,4,-5
6575,6575,1503688072291,5,4,2,-3,-7,-3,-1,-11
6576,6576,1503688072306,-8,-8,-3,-1,0,0,2,-8
6577,6577,1503688072314,-9,3,11,3,4,1,-2,-4
6578,6578,1503688072322,7,3,-3,-2,-5,-1,0,3
6579,6579,1503688072336,-4,-13,-5,-5,6,-3,-1,-3
6580,6580,1503688072337,0,-6,-9,-2,-11,0,-1,-3
6581,6581,1503688072344,2,4,1,1,0,0,-1,2
6582,6582,1503688072351,-7,1,0,-2,11,0,0,19
6583,6583,1503688072367,-12,-1,4,1,-1,-5,-2,8
6584,6584,1503688072374,16,26,-2,-3,-11,-6,5,25
6585,6585,1503688072382,7,8,3,0,-1,0,-13,-13
6586,6586,1503688072397,4,-17,-6,-2,0,3,0,3
6587,6587,1503688072404,-7,-1,-1,-1,26,-1,2,-10
6588,6588,1503688072411,2,2,0,-3,0,4,-3,-21
6589,6589,1503688072426,-9,9,-8,0,-1,3,-4,-11
6590,6590,1503688072435,-3,-11,7,4,5,2,-1,-1
6591,6591,1503688072443,1,-10,-2,-3,-4,-4,1,4
6592,6592,1503688072456,-9,-3,-5,-2,-4,-1,-2,-10
6593,6593,1503688072470,5,-4,-2,0,-9,2,-1,11
6594,6594,1503688072471,-7,-3,-2,0,20,9,-4,-10
6595,6595,1503688072487,4,2,0,-8,-12,-3,1,6
6596,6596,1503688072494,-5,-2,-1,-2,0,-1,3,-4
6597,6597,1503688072502,3,0,0,4,-3,-5,1,4
6598,6598,1503688072516,4,1,1,0,4,-1,1,21
6599,6599,1503688072524,1,-2,0,-3,-2,0,-3,-1
6600,6600,1503688072531,-3,1,0,2,-2,0,2,-5
6601,6601,1503688072546,-4,-1,1,3,-1,0,-2,-15
6602,6602,1503688072554,-12,-3,-2,-5,-8,0,0,-7
6603,6603,1503688072562,2,1,0,1,1,0,3,0
6604,6604,1503688072576,2,0,-2,0,-11,1,-4,-14
6605,6605,1503688072584,-1,-2,-1,-1,4,2,4,26
6606,6606,1503688072591,6,16,-1,-1,1,-5,0,-8
6607,6607,1503688072607,13,2,1,0,-6,-1,1,2
6608,6608,1503688072614,-5,-11,-3,-3,1,-1,-1,-11
6609,6609,1503688072622,-5,-1,-1,-3,2,-1,-1,-16
6610,6610,1503688072636,-2,-2,3,4,-1,-1,1,11
6611,6611,1503688072644,-4,-5,0,0,0,-1,1,4
6612,6612,1503688072651,5,0,0,-1,-1,-1,-3,-4
6613,6613,1503688072674,-4,0,2,-1,2,0,0,7
6614,6614,1503688072682,5,-2,-2,-2,-1,-4,0,3
6615,6615,1503688072700,-5,5,7,1,0,-5,-4,1
6616,6616,1503688072705,5,-1,-3,-3,-1,-1,-3,-2
6617,6617,1503688072711,6,-26,-18,-7,-5,-2,7,19
6618,6618,1503688072726,-5,7,-3,-1,-6,-3,-5,-7
6619,6619,1503688072734,-20,6,13,4,1,-3,0,-13
6620,6620,1503688072742,5,-3,-2,1,-2,1,0,-5
6621,6621,1503688072756,2,-6,-8,-3,-3,-1,-5,-2
6622,6622,1503688072767,-5,3,6,0,1,3,-2,-7
6623,6623,1503688072771,2,10,3,-3,-22,-2,1,30
6624,6624,1503688072787,9,0,3,1,0,-3,0,3
6625,6625,1503688072794,5,27,11,-2,3,1,-7,-10
6626,6626,1503688072804,-1,23,5,2,-3,-1,-1,1
6627,6627,1503688072817,3,-6,-4,-1,5,-2,-2,-18
6628,6628,1503688072836,-4,0,2,0,0,1,-4,-19
6629,6629,1503688072847,-1,-14,-5,-1,1,-1,1,12
6630,6630,1503688072854,2,-10,-9,-3,2,0,-5,-26
6631,6631,1503688072862,-3,0,1,-3,0,-1,3,8
6632,6632,1503688072876,-6,-9,-6,-1,-3,-3,-3,-3
6633,6633,1503688072884,-3,-2,-3,-1,-3,0,-2,-8
6634,6634,1503688072891,-1,-5,-2,1,3,-2,0,-2
6635,6635,1503688072906,-4,0,3,3,1,-1,-2,12
6636,6636,1503688072914,-5,-8,-1,0,3,2,3,9
6637,6637,1503688072922,0,-6,-5,-3,-2,1,0,-3
6638,6638,1503688072937,-8,-16,-3,-2,-2,0,1,-2
6639,6639,1503688072945,-8,-4,0,-1,-6,-4,-4,-12
6640,6640,1503688072959,12,1,0,0,5,1,1,-24
6641,6641,1503688072969,-8,5,1,-1,-1,1,4,-28
6642,6642,1503688072974,-5,-3,-6,-2,-4,-2,-5,-9
6643,6643,1503688072989,0,-4,-3,-1,-1,4,3,0
6644,6644,1503688072996,-3,-2,-5,0,1,1,-1,11
6645,6645,1503688073005,3,-9,-2,-2,-3,-2,-1,9
6646,6646,1503688073019,1,7,6,-1,-6,-1,-3,16
6647,6647,1503688073027,2,2,1,-1,-1,-1,-2,-2
6648,6648,1503688073035,2,-6,1,1,-2,-2,3,6
6924,6924,1503688075794,-9,-7,-8,-4,-4,-3,-3,-3
6925,6925,1503688075801,7,-1,3,-3,-3,0,1,2
6926,6926,1503688075816,0,-15,-16,-4,-1,1,-3,0
6927,6927,1503688075823,-1,0,6,0,-1,-2,-1,1
6928,6928,1503688075824,-2,-9,-5,-3,-2,1,-3,-3
6929,6929,1503688075831,1,5,-3,-2,-5,-1,-1,2
6930,6930,1503688075846,0,6,15,4,0,2,2,-3
6931,6931,1503688075854,2,-5,-2,-1,-2,0,-3,1
6932,6932,1503688075861,-1,13,3,-1,-1,0,0,-3
6933,6933,1503688075876,7,-5,-4,1,2,-1,0,2
6934,6934,1503688075883,-7,-6,-1,2,1,-2,1,0
6935,6935,1503688075891,4,6,-7,-5,-1,-3,0,-1
6936,6936,1503688075920,-2,-2,0,2,2,4,0,2
6937,6937,1503688075922,-2,-14,-5,-4,-1,-4,-3,-3
6938,6938,1503688075923,6,16,-1,1,1,-2,2,-3
6939,6939,1503688075943,-3,-10,-3,-4,0,-3,2,-2
6940,6940,1503688075952,16,7,8,1,-13,-2,2,25
6941,6941,1503688075966,-22,-16,-10,-4,-3,3,1,-2
6942,6942,1503688075974,-8,2,5,-1,9,-1,-4,-13
6943,6943,1503688075984,2,16,3,1,-2,-6,-4,-4
6944,6944,1503688075998,-6,10,5,4,-12,-3,0,-5
6945,6945,1503688076003,16,-5,-5,-3,-1,-3,-2,2
6946,6946,1503688076011,-5,-29,-8,-3,2,3,2,-7
6947,6947,1503688076025,2,-13,-10,-3,-2,2,-2,3
6948,6948,1503688076034,-15,6,4,1,11,3,-15,-7
6949,6949,1503688076040,-5,-9,-4,-2,4,1,-1,-1
6950,6950,1503688076058,1,2,-2,-1,1,-8,1,-5
6951,6951,1503688076063,7,8,-3,3,-3,1,0,2
6952,6952,1503688076072,9,8,0,1,11,0,3,-7
6953,6953,1503688076087,-14,-4,2,0,-6,-6,-3,-16
6954,6954,1503688076094,-4,-9,-1,-3,0,2,1,11
6955,6955,1503688076100,-4,-1,-1,1,2,0,-2,-1
6956,6956,1503688076117,8,2,5,3,0,1,4,14
6957,6957,1503688076123,1,0,4,-2,-3,-3,-1,7
6958,6958,1503688076131,-2,1,-2,-1,-8,-6,2,-1
6959,6959,1503688076145,12,-7,-2,-1,3,1,1,2
6960,6960,1503688076154,-10,-2,0,-2,-2,-1,0,-1
6961,6961,1503688076161,-4,42,17,7,2,1,-5,-10
6962,6962,1503688076176,6,6,-3,-3,-2,0,-2,-3
6963,6963,1503688076183,-3,-10,0,-4,-7,-5,1,12
6964,6964,1503688076192,-5,-6,-4,1,-1,-1,-1,-9
6965,6965,1503688076207,3,28,24,3,0,0,0,-11
6966,6966,1503688076213,-4,-21,-15,-7,-3,2,2,2
6967,6967,1503688076229,-1,-7,-5,0,2,2,-3,-9
6968,6968,1503688076236,-12,-2,0,1,-3,0,-2,-4
6969,6969,1503688076244,15,-8,-6,-6,-2,-2,-2,4
6970,6970,1503688076252,4,-5,-4,1,2,1,-3,0
6971,6971,1503688076267,-1,-12,-5,-1,-3,-1,1,2
6972,6972,1503688076274,1,2,1,-5,-5,-4,-11,-2
6973,6973,1503688076289,8,11,7,8,7,2,0,-12
6974,6974,1503688076290,-2,-11,-9,-2,13,-2,-3,10
6975,6975,1503688076296,-4,5,7,6,6,4,4,-4
6976,6976,1503688076304,-19,1,-5,-1,-1,-1,-5,-10
6977,6977,1503688076311,20,6,2,-2,-4,-1,1,14
6978,6978,1503688076327,-7,-14,-5,-1,-3,-4,2,-2
