,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
4333,4333,1503683605676,-6,-1,-1,-1,1,0,1,0
4334,4334,1503683605685,-1,-2,0,-3,-4,0,-1,0
4335,4335,1503683605692,0,0,-1,0,0,-3,-2,-3
4336,4336,1503683605703,0,-2,-1,-1,-1,-3,-3,0
4337,4337,1503683605715,0,-2,1,0,-2,-2,-3,-3
4338,4338,1503683605723,2,1,2,1,-1,-1,-3,-1
4339,4339,1503683605730,1,-1,-1,-4,-10,-1,1,-1
4340,4340,1503683605746,1,1,3,8,19,2,-2,-3
4341,4341,1503683605753,-1,3,1,12,8,0,2,2
4342,4342,1503683605761,-13,-5,-3,-21,-24,-3,-3,-4
4343,4343,1503683605774,3,-1,-3,19,-45,-7,1,-2
4344,4344,1503683605782,4,1,2,32,27,0,-2,-3
4345,4345,1503683605783,0,-2,1,14,8,-2,1,0
4346,4346,1503683605790,6,11,-4,-32,-4,0,-1,1
4347,4347,1503683605810,2,-5,3,57,20,5,-1,-1
4348,4348,1503683605813,-9,-2,3,14,21,0,-1,-3
4349,4349,1503683605821,-7,1,1,-24,-1,-2,0,-1
4350,4350,1503683605835,2,-12,-8,-7,3,-36,0,-3
4351,4351,1503683605844,9,-4,-4,-16,-10,-11,-1,-1
4352,4352,1503683605850,-2,22,8,4,10,50,-1,-1
4353,4353,1503683605865,6,-3,-6,-23,-5,9,-4,-7
4354,4354,1503683605875,-6,-16,-2,0,-5,0,-6,-1
4355,4355,1503683605881,-13,3,2,21,17,6,-2,3
4356,4356,1503683605895,9,2,4,6,11,1,-1,-1
4357,4357,1503683605906,8,-3,-6,-34,-20,-4,-1,2
4358,4358,1503683605910,12,5,-4,-1,-4,-10,1,1
4359,4359,1503683605925,-6,-14,-17,-2,6,-9,-1,-3
4360,4360,1503683605932,-16,-5,12,-6,-3,-5,0,1
4361,4361,1503683605941,-8,1,2,4,3,-1,0,0
4362,4362,1503683605955,-23,-26,-17,-7,-4,-1,-3,-6
4363,4363,1503683605963,15,0,7,-8,-10,0,4,3
4364,4364,1503683605970,-12,-11,2,1,11,1,-1,0
4365,4365,1503683605985,-18,-7,-5,-2,-8,-5,4,0
4366,4366,1503683605992,-1,11,21,0,5,-7,5,-6
4367,4367,1503683606008,0,0,-5,2,-5,-6,-2,-8
4368,4368,1503683606015,3,-10,-5,1,0,-5,-3,-11
4369,4369,1503683606023,-12,-13,2,4,-1,4,6,-5
4370,4370,1503683606030,6,17,-1,-7,-6,2,1,7
4371,4371,1503683606045,-9,-2,0,19,52,6,-3,0
4372,4372,1503683606052,11,9,0,-4,-6,0,-2,3
4373,4373,1503683606060,6,9,0,-4,-10,-1,-4,1
4374,4374,1503683606077,-1,-13,-11,2,7,2,-6,-3
4375,4375,1503683606084,16,5,2,-9,-17,-1,-1,0
4376,4376,1503683606090,-4,-5,-8,-7,-10,-2,0,2
4377,4377,1503683606108,-7,-7,-7,0,-4,0,1,7
4378,4378,1503683606113,20,23,-1,0,1,0,-4,-6
4967,4967,1503683611910,-1,-1,1,0,-1,-2,2,3
4968,4968,1503683611918,-2,-4,-7,-3,-2,0,1,-1
4969,4969,1503683611925,5,3,2,1,1,-1,-7,-1
4970,4970,1503683611939,-1,-2,-1,-2,-3,-2,-4,2
4971,4971,1503683611948,-2,-2,-1,-2,0,-2,3,1
4972,4972,1503683611956,0,-11,-2,0,0,0,-1,-1
4973,4973,1503683611970,0,7,-2,1,-1,0,2,1
4974,4974,1503683611977,0,7,2,0,0,-1,-1,1
4975,4975,1503683611985,0,-4,0,-2,0,-2,-1,-1
4976,4976,1503683611999,1,1,-1,1,0,-1,0,-3
4977,4977,1503683612007,0,-2,-2,1,0,-1,-3,0
4978,4978,1503683612016,-4,-6,-1,0,-1,-1,-1,-1
4979,4979,1503683612030,-1,1,1,-1,-1,1,1,-1
4980,4980,1503683612037,1,2,1,1,0,1,-2,-1
4981,4981,1503683612059,0,2,1,0,-2,0,-2,2
4982,4982,1503683612060,1,7,4,0,-2,-2,-2,-3
4983,4983,1503683612068,-3,-2,-3,-3,-3,0,0,-1
4984,4984,1503683612083,2,2,6,0,-1,-1,-6,-5
4985,4985,1503683612091,0,6,1,0,0,0,2,-1
4986,4986,1503683612097,-2,-4,-4,-4,0,1,2,1
4987,4987,1503683612112,-1,-6,-2,0,-1,-4,-2,-2
4988,4988,1503683612121,-2,-1,-3,0,-1,-2,1,-1
4989,4989,1503683612128,-5,-3,-2,0,-1,-1,-1,-4
4990,4990,1503683612141,-3,-11,-5,-1,-1,-1,-2,-2
4991,4991,1503683612142,-2,14,3,0,0,0,-2,-1
4992,4992,1503683612150,-1,-2,-1,1,0,-1,-1,0
4993,4993,1503683612158,-2,-8,-2,-2,1,-2,-1,-4
4994,4994,1503683612172,1,4,6,1,1,-1,-3,1
4995,4995,1503683612180,-4,-4,-5,-4,-3,-1,-2,-1
4996,4996,1503683612191,0,13,-1,-1,0,-1,-1,-3
4997,4997,1503683612202,2,-2,-4,0,0,0,1,-1
4998,4998,1503683612210,-1,-7,-2,-1,-2,0,2,1
4999,4999,1503683612219,-1,-8,-3,-2,-2,-1,-1,-2
5000,5000,1503683612232,0,26,12,0,0,0,3,2
5001,5001,1503683612240,-1,-6,-3,-1,-1,-1,0,-7
5002,5002,1503683612249,-1,-10,-4,-1,-1,0,-2,-2
5003,5003,1503683612270,1,1,-2,-4,-1,-1,0,5
5004,5004,1503683612271,-2,-6,-2,-2,-5,-3,-1,-2
5005,5005,1503683612277,0,-4,-1,0,1,1,-1,0
5006,5006,1503683612292,-1,-11,-4,-3,-1,1,-1,0
5007,5007,1503683612300,-4,3,-1,0,-2,-1,0,3
5008,5008,1503683612308,5,-7,-2,1,1,-3,-5,-3
5009,5009,1503683612322,-1,3,-1,0,-2,-1,-1,-1
5010,5010,1503683612330,-3,-4,-2,-1,-1,0,2,3
5011,5011,1503683612337,2,3,3,0,1,-1,-1,2
5012,5012,1503683612353,-2,-4,-3,0,-1,-2,-5,-5
5013,5013,1503683612360,-1,-5,-1,-3,-1,0,0,-1
5014,5014,1503683612368,3,-4,-6,-3,-1,1,2,-1
5015,5015,1503683612383,-1,8,5,0,-2,-4,-3,-2
5016,5016,1503683612390,2,-2,-1,0,-1,-2,-1,-2
5017,5017,1503683612397,2,-7,-3,1,1,1,1,1
5018,5018,1503683612412,-5,2,2,-3,-1,2,0,-2
5597,5597,1503683618024,-1,0,-2,1,0,-1,-1,0
5598,5598,1503683618037,0,3,1,-1,0,-1,-2,-3
5599,5599,1503683618044,1,0,-1,0,0,1,1,-2
5600,5600,1503683618052,-1,-4,-3,0,-2,0,3,2
5601,5601,1503683618066,-4,3,-2,-2,-2,-3,-2,2
5602,5602,1503683618074,-2,0,-2,-1,0,0,-2,0
5603,5603,1503683618082,-1,-7,1,-1,0,-1,0,-2
5604,5604,1503683618098,-2,-1,-1,0,-2,-1,-1,2
5605,5605,1503683618104,-1,-3,2,-1,-2,-1,-2,-1
5606,5606,1503683618112,1,1,0,0,0,0,-2,-4
5607,5607,1503683618127,0,-2,0,-1,-2,-1,-3,0
5608,5608,1503683618135,-1,-3,-4,-1,-2,-1,1,4
5609,5609,1503683618142,1,-3,1,0,0,-1,1,-3
5610,5610,1503683618158,-1,1,0,1,-1,-2,-1,-1
5611,5611,1503683618164,-1,-1,1,0,0,-3,-2,2
5612,5612,1503683618172,1,0,0,-1,-1,0,-3,-3
5613,5613,1503683618187,-2,-1,-3,0,0,-1,-1,-1
5614,5614,1503683618201,0,0,-3,-2,-1,1,-1,0
5615,5615,1503683618202,1,1,0,0,-2,-2,-4,-4
5616,5616,1503683618225,-2,-2,-3,-2,-1,0,3,0
5617,5617,1503683618233,1,0,1,-1,-1,-2,-5,-5
5618,5618,1503683618246,-1,5,0,-1,0,-1,-2,-2
5619,5619,1503683618258,1,9,2,0,-3,-1,3,2
5620,5620,1503683618259,-4,-2,-3,-1,-3,1,5,4
5621,5621,1503683618262,0,-3,0,2,-1,-2,-3,0
5622,5622,1503683618277,-1,2,3,-1,0,-1,1,-2
5623,5623,1503683618284,4,-1,-2,-2,-2,-3,-4,-7
5624,5624,1503683618292,-1,-1,-1,0,-1,0,-1,0
5625,5625,1503683618306,-4,1,-2,0,-1,-1,-2,1
5626,5626,1503683618316,0,-2,-2,-2,-1,0,-1,0
5627,5627,1503683618322,0,-1,-2,-2,0,-1,0,0
5628,5628,1503683618337,1,0,-2,0,0,-1,1,-1
5629,5629,1503683618344,3,-2,-2,-1,-1,1,-2,-2
5630,5630,1503683618352,-1,-1,0,1,-1,0,1,0
5631,5631,1503683618367,-3,-3,0,0,0,-2,1,-1
5632,5632,1503683618375,0,5,-1,-1,0,1,-3,-2
5633,5633,1503683618382,0,0,0,-2,-1,-1,3,2
5634,5634,1503683618397,-2,-4,-1,-1,-2,-2,-3,0
5635,5635,1503683618404,1,4,2,1,-1,-2,-8,-5
5636,5636,1503683618412,-1,1,2,1,-1,-2,-2,1
5637,5637,1503683618427,-1,-4,-3,-2,-2,-1,-2,-6
5638,5638,1503683618436,-2,-5,-3,-1,0,-2,-1,-3
5639,5639,1503683618442,0,3,0,-1,0,-1,0,1
5640,5640,1503683618458,-3,-5,-5,-4,-2,-2,-1,-1
5641,5641,1503683618465,2,0,1,1,0,0,2,-2
5642,5642,1503683618472,2,-2,0,0,-1,-1,-5,0
5643,5643,1503683618486,-1,-1,1,1,-1,-1,1,1
5644,5644,1503683618495,0,-1,-1,-1,0,-1,0,-1
6157,6157,1503683623482,-2,-3,-4,-2,-1,0,-3,-8
6158,6158,1503683623489,0,-1,0,-1,-2,-2,-1,-1
6159,6159,1503683623498,2,1,2,1,-1,-1,0,7
6160,6160,1503683623518,-3,-2,0,-1,0,0,-1,0
6161,6161,1503683623520,-4,-2,0,0,0,0,0,-1
6162,6162,1503683623530,0,0,0,-2,-1,-2,-1,2
6163,6163,1503683623542,-3,-3,-1,0,-1,-1,-5,-1
6164,6164,1503683623549,1,1,0,0,-1,-1,-3,-1
6165,6165,1503683623557,0,0,1,-1,0,-1,0,1
6166,6166,1503683623571,-1,-2,-1,-1,-3,0,-1,0
6167,6167,1503683623579,0,0,-3,0,1,-1,3,1
6168,6168,1503683623587,0,-3,0,0,-2,-1,-2,1
6169,6169,1503683623603,-1,-3,-1,0,-1,1,-1,-2
6170,6170,1503683623608,-1,-2,0,0,-1,0,1,0
6171,6171,1503683623617,3,0,0,-2,-2,-2,5,5
6172,6172,1503683623633,-3,-1,-2,-1,0,-2,-3,-7
6173,6173,1503683623640,-2,0,0,0,-1,-2,-1,-2
6174,6174,1503683623647,-2,1,-1,-1,-2,0,-2,-2
6175,6175,1503683623663,-3,0,-1,-2,-3,-1,-3,2
6176,6176,1503683623672,-4,1,-2,2,1,-1,0,0
6177,6177,1503683623677,-2,-3,-4,-3,0,2,5,3
6178,6178,1503683623678,0,2,-1,0,0,-1,-13,-5
6179,6179,1503683623691,1,1,1,-1,0,0,-1,-1
6180,6180,1503683623700,-1,-3,-1,-1,-1,1,3,-4
6181,6181,1503683623707,2,-3,-5,-2,-2,0,-2,-1
6182,6182,1503683623722,0,-3,-2,1,-2,1,2,-1
6183,6183,1503683623730,-1,-2,-2,-1,0,2,5,4
6184,6184,1503683623737,-2,-2,-3,-2,-1,-1,0,1
6185,6185,1503683623751,-2,1,0,-3,0,0,1,1
6186,6186,1503683623759,0,1,-2,-1,-3,-1,0,-3
6187,6187,1503683623767,-1,-1,-1,-3,-2,0,0,-4
6188,6188,1503683623782,-1,-2,-1,-1,-2,-3,-1,0
6189,6189,1503683623789,-2,-1,1,1,0,-1,-3,0
6190,6190,1503683623798,3,5,2,-1,-1,0,-4,4
6191,6191,1503683623811,-2,-2,0,0,0,1,-3,-2
6192,6192,1503683623819,0,-2,1,3,2,-1,-2,-4
6193,6193,1503683623827,2,0,0,0,-1,-1,-6,3
6194,6194,1503683623842,-5,-3,-3,-3,-4,0,3,0
6195,6195,1503683623848,-2,-1,-2,0,-1,0,-2,-6
6196,6196,1503683623857,3,1,2,1,-1,-4,-5,-4
6197,6197,1503683623872,-1,4,2,0,-1,-1,-1,-2
6198,6198,1503683623879,1,3,1,0,1,-1,-3,-6
6199,6199,1503683623887,-1,-2,-2,1,-2,-2,3,3
6200,6200,1503683623902,-2,-4,-1,0,-1,1,-4,-1
6201,6201,1503683623909,0,-2,-2,-2,-2,-1,2,0
6202,6202,1503683623917,-2,-1,0,0,0,0,0,6
6203,6203,1503683623935,-2,-1,-1,-2,2,-2,2,-10
6204,6204,1503683623939,-1,-2,-3,-1,0,-1,0,0
6205,6205,1503683623947,1,2,-2,-1,0,-1,2,0
6206,6206,1503683623962,0,-2,-4,-3,-1,1,1,-1
6207,6207,1503683623969,-1,-3,-1,1,-2,-3,-2,-1
6208,6208,1503683623987,-3,-3,-2,-1,0,0,1,0
6209,6209,1503683623991,-2,-3,1,-2,-1,0,1,3
6210,6210,1503683624001,-1,-2,2,1,-1,-2,-2,-3
6211,6211,1503683624007,-1,1,0,0,-1,-2,-3,1
6994,6994,1503683631701,0,-1,0,0,-2,-1,-5,0
6995,6995,1503683631703,-2,-3,0,-2,1,1,-6,-3
6996,6996,1503683631709,-1,1,2,1,1,-1,2,0
6997,6997,1503683631724,1,2,0,2,-2,-2,-2,-5
6998,6998,1503683631731,-1,3,-3,-3,-3,-4,-2,2
6999,6999,1503683631739,-1,1,1,-2,1,0,2,4
7000,7000,1503683631755,0,-2,0,0,-1,1,0,-4
7001,7001,1503683631762,-1,-3,2,0,1,-3,-5,-1
7002,7002,1503683631769,-1,-5,-6,-4,0,1,2,0
7003,7003,1503683631787,1,0,-3,0,-3,-1,-6,-1
7004,7004,1503683631792,-1,3,-3,-1,0,-1,-1,-7
7005,7005,1503683631799,-2,-1,0,-1,-1,2,4,4
7006,7006,1503683631814,-1,2,0,-1,-1,1,3,0
7007,7007,1503683631822,-1,2,0,-1,0,-1,-4,-6
7008,7008,1503683631829,1,-1,-1,-1,2,-1,-1,-7
7009,7009,1503683631844,-1,-2,0,0,-2,-4,-1,2
7010,7010,1503683631853,-3,1,0,0,-2,-2,-1,-2
7011,7011,1503683631861,-1,-2,-2,-1,-2,1,-3,-5
7012,7012,1503683631874,0,1,0,-1,0,-2,2,7
7013,7013,1503683631882,-3,-3,-5,-1,0,-2,-2,-1
7014,7014,1503683631890,-1,-2,0,-1,0,0,-2,0
7015,7015,1503683631904,2,-1,-2,-3,0,0,2,1
7016,7016,1503683631911,-2,-1,-1,0,-2,-3,-2,-2
7017,7017,1503683631922,1,0,1,0,-1,-2,2,-3
7018,7018,1503683631934,-1,-4,-1,0,-2,-1,-2,-4
7019,7019,1503683631942,0,1,0,-1,-1,-1,1,-5
7020,7020,1503683631949,-1,0,-1,-1,-1,2,-1,5
7021,7021,1503683631964,0,-2,0,-2,-1,-3,1,-1
7022,7022,1503683631971,-1,-2,-5,-1,1,1,-1,2
7023,7023,1503683631979,-2,-1,2,-1,-2,0,3,8
7024,7024,1503683631994,-4,-3,-1,-3,-3,0,4,2
7025,7025,1503683631995,0,-3,0,0,0,-1,-2,3
7026,7026,1503683632002,-1,-3,-3,0,0,0,0,-4
7027,7027,1503683632009,-2,-4,-2,0,1,-1,1,1
7028,7028,1503683632024,-2,2,1,1,1,0,3,0
7029,7029,1503683632031,0,2,-1,-4,0,0,2,-1
7030,7030,1503683632039,-4,1,-2,-2,0,-3,-4,-2
7031,7031,1503683632055,-1,1,0,-1,-1,0,0,2
7032,7032,1503683632063,-1,-3,-1,0,0,2,2,-1
7033,7033,1503683632069,0,-2,-4,-1,0,-2,-2,0
7034,7034,1503683632084,0,0,1,1,-3,-3,-5,-4
7035,7035,1503683632092,0,2,2,-1,-1,0,1,-2
7036,7036,1503683632099,0,-3,-2,-1,-2,-1,-2,3
7037,7037,1503683632114,-1,-6,-3,-2,1,0,0,-3
7038,7038,1503683632123,0,-2,-2,-1,-1,-2,-3,4
7039,7039,1503683632130,0,0,2,-1,-1,-3,-7,-5
7040,7040,1503683632144,2,4,0,0,2,0,-3,-1
7041,7041,1503683632151,-1,-1,3,0,0,-1,1,0
7042,7042,1503683632160,-3,3,0,-2,-3,-2,0,-2
7043,7043,1503683632174,1,-1,0,-1,-1,1,0,-1
7044,7044,1503683632182,3,-1,-1,0,1,1,2,-2
7045,7045,1503683632189,0,-1,0,-2,-4,-2,-5,-2
7046,7046,1503683632204,-2,-2,0,0,-2,-1,1,-3
7047,7047,1503683632211,0,0,-2,0,-1,-2,4,2
7048,7048,1503683632220,-1,3,1,1,-1,0,-5,-3
7049,7049,1503683632234,0,2,-2,-3,0,-3,-4,-1
7050,7050,1503683632242,-1,-5,-3,-2,-1,-2,0,3
7051,7051,1503683632249,1,1,2,0,-1,-2,0,-6
7052,7052,1503683632264,-1,-1,-1,1,0,1,4,-2
7053,7053,1503683632278,-3,-1,0,2,0,1,3,2
7054,7054,1503683632280,-2,-1,-2,-1,-1,0,1,-3
7055,7055,1503683632294,-2,1,-2,2,-1,0,-1,-2
7056,7056,1503683632302,-1,-4,1,2,0,-1,-3,2
7057,7057,1503683632309,-3,-3,-3,-4,-1,0,-2,-1
7058,7058,1503683632325,0,-2,-3,-3,-2,-2,-1,-2
7584,7584,1503683637446,-5,0,1,-1,-4,0,2,-3
7585,7585,1503683637447,-1,1,-2,-1,1,0,-2,-2
7586,7586,1503683637453,2,1,0,0,4,0,0,-2
7587,7587,1503683637469,2,-3,0,0,-12,0,1,8
7588,7588,1503683637476,1,-2,-4,7,3,-1,1,1
7589,7589,1503683637484,-1,3,1,3,7,-2,1,2
7590,7590,1503683637499,2,-1,-3,-6,-6,2,1,4
7591,7591,1503683637507,-1,0,-1,1,0,-1,0,-1
7592,7592,1503683637514,-1,-3,0,-1,-2,-2,4,1
7593,7593,1503683637529,-2,-4,0,1,1,0,-6,-1
7594,7594,1503683637536,-2,0,-2,-4,-4,-1,-3,3
7595,7595,1503683637544,-2,-1,-1,3,-2,-1,0,-3
7596,7596,1503683637560,0,0,0,-1,1,-1,-3,-2
7597,7597,1503683637568,1,0,0,-5,-8,-2,1,1
7598,7598,1503683637574,1,-1,0,0,0,-2,-4,-7
7599,7599,1503683637592,1,-1,-2,-1,-8,1,4,0
7600,7600,1503683637597,-3,0,0,-1,3,0,-5,-1
7601,7601,1503683637604,-2,2,-2,-5,1,0,-2,-3
7602,7602,1503683637619,2,0,-3,-2,-4,0,-2,-2
7603,7603,1503683637627,-1,-2,-2,1,6,1,-3,-2
7604,7604,1503683637635,1,-1,0,-2,2,0,-1,-1
7605,7605,1503683637650,-3,-3,-2,-1,4,-1,1,1
7606,7606,1503683637656,-1,0,-2,-3,-5,-2,-2,-3
7607,7607,1503683637666,-1,0,-1,-3,-8,0,-2,-7
7608,7608,1503683637678,0,4,2,4,12,2,2,1
7609,7609,1503683637679,-4,-3,-1,0,-4,-1,-3,3
7610,7610,1503683637687,-1,-3,-3,-5,-3,-3,0,0
7611,7611,1503683637694,1,1,0,-2,-3,-2,3,5
7612,7612,1503683637708,-1,0,4,2,1,-1,-4,-3
7613,7613,1503683637716,-2,-2,-1,-1,-2,-1,2,3
7614,7614,1503683637724,1,-1,-1,-6,-2,-5,-1,1
7615,7615,1503683637739,-1,-3,-1,-2,1,0,-3,-9
7616,7616,1503683637746,-1,0,-2,-2,-1,-1,-5,0
7617,7617,1503683637747,-3,1,1,1,-1,0,0,-4
7618,7618,1503683637754,-1,1,0,7,0,-2,-1,0
7619,7619,1503683637770,2,0,-1,0,1,0,0,1
7620,7620,1503683637776,1,2,-1,-1,-2,0,-2,0
7621,7621,1503683637784,-1,-4,-1,2,5,1,0,0
7622,7622,1503683637801,-2,0,3,0,-1,0,0,0
7623,7623,1503683637807,-2,1,-1,-3,0,0,-2,-7
7624,7624,1503683637813,-4,0,1,-1,-6,-2,-4,-3
7625,7625,1503683637829,1,1,0,-1,-5,-3,-2,-6
7626,7626,1503683637837,5,3,-1,-3,1,-1,-4,-2
7627,7627,1503683637844,-2,-3,-1,0,-1,1,2,3
7628,7628,1503683637859,-1,2,-1,1,3,-1,1,-1
8167,8167,1503683643078,-2,-8,-4,-1,-1,-3,-1,-1
8168,8168,1503683643093,-1,-2,4,-1,-2,-1,-3,-3
8169,8169,1503683643102,1,-2,-3,-1,0,-3,-2,1
8170,8170,1503683643109,0,-4,-5,-1,0,-2,3,2
8171,8171,1503683643123,-3,-1,-1,1,-2,-2,-3,-7
8172,8172,1503683643132,0,-1,-3,-1,-1,0,1,0
8173,8173,1503683643140,0,0,1,-1,-2,-2,-7,-7
8174,8174,1503683643153,-2,-3,-1,1,-2,-1,-3,0
8175,8175,1503683643161,0,3,1,-1,-1,0,-1,-1
8176,8176,1503683643169,0,-1,-2,-2,0,1,0,5
8177,8177,1503683643190,-2,2,-2,0,-1,-1,-1,-3
8178,8178,1503683643191,1,2,-1,0,-2,-2,0,-1
8179,8179,1503683643192,2,-1,0,0,0,-3,-2,-5
8180,8180,1503683643199,-2,-3,-1,0,0,-2,-2,-3
8181,8181,1503683643213,-2,-3,-3,-1,0,1,3,-3
8182,8182,1503683643221,4,2,-1,0,1,1,-5,-1
8183,8183,1503683643229,-2,2,-2,-4,-2,-4,-6,-2
8184,8184,1503683643243,-3,2,3,1,1,-1,0,0
8185,8185,1503683643251,-1,2,0,2,-1,0,0,1
8186,8186,1503683643258,-1,-3,-1,-3,-2,1,0,5
8187,8187,1503683643275,-5,-4,-3,0,0,-1,0,-4
8188,8188,1503683643281,2,0,-1,-1,0,1,2,0
8189,8189,1503683643289,0,-5,-5,-1,0,1,5,3
8190,8190,1503683643304,-1,-1,0,0,1,-1,-2,-7
8191,8191,1503683643311,1,-1,-2,0,-2,-1,-3,3
8192,8192,1503683643318,-1,1,-1,-2,-1,2,-2,4
8193,8193,1503683643333,1,3,-2,-4,-2,-2,-2,0
8194,8194,1503683643334,-4,-2,2,0,-1,2,3,-1
8195,8195,1503683643342,0,0,0,0,-1,-1,1,4
8196,8196,1503683643349,-2,3,-2,-1,-2,-1,-2,-1
8197,8197,1503683643363,-2,4,2,0,1,-4,-3,-4
8198,8198,1503683643371,1,-2,-2,1,1,-1,-2,-3
8199,8199,1503683643372,1,-2,-2,-3,-3,-2,-2,0
8200,8200,1503683643379,1,-3,-1,-2,-2,-3,3,0
8201,8201,1503683643393,3,0,-1,-2,-1,0,1,-3
8202,8202,1503683643401,-2,-4,-2,0,-1,-1,0,-1
8203,8203,1503683643409,-1,0,-2,0,-1,-1,-2,-3
8204,8204,1503683643423,0,-3,-6,-1,0,3,0,6
8205,8205,1503683643433,-2,1,1,-3,1,-3,1,-2
8206,8206,1503683643439,1,-1,1,1,-1,-1,-5,-2
8207,8207,1503683643453,-1,-2,-1,-1,-3,-1,-4,1
8208,8208,1503683643461,-3,-1,-3,1,-1,0,-2,-9
8209,8209,1503683643469,-1,-1,-1,-3,-3,-2,-3,-3
8210,8210,1503683643483,-2,-3,0,-1,1,1,0,-1
8211,8211,1503683643502,-1,-2,-1,-1,0,-2,2,2
8212,8212,1503683643513,2,-1,0,-2,0,-2,-5,-4
8213,8213,1503683643521,-4,1,0,-1,-1,-3,1,-1
8214,8214,1503683643529,-3,-1,-2,0,0,0,-3,-2
8711,8711,1503683648337,-2,-2,-1,-1,-2,0,-4,2
8712,8712,1503683648343,1,2,-1,-2,0,-1,-5,2
8713,8713,1503683648351,-4,-4,-3,-3,-1,0,2,0
8714,8714,1503683648368,-1,-5,0,-1,-1,-2,0,0
8715,8715,1503683648375,6,5,-1,2,-1,-2,-3,-3
8716,8716,1503683648381,-3,0,-3,-2,-1,-2,0,-6
8717,8717,1503683648396,-4,-3,1,-1,0,2,-1,1
8718,8718,1503683648403,1,2,0,1,1,-2,1,6
8719,8719,1503683648418,1,0,-2,-1,-1,-2,3,2
8720,8720,1503683648426,-3,-3,0,-2,-2,-1,-4,-10
8721,8721,1503683648435,-1,-1,-1,-1,-3,-1,0,-1
8722,8722,1503683648448,-1,2,1,0,1,1,2,2
8723,8723,1503683648456,-4,-1,0,0,-1,0,1,-4
8724,8724,1503683648463,1,-1,-1,1,-1,1,-2,4
8725,8725,1503683648478,-1,-2,1,-3,0,-2,-1,2
8726,8726,1503683648485,-2,-1,2,2,2,0,1,-3
8727,8727,1503683648494,-1,1,0,-1,-2,0,-3,0
8728,8728,1503683648508,-2,-1,-1,-1,1,1,1,3
8729,8729,1503683648516,0,-2,-2,0,2,1,-4,0
8730,8730,1503683648523,1,-1,-1,-2,-3,1,2,3
8731,8731,1503683648538,-2,-1,-1,-1,-2,-1,1,-4
8732,8732,1503683648546,-2,-2,-2,0,0,0,-2,-4
8733,8733,1503683648554,1,1,0,-1,-1,-2,-3,0
8734,8734,1503683648570,-1,-2,-1,-2,-3,-1,-1,3
8735,8735,1503683648576,1,0,0,1,-1,3,6,1
8736,8736,1503683648583,2,1,1,1,1,0,0,2
8737,8737,1503683648598,-4,-5,2,3,-1,0,1,-2
8738,8738,1503683648606,0,-2,-1,-2,-2,-1,-3,-7
8739,8739,1503683648614,0,0,-1,-2,-1,-3,-2,-6
8740,8740,1503683648627,-3,1,-1,-1,-2,-2,3,2
8741,8741,1503683648637,-1,1,-2,-2,-1,0,-1,-2
8742,8742,1503683648643,0,-1,-4,-3,-2,-3,-2,1
8743,8743,1503683648658,-2,-4,-4,-2,-2,-4,-2,-1
8744,8744,1503683648666,-3,0,-1,-1,-1,-1,1,0
8745,8745,1503683648674,-2,1,1,-3,-2,-1,-5,-8
8746,8746,1503683648687,-2,-1,-3,-5,-3,-1,-6,0
8747,8747,1503683648695,1,-5,-3,-2,0,0,4,4
8748,8748,1503683648704,-1,0,0,-1,-1,-4,-3,-4
8749,8749,1503683648718,-2,-1,-4,-1,-2,-1,-2,1
8750,8750,1503683648725,1,0,1,1,-1,1,-5,-1
8751,8751,1503683648733,2,0,-1,-2,0,-1,2,-2
8752,8752,1503683648734,1,2,-1,-1,-2,1,0,8
8753,8753,1503683648747,-3,-2,0,0,-1,-4,-4,-5
8754,8754,1503683648756,-3,1,2,2,3,-1,1,-3
8755,8755,1503683648763,-2,-4,-1,-3,-1,3,6,5
8756,8756,1503683648779,1,-2,0,1,1,0,-1,-3
8757,8757,1503683648785,-2,0,-2,-1,1,-2,1,0
8758,8758,1503683648794,1,-1,-4,-6,-3,-2,-5,1
8759,8759,1503683648808,1,3,0,-3,-3,-1,-1,-1
8760,8760,1503683648815,1,1,1,0,-2,-3,-2,3
8761,8761,1503683648823,0,-2,-5,-3,-2,0,1,-4
8762,8762,1503683648838,-2,1,-2,0,1,-1,-4,-5
8763,8763,1503683648846,-3,-1,2,0,-1,-2,-2,-4
8764,8764,1503683648853,-5,-2,-3,0,0,0,6,-2
8765,8765,1503683648867,2,0,-3,1,0,3,1,-1
8766,8766,1503683648876,2,0,1,-1,-1,-2,-5,0
8767,8767,1503683648883,0,-3,2,0,1,2,5,0
8768,8768,1503683648899,-1,-3,1,1,-1,-2,-1,-6
9361,9361,1503683654750,0,-4,-2,-2,0,-1,-2,-2
9362,9362,1503683654763,-3,-5,-4,-3,1,-2,-1,-7
9363,9363,1503683654770,-1,-5,-1,0,-1,1,1,6
9364,9364,1503683654782,-3,11,1,0,-2,-2,-2,-9
9365,9365,1503683654783,-4,-2,1,-2,-3,-2,-2,0
9366,9366,1503683654792,-1,-2,1,1,-2,-1,-1,0
9367,9367,1503683654800,2,1,-1,0,-2,-1,-2,-1
9368,9368,1503683654808,-1,-1,-1,-2,0,0,1,-1
9369,9369,1503683654823,-1,-8,-3,-3,0,1,-1,0
9370,9370,1503683654830,-2,1,0,-2,-1,-3,2,4
9371,9371,1503683654838,-1,1,0,-1,-1,-3,-3,-7
