SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
23382,1.50368E+12,-1,1,1,-1,1,-2,0,-1,1.164964745,-0.25,-2,1,1.118033989,-2+0j,0.12132034355964283-3.1213203435596424j,-1-1j,-4.121320343559643-1.1213203435596424j,4+0j,-4.121320343559643+1.1213203435596424j,-1+1j,0.12132034355964283+3.1213203435596424j,4,9.757359313,2,18.24264069,16,18.24264069,2,9.757359313
23383,1.50368E+12,-2,-2,-1,1,-2,-1,2,2,1.767766953,-0.375,-2,2,1.695582496,-3+0j,-1.1102230246251565e-16+4.414213562373095j,-5+6j,1.1102230246251565e-16-1.585786437626905j,-3+0j,1.1102230246251565e-16+1.585786437626905j,-5-6j,-1.1102230246251565e-16-4.414213562373095j,9,19.48528137,61,2.514718626,9,2.514718626,61,19.48528137
23384,1.50368E+12,0,-2,-2,0,-1,0,-2,-1,0.9258201,-1,-2,0,1.322875656,-8+0j,-1.1213203435596428+0.7071067811865474j,3+1j,3.121320343559643+0.7071067811865474j,-2+0j,3.121320343559643-0.7071067811865474j,3-1j,-1.1213203435596428-0.7071067811865474j,64,1.757359313,10,10.24264069,4,10.24264069,10,1.757359313
23385,1.50368E+12,1,-2,-4,-1,-1,0,-1,-2,1.488047618,-1.25,-4,1,1.870828693,-10+0j,-0.12132034355964283+3.7071067811865475j,5-1j,4.121320343559643-2.2928932188134525j,0j,4.121320343559643+2.2928932188134525j,5+1j,-0.12132034355964283-3.7071067811865475j,100,13.75735931,26,22.24264069,0,22.24264069,26,13.75735931
23386,1.50368E+12,-1,-4,0,-3,-2,-2,-1,1,1.603567451,-1.5,-4,1,2.121320344,-12+0j,2.414213562373095+3.2426406871192857j,-2+4j,-0.4142135623730947+5.242640687119286j,4+0j,-0.4142135623730947-5.242640687119286j,-2-4j,2.414213562373095-3.2426406871192857j,144,16.34314575,20,27.65685425,16,27.65685425,20,16.34314575
23387,1.50368E+12,2,1,2,-2,0,-1,0,-2,1.603567451,0,-2,2,1.5,0j,3.414213562373095-3.414213562373095j,-4j,0.5857864376269049+0.5857864376269051j,8+0j,0.5857864376269049-0.5857864376269051j,4j,3.414213562373095+3.414213562373095j,0,23.3137085,16,0.686291501,64,0.686291501,16,23.3137085
23388,1.50368E+12,-2,-1,-4,-1,-1,0,-2,-1,1.195228609,-1.5,-4,0,1.870828693,-12+0j,-1.7071067811865475+2.7071067811865475j,3-1j,-0.2928932188134524-1.2928932188134525j,-6+0j,-0.2928932188134524+1.2928932188134525j,3+1j,-1.7071067811865475-2.7071067811865475j,144,10.24264069,10,1.757359313,36,1.757359313,10,10.24264069
23389,1.50368E+12,3,1,-3,-3,-1,0,-1,2,2.187627547,-0.25,-3,3,2.061552813,-2+0j,8.242640687119284+4.82842712474619j,6-2j,-0.24264068711928477+0.8284271247461903j,-2+0j,-0.24264068711928477-0.8284271247461903j,6+2j,8.242640687119284-4.82842712474619j,4,91.254834,40,0.745166004,4,0.745166004,40,91.254834
23390,1.50368E+12,2,0,0,-1,-1,-3,-1,-1,1.407885953,-0.625,-3,2,1.457737974,-5+0j,5.121320343559643-3.1213203435596424j,2+1j,0.8786796564403572-1.1213203435596424j,5+0j,0.8786796564403572+1.1213203435596424j,2-1j,5.121320343559643+3.1213203435596424j,25,35.97056275,5,2.029437252,25,2.029437252,5,35.97056275
23391,1.50368E+12,-1,-3,-2,-1,-1,1,-4,-4,1.726888201,-1.875,-4,1,2.474873734,-15+0j,-4.949747468305833-1.292893218813453j,4-3j,4.949747468305833+2.707106781186547j,-1+0j,4.949747468305833-2.707106781186547j,4+3j,-4.949747468305833+1.292893218813453j,225,26.17157288,25,31.82842712,1,31.82842712,25,26.17157288
23392,1.50368E+12,-1,-2,0,0,-2,1,2,-1,1.407885953,-0.375,-2,2,1.369306394,-3+0j,-1.8284271247461903+3.414213562373095j,-5-0j,3.8284271247461903-0.5857864376269051j,1+0j,3.8284271247461903+0.5857864376269051j,-5+0j,-1.8284271247461903-3.414213562373095j,9,15,25,15,1,15,25,15
23393,1.50368E+12,0,0,2,0,1,-2,0,0,1.125991626,0.125,-2,2,1.060660172,1+0j,0.41421356237309515-3.414213562373095j,-1+2j,-2.414213562373095+0.5857864376269051j,5+0j,-2.414213562373095-0.5857864376269051j,-1-2j,0.41421356237309515+3.414213562373095j,1,11.82842712,5,6.171572875,25,6.171572875,5,11.82842712
23394,1.50368E+12,-1,-2,-1,-2,-2,-3,-2,-1,0.707106781,-1.75,-3,-1,1.870828693,-14+0j,2.414213562373095-0.9999999999999999j,2j,-0.4142135623730949+1j,2+0j,-0.4142135623730949-1j,-2j,2.414213562373095+0.9999999999999999j,196,6.828427125,4,1.171572875,4,1.171572875,4,6.828427125
23395,1.50368E+12,-2,-1,-2,-2,1,0,1,1,1.414213562,-0.5,-2,1,1.414213562,-4+0j,-1.585786437626905+5.82842712474619j,-0j,-4.414213562373095-0.1715728752538097j,0j,-4.414213562373095+0.1715728752538097j,0j,-1.585786437626905-5.82842712474619j,16,36.48528137,0,19.51471863,0,19.51471863,0,36.48528137
23396,1.50368E+12,-1,3,1,0,-1,1,0,-4,2.031009601,-0.125,-4,3,1.903943276,-1+0j,-1.4142135623730947-5.242640687119286j,-3-8j,1.4142135623730947-3.2426406871192857j,-1+0j,1.4142135623730947+3.2426406871192857j,-3+8j,-1.4142135623730947+5.242640687119286j,1,29.48528137,73,12.51471863,1,12.51471863,73,29.48528137
23397,1.50368E+12,0,3,2,1,-1,-1,-1,0,1.505940617,0.375,-1,3,1.457737974,3+0j,3.121320343559643-6.535533905932738j,-2-1j,-1.1213203435596428-0.5355339059327373j,-3+0j,-1.1213203435596428+0.5355339059327373j,-2+1j,3.121320343559643+6.535533905932738j,9,52.45584412,5,1.544155877,9,1.544155877,5,52.45584412
23398,1.50368E+12,2,1,-1,2,-1,0,0,1,1.195228609,0.5,-1,2,1.224744871,4+0j,3-0.4142135623730949j,2+2j,3-2.414213562373095j,-4+0j,3+2.414213562373095j,2-2j,3+0.4142135623730949j,16,9.171572875,8,14.82842712,16,14.82842712,8,9.171572875
23399,1.50368E+12,-1,-1,2,1,-2,-2,-2,-2,1.552647509,-0.875,-2,2,1.695582496,-7+0j,-0.4142135623730949-6.82842712474619j,-3+2j,2.414213562373095+1.1715728752538097j,1+0j,2.414213562373095-1.1715728752538097j,-3-2j,-0.4142135623730949+6.82842712474619j,49,46.79898987,13,7.201010127,1,7.201010127,13,46.79898987
23400,1.50368E+12,0,-1,0,0,1,0,-4,-2,1.58113883,-0.75,-4,1,1.658312395,-6+0j,-3.1213203435596424-4.707106781186548j,5-1j,1.1213203435596424+3.292893218813452j,0j,1.1213203435596424-3.292893218813452j,5+1j,-3.1213203435596424+4.707106781186548j,36,31.89949494,26,12.10050506,0,12.10050506,26,31.89949494
23401,1.50368E+12,-1,0,-1,0,-1,-2,0,0,0.744023809,-0.625,-2,0,0.935414347,-5+0j,1.4142135623730951-0.4142135623730949j,-1+2j,-1.4142135623730951-2.414213562373095j,-1+0j,-1.4142135623730951+2.414213562373095j,-1-2j,1.4142135623730951+0.4142135623730949j,25,2.171572875,5,7.828427125,1,7.828427125,5,2.171572875
23402,1.50368E+12,-2,-1,-1,-2,-2,-1,0,-2,0.744023809,-1.375,-2,0,1.541103501,-11+0j,1j,-3-2j,-1j,1+0j,1j,-3+2j,-1j,121,1,13,1,1,1,13,1
23403,1.50368E+12,-1,-1,-1,-1,-1,-1,0,-2,0.534522484,-1,-2,0,1.118033989,-8+0j,-0.7071067811865475+0.2928932188134524j,-1-1j,0.7071067811865475-1.7071067811865475j,2+0j,0.7071067811865475+1.7071067811865475j,-1+1j,-0.7071067811865475-0.2928932188134524j,64,0.585786438,2,3.414213562,4,3.414213562,2,0.585786438
23404,1.50368E+12,-1,-4,0,-3,-2,0,2,1,2.031009601,-0.875,-4,2,2.091650066,-7+0j,0.9999999999999996+7.65685424949238j,-5+2j,1.0000000000000004+3.6568542494923797j,5+0j,1.0000000000000004-3.6568542494923797j,-5-2j,0.9999999999999996-7.65685424949238j,49,59.627417,29,14.372583,25,14.372583,29,59.627417
23405,1.50368E+12,-2,-1,-1,-3,0,0,-2,-1,1.035098339,-1.25,-3,0,1.58113883,-10+0j,-1.2928932188134525+1.1213203435596428j,1-3j,-2.7071067811865475+3.121320343559643j,0j,-2.7071067811865475-3.121320343559643j,1+3j,-1.2928932188134525-1.1213203435596428j,100,2.928932188,10,17.07106781,0,17.07106781,10,2.928932188
23406,1.50368E+12,1,3,0,-2,-2,-3,-3,0,2.121320344,-0.75,-3,3,2.121320344,-6+0j,8.65685424949238-5.82842712474619j,2-2j,-2.6568542494923806+0.17157287525381015j,-2+0j,-2.6568542494923806-0.17157287525381015j,2+2j,8.65685424949238+5.82842712474619j,36,108.9116882,8,7.088311755,4,7.088311755,8,108.9116882
23407,1.50368E+12,0,1,-3,-3,0,1,0,1,1.685018016,-0.375,-3,1,1.620185175,-3+0j,2.82842712474619+5.82842712474619j,3-4j,-2.82842712474619-0.1715728752538097j,-3+0j,-2.82842712474619+0.1715728752538097j,3+4j,2.82842712474619-5.82842712474619j,9,41.97056275,25,8.029437252,9,8.029437252,25,41.97056275
23408,1.50368E+12,-3,-2,1,0,1,0,-3,-2,1.690308509,-1,-3,1,1.870828693,-8+0j,-6.82842712474619-4j,-0j,-1.1715728752538102+4j,0j,-1.1715728752538102-4j,0j,-6.82842712474619+4j,64,62.627417,0,17.372583,0,17.372583,0,62.627417
23409,1.50368E+12,1,-3,-3,0,-1,-1,-1,0,1.414213562,-1,-3,1,1.658312395,-8+0j,0.5857864376269049+3.414213562373095j,4+4j,3.414213562373095-0.5857864376269051j,0j,3.414213562373095+0.5857864376269051j,4-4j,0.5857864376269049-3.414213562373095j,64,12,32,12,0,12,32,12
23410,1.50368E+12,-1,-2,-1,2,0,-1,-3,-1,1.457737974,-0.875,-3,2,1.620185175,-7+0j,-3.82842712474619-3.4142135623730954j,3+4j,1.8284271247461898+0.5857864376269046j,-3+0j,1.8284271247461898-0.5857864376269046j,3-4j,-3.82842712474619+3.4142135623730954j,49,26.3137085,25,3.686291501,9,3.686291501,25,26.3137085
23411,1.50368E+12,1,-1,-2,-4,-2,2,-1,1,1.982062418,-0.75,-4,2,2,-6+0j,4.414213562373094+6.65685424949238j,2-4j,1.5857864376269055+4.65685424949238j,-2+0j,1.5857864376269055-4.65685424949238j,2+4j,4.414213562373094-6.65685424949238j,36,63.79898987,20,24.20101013,4,24.20101013,20,63.79898987
23412,1.50368E+12,-2,-2,0,0,-1,-3,0,0,1.195228609,-1,-3,0,1.5,-8+0j,-0.2928932188134524-0.7071067811865475j,-3+5j,-1.7071067811865475-0.7071067811865475j,2+0j,-1.7071067811865475+0.7071067811865475j,-3-5j,-0.2928932188134524+0.7071067811865475j,64,0.585786438,34,3.414213562,4,3.414213562,34,0.585786438
23413,1.50368E+12,-2,-1,-2,0,0,1,-2,1,1.302470181,-0.625,-2,1,1.369306394,-5+0j,-2.707106781186548+2.1213203435596424j,2+1j,-1.2928932188134523+2.1213203435596424j,-7+0j,-1.2928932188134523-2.1213203435596424j,2-1j,-2.707106781186548-2.1213203435596424j,25,11.82842712,5,6.171572875,49,6.171572875,5,11.82842712
23414,1.50368E+12,-1,-1,0,-2,-2,1,1,0,1.195228609,-0.5,-2,1,1.224744871,-4+0j,0.9999999999999998+3.82842712474619j,-4-2j,1.0000000000000002+1.8284271247461898j,0j,1.0000000000000002-1.8284271247461898j,-4+2j,0.9999999999999998-3.82842712474619j,16,15.65685425,20,4.343145751,0,4.343145751,20,15.65685425
23415,1.50368E+12,-3,2,5,2,-1,-2,0,-2,2.695896352,0.125,-3,5,2.524876235,1+0j,-1.9999999999999996-10.65685424949238j,-9-0j,-2.0000000000000004-0.6568542494923797j,1+0j,-2.0000000000000004+0.6568542494923797j,-9+0j,-1.9999999999999996+10.65685424949238j,1,117.5685425,81,4.431457505,1,4.431457505,81,117.5685425
23416,1.50368E+12,-1,-1,-5,0,1,-1,-1,1,1.885091889,-0.875,-5,1,1.968501969,-7+0j,-1.2928932188134525+4.707106781186548j,6+3j,-2.7071067811865475-3.2928932188134525j,-5+0j,-2.7071067811865475+3.2928932188134525j,6-3j,-1.2928932188134525-4.707106781186548j,49,23.82842712,45,18.17157288,25,18.17157288,45,23.82842712
23417,1.50368E+12,0,-3,0,-1,-1,-2,0,-4,1.505940617,-1.375,-4,0,1.968501969,-11+0j,-1.8284271247461898-1.4142135623730954j,-1-0j,3.82842712474619-1.4142135623730954j,9+0j,3.82842712474619+1.4142135623730954j,-1+0j,-1.8284271247461898+1.4142135623730954j,121,5.343145751,1,16.65685425,81,16.65685425,1,5.343145751
23418,1.50368E+12,-2,0,-1,-1,0,0,-1,-3,1.069044968,-1,-3,0,1.414213562,-8+0j,-3.414213562373095-1.4142135623730951j,-4j,-0.5857864376269051-1.4142135623730951j,0j,-0.5857864376269051+1.4142135623730951j,4j,-3.414213562373095+1.4142135623730951j,64,13.65685425,16,2.343145751,0,2.343145751,16,13.65685425
23419,1.50368E+12,-2,-2,-1,-2,0,-2,-2,-2,0.744023809,-1.625,-2,0,1.767766953,-13+0j,-2-1j,1-0j,-2+1j,3+0j,-2-1j,1+0j,-2+1j,169,5,1,5,9,5,1,5
23420,1.50368E+12,-1,0,-2,0,-1,-1,0,-2,0.83452296,-0.875,-2,0,1.17260394,-7+0j,-0.7071067811865474-0.12132034355964283j,-1j,0.7071067811865474-4.121320343559643j,-1+0j,0.7071067811865474+4.121320343559643j,1j,-0.7071067811865474+0.12132034355964283j,49,0.514718626,1,17.48528137,1,17.48528137,1,0.514718626
23421,1.50368E+12,1,2,-2,1,0,-1,-1,-1,1.356202682,-0.125,-2,2,1.274754878,-1+0j,1.707106781186548-2.5355339059327378j,4-1j,0.2928932188134521-4.535533905932738j,-3+0j,0.2928932188134521+4.535533905932738j,4+1j,1.707106781186548+2.5355339059327378j,1,9.343145751,17,20.65685425,9,20.65685425,17,9.343145751
23964,1.50368E+12,0,-2,0,0,0,-1,-2,0,0.916125381,-0.625,-2,0,1.060660172,-5+0j,-0.7071067811865476-1.2928932188134525j,2+3j,0.7071067811865476+2.7071067811865475j,1+0j,0.7071067811865476-2.7071067811865475j,2-3j,-0.7071067811865476+1.2928932188134525j,25,2.171572875,13,7.828427125,1,7.828427125,13,2.171572875
23965,1.50368E+12,-3,2,2,-2,-1,0,-2,-1,1.846811925,-0.625,-3,2,1.837117307,-5+0j,0.12132034355964283-4.707106781186547j,-4-5j,-4.121320343559643+3.2928932188134525j,-3+0j,-4.121320343559643-3.2928932188134525j,-4+5j,0.12132034355964283+4.707106781186547j,25,22.17157288,41,27.82842712,9,27.82842712,41,22.17157288
23966,1.50368E+12,0,0,0,-1,0,0,1,-1,0.640869944,-0.125,-1,1,0.612372436,-1+0j,1j,-1-2j,-1j,3+0j,1j,-1+2j,-1j,1,1,5,1,9,1,5,1
23967,1.50368E+12,-3,-1,-2,0,1,1,1,-1,1.511857892,-0.5,-3,1,1.5,-4+0j,-6.121320343559643+3.7071067811865475j,-1-1j,-1.8786796564403572-2.2928932188134525j,-2+0j,-1.8786796564403572+2.2928932188134525j,-1+1j,-6.121320343559643-3.7071067811865475j,16,51.21320344,2,8.786796564,4,8.786796564,2,51.21320344
23968,1.50368E+12,-1,1,0,-2,-2,0,0,0,1.069044968,-0.5,-2,1,1.118033989,-4+0j,3.1213203435596424+0.7071067811865477j,-3-3j,-1.1213203435596424+0.7071067811865477j,-2+0j,-1.1213203435596424-0.7071067811865477j,-3+3j,3.1213203435596424-0.7071067811865477j,16,10.24264069,18,1.757359313,4,1.757359313,18,10.24264069
23969,1.50368E+12,0,-2,-1,0,-2,-3,0,-4,1.511857892,-1.5,-4,0,2.061552813,-12+0j,-0.12132034355964239-2.5355339059327378j,-1+1j,4.121320343559642-4.535533905932738j,6+0j,4.121320343559642+4.535533905932738j,-1-1j,-0.12132034355964239+2.5355339059327378j,144,6.443650814,2,37.55634919,36,37.55634919,2,6.443650814
23970,1.50368E+12,2,-1,-1,-1,0,0,1,-1,1.125991626,-0.125,-1,2,1.060660172,-1+0j,1.2928932188134525+2.7071067811865475j,2-1j,2.7071067811865475-1.2928932188134525j,5+0j,2.7071067811865475+1.2928932188134525j,2+1j,1.2928932188134525-2.7071067811865475j,1,9,5,9,25,9,5,9
23971,1.50368E+12,0,-2,-2,-2,-2,-1,-1,1,1.125991626,-1.125,-2,1,1.541103501,-9+0j,3.414213562373095+3.8284271247461903j,1+2j,0.5857864376269051+1.8284271247461903j,-1+0j,0.5857864376269051-1.8284271247461903j,1-2j,3.414213562373095-3.8284271247461903j,81,26.3137085,5,3.686291501,1,3.686291501,5,26.3137085
23972,1.50368E+12,-4,-3,-3,0,-1,-1,1,-1,1.690308509,-1.5,-4,1,2.179449472,-12+0j,-5.121320343559643+4.707106781186547j,-3+3j,-0.8786796564403572-3.2928932188134525j,-2+0j,-0.8786796564403572+3.2928932188134525j,-3-3j,-5.121320343559643-4.707106781186547j,144,48.38477631,18,11.61522369,4,11.61522369,18,48.38477631
23973,1.50368E+12,4,1,-1,1,2,0,-2,1,1.832250763,0.75,-2,4,1.870828693,6+0j,2.7071067811865475-1.7071067811865475j,9+1j,1.2928932188134525+0.29289321881345254j,0j,1.2928932188134525-0.29289321881345254j,9-1j,2.7071067811865475+1.7071067811865475j,36,10.24264069,82,1.757359313,0,1.757359313,82,10.24264069
23974,1.50368E+12,2,2,-2,-4,-1,-1,-2,-1,2.031009601,-0.875,-4,2,2.091650066,-7+0j,7.242640687119286+4.440892098500626e-16j,5-6j,-1.2426406871192857+4.440892098500626e-16j,1+0j,-1.2426406871192857-4.440892098500626e-16j,5+6j,7.242640687119286-4.440892098500626e-16j,49,52.45584412,61,1.544155877,1,1.544155877,61,52.45584412
23975,1.50368E+12,-2,-3,-2,0,-2,-2,0,-5,1.603567451,-2,-5,0,2.5,-16+0j,-4.242640687119285-0.8284271247461903j,-2-0j,4.242640687119285-4.82842712474619j,4+0j,4.242640687119285+4.82842712474619j,-2+0j,-4.242640687119285+0.8284271247461903j,256,18.6862915,4,41.3137085,16,41.3137085,4,18.6862915
23976,1.50368E+12,2,-1,-1,3,4,1,-1,-2,2.199837656,0.625,-2,4,2.150581317,5+0j,-6.949747468305833-2.121320343559643j,8+1j,2.9497474683058327-2.121320343559643j,3+0j,2.9497474683058327+2.121320343559643j,8-1j,-6.949747468305833+2.121320343559643j,25,52.79898987,65,13.20101013,9,13.20101013,65,52.79898987
23977,1.50368E+12,-1,-4,-1,-2,-4,0,-4,0,1.772810521,-2,-4,0,2.598076211,-16+0j,1.5857864376269046+1.2426406871192848j,2j,4.414213562373096+7.242640687119285j,-4+0j,4.414213562373096-7.242640687119285j,-2j,1.5857864376269046-1.2426406871192848j,256,4.058874503,4,71.9411255,16,71.9411255,4,4.058874503
23978,1.50368E+12,-1,0,-2,1,0,-2,-2,1,1.302470181,-0.625,-2,1,1.369306394,-5+0j,0.41421356237309515-1.414213562373095j,3+4j,-2.414213562373095-1.414213562373095j,-5+0j,-2.414213562373095+1.414213562373095j,3-4j,0.41421356237309515+1.414213562373095j,25,2.171572875,25,7.828427125,25,7.828427125,25,2.171572875
23979,1.50368E+12,-3,-4,-3,1,2,0,3,3,2.850438563,-0.125,-4,3,2.669269563,-1+0j,-6.414213562373096+10.242640687119284j,-1+8j,-3.5857864376269046-1.7573593128807152j,-1+0j,-3.5857864376269046+1.7573593128807152j,-1-8j,-6.414213562373096-10.242640687119284j,1,146.0538239,65,15.94617613,1,15.94617613,65,146.0538239
23980,1.50368E+12,-6,-4,-2,-4,-3,-2,-4,-6,1.552647509,-3.875,-6,-2,4.138236339,-31+0j,-5.82842712474619-2j,-3-4j,-0.17157287525381015+1.9999999999999998j,1+0j,-0.17157287525381015-1.9999999999999998j,-3+4j,-5.82842712474619+2j,961,37.97056275,25,4.029437252,1,4.029437252,25,37.97056275
23981,1.50368E+12,1,-2,0,-2,-1,-2,0,-1,1.125991626,-0.875,-2,1,1.369306394,-7+0j,2.7071067811865475+0.7071067811865476j,1j,1.2928932188134525+0.7071067811865476j,7+0j,1.2928932188134525-0.7071067811865476j,-1j,2.7071067811865475-0.7071067811865476j,49,7.828427125,1,2.171572875,49,2.171572875,1,7.828427125
23982,1.50368E+12,-2,-1,0,-2,-1,-1,0,-1,0.755928946,-1,-2,0,1.224744871,-8+0j,-0.29289321881345254+0.7071067811865476j,-3-1j,-1.7071067811865475+0.7071067811865476j,2+0j,-1.7071067811865475-0.7071067811865476j,-3+1j,-0.29289321881345254-0.7071067811865476j,64,0.585786438,10,3.414213562,4,3.414213562,10,0.585786438
23983,1.50368E+12,1,2,0,1,1,1,-3,0,1.505940617,0.375,-3,2,1.457737974,3+0j,1.1102230246251565e-16-4.414213562373095j,5-2j,-1.1102230246251565e-16+1.585786437626905j,-5+0j,-1.1102230246251565e-16-1.585786437626905j,5+2j,1.1102230246251565e-16+4.414213562373095j,9,19.48528137,29,2.514718626,25,2.514718626,29,19.48528137
23984,1.50368E+12,-1,0,2,1,-2,1,-3,0,1.669045921,-0.25,-3,2,1.58113883,-2+0j,-0.4142135623730949-5j,-2-0j,2.414213562373095+5j,-6+0j,2.414213562373095-5j,-2+0j,-0.4142135623730949+5j,4,25.17157288,4,30.82842712,36,30.82842712,4,25.17157288
23985,1.50368E+12,-4,1,0,0,-1,-4,1,-5,2.449489743,-1.5,-5,1,2.738612788,-12+0j,-2.9999999999999996-6.0710678118654755j,-6-2j,-3.0000000000000004-8.071067811865476j,4+0j,-3.0000000000000004+8.071067811865476j,-6+2j,-2.9999999999999996+6.0710678118654755j,144,45.85786438,40,74.14213562,16,74.14213562,40,45.85786438
23986,1.50368E+12,-1,0,0,2,0,2,-2,-4,1.995530721,-0.375,-4,2,1.903943276,-3+0j,-6.65685424949238-4.828427124746191j,1-4j,4.65685424949238-0.8284271247461907j,-3+0j,4.65685424949238+0.8284271247461907j,1+4j,-6.65685424949238+4.828427124746191j,9,67.627417,17,22.372583,9,22.372583,17,67.627417
23987,1.50368E+12,-2,1,-1,0,0,1,1,0,1.069044968,0,-2,1,1,0j,-2+2j,-2-2j,-2-2j,-4+0j,-2+2j,-2+2j,-2-2j,0,8,8,8,16,8,8,8
23988,1.50368E+12,8,1,-2,-2,1,-5,2,6,4.290770827,1.125,-5,8,4.168333,9+0j,16.899494936611667+5.414213562373096j,9+8j,-2.8994949366116654-2.585786437626904j,9+0j,-2.8994949366116654+2.585786437626904j,9-8j,16.899494936611667-5.414213562373096j,81,314.9066376,145,15.09336239,81,15.09336239,145,314.9066376
23989,1.50368E+12,-1,-2,0,-3,-2,-2,-2,-5,1.457737974,-2.125,-5,0,2.524876235,-17+0j,-0.4142135623730949-3.414213562373095j,-1-4j,2.414213562373095+0.5857864376269049j,7+0j,2.414213562373095-0.5857864376269049j,-1+4j,-0.4142135623730949+3.414213562373095j,289,11.82842712,17,6.171572875,49,6.171572875,17,11.82842712
23990,1.50368E+12,-1,-2,1,-2,-3,0,-1,-1,1.246423455,-1.125,-3,1,1.620185175,-9+0j,1.2928932188134523+0.12132034355964239j,-4-1j,2.707106781186548+4.121320343559642j,1+0j,2.707106781186548-4.121320343559642j,-4+1j,1.2928932188134523-0.12132034355964239j,81,1.686291501,17,24.3137085,1,24.3137085,17,1.686291501
23991,1.50368E+12,-1,-3,-4,-2,-1,1,-2,-1,1.505940617,-1.625,-4,1,2.150581317,-13+0j,-2.121320343559643+5.535533905932738j,4-1j,2.121320343559643+1.5355339059327373j,-3+0j,2.121320343559643-1.5355339059327373j,4+1j,-2.121320343559643-5.535533905932738j,169,35.14213562,17,6.857864376,9,6.857864376,17,35.14213562
23992,1.50368E+12,1,0,0,-1,0,-1,-3,-1,1.187734939,-0.625,-3,1,1.274754878,-5+0j,1.7071067811865475-3.7071067811865475j,4-1j,0.2928932188134524+2.2928932188134525j,1+0j,0.2928932188134524-2.2928932188134525j,4+1j,1.7071067811865475+3.7071067811865475j,25,16.65685425,17,5.343145751,1,5.343145751,17,16.65685425
23993,1.50368E+12,-2,-4,-3,0,1,2,-1,0,2.031009601,-0.875,-4,2,2.091650066,-7+0j,-7.242640687119286+6.242640687119285j,3+2j,1.2426406871192857+2.2426406871192848j,-3+0j,1.2426406871192857-2.2426406871192848j,3-2j,-7.242640687119286-6.242640687119285j,49,91.42640687,13,6.573593129,9,6.573593129,13,91.42640687
23994,1.50368E+12,-3,-2,0,2,2,0,0,-1,1.752549164,-0.25,-3,2,1.658312395,-2+0j,-8.535533905932738-0.7071067811865479j,-1+3j,-1.4644660940672622-0.7071067811865479j,0j,-1.4644660940672622+0.7071067811865479j,-1-3j,-8.535533905932738+0.7071067811865479j,4,73.35533906,10,2.644660941,0,2.644660941,10,73.35533906
23995,1.50368E+12,3,0,-2,2,-1,-2,0,2,1.908627031,0.25,-2,3,1.802775638,2+0j,5.414213562373095+0.5857864376269051j,4+6j,2.585786437626905-3.414213562373095j,-2+0j,2.585786437626905+3.414213562373095j,4-6j,5.414213562373095-0.5857864376269051j,4,29.65685425,52,18.34314575,4,18.34314575,52,29.65685425
23996,1.50368E+12,0,-1,-1,1,-2,0,1,-1,1.060660172,-0.375,-2,1,1.060660172,-3+0j,-0.12132034355964239+1.2928932188134523j,-2+1j,4.121320343559642-2.707106781186548j,-1+0j,4.121320343559642+2.707106781186548j,-2-1j,-0.12132034355964239-1.2928932188134523j,9,1.686291501,5,24.3137085,1,24.3137085,5,1.686291501
23997,1.50368E+12,1,-4,-2,-2,-1,-2,-3,-4,1.642080562,-2.125,-4,1,2.62202212,-17+0j,-0.8284271247461898-1.0000000000000002j,5-0j,4.82842712474619+0.9999999999999998j,7+0j,4.82842712474619-0.9999999999999998j,5+0j,-0.8284271247461898+1.0000000000000002j,289,1.686291501,25,24.3137085,49,24.3137085,25,1.686291501
23998,1.50368E+12,-3,1,-1,-2,-1,-1,-2,-3,1.309307341,-1.5,-3,1,1.936491673,-12+0j,-1.2928932188134523-3.1213203435596424j,-1-5j,-2.707106781186548-1.1213203435596424j,-2+0j,-2.707106781186548+1.1213203435596424j,-1+5j,-1.2928932188134523+3.1213203435596424j,144,11.41421356,26,8.585786438,4,8.585786438,26,11.41421356
23999,1.50368E+12,-1,3,2,-2,-1,0,0,3,1.927248223,0.5,-2,3,1.870828693,4+0j,5.65685424949238-0.5857864376269046j,-4-2j,-5.65685424949238+3.4142135623730954j,-4+0j,-5.65685424949238-3.4142135623730954j,-4+2j,5.65685424949238+0.5857864376269046j,16,32.34314575,20,43.65685425,16,43.65685425,20,32.34314575
24000,1.50368E+12,-5,-5,0,-1,0,2,-2,-2,2.445841953,-1.625,-5,2,2.80624304,-13+0j,-10.65685424949238+2.242640687119284j,-3-0j,0.6568542494923797+6.242640687119284j,-1+0j,0.6568542494923797-6.242640687119284j,-3+0j,-10.65685424949238-2.242640687119284j,169,118.5979797,9,39.40202025,1,39.40202025,9,118.5979797
24001,1.50368E+12,-2,2,-1,-1,-2,-4,-4,-3,1.959409532,-1.875,-4,2,2.62202212,-15+0j,2.8284271247461907-8.65685424949238j,1-2j,-2.8284271247461907-2.6568542494923797j,-3+0j,-2.8284271247461907+2.6568542494923797j,1+2j,2.8284271247461907+8.65685424949238j,225,82.9411255,5,15.0588745,9,15.0588745,5,82.9411255
